date,metric,value,unit,source,fetched_at,raw_ref
2020-11-16,PrecEscaAct,570.46068,COP/kWh,xm:servapibi,2026-09-22T19:13:23Z,xm/2020/11/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-11-01:2020-11-30
2020-11-16,VoluUtilDiarEner,12646015000,kWh,xm:servapibi,2026-09-22T19:13:15Z,xm/2020/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-17,AporEner,304024700,kWh,xm:servapibi,2026-09-22T19:13:17Z,xm/2020/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-11-01:2020-11-30
2020-11-17,AporEnerMediHist,206600000,kWh,xm:servapibi,2026-09-22T19:13:19Z,xm/2020/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-11-01:2020-11-30
2020-11-17,CapaUtilDiarEner,16946671413,kWh,xm:servapibi,2026-09-22T19:13:16Z,xm/2020/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-17,DemaSIN,197462347.91,kWh,xm:servapibi,2026-09-22T19:13:21Z,xm/2020/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-11-01:2020-11-30
2020-11-17,PorcApor,1.47156,fraction,xm:servapibi,2026-09-22T19:13:20Z,xm/2020/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-11-01:2020-11-30
2020-11-17,PorcVoluUtilDiar,0.75054,fraction,xm:servapibi,2026-09-22T19:13:13Z,xm/2020/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-11-01:2020-11-30
2020-11-17,PrecBolsNaci,139.2025966666666,COP/kWh,xm:servapibi,2026-09-22T19:13:24Z,xm/2020/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-11-01:2020-11-30
2020-11-17,PrecEscaAct,570.46068,COP/kWh,xm:servapibi,2026-09-22T19:13:23Z,xm/2020/11/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-11-01:2020-11-30
2020-11-17,VoluUtilDiarEner,12719178900,kWh,xm:servapibi,2026-09-22T19:13:15Z,xm/2020/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-18,AporEner,319981900,kWh,xm:servapibi,2026-09-22T19:13:17Z,xm/2020/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-11-01:2020-11-30
2020-11-18,AporEnerMediHist,206600000,kWh,xm:servapibi,2026-09-22T19:13:19Z,xm/2020/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-11-01:2020-11-30
2020-11-18,CapaUtilDiarEner,16946671413,kWh,xm:servapibi,2026-09-22T19:13:16Z,xm/2020/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-18,DemaSIN,199106808.9,kWh,xm:servapibi,2026-09-22T19:13:21Z,xm/2020/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-11-01:2020-11-30
2020-11-18,PorcApor,1.5488,fraction,xm:servapibi,2026-09-22T19:13:20Z,xm/2020/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-11-01:2020-11-30
2020-11-18,PorcVoluUtilDiar,0.75671,fraction,xm:servapibi,2026-09-22T19:13:13Z,xm/2020/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-11-01:2020-11-30
2020-11-18,PrecBolsNaci,159.5829733333333,COP/kWh,xm:servapibi,2026-09-22T19:13:24Z,xm/2020/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-11-01:2020-11-30
2020-11-18,PrecEscaAct,570.46068,COP/kWh,xm:servapibi,2026-09-22T19:13:23Z,xm/2020/11/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-11-01:2020-11-30
2020-11-18,VoluUtilDiarEner,12823648300,kWh,xm:servapibi,2026-09-22T19:13:15Z,xm/2020/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-19,AporEner,290866600,kWh,xm:servapibi,2026-09-22T19:13:17Z,xm/2020/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-11-01:2020-11-30
2020-11-19,AporEnerMediHist,206600000,kWh,xm:servapibi,2026-09-22T19:13:19Z,xm/2020/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-11-01:2020-11-30
2020-11-19,CapaUtilDiarEner,16946671413,kWh,xm:servapibi,2026-09-22T19:13:16Z,xm/2020/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-19,DemaSIN,201015569.04,kWh,xm:servapibi,2026-09-22T19:13:21Z,xm/2020/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-11-01:2020-11-30
2020-11-19,PorcApor,1.40787,fraction,xm:servapibi,2026-09-22T19:13:20Z,xm/2020/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-11-01:2020-11-30
2020-11-19,PorcVoluUtilDiar,0.75939,fraction,xm:servapibi,2026-09-22T19:13:13Z,xm/2020/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-11-01:2020-11-30
2020-11-19,PrecBolsNaci,148.22553833333328,COP/kWh,xm:servapibi,2026-09-22T19:13:24Z,xm/2020/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-11-01:2020-11-30
2020-11-19,PrecEscaAct,570.46068,COP/kWh,xm:servapibi,2026-09-22T19:13:23Z,xm/2020/11/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-11-01:2020-11-30
2020-11-19,VoluUtilDiarEner,12869123900,kWh,xm:servapibi,2026-09-22T19:13:15Z,xm/2020/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-20,AporEner,256009500,kWh,xm:servapibi,2026-09-22T19:13:17Z,xm/2020/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-11-01:2020-11-30
2020-11-20,AporEnerMediHist,206600000,kWh,xm:servapibi,2026-09-22T19:13:19Z,xm/2020/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-11-01:2020-11-30
2020-11-20,CapaUtilDiarEner,16946671413,kWh,xm:servapibi,2026-09-22T19:13:16Z,xm/2020/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-20,DemaSIN,204299101.18,kWh,xm:servapibi,2026-09-22T19:13:21Z,xm/2020/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-11-01:2020-11-30
2020-11-20,PorcApor,1.23916,fraction,xm:servapibi,2026-09-22T19:13:20Z,xm/2020/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-11-01:2020-11-30
2020-11-20,PorcVoluUtilDiar,0.75941,fraction,xm:servapibi,2026-09-22T19:13:13Z,xm/2020/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-11-01:2020-11-30
2020-11-20,PrecBolsNaci,152.70656166666666,COP/kWh,xm:servapibi,2026-09-22T19:13:24Z,xm/2020/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-11-01:2020-11-30
2020-11-20,PrecEscaAct,570.46068,COP/kWh,xm:servapibi,2026-09-22T19:13:23Z,xm/2020/11/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-11-01:2020-11-30
2020-11-20,VoluUtilDiarEner,12869525700,kWh,xm:servapibi,2026-09-22T19:13:15Z,xm/2020/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-21,AporEner,252825400,kWh,xm:servapibi,2026-09-22T19:13:17Z,xm/2020/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-11-01:2020-11-30
2020-11-21,AporEnerMediHist,206600000,kWh,xm:servapibi,2026-09-22T19:13:19Z,xm/2020/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-11-01:2020-11-30
2020-11-21,CapaUtilDiarEner,16946671413,kWh,xm:servapibi,2026-09-22T19:13:16Z,xm/2020/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-21,DemaSIN,195849719.06,kWh,xm:servapibi,2026-09-22T19:13:21Z,xm/2020/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-11-01:2020-11-30
2020-11-21,PorcApor,1.22374,fraction,xm:servapibi,2026-09-22T19:13:20Z,xm/2020/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-11-01:2020-11-30
2020-11-21,PorcVoluUtilDiar,0.76155,fraction,xm:servapibi,2026-09-22T19:13:13Z,xm/2020/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-11-01:2020-11-30
2020-11-21,PrecBolsNaci,159.82871333333335,COP/kWh,xm:servapibi,2026-09-22T19:13:24Z,xm/2020/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-11-01:2020-11-30
2020-11-21,PrecEscaAct,570.46068,COP/kWh,xm:servapibi,2026-09-22T19:13:23Z,xm/2020/11/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-11-01:2020-11-30
2020-11-21,VoluUtilDiarEner,12905680200,kWh,xm:servapibi,2026-09-22T19:13:15Z,xm/2020/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-22,AporEner,201531700,kWh,xm:servapibi,2026-09-22T19:13:17Z,xm/2020/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-11-01:2020-11-30
2020-11-22,AporEnerMediHist,206600000,kWh,xm:servapibi,2026-09-22T19:13:19Z,xm/2020/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-11-01:2020-11-30
2020-11-22,CapaUtilDiarEner,16946671413,kWh,xm:servapibi,2026-09-22T19:13:16Z,xm/2020/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-22,DemaSIN,180302291.43,kWh,xm:servapibi,2026-09-22T19:13:21Z,xm/2020/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-11-01:2020-11-30
2020-11-22,PorcApor,0.97547,fraction,xm:servapibi,2026-09-22T19:13:20Z,xm/2020/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-11-01:2020-11-30
2020-11-22,PorcVoluUtilDiar,0.76268,fraction,xm:servapibi,2026-09-22T19:13:13Z,xm/2020/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-11-01:2020-11-30
2020-11-22,PrecBolsNaci,133.44448166666666,COP/kWh,xm:servapibi,2026-09-22T19:13:24Z,xm/2020/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-11-01:2020-11-30
2020-11-22,PrecEscaAct,570.46068,COP/kWh,xm:servapibi,2026-09-22T19:13:23Z,xm/2020/11/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-11-01:2020-11-30
2020-11-22,VoluUtilDiarEner,12924859800,kWh,xm:servapibi,2026-09-22T19:13:15Z,xm/2020/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-23,AporEner,164124900,kWh,xm:servapibi,2026-09-22T19:13:17Z,xm/2020/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-11-01:2020-11-30
2020-11-23,AporEnerMediHist,206600000,kWh,xm:servapibi,2026-09-22T19:13:19Z,xm/2020/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-11-01:2020-11-30
2020-11-23,CapaUtilDiarEner,16946671413,kWh,xm:servapibi,2026-09-22T19:13:16Z,xm/2020/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-23,DemaSIN,205149563.88,kWh,xm:servapibi,2026-09-22T19:13:21Z,xm/2020/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-11-01:2020-11-30
2020-11-23,PorcApor,0.79441,fraction,xm:servapibi,2026-09-22T19:13:20Z,xm/2020/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-11-01:2020-11-30
2020-11-23,PorcVoluUtilDiar,0.76182,fraction,xm:servapibi,2026-09-22T19:13:13Z,xm/2020/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-11-01:2020-11-30
2020-11-23,PrecBolsNaci,209.8438833333333,COP/kWh,xm:servapibi,2026-09-22T19:13:24Z,xm/2020/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-11-01:2020-11-30
2020-11-23,PrecEscaAct,570.46068,COP/kWh,xm:servapibi,2026-09-22T19:13:23Z,xm/2020/11/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-11-01:2020-11-30
2020-11-23,VoluUtilDiarEner,12910292100,kWh,xm:servapibi,2026-09-22T19:13:15Z,xm/2020/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-24,AporEner,167752700,kWh,xm:servapibi,2026-09-22T19:13:17Z,xm/2020/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-11-01:2020-11-30
2020-11-24,AporEnerMediHist,206600000,kWh,xm:servapibi,2026-09-22T19:13:19Z,xm/2020/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-11-01:2020-11-30
2020-11-24,CapaUtilDiarEner,16946671413,kWh,xm:servapibi,2026-09-22T19:13:16Z,xm/2020/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-24,DemaSIN,208537000.3,kWh,xm:servapibi,2026-09-22T19:13:21Z,xm/2020/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-11-01:2020-11-30
2020-11-24,PorcApor,0.81197,fraction,xm:servapibi,2026-09-22T19:13:20Z,xm/2020/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-11-01:2020-11-30
2020-11-24,PorcVoluUtilDiar,0.76122,fraction,xm:servapibi,2026-09-22T19:13:13Z,xm/2020/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-11-01:2020-11-30
2020-11-24,PrecBolsNaci,274.6926283333333,COP/kWh,xm:servapibi,2026-09-22T19:13:24Z,xm/2020/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-11-01:2020-11-30
2020-11-24,PrecEscaAct,570.46068,COP/kWh,xm:servapibi,2026-09-22T19:13:23Z,xm/2020/11/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-11-01:2020-11-30
2020-11-24,VoluUtilDiarEner,12900196800,kWh,xm:servapibi,2026-09-22T19:13:15Z,xm/2020/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-25,AporEner,173871500,kWh,xm:servapibi,2026-09-22T19:13:17Z,xm/2020/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-11-01:2020-11-30
2020-11-25,AporEnerMediHist,206600000,kWh,xm:servapibi,2026-09-22T19:13:19Z,xm/2020/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-11-01:2020-11-30
2020-11-25,CapaUtilDiarEner,16946671413,kWh,xm:servapibi,2026-09-22T19:13:16Z,xm/2020/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-25,DemaSIN,208208569.37,kWh,xm:servapibi,2026-09-22T19:13:21Z,xm/2020/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-11-01:2020-11-30
2020-11-25,PorcApor,0.84159,fraction,xm:servapibi,2026-09-22T19:13:20Z,xm/2020/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-11-01:2020-11-30
2020-11-25,PorcVoluUtilDiar,0.75959,fraction,xm:servapibi,2026-09-22T19:13:13Z,xm/2020/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-11-01:2020-11-30
2020-11-25,PrecBolsNaci,187.30597666666665,COP/kWh,xm:servapibi,2026-09-22T19:13:24Z,xm/2020/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-11-01:2020-11-30
2020-11-25,PrecEscaAct,570.46068,COP/kWh,xm:servapibi,2026-09-22T19:13:23Z,xm/2020/11/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-11-01:2020-11-30
2020-11-25,VoluUtilDiarEner,12872504300,kWh,xm:servapibi,2026-09-22T19:13:15Z,xm/2020/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-26,AporEner,155006600,kWh,xm:servapibi,2026-09-22T19:13:17Z,xm/2020/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-11-01:2020-11-30
2020-11-26,AporEnerMediHist,206600000,kWh,xm:servapibi,2026-09-22T19:13:19Z,xm/2020/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-11-01:2020-11-30
2020-11-26,CapaUtilDiarEner,16946671413,kWh,xm:servapibi,2026-09-22T19:13:16Z,xm/2020/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-26,DemaSIN,207106867.95,kWh,xm:servapibi,2026-09-22T19:13:21Z,xm/2020/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-11-01:2020-11-30
2020-11-26,PorcApor,0.75027,fraction,xm:servapibi,2026-09-22T19:13:20Z,xm/2020/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-11-01:2020-11-30
2020-11-26,PorcVoluUtilDiar,0.75891,fraction,xm:servapibi,2026-09-22T19:13:13Z,xm/2020/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-11-01:2020-11-30
2020-11-26,PrecBolsNaci,204.66476166666666,COP/kWh,xm:servapibi,2026-09-22T19:13:24Z,xm/2020/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-11-01:2020-11-30
2020-11-26,PrecEscaAct,570.46068,COP/kWh,xm:servapibi,2026-09-22T19:13:23Z,xm/2020/11/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-11-01:2020-11-30
2020-11-26,VoluUtilDiarEner,12860939200,kWh,xm:servapibi,2026-09-22T19:13:15Z,xm/2020/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-27,AporEner,173322200,kWh,xm:servapibi,2026-09-22T19:13:17Z,xm/2020/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-11-01:2020-11-30
2020-11-27,AporEnerMediHist,206600000,kWh,xm:servapibi,2026-09-22T19:13:19Z,xm/2020/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-11-01:2020-11-30
2020-11-27,CapaUtilDiarEner,16946671413,kWh,xm:servapibi,2026-09-22T19:13:16Z,xm/2020/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-27,DemaSIN,204281380.92,kWh,xm:servapibi,2026-09-22T19:13:21Z,xm/2020/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-11-01:2020-11-30
2020-11-27,PorcApor,0.83893,fraction,xm:servapibi,2026-09-22T19:13:20Z,xm/2020/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-11-01:2020-11-30
2020-11-27,PorcVoluUtilDiar,0.75483,fraction,xm:servapibi,2026-09-22T19:13:13Z,xm/2020/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-11-01:2020-11-30
2020-11-27,PrecBolsNaci,180.25386833333332,COP/kWh,xm:servapibi,2026-09-22T19:13:24Z,xm/2020/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-11-01:2020-11-30
2020-11-27,PrecEscaAct,570.46068,COP/kWh,xm:servapibi,2026-09-22T19:13:23Z,xm/2020/11/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-11-01:2020-11-30
2020-11-27,VoluUtilDiarEner,12791897300,kWh,xm:servapibi,2026-09-22T19:13:15Z,xm/2020/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-28,AporEner,326329100,kWh,xm:servapibi,2026-09-22T19:13:17Z,xm/2020/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-11-01:2020-11-30
2020-11-28,AporEnerMediHist,206600000,kWh,xm:servapibi,2026-09-22T19:13:19Z,xm/2020/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-11-01:2020-11-30
2020-11-28,CapaUtilDiarEner,16946671413,kWh,xm:servapibi,2026-09-22T19:13:16Z,xm/2020/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-28,DemaSIN,193807790.25,kWh,xm:servapibi,2026-09-22T19:13:21Z,xm/2020/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-11-01:2020-11-30
2020-11-28,PorcApor,1.57952,fraction,xm:servapibi,2026-09-22T19:13:20Z,xm/2020/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-11-01:2020-11-30
2020-11-28,PorcVoluUtilDiar,0.76296,fraction,xm:servapibi,2026-09-22T19:13:13Z,xm/2020/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-11-01:2020-11-30
2020-11-28,PrecBolsNaci,156.08116833333335,COP/kWh,xm:servapibi,2026-09-22T19:13:24Z,xm/2020/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-11-01:2020-11-30
2020-11-28,PrecEscaAct,570.46068,COP/kWh,xm:servapibi,2026-09-22T19:13:23Z,xm/2020/11/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-11-01:2020-11-30
2020-11-28,VoluUtilDiarEner,12929555600,kWh,xm:servapibi,2026-09-22T19:13:15Z,xm/2020/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-29,AporEner,253159300,kWh,xm:servapibi,2026-09-22T19:13:17Z,xm/2020/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-11-01:2020-11-30
2020-11-29,AporEnerMediHist,206600000,kWh,xm:servapibi,2026-09-22T19:13:19Z,xm/2020/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-11-01:2020-11-30
2020-11-29,CapaUtilDiarEner,16946671413,kWh,xm:servapibi,2026-09-22T19:13:16Z,xm/2020/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-29,DemaSIN,178937201.7,kWh,xm:servapibi,2026-09-22T19:13:21Z,xm/2020/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-11-01:2020-11-30
2020-11-29,PorcApor,1.22536,fraction,xm:servapibi,2026-09-22T19:13:20Z,xm/2020/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-11-01:2020-11-30
2020-11-29,PorcVoluUtilDiar,0.76676,fraction,xm:servapibi,2026-09-22T19:13:13Z,xm/2020/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-11-01:2020-11-30
2020-11-29,PrecBolsNaci,143.60498999999996,COP/kWh,xm:servapibi,2026-09-22T19:13:24Z,xm/2020/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-11-01:2020-11-30
2020-11-29,PrecEscaAct,570.46068,COP/kWh,xm:servapibi,2026-09-22T19:13:23Z,xm/2020/11/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-11-01:2020-11-30
2020-11-29,VoluUtilDiarEner,12993958900,kWh,xm:servapibi,2026-09-22T19:13:15Z,xm/2020/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-30,AporEner,212961600,kWh,xm:servapibi,2026-09-22T19:13:17Z,xm/2020/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-11-01:2020-11-30
2020-11-30,AporEnerMediHist,206600000,kWh,xm:servapibi,2026-09-22T19:13:19Z,xm/2020/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-11-01:2020-11-30
2020-11-30,CapaUtilDiarEner,16946671413,kWh,xm:servapibi,2026-09-22T19:13:16Z,xm/2020/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-11-30,DemaSIN,203778844.02,kWh,xm:servapibi,2026-09-22T19:13:21Z,xm/2020/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-11-01:2020-11-30
2020-11-30,PorcApor,1.03079,fraction,xm:servapibi,2026-09-22T19:13:20Z,xm/2020/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-11-01:2020-11-30
2020-11-30,PorcVoluUtilDiar,0.76546,fraction,xm:servapibi,2026-09-22T19:13:13Z,xm/2020/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-11-01:2020-11-30
2020-11-30,PrecBolsNaci,136.51452499999996,COP/kWh,xm:servapibi,2026-09-22T19:13:24Z,xm/2020/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-11-01:2020-11-30
2020-11-30,PrecEscaAct,570.46068,COP/kWh,xm:servapibi,2026-09-22T19:13:23Z,xm/2020/11/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-11-01:2020-11-30
2020-11-30,VoluUtilDiarEner,12971922100,kWh,xm:servapibi,2026-09-22T19:13:15Z,xm/2020/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-11-01:2020-11-30
2020-12-01,AporEner,206814400,kWh,xm:servapibi,2026-09-22T19:13:33Z,xm/2020/12/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-12-01:2020-12-31
