date,metric,value,unit,source,fetched_at,raw_ref
2024-07-24,DemaSIN,232745949.02,kWh,xm:servapibi,2026-09-22T19:24:23Z,xm/2024/07/DemaSIN_Sistema.2024-07-01.ndjson#DemaSIN:Sistema:2024-07-01:2024-07-31
2024-07-24,PorcApor,0.67544,fraction,xm:servapibi,2026-09-22T19:24:21Z,xm/2024/07/PorcApor_Sistema.2024-07-01.ndjson#PorcApor:Sistema:2024-07-01:2024-07-31
2024-07-24,PorcVoluUtilDiar,0.59233,fraction,xm:servapibi,2026-09-22T19:24:15Z,xm/2024/07/PorcVoluUtilDiar_Sistema.2024-07-01.ndjson#PorcVoluUtilDiar:Sistema:2024-07-01:2024-07-31
2024-07-24,PrecBolsNaci,370.67905333333334,COP/kWh,xm:servapibi,2026-09-22T19:24:25Z,xm/2024/07/PrecBolsNaci_Sistema.2024-07-01.ndjson#PrecBolsNaci:Sistema:2024-07-01:2024-07-31
2024-07-24,PrecEscaAct,951.25229,COP/kWh,xm:servapibi,2026-09-22T19:24:24Z,xm/2024/07/PrecEscaAct_Sistema.2024-07-01.ndjson#PrecEscaAct:Sistema:2024-07-01:2024-07-31
2024-07-24,VoluUtilDiarEner,10282587000,kWh,xm:servapibi,2026-09-22T19:24:16Z,xm/2024/07/VoluUtilDiarEner_Sistema.2024-07-01.ndjson#VoluUtilDiarEner:Sistema:2024-07-01:2024-07-31
2024-07-25,AporEner,180766500,kWh,xm:servapibi,2026-09-22T19:24:19Z,xm/2024/07/AporEner_Sistema.2024-07-01.ndjson#AporEner:Sistema:2024-07-01:2024-07-31
2024-07-25,AporEnerMediHist,254520000,kWh,xm:servapibi,2026-09-22T19:24:20Z,xm/2024/07/AporEnerMediHist_Sistema.2024-07-01.ndjson#AporEnerMediHist:Sistema:2024-07-01:2024-07-31
2024-07-25,CapaUtilDiarEner,17359561885,kWh,xm:servapibi,2026-09-22T19:24:17Z,xm/2024/07/CapaUtilDiarEner_Sistema.2024-07-01.ndjson#CapaUtilDiarEner:Sistema:2024-07-01:2024-07-31
2024-07-25,DemaSIN,233661287.06,kWh,xm:servapibi,2026-09-22T19:24:23Z,xm/2024/07/DemaSIN_Sistema.2024-07-01.ndjson#DemaSIN:Sistema:2024-07-01:2024-07-31
2024-07-25,PorcApor,0.71023,fraction,xm:servapibi,2026-09-22T19:24:21Z,xm/2024/07/PorcApor_Sistema.2024-07-01.ndjson#PorcApor:Sistema:2024-07-01:2024-07-31
2024-07-25,PorcVoluUtilDiar,0.59118,fraction,xm:servapibi,2026-09-22T19:24:15Z,xm/2024/07/PorcVoluUtilDiar_Sistema.2024-07-01.ndjson#PorcVoluUtilDiar:Sistema:2024-07-01:2024-07-31
2024-07-25,PrecBolsNaci,366.46915333333317,COP/kWh,xm:servapibi,2026-09-22T19:24:25Z,xm/2024/07/PrecBolsNaci_Sistema.2024-07-01.ndjson#PrecBolsNaci:Sistema:2024-07-01:2024-07-31
2024-07-25,PrecEscaAct,951.25229,COP/kWh,xm:servapibi,2026-09-22T19:24:24Z,xm/2024/07/PrecEscaAct_Sistema.2024-07-01.ndjson#PrecEscaAct:Sistema:2024-07-01:2024-07-31
2024-07-25,VoluUtilDiarEner,10262549600,kWh,xm:servapibi,2026-09-22T19:24:16Z,xm/2024/07/VoluUtilDiarEner_Sistema.2024-07-01.ndjson#VoluUtilDiarEner:Sistema:2024-07-01:2024-07-31
2024-07-26,AporEner,162816100,kWh,xm:servapibi,2026-09-22T19:24:19Z,xm/2024/07/AporEner_Sistema.2024-07-01.ndjson#AporEner:Sistema:2024-07-01:2024-07-31
2024-07-26,AporEnerMediHist,254520000,kWh,xm:servapibi,2026-09-22T19:24:20Z,xm/2024/07/AporEnerMediHist_Sistema.2024-07-01.ndjson#AporEnerMediHist:Sistema:2024-07-01:2024-07-31
2024-07-26,CapaUtilDiarEner,17359561885,kWh,xm:servapibi,2026-09-22T19:24:17Z,xm/2024/07/CapaUtilDiarEner_Sistema.2024-07-01.ndjson#CapaUtilDiarEner:Sistema:2024-07-01:2024-07-31
2024-07-26,DemaSIN,232946903.35,kWh,xm:servapibi,2026-09-22T19:24:23Z,xm/2024/07/DemaSIN_Sistema.2024-07-01.ndjson#DemaSIN:Sistema:2024-07-01:2024-07-31
2024-07-26,PorcApor,0.6397,fraction,xm:servapibi,2026-09-22T19:24:21Z,xm/2024/07/PorcApor_Sistema.2024-07-01.ndjson#PorcApor:Sistema:2024-07-01:2024-07-31
2024-07-26,PorcVoluUtilDiar,0.58918,fraction,xm:servapibi,2026-09-22T19:24:15Z,xm/2024/07/PorcVoluUtilDiar_Sistema.2024-07-01.ndjson#PorcVoluUtilDiar:Sistema:2024-07-01:2024-07-31
2024-07-26,PrecBolsNaci,333.6700799999999,COP/kWh,xm:servapibi,2026-09-22T19:24:25Z,xm/2024/07/PrecBolsNaci_Sistema.2024-07-01.ndjson#PrecBolsNaci:Sistema:2024-07-01:2024-07-31
2024-07-26,PrecEscaAct,951.25229,COP/kWh,xm:servapibi,2026-09-22T19:24:24Z,xm/2024/07/PrecEscaAct_Sistema.2024-07-01.ndjson#PrecEscaAct:Sistema:2024-07-01:2024-07-31
2024-07-26,VoluUtilDiarEner,10227967500,kWh,xm:servapibi,2026-09-22T19:24:16Z,xm/2024/07/VoluUtilDiarEner_Sistema.2024-07-01.ndjson#VoluUtilDiarEner:Sistema:2024-07-01:2024-07-31
2024-07-27,AporEner,194457900,kWh,xm:servapibi,2026-09-22T19:24:19Z,xm/2024/07/AporEner_Sistema.2024-07-01.ndjson#AporEner:Sistema:2024-07-01:2024-07-31
2024-07-27,AporEnerMediHist,254520000,kWh,xm:servapibi,2026-09-22T19:24:20Z,xm/2024/07/AporEnerMediHist_Sistema.2024-07-01.ndjson#AporEnerMediHist:Sistema:2024-07-01:2024-07-31
2024-07-27,CapaUtilDiarEner,17359561885,kWh,xm:servapibi,2026-09-22T19:24:17Z,xm/2024/07/CapaUtilDiarEner_Sistema.2024-07-01.ndjson#CapaUtilDiarEner:Sistema:2024-07-01:2024-07-31
2024-07-27,DemaSIN,222160474.55,kWh,xm:servapibi,2026-09-22T19:24:23Z,xm/2024/07/DemaSIN_Sistema.2024-07-01.ndjson#DemaSIN:Sistema:2024-07-01:2024-07-31
2024-07-27,PorcApor,0.76402,fraction,xm:servapibi,2026-09-22T19:24:21Z,xm/2024/07/PorcApor_Sistema.2024-07-01.ndjson#PorcApor:Sistema:2024-07-01:2024-07-31
2024-07-27,PorcVoluUtilDiar,0.5906,fraction,xm:servapibi,2026-09-22T19:24:15Z,xm/2024/07/PorcVoluUtilDiar_Sistema.2024-07-01.ndjson#PorcVoluUtilDiar:Sistema:2024-07-01:2024-07-31
2024-07-27,PrecBolsNaci,340.32274333333345,COP/kWh,xm:servapibi,2026-09-22T19:24:25Z,xm/2024/07/PrecBolsNaci_Sistema.2024-07-01.ndjson#PrecBolsNaci:Sistema:2024-07-01:2024-07-31
2024-07-27,PrecEscaAct,951.25229,COP/kWh,xm:servapibi,2026-09-22T19:24:24Z,xm/2024/07/PrecEscaAct_Sistema.2024-07-01.ndjson#PrecEscaAct:Sistema:2024-07-01:2024-07-31
2024-07-27,VoluUtilDiarEner,10252475300,kWh,xm:servapibi,2026-09-22T19:24:16Z,xm/2024/07/VoluUtilDiarEner_Sistema.2024-07-01.ndjson#VoluUtilDiarEner:Sistema:2024-07-01:2024-07-31
2024-07-28,AporEner,286230700,kWh,xm:servapibi,2026-09-22T19:24:19Z,xm/2024/07/AporEner_Sistema.2024-07-01.ndjson#AporEner:Sistema:2024-07-01:2024-07-31
2024-07-28,AporEnerMediHist,254520000,kWh,xm:servapibi,2026-09-22T19:24:20Z,xm/2024/07/AporEnerMediHist_Sistema.2024-07-01.ndjson#AporEnerMediHist:Sistema:2024-07-01:2024-07-31
2024-07-28,CapaUtilDiarEner,17359561885,kWh,xm:servapibi,2026-09-22T19:24:17Z,xm/2024/07/CapaUtilDiarEner_Sistema.2024-07-01.ndjson#CapaUtilDiarEner:Sistema:2024-07-01:2024-07-31
2024-07-28,DemaSIN,205438127.94,kWh,xm:servapibi,2026-09-22T19:24:23Z,xm/2024/07/DemaSIN_Sistema.2024-07-01.ndjson#DemaSIN:Sistema:2024-07-01:2024-07-31
2024-07-28,PorcApor,1.12459,fraction,xm:servapibi,2026-09-22T19:24:21Z,xm/2024/07/PorcApor_Sistema.2024-07-01.ndjson#PorcApor:Sistema:2024-07-01:2024-07-31
2024-07-28,PorcVoluUtilDiar,0.596,fraction,xm:servapibi,2026-09-22T19:24:15Z,xm/2024/07/PorcVoluUtilDiar_Sistema.2024-07-01.ndjson#PorcVoluUtilDiar:Sistema:2024-07-01:2024-07-31
2024-07-28,PrecBolsNaci,282.00261333333344,COP/kWh,xm:servapibi,2026-09-22T19:24:25Z,xm/2024/07/PrecBolsNaci_Sistema.2024-07-01.ndjson#PrecBolsNaci:Sistema:2024-07-01:2024-07-31
2024-07-28,PrecEscaAct,951.25229,COP/kWh,xm:servapibi,2026-09-22T19:24:24Z,xm/2024/07/PrecEscaAct_Sistema.2024-07-01.ndjson#PrecEscaAct:Sistema:2024-07-01:2024-07-31
2024-07-28,VoluUtilDiarEner,10346281300,kWh,xm:servapibi,2026-09-22T19:24:16Z,xm/2024/07/VoluUtilDiarEner_Sistema.2024-07-01.ndjson#VoluUtilDiarEner:Sistema:2024-07-01:2024-07-31
2024-07-29,AporEner,177967300,kWh,xm:servapibi,2026-09-22T19:24:19Z,xm/2024/07/AporEner_Sistema.2024-07-01.ndjson#AporEner:Sistema:2024-07-01:2024-07-31
2024-07-29,AporEnerMediHist,254520000,kWh,xm:servapibi,2026-09-22T19:24:20Z,xm/2024/07/AporEnerMediHist_Sistema.2024-07-01.ndjson#AporEnerMediHist:Sistema:2024-07-01:2024-07-31
2024-07-29,CapaUtilDiarEner,17359561885,kWh,xm:servapibi,2026-09-22T19:24:17Z,xm/2024/07/CapaUtilDiarEner_Sistema.2024-07-01.ndjson#CapaUtilDiarEner:Sistema:2024-07-01:2024-07-31
2024-07-29,DemaSIN,233999587.38,kWh,xm:servapibi,2026-09-22T19:24:23Z,xm/2024/07/DemaSIN_Sistema.2024-07-01.ndjson#DemaSIN:Sistema:2024-07-01:2024-07-31
2024-07-29,PorcApor,0.69923,fraction,xm:servapibi,2026-09-22T19:24:21Z,xm/2024/07/PorcApor_Sistema.2024-07-01.ndjson#PorcApor:Sistema:2024-07-01:2024-07-31
2024-07-29,PorcVoluUtilDiar,0.5953,fraction,xm:servapibi,2026-09-22T19:24:15Z,xm/2024/07/PorcVoluUtilDiar_Sistema.2024-07-01.ndjson#PorcVoluUtilDiar:Sistema:2024-07-01:2024-07-31
2024-07-29,PrecBolsNaci,376.73386000000005,COP/kWh,xm:servapibi,2026-09-22T19:24:25Z,xm/2024/07/PrecBolsNaci_Sistema.2024-07-01.ndjson#PrecBolsNaci:Sistema:2024-07-01:2024-07-31
2024-07-29,PrecEscaAct,951.25229,COP/kWh,xm:servapibi,2026-09-22T19:24:24Z,xm/2024/07/PrecEscaAct_Sistema.2024-07-01.ndjson#PrecEscaAct:Sistema:2024-07-01:2024-07-31
2024-07-29,VoluUtilDiarEner,10334150500,kWh,xm:servapibi,2026-09-22T19:24:16Z,xm/2024/07/VoluUtilDiarEner_Sistema.2024-07-01.ndjson#VoluUtilDiarEner:Sistema:2024-07-01:2024-07-31
2024-07-30,AporEner,209157700,kWh,xm:servapibi,2026-09-22T19:24:19Z,xm/2024/07/AporEner_Sistema.2024-07-01.ndjson#AporEner:Sistema:2024-07-01:2024-07-31
2024-07-30,AporEnerMediHist,254520000,kWh,xm:servapibi,2026-09-22T19:24:20Z,xm/2024/07/AporEnerMediHist_Sistema.2024-07-01.ndjson#AporEnerMediHist:Sistema:2024-07-01:2024-07-31
2024-07-30,CapaUtilDiarEner,17359561885,kWh,xm:servapibi,2026-09-22T19:24:17Z,xm/2024/07/CapaUtilDiarEner_Sistema.2024-07-01.ndjson#CapaUtilDiarEner:Sistema:2024-07-01:2024-07-31
2024-07-30,DemaSIN,235638114.22,kWh,xm:servapibi,2026-09-22T19:24:23Z,xm/2024/07/DemaSIN_Sistema.2024-07-01.ndjson#DemaSIN:Sistema:2024-07-01:2024-07-31
2024-07-30,PorcApor,0.82177,fraction,xm:servapibi,2026-09-22T19:24:21Z,xm/2024/07/PorcApor_Sistema.2024-07-01.ndjson#PorcApor:Sistema:2024-07-01:2024-07-31
2024-07-30,PorcVoluUtilDiar,0.59469,fraction,xm:servapibi,2026-09-22T19:24:15Z,xm/2024/07/PorcVoluUtilDiar_Sistema.2024-07-01.ndjson#PorcVoluUtilDiar:Sistema:2024-07-01:2024-07-31
2024-07-30,PrecBolsNaci,400.52390999999994,COP/kWh,xm:servapibi,2026-09-22T19:24:25Z,xm/2024/07/PrecBolsNaci_Sistema.2024-07-01.ndjson#PrecBolsNaci:Sistema:2024-07-01:2024-07-31
2024-07-30,PrecEscaAct,951.25229,COP/kWh,xm:servapibi,2026-09-22T19:24:24Z,xm/2024/07/PrecEscaAct_Sistema.2024-07-01.ndjson#PrecEscaAct:Sistema:2024-07-01:2024-07-31
2024-07-30,VoluUtilDiarEner,10323496300,kWh,xm:servapibi,2026-09-22T19:24:16Z,xm/2024/07/VoluUtilDiarEner_Sistema.2024-07-01.ndjson#VoluUtilDiarEner:Sistema:2024-07-01:2024-07-31
2024-07-31,AporEner,233344100,kWh,xm:servapibi,2026-09-22T19:24:19Z,xm/2024/07/AporEner_Sistema.2024-07-01.ndjson#AporEner:Sistema:2024-07-01:2024-07-31
2024-07-31,AporEnerMediHist,254520000,kWh,xm:servapibi,2026-09-22T19:24:20Z,xm/2024/07/AporEnerMediHist_Sistema.2024-07-01.ndjson#AporEnerMediHist:Sistema:2024-07-01:2024-07-31
2024-07-31,CapaUtilDiarEner,17359561885,kWh,xm:servapibi,2026-09-22T19:24:17Z,xm/2024/07/CapaUtilDiarEner_Sistema.2024-07-01.ndjson#CapaUtilDiarEner:Sistema:2024-07-01:2024-07-31
2024-07-31,DemaSIN,234852572.91,kWh,xm:servapibi,2026-09-22T19:24:23Z,xm/2024/07/DemaSIN_Sistema.2024-07-01.ndjson#DemaSIN:Sistema:2024-07-01:2024-07-31
2024-07-31,PorcApor,0.9168,fraction,xm:servapibi,2026-09-22T19:24:21Z,xm/2024/07/PorcApor_Sistema.2024-07-01.ndjson#PorcApor:Sistema:2024-07-01:2024-07-31
2024-07-31,PorcVoluUtilDiar,0.59326,fraction,xm:servapibi,2026-09-22T19:24:15Z,xm/2024/07/PorcVoluUtilDiar_Sistema.2024-07-01.ndjson#PorcVoluUtilDiar:Sistema:2024-07-01:2024-07-31
2024-07-31,PrecBolsNaci,392.41585000000003,COP/kWh,xm:servapibi,2026-09-22T19:24:25Z,xm/2024/07/PrecBolsNaci_Sistema.2024-07-01.ndjson#PrecBolsNaci:Sistema:2024-07-01:2024-07-31
2024-07-31,PrecEscaAct,951.25229,COP/kWh,xm:servapibi,2026-09-22T19:24:24Z,xm/2024/07/PrecEscaAct_Sistema.2024-07-01.ndjson#PrecEscaAct:Sistema:2024-07-01:2024-07-31
2024-07-31,VoluUtilDiarEner,10298773400,kWh,xm:servapibi,2026-09-22T19:24:16Z,xm/2024/07/VoluUtilDiarEner_Sistema.2024-07-01.ndjson#VoluUtilDiarEner:Sistema:2024-07-01:2024-07-31
2024-08-01,AporEner,180084400,kWh,xm:servapibi,2026-09-22T19:24:33Z,xm/2024/08/AporEner_Sistema.2024-08-01.ndjson#AporEner:Sistema:2024-08-01:2024-08-31
2024-08-01,AporEnerMediHist,223310000,kWh,xm:servapibi,2026-09-22T19:24:35Z,xm/2024/08/AporEnerMediHist_Sistema.2024-08-01.ndjson#AporEnerMediHist:Sistema:2024-08-01:2024-08-31
2024-08-01,CapaUtilDiarEner,17359561885,kWh,xm:servapibi,2026-09-22T19:24:32Z,xm/2024/08/CapaUtilDiarEner_Sistema.2024-08-01.ndjson#CapaUtilDiarEner:Sistema:2024-08-01:2024-08-31
2024-08-01,DemaSIN,230923156.99,kWh,xm:servapibi,2026-09-22T19:24:37Z,xm/2024/08/DemaSIN_Sistema.2024-08-01.ndjson#DemaSIN:Sistema:2024-08-01:2024-08-31
2024-08-01,PorcApor,0.80643,fraction,xm:servapibi,2026-09-22T19:24:36Z,xm/2024/08/PorcApor_Sistema.2024-08-01.ndjson#PorcApor:Sistema:2024-08-01:2024-08-31
2024-08-01,PorcVoluUtilDiar,0.5901,fraction,xm:servapibi,2026-09-22T19:24:29Z,xm/2024/08/PorcVoluUtilDiar_Sistema.2024-08-01.ndjson#PorcVoluUtilDiar:Sistema:2024-08-01:2024-08-31
2024-08-01,PrecBolsNaci,434.1808966666667,COP/kWh,xm:servapibi,2026-09-22T19:24:40Z,xm/2024/08/PrecBolsNaci_Sistema.2024-08-01.ndjson#PrecBolsNaci:Sistema:2024-08-01:2024-08-31
2024-08-01,PrecEscaAct,920.81738,COP/kWh,xm:servapibi,2026-09-22T19:24:38Z,xm/2024/08/PrecEscaAct_Sistema.2024-08-01.ndjson#PrecEscaAct:Sistema:2024-08-01:2024-08-31
2024-08-01,VoluUtilDiarEner,10243944900,kWh,xm:servapibi,2026-09-22T19:24:31Z,xm/2024/08/VoluUtilDiarEner_Sistema.2024-08-01.ndjson#VoluUtilDiarEner:Sistema:2024-08-01:2024-08-31
2024-08-02,AporEner,163205500,kWh,xm:servapibi,2026-09-22T19:24:33Z,xm/2024/08/AporEner_Sistema.2024-08-01.ndjson#AporEner:Sistema:2024-08-01:2024-08-31
2024-08-02,AporEnerMediHist,223310000,kWh,xm:servapibi,2026-09-22T19:24:35Z,xm/2024/08/AporEnerMediHist_Sistema.2024-08-01.ndjson#AporEnerMediHist:Sistema:2024-08-01:2024-08-31
2024-08-02,CapaUtilDiarEner,17359561885,kWh,xm:servapibi,2026-09-22T19:24:32Z,xm/2024/08/CapaUtilDiarEner_Sistema.2024-08-01.ndjson#CapaUtilDiarEner:Sistema:2024-08-01:2024-08-31
2024-08-02,DemaSIN,232234113.8,kWh,xm:servapibi,2026-09-22T19:24:37Z,xm/2024/08/DemaSIN_Sistema.2024-08-01.ndjson#DemaSIN:Sistema:2024-08-01:2024-08-31
2024-08-02,PorcApor,0.73085,fraction,xm:servapibi,2026-09-22T19:24:36Z,xm/2024/08/PorcApor_Sistema.2024-08-01.ndjson#PorcApor:Sistema:2024-08-01:2024-08-31
2024-08-02,PorcVoluUtilDiar,0.58728,fraction,xm:servapibi,2026-09-22T19:24:29Z,xm/2024/08/PorcVoluUtilDiar_Sistema.2024-08-01.ndjson#PorcVoluUtilDiar:Sistema:2024-08-01:2024-08-31
2024-08-02,PrecBolsNaci,401.32261499999987,COP/kWh,xm:servapibi,2026-09-22T19:24:40Z,xm/2024/08/PrecBolsNaci_Sistema.2024-08-01.ndjson#PrecBolsNaci:Sistema:2024-08-01:2024-08-31
2024-08-02,PrecEscaAct,920.81738,COP/kWh,xm:servapibi,2026-09-22T19:24:38Z,xm/2024/08/PrecEscaAct_Sistema.2024-08-01.ndjson#PrecEscaAct:Sistema:2024-08-01:2024-08-31
2024-08-02,VoluUtilDiarEner,10194949400,kWh,xm:servapibi,2026-09-22T19:24:31Z,xm/2024/08/VoluUtilDiarEner_Sistema.2024-08-01.ndjson#VoluUtilDiarEner:Sistema:2024-08-01:2024-08-31
2024-08-03,AporEner,146618100,kWh,xm:servapibi,2026-09-22T19:24:33Z,xm/2024/08/AporEner_Sistema.2024-08-01.ndjson#AporEner:Sistema:2024-08-01:2024-08-31
2024-08-03,AporEnerMediHist,223310000,kWh,xm:servapibi,2026-09-22T19:24:35Z,xm/2024/08/AporEnerMediHist_Sistema.2024-08-01.ndjson#AporEnerMediHist:Sistema:2024-08-01:2024-08-31
2024-08-03,CapaUtilDiarEner,17359561885,kWh,xm:servapibi,2026-09-22T19:24:32Z,xm/2024/08/CapaUtilDiarEner_Sistema.2024-08-01.ndjson#CapaUtilDiarEner:Sistema:2024-08-01:2024-08-31
2024-08-03,DemaSIN,223503470.05,kWh,xm:servapibi,2026-09-22T19:24:37Z,xm/2024/08/DemaSIN_Sistema.2024-08-01.ndjson#DemaSIN:Sistema:2024-08-01:2024-08-31
2024-08-03,PorcApor,0.65657,fraction,xm:servapibi,2026-09-22T19:24:36Z,xm/2024/08/PorcApor_Sistema.2024-08-01.ndjson#PorcApor:Sistema:2024-08-01:2024-08-31
2024-08-03,PorcVoluUtilDiar,0.58494,fraction,xm:servapibi,2026-09-22T19:24:29Z,xm/2024/08/PorcVoluUtilDiar_Sistema.2024-08-01.ndjson#PorcVoluUtilDiar:Sistema:2024-08-01:2024-08-31
2024-08-03,PrecBolsNaci,476.42324,COP/kWh,xm:servapibi,2026-09-22T19:24:40Z,xm/2024/08/PrecBolsNaci_Sistema.2024-08-01.ndjson#PrecBolsNaci:Sistema:2024-08-01:2024-08-31
2024-08-03,PrecEscaAct,920.81738,COP/kWh,xm:servapibi,2026-09-22T19:24:38Z,xm/2024/08/PrecEscaAct_Sistema.2024-08-01.ndjson#PrecEscaAct:Sistema:2024-08-01:2024-08-31
2024-08-03,VoluUtilDiarEner,10154262900,kWh,xm:servapibi,2026-09-22T19:24:31Z,xm/2024/08/VoluUtilDiarEner_Sistema.2024-08-01.ndjson#VoluUtilDiarEner:Sistema:2024-08-01:2024-08-31
2024-08-04,AporEner,140538900,kWh,xm:servapibi,2026-09-22T19:24:33Z,xm/2024/08/AporEner_Sistema.2024-08-01.ndjson#AporEner:Sistema:2024-08-01:2024-08-31
2024-08-04,AporEnerMediHist,223310000,kWh,xm:servapibi,2026-09-22T19:24:35Z,xm/2024/08/AporEnerMediHist_Sistema.2024-08-01.ndjson#AporEnerMediHist:Sistema:2024-08-01:2024-08-31
2024-08-04,CapaUtilDiarEner,17359561885,kWh,xm:servapibi,2026-09-22T19:24:32Z,xm/2024/08/CapaUtilDiarEner_Sistema.2024-08-01.ndjson#CapaUtilDiarEner:Sistema:2024-08-01:2024-08-31
2024-08-04,DemaSIN,204330190.92,kWh,xm:servapibi,2026-09-22T19:24:37Z,xm/2024/08/DemaSIN_Sistema.2024-08-01.ndjson#DemaSIN:Sistema:2024-08-01:2024-08-31
2024-08-04,PorcApor,0.62934,fraction,xm:servapibi,2026-09-22T19:24:36Z,xm/2024/08/PorcApor_Sistema.2024-08-01.ndjson#PorcApor:Sistema:2024-08-01:2024-08-31
2024-08-04,PorcVoluUtilDiar,0.58493,fraction,xm:servapibi,2026-09-22T19:24:29Z,xm/2024/08/PorcVoluUtilDiar_Sistema.2024-08-01.ndjson#PorcVoluUtilDiar:Sistema:2024-08-01:2024-08-31
2024-08-04,PrecBolsNaci,460.3236699999998,COP/kWh,xm:servapibi,2026-09-22T19:24:40Z,xm/2024/08/PrecBolsNaci_Sistema.2024-08-01.ndjson#PrecBolsNaci:Sistema:2024-08-01:2024-08-31
2024-08-04,PrecEscaAct,920.81738,COP/kWh,xm:servapibi,2026-09-22T19:24:38Z,xm/2024/08/PrecEscaAct_Sistema.2024-08-01.ndjson#PrecEscaAct:Sistema:2024-08-01:2024-08-31
2024-08-04,VoluUtilDiarEner,10154055100,kWh,xm:servapibi,2026-09-22T19:24:31Z,xm/2024/08/VoluUtilDiarEner_Sistema.2024-08-01.ndjson#VoluUtilDiarEner:Sistema:2024-08-01:2024-08-31
2024-08-05,AporEner,180772900,kWh,xm:servapibi,2026-09-22T19:24:33Z,xm/2024/08/AporEner_Sistema.2024-08-01.ndjson#AporEner:Sistema:2024-08-01:2024-08-31
2024-08-05,AporEnerMediHist,223310000,kWh,xm:servapibi,2026-09-22T19:24:35Z,xm/2024/08/AporEnerMediHist_Sistema.2024-08-01.ndjson#AporEnerMediHist:Sistema:2024-08-01:2024-08-31
2024-08-05,CapaUtilDiarEner,17358205165,kWh,xm:servapibi,2026-09-22T19:24:32Z,xm/2024/08/CapaUtilDiarEner_Sistema.2024-08-01.ndjson#CapaUtilDiarEner:Sistema:2024-08-01:2024-08-31
2024-08-05,DemaSIN,228973858.98,kWh,xm:servapibi,2026-09-22T19:24:37Z,xm/2024/08/DemaSIN_Sistema.2024-08-01.ndjson#DemaSIN:Sistema:2024-08-01:2024-08-31
2024-08-05,PorcApor,0.80952,fraction,xm:servapibi,2026-09-22T19:24:36Z,xm/2024/08/PorcApor_Sistema.2024-08-01.ndjson#PorcApor:Sistema:2024-08-01:2024-08-31
2024-08-05,PorcVoluUtilDiar,0.58487,fraction,xm:servapibi,2026-09-22T19:24:29Z,xm/2024/08/PorcVoluUtilDiar_Sistema.2024-08-01.ndjson#PorcVoluUtilDiar:Sistema:2024-08-01:2024-08-31
2024-08-05,PrecBolsNaci,526.5342533333333,COP/kWh,xm:servapibi,2026-09-22T19:24:40Z,xm/2024/08/PrecBolsNaci_Sistema.2024-08-01.ndjson#PrecBolsNaci:Sistema:2024-08-01:2024-08-31
2024-08-05,PrecEscaAct,920.81738,COP/kWh,xm:servapibi,2026-09-22T19:24:38Z,xm/2024/08/PrecEscaAct_Sistema.2024-08-01.ndjson#PrecEscaAct:Sistema:2024-08-01:2024-08-31
2024-08-05,VoluUtilDiarEner,10152272700,kWh,xm:servapibi,2026-09-22T19:24:31Z,xm/2024/08/VoluUtilDiarEner_Sistema.2024-08-01.ndjson#VoluUtilDiarEner:Sistema:2024-08-01:2024-08-31
2024-08-06,AporEner,199777400,kWh,xm:servapibi,2026-09-22T19:24:33Z,xm/2024/08/AporEner_Sistema.2024-08-01.ndjson#AporEner:Sistema:2024-08-01:2024-08-31
2024-08-06,AporEnerMediHist,223310000,kWh,xm:servapibi,2026-09-22T19:24:35Z,xm/2024/08/AporEnerMediHist_Sistema.2024-08-01.ndjson#AporEnerMediHist:Sistema:2024-08-01:2024-08-31
2024-08-06,CapaUtilDiarEner,17358205165,kWh,xm:servapibi,2026-09-22T19:24:32Z,xm/2024/08/CapaUtilDiarEner_Sistema.2024-08-01.ndjson#CapaUtilDiarEner:Sistema:2024-08-01:2024-08-31
2024-08-06,DemaSIN,227013971.02,kWh,xm:servapibi,2026-09-22T19:24:37Z,xm/2024/08/DemaSIN_Sistema.2024-08-01.ndjson#DemaSIN:Sistema:2024-08-01:2024-08-31
2024-08-06,PorcApor,0.89462,fraction,xm:servapibi,2026-09-22T19:24:36Z,xm/2024/08/PorcApor_Sistema.2024-08-01.ndjson#PorcApor:Sistema:2024-08-01:2024-08-31
2024-08-06,PorcVoluUtilDiar,0.58562,fraction,xm:servapibi,2026-09-22T19:24:29Z,xm/2024/08/PorcVoluUtilDiar_Sistema.2024-08-01.ndjson#PorcVoluUtilDiar:Sistema:2024-08-01:2024-08-31
2024-08-06,PrecBolsNaci,486.77151333333313,COP/kWh,xm:servapibi,2026-09-22T19:24:40Z,xm/2024/08/PrecBolsNaci_Sistema.2024-08-01.ndjson#PrecBolsNaci:Sistema:2024-08-01:2024-08-31
2024-08-06,PrecEscaAct,920.81738,COP/kWh,xm:servapibi,2026-09-22T19:24:38Z,xm/2024/08/PrecEscaAct_Sistema.2024-08-01.ndjson#PrecEscaAct:Sistema:2024-08-01:2024-08-31
2024-08-06,VoluUtilDiarEner,10165247200,kWh,xm:servapibi,2026-09-22T19:24:31Z,xm/2024/08/VoluUtilDiarEner_Sistema.2024-08-01.ndjson#VoluUtilDiarEner:Sistema:2024-08-01:2024-08-31
2024-08-07,AporEner,188170400,kWh,xm:servapibi,2026-09-22T19:24:33Z,xm/2024/08/AporEner_Sistema.2024-08-01.ndjson#AporEner:Sistema:2024-08-01:2024-08-31
2024-08-07,AporEnerMediHist,223310000,kWh,xm:servapibi,2026-09-22T19:24:35Z,xm/2024/08/AporEnerMediHist_Sistema.2024-08-01.ndjson#AporEnerMediHist:Sistema:2024-08-01:2024-08-31
