date,metric,value,unit,source,fetched_at,raw_ref
2016-10-23,DemaSIN,163297967.5,kWh,xm:servapibi,2026-09-22T19:01:09Z,xm/2016/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-10-01:2016-10-31
2016-10-23,PorcApor,0.62809,fraction,xm:servapibi,2026-09-22T19:01:08Z,xm/2016/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-10-01:2016-10-31
2016-10-23,PorcVoluUtilDiar,0.63797,fraction,xm:servapibi,2026-09-22T19:00:38Z,xm/2016/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-10-01:2016-10-31
2016-10-23,PrecBolsNaci,212.24661333333339,COP/kWh,xm:servapibi,2026-09-22T19:01:12Z,xm/2016/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-10-01:2016-10-31
2016-10-23,VoluUtilDiarEner,10997033000,kWh,xm:servapibi,2026-09-22T19:00:39Z,xm/2016/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-24,AporEner,124458200,kWh,xm:servapibi,2026-09-22T19:00:42Z,xm/2016/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-10-01:2016-10-31
2016-10-24,AporEnerMediHist,207470000,kWh,xm:servapibi,2026-09-22T19:01:01Z,xm/2016/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-10-01:2016-10-31
2016-10-24,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:00:41Z,xm/2016/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-24,DemaSIN,186616343.08,kWh,xm:servapibi,2026-09-22T19:01:09Z,xm/2016/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-10-01:2016-10-31
2016-10-24,PorcApor,0.59989,fraction,xm:servapibi,2026-09-22T19:01:08Z,xm/2016/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-10-01:2016-10-31
2016-10-24,PorcVoluUtilDiar,0.63673,fraction,xm:servapibi,2026-09-22T19:00:38Z,xm/2016/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-10-01:2016-10-31
2016-10-24,PrecBolsNaci,219.6297433333333,COP/kWh,xm:servapibi,2026-09-22T19:01:12Z,xm/2016/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-10-01:2016-10-31
2016-10-24,VoluUtilDiarEner,10975677300,kWh,xm:servapibi,2026-09-22T19:00:39Z,xm/2016/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-25,AporEner,177883400,kWh,xm:servapibi,2026-09-22T19:00:42Z,xm/2016/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-10-01:2016-10-31
2016-10-25,AporEnerMediHist,207470000,kWh,xm:servapibi,2026-09-22T19:01:01Z,xm/2016/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-10-01:2016-10-31
2016-10-25,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:00:41Z,xm/2016/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-25,DemaSIN,186802677.45,kWh,xm:servapibi,2026-09-22T19:01:09Z,xm/2016/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-10-01:2016-10-31
2016-10-25,PorcApor,0.85739,fraction,xm:servapibi,2026-09-22T19:01:08Z,xm/2016/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-10-01:2016-10-31
2016-10-25,PorcVoluUtilDiar,0.63858,fraction,xm:servapibi,2026-09-22T19:00:38Z,xm/2016/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-10-01:2016-10-31
2016-10-25,PrecBolsNaci,227.89202999999998,COP/kWh,xm:servapibi,2026-09-22T19:01:12Z,xm/2016/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-10-01:2016-10-31
2016-10-25,VoluUtilDiarEner,11007653100,kWh,xm:servapibi,2026-09-22T19:00:39Z,xm/2016/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-26,AporEner,174324500,kWh,xm:servapibi,2026-09-22T19:00:42Z,xm/2016/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-10-01:2016-10-31
2016-10-26,AporEnerMediHist,207470000,kWh,xm:servapibi,2026-09-22T19:01:01Z,xm/2016/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-10-01:2016-10-31
2016-10-26,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:00:41Z,xm/2016/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-26,DemaSIN,185340495.58,kWh,xm:servapibi,2026-09-22T19:01:09Z,xm/2016/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-10-01:2016-10-31
2016-10-26,PorcApor,0.84024,fraction,xm:servapibi,2026-09-22T19:01:08Z,xm/2016/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-10-01:2016-10-31
2016-10-26,PorcVoluUtilDiar,0.641,fraction,xm:servapibi,2026-09-22T19:00:38Z,xm/2016/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-10-01:2016-10-31
2016-10-26,PrecBolsNaci,247.9224849999999,COP/kWh,xm:servapibi,2026-09-22T19:01:12Z,xm/2016/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-10-01:2016-10-31
2016-10-26,VoluUtilDiarEner,11049252500,kWh,xm:servapibi,2026-09-22T19:00:39Z,xm/2016/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-27,AporEner,213537500,kWh,xm:servapibi,2026-09-22T19:00:42Z,xm/2016/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-10-01:2016-10-31
2016-10-27,AporEnerMediHist,207470000,kWh,xm:servapibi,2026-09-22T19:01:01Z,xm/2016/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-10-01:2016-10-31
2016-10-27,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:00:41Z,xm/2016/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-27,DemaSIN,187362671.61,kWh,xm:servapibi,2026-09-22T19:01:09Z,xm/2016/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-10-01:2016-10-31
2016-10-27,PorcApor,1.02925,fraction,xm:servapibi,2026-09-22T19:01:08Z,xm/2016/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-10-01:2016-10-31
2016-10-27,PorcVoluUtilDiar,0.64506,fraction,xm:servapibi,2026-09-22T19:00:38Z,xm/2016/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-10-01:2016-10-31
2016-10-27,PrecBolsNaci,237.97287999999995,COP/kWh,xm:servapibi,2026-09-22T19:01:12Z,xm/2016/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-10-01:2016-10-31
2016-10-27,VoluUtilDiarEner,11119300000,kWh,xm:servapibi,2026-09-22T19:00:39Z,xm/2016/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-28,AporEner,208827000,kWh,xm:servapibi,2026-09-22T19:00:42Z,xm/2016/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-10-01:2016-10-31
2016-10-28,AporEnerMediHist,207470000,kWh,xm:servapibi,2026-09-22T19:01:01Z,xm/2016/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-10-01:2016-10-31
2016-10-28,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:00:41Z,xm/2016/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-28,DemaSIN,187346976.57,kWh,xm:servapibi,2026-09-22T19:01:09Z,xm/2016/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-10-01:2016-10-31
2016-10-28,PorcApor,1.00654,fraction,xm:servapibi,2026-09-22T19:01:08Z,xm/2016/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-10-01:2016-10-31
2016-10-28,PorcVoluUtilDiar,0.6485,fraction,xm:servapibi,2026-09-22T19:00:38Z,xm/2016/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-10-01:2016-10-31
2016-10-28,PrecBolsNaci,237.24656999999993,COP/kWh,xm:servapibi,2026-09-22T19:01:12Z,xm/2016/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-10-01:2016-10-31
2016-10-28,VoluUtilDiarEner,11178558600,kWh,xm:servapibi,2026-09-22T19:00:39Z,xm/2016/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-29,AporEner,255176400,kWh,xm:servapibi,2026-09-22T19:00:42Z,xm/2016/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-10-01:2016-10-31
2016-10-29,AporEnerMediHist,207470000,kWh,xm:servapibi,2026-09-22T19:01:01Z,xm/2016/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-10-01:2016-10-31
2016-10-29,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:00:41Z,xm/2016/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-29,DemaSIN,174657237.68,kWh,xm:servapibi,2026-09-22T19:01:09Z,xm/2016/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-10-01:2016-10-31
2016-10-29,PorcApor,1.22994,fraction,xm:servapibi,2026-09-22T19:01:08Z,xm/2016/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-10-01:2016-10-31
2016-10-29,PorcVoluUtilDiar,0.65479,fraction,xm:servapibi,2026-09-22T19:00:38Z,xm/2016/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-10-01:2016-10-31
2016-10-29,PrecBolsNaci,203.99545666666663,COP/kWh,xm:servapibi,2026-09-22T19:01:12Z,xm/2016/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-10-01:2016-10-31
2016-10-29,VoluUtilDiarEner,11287055900,kWh,xm:servapibi,2026-09-22T19:00:39Z,xm/2016/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-30,AporEner,151494400,kWh,xm:servapibi,2026-09-22T19:00:42Z,xm/2016/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-10-01:2016-10-31
2016-10-30,AporEnerMediHist,207470000,kWh,xm:servapibi,2026-09-22T19:01:01Z,xm/2016/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-10-01:2016-10-31
2016-10-30,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:00:41Z,xm/2016/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-30,DemaSIN,158784236.92,kWh,xm:servapibi,2026-09-22T19:01:09Z,xm/2016/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-10-01:2016-10-31
2016-10-30,PorcApor,0.7302,fraction,xm:servapibi,2026-09-22T19:01:08Z,xm/2016/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-10-01:2016-10-31
2016-10-30,PorcVoluUtilDiar,0.6567,fraction,xm:servapibi,2026-09-22T19:00:38Z,xm/2016/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-10-01:2016-10-31
2016-10-30,PrecBolsNaci,177.44734000000005,COP/kWh,xm:servapibi,2026-09-22T19:01:12Z,xm/2016/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-10-01:2016-10-31
2016-10-30,VoluUtilDiarEner,11319990900,kWh,xm:servapibi,2026-09-22T19:00:39Z,xm/2016/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-31,AporEner,155200500,kWh,xm:servapibi,2026-09-22T19:00:42Z,xm/2016/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-10-01:2016-10-31
2016-10-31,AporEnerMediHist,207470000,kWh,xm:servapibi,2026-09-22T19:01:01Z,xm/2016/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-10-01:2016-10-31
2016-10-31,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:00:41Z,xm/2016/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-10-31,DemaSIN,183353152.67,kWh,xm:servapibi,2026-09-22T19:01:09Z,xm/2016/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-10-01:2016-10-31
2016-10-31,PorcApor,0.74806,fraction,xm:servapibi,2026-09-22T19:01:08Z,xm/2016/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-10-01:2016-10-31
2016-10-31,PorcVoluUtilDiar,0.65708,fraction,xm:servapibi,2026-09-22T19:00:38Z,xm/2016/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-10-01:2016-10-31
2016-10-31,PrecBolsNaci,157.03416666666675,COP/kWh,xm:servapibi,2026-09-22T19:01:12Z,xm/2016/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-10-01:2016-10-31
2016-10-31,VoluUtilDiarEner,11326475100,kWh,xm:servapibi,2026-09-22T19:00:39Z,xm/2016/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-10-01:2016-10-31
2016-11-01,AporEner,185193900,kWh,xm:servapibi,2026-09-22T19:01:20Z,xm/2016/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-11-01:2016-11-30
2016-11-01,AporEnerMediHist,210170000,kWh,xm:servapibi,2026-09-22T19:01:22Z,xm/2016/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-11-01:2016-11-30
2016-11-01,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:01:19Z,xm/2016/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-11-01:2016-11-30
2016-11-01,DemaSIN,184574290.47,kWh,xm:servapibi,2026-09-22T19:01:24Z,xm/2016/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-11-01:2016-11-30
2016-11-01,PorcApor,0.88116,fraction,xm:servapibi,2026-09-22T19:01:23Z,xm/2016/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-11-01:2016-11-30
2016-11-01,PorcVoluUtilDiar,0.65863,fraction,xm:servapibi,2026-09-22T19:01:16Z,xm/2016/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-11-01:2016-11-30
2016-11-01,PrecBolsNaci,197.50722000000005,COP/kWh,xm:servapibi,2026-09-22T19:01:27Z,xm/2016/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-11-01:2016-11-30
2016-11-01,VoluUtilDiarEner,11353131800,kWh,xm:servapibi,2026-09-22T19:01:18Z,xm/2016/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-11-01:2016-11-30
2016-11-02,AporEner,169294200,kWh,xm:servapibi,2026-09-22T19:01:20Z,xm/2016/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-11-01:2016-11-30
2016-11-02,AporEnerMediHist,210170000,kWh,xm:servapibi,2026-09-22T19:01:22Z,xm/2016/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-11-01:2016-11-30
2016-11-02,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:01:19Z,xm/2016/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-11-01:2016-11-30
2016-11-02,DemaSIN,183215126.74,kWh,xm:servapibi,2026-09-22T19:01:24Z,xm/2016/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-11-01:2016-11-30
2016-11-02,PorcApor,0.80551,fraction,xm:servapibi,2026-09-22T19:01:23Z,xm/2016/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-11-01:2016-11-30
2016-11-02,PorcVoluUtilDiar,0.65974,fraction,xm:servapibi,2026-09-22T19:01:16Z,xm/2016/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-11-01:2016-11-30
2016-11-02,PrecBolsNaci,198.70057,COP/kWh,xm:servapibi,2026-09-22T19:01:27Z,xm/2016/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-11-01:2016-11-30
2016-11-02,VoluUtilDiarEner,11372326700,kWh,xm:servapibi,2026-09-22T19:01:18Z,xm/2016/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-11-01:2016-11-30
2016-11-03,AporEner,149788500,kWh,xm:servapibi,2026-09-22T19:01:20Z,xm/2016/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-11-01:2016-11-30
2016-11-03,AporEnerMediHist,210170000,kWh,xm:servapibi,2026-09-22T19:01:22Z,xm/2016/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-11-01:2016-11-30
2016-11-03,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:01:19Z,xm/2016/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-11-01:2016-11-30
2016-11-03,DemaSIN,186978660.09,kWh,xm:servapibi,2026-09-22T19:01:24Z,xm/2016/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-11-01:2016-11-30
2016-11-03,PorcApor,0.7127,fraction,xm:servapibi,2026-09-22T19:01:23Z,xm/2016/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-11-01:2016-11-30
2016-11-03,PorcVoluUtilDiar,0.659,fraction,xm:servapibi,2026-09-22T19:01:16Z,xm/2016/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-11-01:2016-11-30
2016-11-03,PrecBolsNaci,184.4302666666667,COP/kWh,xm:servapibi,2026-09-22T19:01:27Z,xm/2016/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-11-01:2016-11-30
2016-11-03,VoluUtilDiarEner,11359651500,kWh,xm:servapibi,2026-09-22T19:01:18Z,xm/2016/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-11-01:2016-11-30
2016-11-04,AporEner,155472300,kWh,xm:servapibi,2026-09-22T19:01:20Z,xm/2016/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-11-01:2016-11-30
2016-11-04,AporEnerMediHist,210170000,kWh,xm:servapibi,2026-09-22T19:01:22Z,xm/2016/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-11-01:2016-11-30
2016-11-04,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:01:19Z,xm/2016/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-11-01:2016-11-30
2016-11-04,DemaSIN,188170192.43,kWh,xm:servapibi,2026-09-22T19:01:24Z,xm/2016/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-11-01:2016-11-30
2016-11-04,PorcApor,0.73975,fraction,xm:servapibi,2026-09-22T19:01:23Z,xm/2016/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-11-01:2016-11-30
2016-11-04,PorcVoluUtilDiar,0.65842,fraction,xm:servapibi,2026-09-22T19:01:16Z,xm/2016/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-11-01:2016-11-30
2016-11-04,PrecBolsNaci,175.89553166666667,COP/kWh,xm:servapibi,2026-09-22T19:01:27Z,xm/2016/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-11-01:2016-11-30
2016-11-04,VoluUtilDiarEner,11349640200,kWh,xm:servapibi,2026-09-22T19:01:18Z,xm/2016/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-11-01:2016-11-30
2016-11-05,AporEner,168315000,kWh,xm:servapibi,2026-09-22T19:01:20Z,xm/2016/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-11-01:2016-11-30
2016-11-05,AporEnerMediHist,210170000,kWh,xm:servapibi,2026-09-22T19:01:22Z,xm/2016/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-11-01:2016-11-30
2016-11-05,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:01:19Z,xm/2016/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-11-01:2016-11-30
2016-11-05,DemaSIN,177711467.09,kWh,xm:servapibi,2026-09-22T19:01:24Z,xm/2016/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-11-01:2016-11-30
2016-11-05,PorcApor,0.80085,fraction,xm:servapibi,2026-09-22T19:01:23Z,xm/2016/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-11-01:2016-11-30
2016-11-05,PorcVoluUtilDiar,0.65914,fraction,xm:servapibi,2026-09-22T19:01:16Z,xm/2016/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-11-01:2016-11-30
2016-11-05,PrecBolsNaci,174.83096666666663,COP/kWh,xm:servapibi,2026-09-22T19:01:27Z,xm/2016/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-11-01:2016-11-30
2016-11-05,VoluUtilDiarEner,11361932300,kWh,xm:servapibi,2026-09-22T19:01:18Z,xm/2016/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-11-01:2016-11-30
2016-11-06,AporEner,175302300,kWh,xm:servapibi,2026-09-22T19:01:20Z,xm/2016/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-11-01:2016-11-30
2016-11-06,AporEnerMediHist,210170000,kWh,xm:servapibi,2026-09-22T19:01:22Z,xm/2016/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-11-01:2016-11-30
2016-11-06,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:01:19Z,xm/2016/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-11-01:2016-11-30
2016-11-06,DemaSIN,158152236.59,kWh,xm:servapibi,2026-09-22T19:01:24Z,xm/2016/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-11-01:2016-11-30
2016-11-06,PorcApor,0.8341,fraction,xm:servapibi,2026-09-22T19:01:23Z,xm/2016/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-11-01:2016-11-30
2016-11-06,PorcVoluUtilDiar,0.66068,fraction,xm:servapibi,2026-09-22T19:01:16Z,xm/2016/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-11-01:2016-11-30
2016-11-06,PrecBolsNaci,155.1447366666667,COP/kWh,xm:servapibi,2026-09-22T19:01:27Z,xm/2016/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-11-01:2016-11-30
2016-11-06,VoluUtilDiarEner,11388592100,kWh,xm:servapibi,2026-09-22T19:01:18Z,xm/2016/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-11-01:2016-11-30
2016-11-07,AporEner,182802100,kWh,xm:servapibi,2026-09-22T19:01:20Z,xm/2016/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-11-01:2016-11-30
2016-11-07,AporEnerMediHist,210170000,kWh,xm:servapibi,2026-09-22T19:01:22Z,xm/2016/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-11-01:2016-11-30
2016-11-07,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:01:19Z,xm/2016/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-11-01:2016-11-30
2016-11-07,DemaSIN,159716498.12,kWh,xm:servapibi,2026-09-22T19:01:24Z,xm/2016/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-11-01:2016-11-30
2016-11-07,PorcApor,0.86978,fraction,xm:servapibi,2026-09-22T19:01:23Z,xm/2016/11/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-11-01:2016-11-30
2016-11-07,PorcVoluUtilDiar,0.66332,fraction,xm:servapibi,2026-09-22T19:01:16Z,xm/2016/11/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-11-01:2016-11-30
2016-11-07,PrecBolsNaci,163.65287999999998,COP/kWh,xm:servapibi,2026-09-22T19:01:27Z,xm/2016/11/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-11-01:2016-11-30
2016-11-07,VoluUtilDiarEner,11434097000,kWh,xm:servapibi,2026-09-22T19:01:18Z,xm/2016/11/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-11-01:2016-11-30
2016-11-08,AporEner,167120200,kWh,xm:servapibi,2026-09-22T19:01:20Z,xm/2016/11/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-11-01:2016-11-30
2016-11-08,AporEnerMediHist,210170000,kWh,xm:servapibi,2026-09-22T19:01:22Z,xm/2016/11/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-11-01:2016-11-30
2016-11-08,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T19:01:19Z,xm/2016/11/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-11-01:2016-11-30
2016-11-08,DemaSIN,184739574.3,kWh,xm:servapibi,2026-09-22T19:01:24Z,xm/2016/11/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-11-01:2016-11-30
