date,metric,value,unit,source,fetched_at,raw_ref
2021-05-23,VoluUtilDiarEner,13164443000,kWh,xm:servapibi,2026-09-22T19:14:45Z,xm/2021/05/VoluUtilDiarEner_Sistema.2021-05-01.ndjson#VoluUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-24,AporEner,241125800,kWh,xm:servapibi,2026-09-22T19:14:47Z,xm/2021/05/AporEner_Sistema.2021-05-01.ndjson#AporEner:Sistema:2021-05-01:2021-05-31
2021-05-24,AporEnerMediHist,225060000,kWh,xm:servapibi,2026-09-22T19:14:49Z,xm/2021/05/AporEnerMediHist_Sistema.2021-05-01.ndjson#AporEnerMediHist:Sistema:2021-05-01:2021-05-31
2021-05-24,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:14:46Z,xm/2021/05/CapaUtilDiarEner_Sistema.2021-05-01.ndjson#CapaUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-24,DemaSIN,204743544.52,kWh,xm:servapibi,2026-09-22T19:14:51Z,xm/2021/05/DemaSIN_Sistema.2021-05-01.ndjson#DemaSIN:Sistema:2021-05-01:2021-05-31
2021-05-24,PorcApor,1.07138,fraction,xm:servapibi,2026-09-22T19:14:50Z,xm/2021/05/PorcApor_Sistema.2021-05-01.ndjson#PorcApor:Sistema:2021-05-01:2021-05-31
2021-05-24,PorcVoluUtilDiar,0.77918,fraction,xm:servapibi,2026-09-22T19:14:43Z,xm/2021/05/PorcVoluUtilDiar_Sistema.2021-05-01.ndjson#PorcVoluUtilDiar:Sistema:2021-05-01:2021-05-31
2021-05-24,PrecBolsNaci,90.41631833333334,COP/kWh,xm:servapibi,2026-09-22T19:14:54Z,xm/2021/05/PrecBolsNaci_Sistema.2021-05-01.ndjson#PrecBolsNaci:Sistema:2021-05-01:2021-05-31
2021-05-24,PrecEscaAct,749.96743,COP/kWh,xm:servapibi,2026-09-22T19:14:53Z,xm/2021/05/PrecEscaAct_Sistema.2021-05-01.ndjson#PrecEscaAct:Sistema:2021-05-01:2021-05-31
2021-05-24,VoluUtilDiarEner,13186845600,kWh,xm:servapibi,2026-09-22T19:14:45Z,xm/2021/05/VoluUtilDiarEner_Sistema.2021-05-01.ndjson#VoluUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-25,AporEner,379451700,kWh,xm:servapibi,2026-09-22T19:14:47Z,xm/2021/05/AporEner_Sistema.2021-05-01.ndjson#AporEner:Sistema:2021-05-01:2021-05-31
2021-05-25,AporEnerMediHist,225060000,kWh,xm:servapibi,2026-09-22T19:14:49Z,xm/2021/05/AporEnerMediHist_Sistema.2021-05-01.ndjson#AporEnerMediHist:Sistema:2021-05-01:2021-05-31
2021-05-25,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:14:46Z,xm/2021/05/CapaUtilDiarEner_Sistema.2021-05-01.ndjson#CapaUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-25,DemaSIN,206577365.2,kWh,xm:servapibi,2026-09-22T19:14:51Z,xm/2021/05/DemaSIN_Sistema.2021-05-01.ndjson#DemaSIN:Sistema:2021-05-01:2021-05-31
2021-05-25,PorcApor,1.686,fraction,xm:servapibi,2026-09-22T19:14:50Z,xm/2021/05/PorcApor_Sistema.2021-05-01.ndjson#PorcApor:Sistema:2021-05-01:2021-05-31
2021-05-25,PorcVoluUtilDiar,0.78462,fraction,xm:servapibi,2026-09-22T19:14:43Z,xm/2021/05/PorcVoluUtilDiar_Sistema.2021-05-01.ndjson#PorcVoluUtilDiar:Sistema:2021-05-01:2021-05-31
2021-05-25,PrecBolsNaci,92.72109833333333,COP/kWh,xm:servapibi,2026-09-22T19:14:54Z,xm/2021/05/PrecBolsNaci_Sistema.2021-05-01.ndjson#PrecBolsNaci:Sistema:2021-05-01:2021-05-31
2021-05-25,PrecEscaAct,749.96743,COP/kWh,xm:servapibi,2026-09-22T19:14:53Z,xm/2021/05/PrecEscaAct_Sistema.2021-05-01.ndjson#PrecEscaAct:Sistema:2021-05-01:2021-05-31
2021-05-25,VoluUtilDiarEner,13278979000,kWh,xm:servapibi,2026-09-22T19:14:45Z,xm/2021/05/VoluUtilDiarEner_Sistema.2021-05-01.ndjson#VoluUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-26,AporEner,310165600,kWh,xm:servapibi,2026-09-22T19:14:47Z,xm/2021/05/AporEner_Sistema.2021-05-01.ndjson#AporEner:Sistema:2021-05-01:2021-05-31
2021-05-26,AporEnerMediHist,225060000,kWh,xm:servapibi,2026-09-22T19:14:49Z,xm/2021/05/AporEnerMediHist_Sistema.2021-05-01.ndjson#AporEnerMediHist:Sistema:2021-05-01:2021-05-31
2021-05-26,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:14:46Z,xm/2021/05/CapaUtilDiarEner_Sistema.2021-05-01.ndjson#CapaUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-26,DemaSIN,207561210.49,kWh,xm:servapibi,2026-09-22T19:14:51Z,xm/2021/05/DemaSIN_Sistema.2021-05-01.ndjson#DemaSIN:Sistema:2021-05-01:2021-05-31
2021-05-26,PorcApor,1.37815,fraction,xm:servapibi,2026-09-22T19:14:50Z,xm/2021/05/PorcApor_Sistema.2021-05-01.ndjson#PorcApor:Sistema:2021-05-01:2021-05-31
2021-05-26,PorcVoluUtilDiar,0.78687,fraction,xm:servapibi,2026-09-22T19:14:43Z,xm/2021/05/PorcVoluUtilDiar_Sistema.2021-05-01.ndjson#PorcVoluUtilDiar:Sistema:2021-05-01:2021-05-31
2021-05-26,PrecBolsNaci,92.03371166666663,COP/kWh,xm:servapibi,2026-09-22T19:14:54Z,xm/2021/05/PrecBolsNaci_Sistema.2021-05-01.ndjson#PrecBolsNaci:Sistema:2021-05-01:2021-05-31
2021-05-26,PrecEscaAct,749.96743,COP/kWh,xm:servapibi,2026-09-22T19:14:53Z,xm/2021/05/PrecEscaAct_Sistema.2021-05-01.ndjson#PrecEscaAct:Sistema:2021-05-01:2021-05-31
2021-05-26,VoluUtilDiarEner,13317120100,kWh,xm:servapibi,2026-09-22T19:14:45Z,xm/2021/05/VoluUtilDiarEner_Sistema.2021-05-01.ndjson#VoluUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-27,AporEner,276601500,kWh,xm:servapibi,2026-09-22T19:14:47Z,xm/2021/05/AporEner_Sistema.2021-05-01.ndjson#AporEner:Sistema:2021-05-01:2021-05-31
2021-05-27,AporEnerMediHist,225060000,kWh,xm:servapibi,2026-09-22T19:14:49Z,xm/2021/05/AporEnerMediHist_Sistema.2021-05-01.ndjson#AporEnerMediHist:Sistema:2021-05-01:2021-05-31
2021-05-27,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:14:46Z,xm/2021/05/CapaUtilDiarEner_Sistema.2021-05-01.ndjson#CapaUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-27,DemaSIN,206699850.89,kWh,xm:servapibi,2026-09-22T19:14:51Z,xm/2021/05/DemaSIN_Sistema.2021-05-01.ndjson#DemaSIN:Sistema:2021-05-01:2021-05-31
2021-05-27,PorcApor,1.22901,fraction,xm:servapibi,2026-09-22T19:14:50Z,xm/2021/05/PorcApor_Sistema.2021-05-01.ndjson#PorcApor:Sistema:2021-05-01:2021-05-31
2021-05-27,PorcVoluUtilDiar,0.78964,fraction,xm:servapibi,2026-09-22T19:14:43Z,xm/2021/05/PorcVoluUtilDiar_Sistema.2021-05-01.ndjson#PorcVoluUtilDiar:Sistema:2021-05-01:2021-05-31
2021-05-27,PrecBolsNaci,92.66161333333336,COP/kWh,xm:servapibi,2026-09-22T19:14:54Z,xm/2021/05/PrecBolsNaci_Sistema.2021-05-01.ndjson#PrecBolsNaci:Sistema:2021-05-01:2021-05-31
2021-05-27,PrecEscaAct,749.96743,COP/kWh,xm:servapibi,2026-09-22T19:14:53Z,xm/2021/05/PrecEscaAct_Sistema.2021-05-01.ndjson#PrecEscaAct:Sistema:2021-05-01:2021-05-31
2021-05-27,VoluUtilDiarEner,13363939900,kWh,xm:servapibi,2026-09-22T19:14:45Z,xm/2021/05/VoluUtilDiarEner_Sistema.2021-05-01.ndjson#VoluUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-28,AporEner,228624300,kWh,xm:servapibi,2026-09-22T19:14:47Z,xm/2021/05/AporEner_Sistema.2021-05-01.ndjson#AporEner:Sistema:2021-05-01:2021-05-31
2021-05-28,AporEnerMediHist,225060000,kWh,xm:servapibi,2026-09-22T19:14:49Z,xm/2021/05/AporEnerMediHist_Sistema.2021-05-01.ndjson#AporEnerMediHist:Sistema:2021-05-01:2021-05-31
2021-05-28,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:14:46Z,xm/2021/05/CapaUtilDiarEner_Sistema.2021-05-01.ndjson#CapaUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-28,DemaSIN,202515852.43,kWh,xm:servapibi,2026-09-22T19:14:51Z,xm/2021/05/DemaSIN_Sistema.2021-05-01.ndjson#DemaSIN:Sistema:2021-05-01:2021-05-31
2021-05-28,PorcApor,1.01584,fraction,xm:servapibi,2026-09-22T19:14:50Z,xm/2021/05/PorcApor_Sistema.2021-05-01.ndjson#PorcApor:Sistema:2021-05-01:2021-05-31
2021-05-28,PorcVoluUtilDiar,0.79026,fraction,xm:servapibi,2026-09-22T19:14:43Z,xm/2021/05/PorcVoluUtilDiar_Sistema.2021-05-01.ndjson#PorcVoluUtilDiar:Sistema:2021-05-01:2021-05-31
2021-05-28,PrecBolsNaci,93.49115833333332,COP/kWh,xm:servapibi,2026-09-22T19:14:54Z,xm/2021/05/PrecBolsNaci_Sistema.2021-05-01.ndjson#PrecBolsNaci:Sistema:2021-05-01:2021-05-31
2021-05-28,PrecEscaAct,749.96743,COP/kWh,xm:servapibi,2026-09-22T19:14:53Z,xm/2021/05/PrecEscaAct_Sistema.2021-05-01.ndjson#PrecEscaAct:Sistema:2021-05-01:2021-05-31
2021-05-28,VoluUtilDiarEner,13374387000,kWh,xm:servapibi,2026-09-22T19:14:45Z,xm/2021/05/VoluUtilDiarEner_Sistema.2021-05-01.ndjson#VoluUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-29,AporEner,265452400,kWh,xm:servapibi,2026-09-22T19:14:47Z,xm/2021/05/AporEner_Sistema.2021-05-01.ndjson#AporEner:Sistema:2021-05-01:2021-05-31
2021-05-29,AporEnerMediHist,225060000,kWh,xm:servapibi,2026-09-22T19:14:49Z,xm/2021/05/AporEnerMediHist_Sistema.2021-05-01.ndjson#AporEnerMediHist:Sistema:2021-05-01:2021-05-31
2021-05-29,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:14:46Z,xm/2021/05/CapaUtilDiarEner_Sistema.2021-05-01.ndjson#CapaUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-29,DemaSIN,193292329.01,kWh,xm:servapibi,2026-09-22T19:14:51Z,xm/2021/05/DemaSIN_Sistema.2021-05-01.ndjson#DemaSIN:Sistema:2021-05-01:2021-05-31
2021-05-29,PorcApor,1.17947,fraction,xm:servapibi,2026-09-22T19:14:50Z,xm/2021/05/PorcApor_Sistema.2021-05-01.ndjson#PorcApor:Sistema:2021-05-01:2021-05-31
2021-05-29,PorcVoluUtilDiar,0.79308,fraction,xm:servapibi,2026-09-22T19:14:43Z,xm/2021/05/PorcVoluUtilDiar_Sistema.2021-05-01.ndjson#PorcVoluUtilDiar:Sistema:2021-05-01:2021-05-31
2021-05-29,PrecBolsNaci,94.63559,COP/kWh,xm:servapibi,2026-09-22T19:14:54Z,xm/2021/05/PrecBolsNaci_Sistema.2021-05-01.ndjson#PrecBolsNaci:Sistema:2021-05-01:2021-05-31
2021-05-29,PrecEscaAct,749.96743,COP/kWh,xm:servapibi,2026-09-22T19:14:53Z,xm/2021/05/PrecEscaAct_Sistema.2021-05-01.ndjson#PrecEscaAct:Sistema:2021-05-01:2021-05-31
2021-05-29,VoluUtilDiarEner,13422160200,kWh,xm:servapibi,2026-09-22T19:14:45Z,xm/2021/05/VoluUtilDiarEner_Sistema.2021-05-01.ndjson#VoluUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-30,AporEner,294317300,kWh,xm:servapibi,2026-09-22T19:14:47Z,xm/2021/05/AporEner_Sistema.2021-05-01.ndjson#AporEner:Sistema:2021-05-01:2021-05-31
2021-05-30,AporEnerMediHist,225060000,kWh,xm:servapibi,2026-09-22T19:14:49Z,xm/2021/05/AporEnerMediHist_Sistema.2021-05-01.ndjson#AporEnerMediHist:Sistema:2021-05-01:2021-05-31
2021-05-30,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:14:46Z,xm/2021/05/CapaUtilDiarEner_Sistema.2021-05-01.ndjson#CapaUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-30,DemaSIN,178487258.08,kWh,xm:servapibi,2026-09-22T19:14:51Z,xm/2021/05/DemaSIN_Sistema.2021-05-01.ndjson#DemaSIN:Sistema:2021-05-01:2021-05-31
2021-05-30,PorcApor,1.30773,fraction,xm:servapibi,2026-09-22T19:14:50Z,xm/2021/05/PorcApor_Sistema.2021-05-01.ndjson#PorcApor:Sistema:2021-05-01:2021-05-31
2021-05-30,PorcVoluUtilDiar,0.79728,fraction,xm:servapibi,2026-09-22T19:14:43Z,xm/2021/05/PorcVoluUtilDiar_Sistema.2021-05-01.ndjson#PorcVoluUtilDiar:Sistema:2021-05-01:2021-05-31
2021-05-30,PrecBolsNaci,93.56722333333333,COP/kWh,xm:servapibi,2026-09-22T19:14:54Z,xm/2021/05/PrecBolsNaci_Sistema.2021-05-01.ndjson#PrecBolsNaci:Sistema:2021-05-01:2021-05-31
2021-05-30,PrecEscaAct,749.96743,COP/kWh,xm:servapibi,2026-09-22T19:14:53Z,xm/2021/05/PrecEscaAct_Sistema.2021-05-01.ndjson#PrecEscaAct:Sistema:2021-05-01:2021-05-31
2021-05-30,VoluUtilDiarEner,13493150800,kWh,xm:servapibi,2026-09-22T19:14:45Z,xm/2021/05/VoluUtilDiarEner_Sistema.2021-05-01.ndjson#VoluUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-31,AporEner,330455100,kWh,xm:servapibi,2026-09-22T19:14:47Z,xm/2021/05/AporEner_Sistema.2021-05-01.ndjson#AporEner:Sistema:2021-05-01:2021-05-31
2021-05-31,AporEnerMediHist,225060000,kWh,xm:servapibi,2026-09-22T19:14:49Z,xm/2021/05/AporEnerMediHist_Sistema.2021-05-01.ndjson#AporEnerMediHist:Sistema:2021-05-01:2021-05-31
2021-05-31,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:14:46Z,xm/2021/05/CapaUtilDiarEner_Sistema.2021-05-01.ndjson#CapaUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-05-31,DemaSIN,202012868.15,kWh,xm:servapibi,2026-09-22T19:14:51Z,xm/2021/05/DemaSIN_Sistema.2021-05-01.ndjson#DemaSIN:Sistema:2021-05-01:2021-05-31
2021-05-31,PorcApor,1.4683,fraction,xm:servapibi,2026-09-22T19:14:50Z,xm/2021/05/PorcApor_Sistema.2021-05-01.ndjson#PorcApor:Sistema:2021-05-01:2021-05-31
2021-05-31,PorcVoluUtilDiar,0.80143,fraction,xm:servapibi,2026-09-22T19:14:43Z,xm/2021/05/PorcVoluUtilDiar_Sistema.2021-05-01.ndjson#PorcVoluUtilDiar:Sistema:2021-05-01:2021-05-31
2021-05-31,PrecBolsNaci,90.28255833333333,COP/kWh,xm:servapibi,2026-09-22T19:14:54Z,xm/2021/05/PrecBolsNaci_Sistema.2021-05-01.ndjson#PrecBolsNaci:Sistema:2021-05-01:2021-05-31
2021-05-31,PrecEscaAct,749.96743,COP/kWh,xm:servapibi,2026-09-22T19:14:53Z,xm/2021/05/PrecEscaAct_Sistema.2021-05-01.ndjson#PrecEscaAct:Sistema:2021-05-01:2021-05-31
2021-05-31,VoluUtilDiarEner,13563512600,kWh,xm:servapibi,2026-09-22T19:14:45Z,xm/2021/05/VoluUtilDiarEner_Sistema.2021-05-01.ndjson#VoluUtilDiarEner:Sistema:2021-05-01:2021-05-31
2021-06-01,AporEner,495085800,kWh,xm:servapibi,2026-09-22T19:15:02Z,xm/2021/06/AporEner_Sistema.2021-06-01.ndjson#AporEner:Sistema:2021-06-01:2021-06-30
2021-06-01,AporEnerMediHist,226860000,kWh,xm:servapibi,2026-09-22T19:15:03Z,xm/2021/06/AporEnerMediHist_Sistema.2021-06-01.ndjson#AporEnerMediHist:Sistema:2021-06-01:2021-06-30
2021-06-01,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:15:01Z,xm/2021/06/CapaUtilDiarEner_Sistema.2021-06-01.ndjson#CapaUtilDiarEner:Sistema:2021-06-01:2021-06-30
2021-06-01,DemaSIN,203329511.48,kWh,xm:servapibi,2026-09-22T19:15:06Z,xm/2021/06/DemaSIN_Sistema.2021-06-01.ndjson#DemaSIN:Sistema:2021-06-01:2021-06-30
2021-06-01,PorcApor,2.18234,fraction,xm:servapibi,2026-09-22T19:15:05Z,xm/2021/06/PorcApor_Sistema.2021-06-01.ndjson#PorcApor:Sistema:2021-06-01:2021-06-30
2021-06-01,PorcVoluUtilDiar,0.81316,fraction,xm:servapibi,2026-09-22T19:14:58Z,xm/2021/06/PorcVoluUtilDiar_Sistema.2021-06-01.ndjson#PorcVoluUtilDiar:Sistema:2021-06-01:2021-06-30
2021-06-01,PrecBolsNaci,89.53452666666665,COP/kWh,xm:servapibi,2026-09-22T19:15:09Z,xm/2021/06/PrecBolsNaci_Sistema.2021-06-01.ndjson#PrecBolsNaci:Sistema:2021-06-01:2021-06-30
2021-06-01,PrecEscaAct,750.4303,COP/kWh,xm:servapibi,2026-09-22T19:15:07Z,xm/2021/06/PrecEscaAct_Sistema.2021-06-01.ndjson#PrecEscaAct:Sistema:2021-06-01:2021-06-30
2021-06-01,VoluUtilDiarEner,13761999000,kWh,xm:servapibi,2026-09-22T19:15:00Z,xm/2021/06/VoluUtilDiarEner_Sistema.2021-06-01.ndjson#VoluUtilDiarEner:Sistema:2021-06-01:2021-06-30
2021-06-02,AporEner,360504700,kWh,xm:servapibi,2026-09-22T19:15:02Z,xm/2021/06/AporEner_Sistema.2021-06-01.ndjson#AporEner:Sistema:2021-06-01:2021-06-30
2021-06-02,AporEnerMediHist,226860000,kWh,xm:servapibi,2026-09-22T19:15:03Z,xm/2021/06/AporEnerMediHist_Sistema.2021-06-01.ndjson#AporEnerMediHist:Sistema:2021-06-01:2021-06-30
2021-06-02,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:15:01Z,xm/2021/06/CapaUtilDiarEner_Sistema.2021-06-01.ndjson#CapaUtilDiarEner:Sistema:2021-06-01:2021-06-30
2021-06-02,DemaSIN,204189301.45,kWh,xm:servapibi,2026-09-22T19:15:06Z,xm/2021/06/DemaSIN_Sistema.2021-06-01.ndjson#DemaSIN:Sistema:2021-06-01:2021-06-30
2021-06-02,PorcApor,1.58911,fraction,xm:servapibi,2026-09-22T19:15:05Z,xm/2021/06/PorcApor_Sistema.2021-06-01.ndjson#PorcApor:Sistema:2021-06-01:2021-06-30
2021-06-02,PorcVoluUtilDiar,0.81533,fraction,xm:servapibi,2026-09-22T19:14:58Z,xm/2021/06/PorcVoluUtilDiar_Sistema.2021-06-01.ndjson#PorcVoluUtilDiar:Sistema:2021-06-01:2021-06-30
2021-06-02,PrecBolsNaci,89.18644833333337,COP/kWh,xm:servapibi,2026-09-22T19:15:09Z,xm/2021/06/PrecBolsNaci_Sistema.2021-06-01.ndjson#PrecBolsNaci:Sistema:2021-06-01:2021-06-30
2021-06-02,PrecEscaAct,750.4303,COP/kWh,xm:servapibi,2026-09-22T19:15:07Z,xm/2021/06/PrecEscaAct_Sistema.2021-06-01.ndjson#PrecEscaAct:Sistema:2021-06-01:2021-06-30
2021-06-02,VoluUtilDiarEner,13798709000,kWh,xm:servapibi,2026-09-22T19:15:00Z,xm/2021/06/VoluUtilDiarEner_Sistema.2021-06-01.ndjson#VoluUtilDiarEner:Sistema:2021-06-01:2021-06-30
2021-06-03,AporEner,301682400,kWh,xm:servapibi,2026-09-22T19:15:02Z,xm/2021/06/AporEner_Sistema.2021-06-01.ndjson#AporEner:Sistema:2021-06-01:2021-06-30
2021-06-03,AporEnerMediHist,226860000,kWh,xm:servapibi,2026-09-22T19:15:03Z,xm/2021/06/AporEnerMediHist_Sistema.2021-06-01.ndjson#AporEnerMediHist:Sistema:2021-06-01:2021-06-30
2021-06-03,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:15:01Z,xm/2021/06/CapaUtilDiarEner_Sistema.2021-06-01.ndjson#CapaUtilDiarEner:Sistema:2021-06-01:2021-06-30
2021-06-03,DemaSIN,208147634.58,kWh,xm:servapibi,2026-09-22T19:15:06Z,xm/2021/06/DemaSIN_Sistema.2021-06-01.ndjson#DemaSIN:Sistema:2021-06-01:2021-06-30
2021-06-03,PorcApor,1.32982,fraction,xm:servapibi,2026-09-22T19:15:05Z,xm/2021/06/PorcApor_Sistema.2021-06-01.ndjson#PorcApor:Sistema:2021-06-01:2021-06-30
2021-06-03,PorcVoluUtilDiar,0.81514,fraction,xm:servapibi,2026-09-22T19:14:58Z,xm/2021/06/PorcVoluUtilDiar_Sistema.2021-06-01.ndjson#PorcVoluUtilDiar:Sistema:2021-06-01:2021-06-30
2021-06-03,PrecBolsNaci,95.49923666666665,COP/kWh,xm:servapibi,2026-09-22T19:15:09Z,xm/2021/06/PrecBolsNaci_Sistema.2021-06-01.ndjson#PrecBolsNaci:Sistema:2021-06-01:2021-06-30
2021-06-03,PrecEscaAct,750.4303,COP/kWh,xm:servapibi,2026-09-22T19:15:07Z,xm/2021/06/PrecEscaAct_Sistema.2021-06-01.ndjson#PrecEscaAct:Sistema:2021-06-01:2021-06-30
2021-06-03,VoluUtilDiarEner,13795521200,kWh,xm:servapibi,2026-09-22T19:15:00Z,xm/2021/06/VoluUtilDiarEner_Sistema.2021-06-01.ndjson#VoluUtilDiarEner:Sistema:2021-06-01:2021-06-30
2021-06-04,AporEner,250671600,kWh,xm:servapibi,2026-09-22T19:15:02Z,xm/2021/06/AporEner_Sistema.2021-06-01.ndjson#AporEner:Sistema:2021-06-01:2021-06-30
2021-06-04,AporEnerMediHist,226860000,kWh,xm:servapibi,2026-09-22T19:15:03Z,xm/2021/06/AporEnerMediHist_Sistema.2021-06-01.ndjson#AporEnerMediHist:Sistema:2021-06-01:2021-06-30
2021-06-04,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:15:01Z,xm/2021/06/CapaUtilDiarEner_Sistema.2021-06-01.ndjson#CapaUtilDiarEner:Sistema:2021-06-01:2021-06-30
2021-06-04,DemaSIN,208614763.07,kWh,xm:servapibi,2026-09-22T19:15:06Z,xm/2021/06/DemaSIN_Sistema.2021-06-01.ndjson#DemaSIN:Sistema:2021-06-01:2021-06-30
2021-06-04,PorcApor,1.10496,fraction,xm:servapibi,2026-09-22T19:15:05Z,xm/2021/06/PorcApor_Sistema.2021-06-01.ndjson#PorcApor:Sistema:2021-06-01:2021-06-30
2021-06-04,PorcVoluUtilDiar,0.81331,fraction,xm:servapibi,2026-09-22T19:14:58Z,xm/2021/06/PorcVoluUtilDiar_Sistema.2021-06-01.ndjson#PorcVoluUtilDiar:Sistema:2021-06-01:2021-06-30
2021-06-04,PrecBolsNaci,90.00579166666665,COP/kWh,xm:servapibi,2026-09-22T19:15:09Z,xm/2021/06/PrecBolsNaci_Sistema.2021-06-01.ndjson#PrecBolsNaci:Sistema:2021-06-01:2021-06-30
2021-06-04,PrecEscaAct,750.4303,COP/kWh,xm:servapibi,2026-09-22T19:15:07Z,xm/2021/06/PrecEscaAct_Sistema.2021-06-01.ndjson#PrecEscaAct:Sistema:2021-06-01:2021-06-30
2021-06-04,VoluUtilDiarEner,13764586000,kWh,xm:servapibi,2026-09-22T19:15:00Z,xm/2021/06/VoluUtilDiarEner_Sistema.2021-06-01.ndjson#VoluUtilDiarEner:Sistema:2021-06-01:2021-06-30
2021-06-05,AporEner,210397800,kWh,xm:servapibi,2026-09-22T19:15:02Z,xm/2021/06/AporEner_Sistema.2021-06-01.ndjson#AporEner:Sistema:2021-06-01:2021-06-30
2021-06-05,AporEnerMediHist,226860000,kWh,xm:servapibi,2026-09-22T19:15:03Z,xm/2021/06/AporEnerMediHist_Sistema.2021-06-01.ndjson#AporEnerMediHist:Sistema:2021-06-01:2021-06-30
2021-06-05,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:15:01Z,xm/2021/06/CapaUtilDiarEner_Sistema.2021-06-01.ndjson#CapaUtilDiarEner:Sistema:2021-06-01:2021-06-30
2021-06-05,DemaSIN,200509005.79,kWh,xm:servapibi,2026-09-22T19:15:06Z,xm/2021/06/DemaSIN_Sistema.2021-06-01.ndjson#DemaSIN:Sistema:2021-06-01:2021-06-30
2021-06-05,PorcApor,0.92743,fraction,xm:servapibi,2026-09-22T19:15:05Z,xm/2021/06/PorcApor_Sistema.2021-06-01.ndjson#PorcApor:Sistema:2021-06-01:2021-06-30
2021-06-05,PorcVoluUtilDiar,0.8097,fraction,xm:servapibi,2026-09-22T19:14:58Z,xm/2021/06/PorcVoluUtilDiar_Sistema.2021-06-01.ndjson#PorcVoluUtilDiar:Sistema:2021-06-01:2021-06-30
2021-06-05,PrecBolsNaci,92.26633499999998,COP/kWh,xm:servapibi,2026-09-22T19:15:09Z,xm/2021/06/PrecBolsNaci_Sistema.2021-06-01.ndjson#PrecBolsNaci:Sistema:2021-06-01:2021-06-30
2021-06-05,PrecEscaAct,750.4303,COP/kWh,xm:servapibi,2026-09-22T19:15:07Z,xm/2021/06/PrecEscaAct_Sistema.2021-06-01.ndjson#PrecEscaAct:Sistema:2021-06-01:2021-06-30
2021-06-05,VoluUtilDiarEner,13703407700,kWh,xm:servapibi,2026-09-22T19:15:00Z,xm/2021/06/VoluUtilDiarEner_Sistema.2021-06-01.ndjson#VoluUtilDiarEner:Sistema:2021-06-01:2021-06-30
2021-06-06,AporEner,264662000,kWh,xm:servapibi,2026-09-22T19:15:02Z,xm/2021/06/AporEner_Sistema.2021-06-01.ndjson#AporEner:Sistema:2021-06-01:2021-06-30
2021-06-06,AporEnerMediHist,226860000,kWh,xm:servapibi,2026-09-22T19:15:03Z,xm/2021/06/AporEnerMediHist_Sistema.2021-06-01.ndjson#AporEnerMediHist:Sistema:2021-06-01:2021-06-30
2021-06-06,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:15:01Z,xm/2021/06/CapaUtilDiarEner_Sistema.2021-06-01.ndjson#CapaUtilDiarEner:Sistema:2021-06-01:2021-06-30
2021-06-06,DemaSIN,181871911.53,kWh,xm:servapibi,2026-09-22T19:15:06Z,xm/2021/06/DemaSIN_Sistema.2021-06-01.ndjson#DemaSIN:Sistema:2021-06-01:2021-06-30
2021-06-06,PorcApor,1.16663,fraction,xm:servapibi,2026-09-22T19:15:05Z,xm/2021/06/PorcApor_Sistema.2021-06-01.ndjson#PorcApor:Sistema:2021-06-01:2021-06-30
2021-06-06,PorcVoluUtilDiar,0.811,fraction,xm:servapibi,2026-09-22T19:14:58Z,xm/2021/06/PorcVoluUtilDiar_Sistema.2021-06-01.ndjson#PorcVoluUtilDiar:Sistema:2021-06-01:2021-06-30
