date,metric,value,unit,source,fetched_at,raw_ref
2017-11-02,PrecBolsNaci,135.53102500000003,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-02,VoluUtilDiarEner,12067825200,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-03,AporEner,173983700,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-03,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-03,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-03,DemaSIN,193461394.21,kWh,xm:servapibi,2026-09-22T19:42:06Z,xm/2017/11/DemaSIN_Sistema.2017-11-01.ndjson#DemaSIN:Sistema:2017-11-01:2017-11-30
2017-11-03,PorcApor,0.80306,fraction,xm:servapibi,2026-09-22T19:42:05Z,xm/2017/11/PorcApor_Sistema.2017-11-01.ndjson#PorcApor:Sistema:2017-11-01:2017-11-30
2017-11-03,PorcVoluUtilDiar,0.7019,fraction,xm:servapibi,2026-09-22T19:41:58Z,xm/2017/11/PorcVoluUtilDiar_Sistema.2017-11-01.ndjson#PorcVoluUtilDiar:Sistema:2017-11-01:2017-11-30
2017-11-03,PrecBolsNaci,144.78320999999994,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-03,VoluUtilDiarEner,12058572200,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-04,AporEner,263967400,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-04,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-04,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-04,DemaSIN,182696844.08,kWh,xm:servapibi,2026-09-22T19:42:06Z,xm/2017/11/DemaSIN_Sistema.2017-11-01.ndjson#DemaSIN:Sistema:2017-11-01:2017-11-30
2017-11-04,PorcApor,1.2184,fraction,xm:servapibi,2026-09-22T19:42:05Z,xm/2017/11/PorcApor_Sistema.2017-11-01.ndjson#PorcApor:Sistema:2017-11-01:2017-11-30
2017-11-04,PorcVoluUtilDiar,0.70698,fraction,xm:servapibi,2026-09-22T19:41:58Z,xm/2017/11/PorcVoluUtilDiar_Sistema.2017-11-01.ndjson#PorcVoluUtilDiar:Sistema:2017-11-01:2017-11-30
2017-11-04,PrecBolsNaci,137.60137333333338,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-04,VoluUtilDiarEner,12145883800,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-05,AporEner,160632300,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-05,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-05,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-05,DemaSIN,161990186.53,kWh,xm:servapibi,2026-09-22T19:42:06Z,xm/2017/11/DemaSIN_Sistema.2017-11-01.ndjson#DemaSIN:Sistema:2017-11-01:2017-11-30
2017-11-05,PorcApor,0.74144,fraction,xm:servapibi,2026-09-22T19:42:05Z,xm/2017/11/PorcApor_Sistema.2017-11-01.ndjson#PorcApor:Sistema:2017-11-01:2017-11-30
2017-11-05,PorcVoluUtilDiar,0.70822,fraction,xm:servapibi,2026-09-22T19:41:58Z,xm/2017/11/PorcVoluUtilDiar_Sistema.2017-11-01.ndjson#PorcVoluUtilDiar:Sistema:2017-11-01:2017-11-30
2017-11-05,PrecBolsNaci,135.60931666666664,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-05,VoluUtilDiarEner,12167286800,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-06,AporEner,146183800,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-06,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-06,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-06,DemaSIN,164935337.08,kWh,xm:servapibi,2026-09-22T19:42:06Z,xm/2017/11/DemaSIN_Sistema.2017-11-01.ndjson#DemaSIN:Sistema:2017-11-01:2017-11-30
2017-11-06,PorcApor,0.67475,fraction,xm:servapibi,2026-09-22T19:42:05Z,xm/2017/11/PorcApor_Sistema.2017-11-01.ndjson#PorcApor:Sistema:2017-11-01:2017-11-30
2017-11-06,PorcVoluUtilDiar,0.70848,fraction,xm:servapibi,2026-09-22T19:41:58Z,xm/2017/11/PorcVoluUtilDiar_Sistema.2017-11-01.ndjson#PorcVoluUtilDiar:Sistema:2017-11-01:2017-11-30
2017-11-06,PrecBolsNaci,131.86308666666665,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-06,VoluUtilDiarEner,12171671300,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-07,AporEner,121453700,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-07,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-07,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-07,DemaSIN,190120192.69,kWh,xm:servapibi,2026-09-22T19:42:06Z,xm/2017/11/DemaSIN_Sistema.2017-11-01.ndjson#DemaSIN:Sistema:2017-11-01:2017-11-30
2017-11-07,PorcApor,0.5606,fraction,xm:servapibi,2026-09-22T19:42:05Z,xm/2017/11/PorcApor_Sistema.2017-11-01.ndjson#PorcApor:Sistema:2017-11-01:2017-11-30
2017-11-07,PorcVoluUtilDiar,0.70613,fraction,xm:servapibi,2026-09-22T19:41:58Z,xm/2017/11/PorcVoluUtilDiar_Sistema.2017-11-01.ndjson#PorcVoluUtilDiar:Sistema:2017-11-01:2017-11-30
2017-11-07,PrecBolsNaci,137.25555000000003,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-07,VoluUtilDiarEner,12131275800,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-08,AporEner,174323500,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-08,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-08,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-08,DemaSIN,191909410.11,kWh,xm:servapibi,2026-09-22T19:42:06Z,xm/2017/11/DemaSIN_Sistema.2017-11-01.ndjson#DemaSIN:Sistema:2017-11-01:2017-11-30
2017-11-08,PorcApor,0.80463,fraction,xm:servapibi,2026-09-22T19:42:05Z,xm/2017/11/PorcApor_Sistema.2017-11-01.ndjson#PorcApor:Sistema:2017-11-01:2017-11-30
2017-11-08,PorcVoluUtilDiar,0.70579,fraction,xm:servapibi,2026-09-22T19:41:58Z,xm/2017/11/PorcVoluUtilDiar_Sistema.2017-11-01.ndjson#PorcVoluUtilDiar:Sistema:2017-11-01:2017-11-30
2017-11-08,PrecBolsNaci,142.95111833333334,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-08,VoluUtilDiarEner,12125415100,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-09,AporEner,162087300,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-09,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-09,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-09,DemaSIN,191870131.85,kWh,xm:servapibi,2026-09-22T19:42:06Z,xm/2017/11/DemaSIN_Sistema.2017-11-01.ndjson#DemaSIN:Sistema:2017-11-01:2017-11-30
2017-11-09,PorcApor,0.74815,fraction,xm:servapibi,2026-09-22T19:42:05Z,xm/2017/11/PorcApor_Sistema.2017-11-01.ndjson#PorcApor:Sistema:2017-11-01:2017-11-30
2017-11-09,PorcVoluUtilDiar,0.7055,fraction,xm:servapibi,2026-09-22T19:41:58Z,xm/2017/11/PorcVoluUtilDiar_Sistema.2017-11-01.ndjson#PorcVoluUtilDiar:Sistema:2017-11-01:2017-11-30
2017-11-09,PrecBolsNaci,148.55718666666664,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-09,VoluUtilDiarEner,12120491300,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-10,AporEner,167527200,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-10,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-10,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-10,DemaSIN,192299836.54,kWh,xm:servapibi,2026-09-22T19:42:06Z,xm/2017/11/DemaSIN_Sistema.2017-11-01.ndjson#DemaSIN:Sistema:2017-11-01:2017-11-30
2017-11-10,PorcApor,0.77326,fraction,xm:servapibi,2026-09-22T19:42:05Z,xm/2017/11/PorcApor_Sistema.2017-11-01.ndjson#PorcApor:Sistema:2017-11-01:2017-11-30
2017-11-10,PorcVoluUtilDiar,0.70538,fraction,xm:servapibi,2026-09-22T19:41:58Z,xm/2017/11/PorcVoluUtilDiar_Sistema.2017-11-01.ndjson#PorcVoluUtilDiar:Sistema:2017-11-01:2017-11-30
2017-11-10,PrecBolsNaci,149.67286000000004,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-10,VoluUtilDiarEner,12118499200,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-11,AporEner,177263300,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-11,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-11,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-11,DemaSIN,182445231.51,kWh,xm:servapibi,2026-09-22T19:42:06Z,xm/2017/11/DemaSIN_Sistema.2017-11-01.ndjson#DemaSIN:Sistema:2017-11-01:2017-11-30
2017-11-11,PorcApor,0.8182,fraction,xm:servapibi,2026-09-22T19:42:05Z,xm/2017/11/PorcApor_Sistema.2017-11-01.ndjson#PorcApor:Sistema:2017-11-01:2017-11-30
2017-11-11,PorcVoluUtilDiar,0.70652,fraction,xm:servapibi,2026-09-22T19:41:58Z,xm/2017/11/PorcVoluUtilDiar_Sistema.2017-11-01.ndjson#PorcVoluUtilDiar:Sistema:2017-11-01:2017-11-30
2017-11-11,PrecBolsNaci,148.57694000000006,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-11,VoluUtilDiarEner,12138039200,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-12,AporEner,144301500,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-12,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-12,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-12,DemaSIN,164966476.55,kWh,xm:servapibi,2026-09-22T19:42:06Z,xm/2017/11/DemaSIN_Sistema.2017-11-01.ndjson#DemaSIN:Sistema:2017-11-01:2017-11-30
2017-11-12,PorcApor,0.66606,fraction,xm:servapibi,2026-09-22T19:42:05Z,xm/2017/11/PorcApor_Sistema.2017-11-01.ndjson#PorcApor:Sistema:2017-11-01:2017-11-30
2017-11-12,PorcVoluUtilDiar,0.70681,fraction,xm:servapibi,2026-09-22T19:41:58Z,xm/2017/11/PorcVoluUtilDiar_Sistema.2017-11-01.ndjson#PorcVoluUtilDiar:Sistema:2017-11-01:2017-11-30
2017-11-12,PrecBolsNaci,139.55381999999994,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-12,VoluUtilDiarEner,12142998400,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-13,AporEner,131133200,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-13,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-13,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-13,DemaSIN,169244791.27,kWh,xm:servapibi,2026-09-22T19:42:06Z,xm/2017/11/DemaSIN_Sistema.2017-11-01.ndjson#DemaSIN:Sistema:2017-11-01:2017-11-30
2017-11-13,PorcApor,0.60528,fraction,xm:servapibi,2026-09-22T19:42:05Z,xm/2017/11/PorcApor_Sistema.2017-11-01.ndjson#PorcApor:Sistema:2017-11-01:2017-11-30
2017-11-13,PorcVoluUtilDiar,0.70574,fraction,xm:servapibi,2026-09-22T19:41:58Z,xm/2017/11/PorcVoluUtilDiar_Sistema.2017-11-01.ndjson#PorcVoluUtilDiar:Sistema:2017-11-01:2017-11-30
2017-11-13,PrecBolsNaci,143.60895666666664,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-13,VoluUtilDiarEner,12124547100,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-14,AporEner,156915700,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-14,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-14,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-14,DemaSIN,188643864.88,kWh,xm:servapibi,2026-09-22T19:42:06Z,xm/2017/11/DemaSIN_Sistema.2017-11-01.ndjson#DemaSIN:Sistema:2017-11-01:2017-11-30
2017-11-14,PorcApor,0.72428,fraction,xm:servapibi,2026-09-22T19:42:05Z,xm/2017/11/PorcApor_Sistema.2017-11-01.ndjson#PorcApor:Sistema:2017-11-01:2017-11-30
2017-11-14,PorcVoluUtilDiar,0.70545,fraction,xm:servapibi,2026-09-22T19:41:58Z,xm/2017/11/PorcVoluUtilDiar_Sistema.2017-11-01.ndjson#PorcVoluUtilDiar:Sistema:2017-11-01:2017-11-30
2017-11-14,PrecBolsNaci,164.56681333333339,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-14,VoluUtilDiarEner,12119581900,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-15,AporEner,263955100,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-15,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-15,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-15,DemaSIN,188252921.13,kWh,xm:servapibi,2026-09-22T19:42:06Z,xm/2017/11/DemaSIN_Sistema.2017-11-01.ndjson#DemaSIN:Sistema:2017-11-01:2017-11-30
2017-11-15,PorcApor,1.21835,fraction,xm:servapibi,2026-09-22T19:42:05Z,xm/2017/11/PorcApor_Sistema.2017-11-01.ndjson#PorcApor:Sistema:2017-11-01:2017-11-30
2017-11-15,PorcVoluUtilDiar,0.71033,fraction,xm:servapibi,2026-09-22T19:41:58Z,xm/2017/11/PorcVoluUtilDiar_Sistema.2017-11-01.ndjson#PorcVoluUtilDiar:Sistema:2017-11-01:2017-11-30
2017-11-15,PrecBolsNaci,156.62142166666672,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-15,VoluUtilDiarEner,12203446700,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-16,AporEner,287076200,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-16,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-16,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-16,DemaSIN,191103695.68,kWh,xm:servapibi,2026-09-22T19:42:06Z,xm/2017/11/DemaSIN_Sistema.2017-11-01.ndjson#DemaSIN:Sistema:2017-11-01:2017-11-30
2017-11-16,PorcApor,1.32507,fraction,xm:servapibi,2026-09-22T19:42:05Z,xm/2017/11/PorcApor_Sistema.2017-11-01.ndjson#PorcApor:Sistema:2017-11-01:2017-11-30
2017-11-16,PorcVoluUtilDiar,0.71601,fraction,xm:servapibi,2026-09-22T19:41:58Z,xm/2017/11/PorcVoluUtilDiar_Sistema.2017-11-01.ndjson#PorcVoluUtilDiar:Sistema:2017-11-01:2017-11-30
2017-11-16,PrecBolsNaci,156.57452500000002,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-16,VoluUtilDiarEner,12300970600,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-17,AporEner,255313800,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-17,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-17,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-17,DemaSIN,190911307,kWh,xm:servapibi,2026-09-22T19:42:06Z,xm/2017/11/DemaSIN_Sistema.2017-11-01.ndjson#DemaSIN:Sistema:2017-11-01:2017-11-30
2017-11-17,PorcApor,1.17846,fraction,xm:servapibi,2026-09-22T19:42:05Z,xm/2017/11/PorcApor_Sistema.2017-11-01.ndjson#PorcApor:Sistema:2017-11-01:2017-11-30
2017-11-17,PorcVoluUtilDiar,0.71908,fraction,xm:servapibi,2026-09-22T19:41:58Z,xm/2017/11/PorcVoluUtilDiar_Sistema.2017-11-01.ndjson#PorcVoluUtilDiar:Sistema:2017-11-01:2017-11-30
2017-11-17,PrecBolsNaci,151.76816333333335,COP/kWh,xm:servapibi,2026-09-22T19:42:09Z,xm/2017/11/PrecBolsNaci_Sistema.2017-11-01.ndjson#PrecBolsNaci:Sistema:2017-11-01:2017-11-30
2017-11-17,VoluUtilDiarEner,12353823300,kWh,xm:servapibi,2026-09-22T19:42:00Z,xm/2017/11/VoluUtilDiarEner_Sistema.2017-11-01.ndjson#VoluUtilDiarEner:Sistema:2017-11-01:2017-11-30
2017-11-18,AporEner,273367500,kWh,xm:servapibi,2026-09-22T19:42:02Z,xm/2017/11/AporEner_Sistema.2017-11-01.ndjson#AporEner:Sistema:2017-11-01:2017-11-30
2017-11-18,AporEnerMediHist,216650000,kWh,xm:servapibi,2026-09-22T19:42:03Z,xm/2017/11/AporEnerMediHist_Sistema.2017-11-01.ndjson#AporEnerMediHist:Sistema:2017-11-01:2017-11-30
2017-11-18,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:42:01Z,xm/2017/11/CapaUtilDiarEner_Sistema.2017-11-01.ndjson#CapaUtilDiarEner:Sistema:2017-11-01:2017-11-30
