date,metric,value,unit,source,fetched_at,raw_ref
2022-09-25,PorcVoluUtilDiar,0.85701,fraction,xm:servapibi,2026-09-22T19:18:45Z,xm/2022/09/PorcVoluUtilDiar_Sistema.2022-09-01.ndjson#PorcVoluUtilDiar:Sistema:2022-09-01:2022-09-30
2022-09-25,PrecBolsNaci,182.94047166666675,COP/kWh,xm:servapibi,2026-09-22T19:18:56Z,xm/2022/09/PrecBolsNaci_Sistema.2022-09-01.ndjson#PrecBolsNaci:Sistema:2022-09-01:2022-09-30
2022-09-25,PrecEscaAct,1316.89917,COP/kWh,xm:servapibi,2026-09-22T19:18:55Z,xm/2022/09/PrecEscaAct_Sistema.2022-09-01.ndjson#PrecEscaAct:Sistema:2022-09-01:2022-09-30
2022-09-25,VoluUtilDiarEner,14873880800,kWh,xm:servapibi,2026-09-22T19:18:47Z,xm/2022/09/VoluUtilDiarEner_Sistema.2022-09-01.ndjson#VoluUtilDiarEner:Sistema:2022-09-01:2022-09-30
2022-09-26,AporEner,197102100,kWh,xm:servapibi,2026-09-22T19:18:49Z,xm/2022/09/AporEner_Sistema.2022-09-01.ndjson#AporEner:Sistema:2022-09-01:2022-09-30
2022-09-26,AporEnerMediHist,179180000,kWh,xm:servapibi,2026-09-22T19:18:51Z,xm/2022/09/AporEnerMediHist_Sistema.2022-09-01.ndjson#AporEnerMediHist:Sistema:2022-09-01:2022-09-30
2022-09-26,CapaUtilDiarEner,17355521806,kWh,xm:servapibi,2026-09-22T19:18:48Z,xm/2022/09/CapaUtilDiarEner_Sistema.2022-09-01.ndjson#CapaUtilDiarEner:Sistema:2022-09-01:2022-09-30
2022-09-26,DemaSIN,216282708.55,kWh,xm:servapibi,2026-09-22T19:18:53Z,xm/2022/09/DemaSIN_Sistema.2022-09-01.ndjson#DemaSIN:Sistema:2022-09-01:2022-09-30
2022-09-26,PorcApor,1.10002,fraction,xm:servapibi,2026-09-22T19:18:52Z,xm/2022/09/PorcApor_Sistema.2022-09-01.ndjson#PorcApor:Sistema:2022-09-01:2022-09-30
2022-09-26,PorcVoluUtilDiar,0.85427,fraction,xm:servapibi,2026-09-22T19:18:45Z,xm/2022/09/PorcVoluUtilDiar_Sistema.2022-09-01.ndjson#PorcVoluUtilDiar:Sistema:2022-09-01:2022-09-30
2022-09-26,PrecBolsNaci,241.63307166666664,COP/kWh,xm:servapibi,2026-09-22T19:18:56Z,xm/2022/09/PrecBolsNaci_Sistema.2022-09-01.ndjson#PrecBolsNaci:Sistema:2022-09-01:2022-09-30
2022-09-26,PrecEscaAct,1316.89917,COP/kWh,xm:servapibi,2026-09-22T19:18:55Z,xm/2022/09/PrecEscaAct_Sistema.2022-09-01.ndjson#PrecEscaAct:Sistema:2022-09-01:2022-09-30
2022-09-26,VoluUtilDiarEner,14826311600,kWh,xm:servapibi,2026-09-22T19:18:47Z,xm/2022/09/VoluUtilDiarEner_Sistema.2022-09-01.ndjson#VoluUtilDiarEner:Sistema:2022-09-01:2022-09-30
2022-09-27,AporEner,173432500,kWh,xm:servapibi,2026-09-22T19:18:49Z,xm/2022/09/AporEner_Sistema.2022-09-01.ndjson#AporEner:Sistema:2022-09-01:2022-09-30
2022-09-27,AporEnerMediHist,179180000,kWh,xm:servapibi,2026-09-22T19:18:51Z,xm/2022/09/AporEnerMediHist_Sistema.2022-09-01.ndjson#AporEnerMediHist:Sistema:2022-09-01:2022-09-30
2022-09-27,CapaUtilDiarEner,17355521806,kWh,xm:servapibi,2026-09-22T19:18:48Z,xm/2022/09/CapaUtilDiarEner_Sistema.2022-09-01.ndjson#CapaUtilDiarEner:Sistema:2022-09-01:2022-09-30
2022-09-27,DemaSIN,219110578.22,kWh,xm:servapibi,2026-09-22T19:18:53Z,xm/2022/09/DemaSIN_Sistema.2022-09-01.ndjson#DemaSIN:Sistema:2022-09-01:2022-09-30
2022-09-27,PorcApor,0.96792,fraction,xm:servapibi,2026-09-22T19:18:52Z,xm/2022/09/PorcApor_Sistema.2022-09-01.ndjson#PorcApor:Sistema:2022-09-01:2022-09-30
2022-09-27,PorcVoluUtilDiar,0.84933,fraction,xm:servapibi,2026-09-22T19:18:45Z,xm/2022/09/PorcVoluUtilDiar_Sistema.2022-09-01.ndjson#PorcVoluUtilDiar:Sistema:2022-09-01:2022-09-30
2022-09-27,PrecBolsNaci,232.81968666666663,COP/kWh,xm:servapibi,2026-09-22T19:18:56Z,xm/2022/09/PrecBolsNaci_Sistema.2022-09-01.ndjson#PrecBolsNaci:Sistema:2022-09-01:2022-09-30
2022-09-27,PrecEscaAct,1316.89917,COP/kWh,xm:servapibi,2026-09-22T19:18:55Z,xm/2022/09/PrecEscaAct_Sistema.2022-09-01.ndjson#PrecEscaAct:Sistema:2022-09-01:2022-09-30
2022-09-27,VoluUtilDiarEner,14740650900,kWh,xm:servapibi,2026-09-22T19:18:47Z,xm/2022/09/VoluUtilDiarEner_Sistema.2022-09-01.ndjson#VoluUtilDiarEner:Sistema:2022-09-01:2022-09-30
2022-09-28,AporEner,188754100,kWh,xm:servapibi,2026-09-22T19:18:49Z,xm/2022/09/AporEner_Sistema.2022-09-01.ndjson#AporEner:Sistema:2022-09-01:2022-09-30
2022-09-28,AporEnerMediHist,179180000,kWh,xm:servapibi,2026-09-22T19:18:51Z,xm/2022/09/AporEnerMediHist_Sistema.2022-09-01.ndjson#AporEnerMediHist:Sistema:2022-09-01:2022-09-30
2022-09-28,CapaUtilDiarEner,17355521806,kWh,xm:servapibi,2026-09-22T19:18:48Z,xm/2022/09/CapaUtilDiarEner_Sistema.2022-09-01.ndjson#CapaUtilDiarEner:Sistema:2022-09-01:2022-09-30
2022-09-28,DemaSIN,217948990.01,kWh,xm:servapibi,2026-09-22T19:18:53Z,xm/2022/09/DemaSIN_Sistema.2022-09-01.ndjson#DemaSIN:Sistema:2022-09-01:2022-09-30
2022-09-28,PorcApor,1.05343,fraction,xm:servapibi,2026-09-22T19:18:52Z,xm/2022/09/PorcApor_Sistema.2022-09-01.ndjson#PorcApor:Sistema:2022-09-01:2022-09-30
2022-09-28,PorcVoluUtilDiar,0.84417,fraction,xm:servapibi,2026-09-22T19:18:45Z,xm/2022/09/PorcVoluUtilDiar_Sistema.2022-09-01.ndjson#PorcVoluUtilDiar:Sistema:2022-09-01:2022-09-30
2022-09-28,PrecBolsNaci,217.98882333333336,COP/kWh,xm:servapibi,2026-09-22T19:18:56Z,xm/2022/09/PrecBolsNaci_Sistema.2022-09-01.ndjson#PrecBolsNaci:Sistema:2022-09-01:2022-09-30
2022-09-28,PrecEscaAct,1316.89917,COP/kWh,xm:servapibi,2026-09-22T19:18:55Z,xm/2022/09/PrecEscaAct_Sistema.2022-09-01.ndjson#PrecEscaAct:Sistema:2022-09-01:2022-09-30
2022-09-28,VoluUtilDiarEner,14650962400,kWh,xm:servapibi,2026-09-22T19:18:47Z,xm/2022/09/VoluUtilDiarEner_Sistema.2022-09-01.ndjson#VoluUtilDiarEner:Sistema:2022-09-01:2022-09-30
2022-09-29,AporEner,200941100,kWh,xm:servapibi,2026-09-22T19:18:49Z,xm/2022/09/AporEner_Sistema.2022-09-01.ndjson#AporEner:Sistema:2022-09-01:2022-09-30
2022-09-29,AporEnerMediHist,179180000,kWh,xm:servapibi,2026-09-22T19:18:51Z,xm/2022/09/AporEnerMediHist_Sistema.2022-09-01.ndjson#AporEnerMediHist:Sistema:2022-09-01:2022-09-30
2022-09-29,CapaUtilDiarEner,17355521806,kWh,xm:servapibi,2026-09-22T19:18:48Z,xm/2022/09/CapaUtilDiarEner_Sistema.2022-09-01.ndjson#CapaUtilDiarEner:Sistema:2022-09-01:2022-09-30
2022-09-29,DemaSIN,217107394.99,kWh,xm:servapibi,2026-09-22T19:18:53Z,xm/2022/09/DemaSIN_Sistema.2022-09-01.ndjson#DemaSIN:Sistema:2022-09-01:2022-09-30
2022-09-29,PorcApor,1.12145,fraction,xm:servapibi,2026-09-22T19:18:52Z,xm/2022/09/PorcApor_Sistema.2022-09-01.ndjson#PorcApor:Sistema:2022-09-01:2022-09-30
2022-09-29,PorcVoluUtilDiar,0.84088,fraction,xm:servapibi,2026-09-22T19:18:45Z,xm/2022/09/PorcVoluUtilDiar_Sistema.2022-09-01.ndjson#PorcVoluUtilDiar:Sistema:2022-09-01:2022-09-30
2022-09-29,PrecBolsNaci,226.15829,COP/kWh,xm:servapibi,2026-09-22T19:18:56Z,xm/2022/09/PrecBolsNaci_Sistema.2022-09-01.ndjson#PrecBolsNaci:Sistema:2022-09-01:2022-09-30
2022-09-29,PrecEscaAct,1316.89917,COP/kWh,xm:servapibi,2026-09-22T19:18:55Z,xm/2022/09/PrecEscaAct_Sistema.2022-09-01.ndjson#PrecEscaAct:Sistema:2022-09-01:2022-09-30
2022-09-29,VoluUtilDiarEner,14593826200,kWh,xm:servapibi,2026-09-22T19:18:47Z,xm/2022/09/VoluUtilDiarEner_Sistema.2022-09-01.ndjson#VoluUtilDiarEner:Sistema:2022-09-01:2022-09-30
2022-09-30,AporEner,217697200,kWh,xm:servapibi,2026-09-22T19:18:49Z,xm/2022/09/AporEner_Sistema.2022-09-01.ndjson#AporEner:Sistema:2022-09-01:2022-09-30
2022-09-30,AporEnerMediHist,179180000,kWh,xm:servapibi,2026-09-22T19:18:51Z,xm/2022/09/AporEnerMediHist_Sistema.2022-09-01.ndjson#AporEnerMediHist:Sistema:2022-09-01:2022-09-30
2022-09-30,CapaUtilDiarEner,17811773806,kWh,xm:servapibi,2026-09-22T19:18:48Z,xm/2022/09/CapaUtilDiarEner_Sistema.2022-09-01.ndjson#CapaUtilDiarEner:Sistema:2022-09-01:2022-09-30
2022-09-30,DemaSIN,215753492.59,kWh,xm:servapibi,2026-09-22T19:18:53Z,xm/2022/09/DemaSIN_Sistema.2022-09-01.ndjson#DemaSIN:Sistema:2022-09-01:2022-09-30
2022-09-30,PorcApor,1.21496,fraction,xm:servapibi,2026-09-22T19:18:52Z,xm/2022/09/PorcApor_Sistema.2022-09-01.ndjson#PorcApor:Sistema:2022-09-01:2022-09-30
2022-09-30,PorcVoluUtilDiar,0.81858,fraction,xm:servapibi,2026-09-22T19:18:45Z,xm/2022/09/PorcVoluUtilDiar_Sistema.2022-09-01.ndjson#PorcVoluUtilDiar:Sistema:2022-09-01:2022-09-30
2022-09-30,PrecBolsNaci,239.2407933333334,COP/kWh,xm:servapibi,2026-09-22T19:18:56Z,xm/2022/09/PrecBolsNaci_Sistema.2022-09-01.ndjson#PrecBolsNaci:Sistema:2022-09-01:2022-09-30
2022-09-30,PrecEscaAct,1316.89917,COP/kWh,xm:servapibi,2026-09-22T19:18:55Z,xm/2022/09/PrecEscaAct_Sistema.2022-09-01.ndjson#PrecEscaAct:Sistema:2022-09-01:2022-09-30
2022-09-30,VoluUtilDiarEner,14580285100,kWh,xm:servapibi,2026-09-22T19:18:47Z,xm/2022/09/VoluUtilDiarEner_Sistema.2022-09-01.ndjson#VoluUtilDiarEner:Sistema:2022-09-01:2022-09-30
2022-10-01,AporEner,299561800,kWh,xm:servapibi,2026-09-22T19:19:04Z,xm/2022/10/AporEner_Sistema.2022-10-01.ndjson#AporEner:Sistema:2022-10-01:2022-10-31
2022-10-01,AporEnerMediHist,241120000,kWh,xm:servapibi,2026-09-22T19:19:05Z,xm/2022/10/AporEnerMediHist_Sistema.2022-10-01.ndjson#AporEnerMediHist:Sistema:2022-10-01:2022-10-31
2022-10-01,CapaUtilDiarEner,17811773806,kWh,xm:servapibi,2026-09-22T19:19:03Z,xm/2022/10/CapaUtilDiarEner_Sistema.2022-10-01.ndjson#CapaUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-01,DemaSIN,202309342.56,kWh,xm:servapibi,2026-09-22T19:19:08Z,xm/2022/10/DemaSIN_Sistema.2022-10-01.ndjson#DemaSIN:Sistema:2022-10-01:2022-10-31
2022-10-01,PorcApor,1.24238,fraction,xm:servapibi,2026-09-22T19:19:07Z,xm/2022/10/PorcApor_Sistema.2022-10-01.ndjson#PorcApor:Sistema:2022-10-01:2022-10-31
2022-10-01,PorcVoluUtilDiar,0.83269,fraction,xm:servapibi,2026-09-22T19:19:00Z,xm/2022/10/PorcVoluUtilDiar_Sistema.2022-10-01.ndjson#PorcVoluUtilDiar:Sistema:2022-10-01:2022-10-31
2022-10-01,PrecBolsNaci,235.32771333333338,COP/kWh,xm:servapibi,2026-09-22T19:19:11Z,xm/2022/10/PrecBolsNaci_Sistema.2022-10-01.ndjson#PrecBolsNaci:Sistema:2022-10-01:2022-10-31
2022-10-01,PrecEscaAct,1627.25809,COP/kWh,xm:servapibi,2026-09-22T19:19:10Z,xm/2022/10/PrecEscaAct_Sistema.2022-10-01.ndjson#PrecEscaAct:Sistema:2022-10-01:2022-10-31
2022-10-01,VoluUtilDiarEner,14831734000,kWh,xm:servapibi,2026-09-22T19:19:02Z,xm/2022/10/VoluUtilDiarEner_Sistema.2022-10-01.ndjson#VoluUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-02,AporEner,226644100,kWh,xm:servapibi,2026-09-22T19:19:04Z,xm/2022/10/AporEner_Sistema.2022-10-01.ndjson#AporEner:Sistema:2022-10-01:2022-10-31
2022-10-02,AporEnerMediHist,241120000,kWh,xm:servapibi,2026-09-22T19:19:05Z,xm/2022/10/AporEnerMediHist_Sistema.2022-10-01.ndjson#AporEnerMediHist:Sistema:2022-10-01:2022-10-31
2022-10-02,CapaUtilDiarEner,17811773806,kWh,xm:servapibi,2026-09-22T19:19:03Z,xm/2022/10/CapaUtilDiarEner_Sistema.2022-10-01.ndjson#CapaUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-02,DemaSIN,188439162.97,kWh,xm:servapibi,2026-09-22T19:19:08Z,xm/2022/10/DemaSIN_Sistema.2022-10-01.ndjson#DemaSIN:Sistema:2022-10-01:2022-10-31
2022-10-02,PorcApor,0.93996,fraction,xm:servapibi,2026-09-22T19:19:07Z,xm/2022/10/PorcApor_Sistema.2022-10-01.ndjson#PorcApor:Sistema:2022-10-01:2022-10-31
2022-10-02,PorcVoluUtilDiar,0.83075,fraction,xm:servapibi,2026-09-22T19:19:00Z,xm/2022/10/PorcVoluUtilDiar_Sistema.2022-10-01.ndjson#PorcVoluUtilDiar:Sistema:2022-10-01:2022-10-31
2022-10-02,PrecBolsNaci,234.7419083333333,COP/kWh,xm:servapibi,2026-09-22T19:19:11Z,xm/2022/10/PrecBolsNaci_Sistema.2022-10-01.ndjson#PrecBolsNaci:Sistema:2022-10-01:2022-10-31
2022-10-02,PrecEscaAct,1627.25809,COP/kWh,xm:servapibi,2026-09-22T19:19:10Z,xm/2022/10/PrecEscaAct_Sistema.2022-10-01.ndjson#PrecEscaAct:Sistema:2022-10-01:2022-10-31
2022-10-02,VoluUtilDiarEner,14797110000,kWh,xm:servapibi,2026-09-22T19:19:02Z,xm/2022/10/VoluUtilDiarEner_Sistema.2022-10-01.ndjson#VoluUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-03,AporEner,183919400,kWh,xm:servapibi,2026-09-22T19:19:04Z,xm/2022/10/AporEner_Sistema.2022-10-01.ndjson#AporEner:Sistema:2022-10-01:2022-10-31
2022-10-03,AporEnerMediHist,241120000,kWh,xm:servapibi,2026-09-22T19:19:05Z,xm/2022/10/AporEnerMediHist_Sistema.2022-10-01.ndjson#AporEnerMediHist:Sistema:2022-10-01:2022-10-31
2022-10-03,CapaUtilDiarEner,17811773806,kWh,xm:servapibi,2026-09-22T19:19:03Z,xm/2022/10/CapaUtilDiarEner_Sistema.2022-10-01.ndjson#CapaUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-03,DemaSIN,221522383.24,kWh,xm:servapibi,2026-09-22T19:19:08Z,xm/2022/10/DemaSIN_Sistema.2022-10-01.ndjson#DemaSIN:Sistema:2022-10-01:2022-10-31
2022-10-03,PorcApor,0.76277,fraction,xm:servapibi,2026-09-22T19:19:07Z,xm/2022/10/PorcApor_Sistema.2022-10-01.ndjson#PorcApor:Sistema:2022-10-01:2022-10-31
2022-10-03,PorcVoluUtilDiar,0.82655,fraction,xm:servapibi,2026-09-22T19:19:00Z,xm/2022/10/PorcVoluUtilDiar_Sistema.2022-10-01.ndjson#PorcVoluUtilDiar:Sistema:2022-10-01:2022-10-31
2022-10-03,PrecBolsNaci,277.9802216666668,COP/kWh,xm:servapibi,2026-09-22T19:19:11Z,xm/2022/10/PrecBolsNaci_Sistema.2022-10-01.ndjson#PrecBolsNaci:Sistema:2022-10-01:2022-10-31
2022-10-03,PrecEscaAct,1627.25809,COP/kWh,xm:servapibi,2026-09-22T19:19:10Z,xm/2022/10/PrecEscaAct_Sistema.2022-10-01.ndjson#PrecEscaAct:Sistema:2022-10-01:2022-10-31
2022-10-03,VoluUtilDiarEner,14722337000,kWh,xm:servapibi,2026-09-22T19:19:02Z,xm/2022/10/VoluUtilDiarEner_Sistema.2022-10-01.ndjson#VoluUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-04,AporEner,193830200,kWh,xm:servapibi,2026-09-22T19:19:04Z,xm/2022/10/AporEner_Sistema.2022-10-01.ndjson#AporEner:Sistema:2022-10-01:2022-10-31
2022-10-04,AporEnerMediHist,241120000,kWh,xm:servapibi,2026-09-22T19:19:05Z,xm/2022/10/AporEnerMediHist_Sistema.2022-10-01.ndjson#AporEnerMediHist:Sistema:2022-10-01:2022-10-31
2022-10-04,CapaUtilDiarEner,17811773806,kWh,xm:servapibi,2026-09-22T19:19:03Z,xm/2022/10/CapaUtilDiarEner_Sistema.2022-10-01.ndjson#CapaUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-04,DemaSIN,225419805.45,kWh,xm:servapibi,2026-09-22T19:19:08Z,xm/2022/10/DemaSIN_Sistema.2022-10-01.ndjson#DemaSIN:Sistema:2022-10-01:2022-10-31
2022-10-04,PorcApor,0.80387,fraction,xm:servapibi,2026-09-22T19:19:07Z,xm/2022/10/PorcApor_Sistema.2022-10-01.ndjson#PorcApor:Sistema:2022-10-01:2022-10-31
2022-10-04,PorcVoluUtilDiar,0.8238,fraction,xm:servapibi,2026-09-22T19:19:00Z,xm/2022/10/PorcVoluUtilDiar_Sistema.2022-10-01.ndjson#PorcVoluUtilDiar:Sistema:2022-10-01:2022-10-31
2022-10-04,PrecBolsNaci,278.75445500000006,COP/kWh,xm:servapibi,2026-09-22T19:19:11Z,xm/2022/10/PrecBolsNaci_Sistema.2022-10-01.ndjson#PrecBolsNaci:Sistema:2022-10-01:2022-10-31
2022-10-04,PrecEscaAct,1627.25809,COP/kWh,xm:servapibi,2026-09-22T19:19:10Z,xm/2022/10/PrecEscaAct_Sistema.2022-10-01.ndjson#PrecEscaAct:Sistema:2022-10-01:2022-10-31
2022-10-04,VoluUtilDiarEner,14673300000,kWh,xm:servapibi,2026-09-22T19:19:02Z,xm/2022/10/VoluUtilDiarEner_Sistema.2022-10-01.ndjson#VoluUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-05,AporEner,208041300,kWh,xm:servapibi,2026-09-22T19:19:04Z,xm/2022/10/AporEner_Sistema.2022-10-01.ndjson#AporEner:Sistema:2022-10-01:2022-10-31
2022-10-05,AporEnerMediHist,241120000,kWh,xm:servapibi,2026-09-22T19:19:05Z,xm/2022/10/AporEnerMediHist_Sistema.2022-10-01.ndjson#AporEnerMediHist:Sistema:2022-10-01:2022-10-31
2022-10-05,CapaUtilDiarEner,17811773806,kWh,xm:servapibi,2026-09-22T19:19:03Z,xm/2022/10/CapaUtilDiarEner_Sistema.2022-10-01.ndjson#CapaUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-05,DemaSIN,219467745.97,kWh,xm:servapibi,2026-09-22T19:19:08Z,xm/2022/10/DemaSIN_Sistema.2022-10-01.ndjson#DemaSIN:Sistema:2022-10-01:2022-10-31
2022-10-05,PorcApor,0.86281,fraction,xm:servapibi,2026-09-22T19:19:07Z,xm/2022/10/PorcApor_Sistema.2022-10-01.ndjson#PorcApor:Sistema:2022-10-01:2022-10-31
2022-10-05,PorcVoluUtilDiar,0.82264,fraction,xm:servapibi,2026-09-22T19:19:00Z,xm/2022/10/PorcVoluUtilDiar_Sistema.2022-10-01.ndjson#PorcVoluUtilDiar:Sistema:2022-10-01:2022-10-31
2022-10-05,PrecBolsNaci,310.99059833333337,COP/kWh,xm:servapibi,2026-09-22T19:19:11Z,xm/2022/10/PrecBolsNaci_Sistema.2022-10-01.ndjson#PrecBolsNaci:Sistema:2022-10-01:2022-10-31
2022-10-05,PrecEscaAct,1627.25809,COP/kWh,xm:servapibi,2026-09-22T19:19:10Z,xm/2022/10/PrecEscaAct_Sistema.2022-10-01.ndjson#PrecEscaAct:Sistema:2022-10-01:2022-10-31
2022-10-05,VoluUtilDiarEner,14652618500,kWh,xm:servapibi,2026-09-22T19:19:02Z,xm/2022/10/VoluUtilDiarEner_Sistema.2022-10-01.ndjson#VoluUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-06,AporEner,229817800,kWh,xm:servapibi,2026-09-22T19:19:04Z,xm/2022/10/AporEner_Sistema.2022-10-01.ndjson#AporEner:Sistema:2022-10-01:2022-10-31
2022-10-06,AporEnerMediHist,241120000,kWh,xm:servapibi,2026-09-22T19:19:05Z,xm/2022/10/AporEnerMediHist_Sistema.2022-10-01.ndjson#AporEnerMediHist:Sistema:2022-10-01:2022-10-31
2022-10-06,CapaUtilDiarEner,17811773806,kWh,xm:servapibi,2026-09-22T19:19:03Z,xm/2022/10/CapaUtilDiarEner_Sistema.2022-10-01.ndjson#CapaUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-06,DemaSIN,218376684.72,kWh,xm:servapibi,2026-09-22T19:19:08Z,xm/2022/10/DemaSIN_Sistema.2022-10-01.ndjson#DemaSIN:Sistema:2022-10-01:2022-10-31
2022-10-06,PorcApor,0.95313,fraction,xm:servapibi,2026-09-22T19:19:07Z,xm/2022/10/PorcApor_Sistema.2022-10-01.ndjson#PorcApor:Sistema:2022-10-01:2022-10-31
2022-10-06,PorcVoluUtilDiar,0.822,fraction,xm:servapibi,2026-09-22T19:19:00Z,xm/2022/10/PorcVoluUtilDiar_Sistema.2022-10-01.ndjson#PorcVoluUtilDiar:Sistema:2022-10-01:2022-10-31
2022-10-06,PrecBolsNaci,306.82432666666676,COP/kWh,xm:servapibi,2026-09-22T19:19:11Z,xm/2022/10/PrecBolsNaci_Sistema.2022-10-01.ndjson#PrecBolsNaci:Sistema:2022-10-01:2022-10-31
2022-10-06,PrecEscaAct,1627.25809,COP/kWh,xm:servapibi,2026-09-22T19:19:10Z,xm/2022/10/PrecEscaAct_Sistema.2022-10-01.ndjson#PrecEscaAct:Sistema:2022-10-01:2022-10-31
2022-10-06,VoluUtilDiarEner,14641289300,kWh,xm:servapibi,2026-09-22T19:19:02Z,xm/2022/10/VoluUtilDiarEner_Sistema.2022-10-01.ndjson#VoluUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-07,AporEner,252293200,kWh,xm:servapibi,2026-09-22T19:19:04Z,xm/2022/10/AporEner_Sistema.2022-10-01.ndjson#AporEner:Sistema:2022-10-01:2022-10-31
2022-10-07,AporEnerMediHist,241120000,kWh,xm:servapibi,2026-09-22T19:19:05Z,xm/2022/10/AporEnerMediHist_Sistema.2022-10-01.ndjson#AporEnerMediHist:Sistema:2022-10-01:2022-10-31
2022-10-07,CapaUtilDiarEner,17811773806,kWh,xm:servapibi,2026-09-22T19:19:03Z,xm/2022/10/CapaUtilDiarEner_Sistema.2022-10-01.ndjson#CapaUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-07,DemaSIN,214583992.74,kWh,xm:servapibi,2026-09-22T19:19:08Z,xm/2022/10/DemaSIN_Sistema.2022-10-01.ndjson#DemaSIN:Sistema:2022-10-01:2022-10-31
2022-10-07,PorcApor,1.04634,fraction,xm:servapibi,2026-09-22T19:19:07Z,xm/2022/10/PorcApor_Sistema.2022-10-01.ndjson#PorcApor:Sistema:2022-10-01:2022-10-31
2022-10-07,PorcVoluUtilDiar,0.82299,fraction,xm:servapibi,2026-09-22T19:19:00Z,xm/2022/10/PorcVoluUtilDiar_Sistema.2022-10-01.ndjson#PorcVoluUtilDiar:Sistema:2022-10-01:2022-10-31
2022-10-07,PrecBolsNaci,297.24291999999997,COP/kWh,xm:servapibi,2026-09-22T19:19:11Z,xm/2022/10/PrecBolsNaci_Sistema.2022-10-01.ndjson#PrecBolsNaci:Sistema:2022-10-01:2022-10-31
2022-10-07,PrecEscaAct,1627.25809,COP/kWh,xm:servapibi,2026-09-22T19:19:10Z,xm/2022/10/PrecEscaAct_Sistema.2022-10-01.ndjson#PrecEscaAct:Sistema:2022-10-01:2022-10-31
2022-10-07,VoluUtilDiarEner,14658880500,kWh,xm:servapibi,2026-09-22T19:19:02Z,xm/2022/10/VoluUtilDiarEner_Sistema.2022-10-01.ndjson#VoluUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-08,AporEner,326159600,kWh,xm:servapibi,2026-09-22T19:19:04Z,xm/2022/10/AporEner_Sistema.2022-10-01.ndjson#AporEner:Sistema:2022-10-01:2022-10-31
2022-10-08,AporEnerMediHist,241120000,kWh,xm:servapibi,2026-09-22T19:19:05Z,xm/2022/10/AporEnerMediHist_Sistema.2022-10-01.ndjson#AporEnerMediHist:Sistema:2022-10-01:2022-10-31
2022-10-08,CapaUtilDiarEner,17811773806,kWh,xm:servapibi,2026-09-22T19:19:03Z,xm/2022/10/CapaUtilDiarEner_Sistema.2022-10-01.ndjson#CapaUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-08,DemaSIN,205748651.46,kWh,xm:servapibi,2026-09-22T19:19:08Z,xm/2022/10/DemaSIN_Sistema.2022-10-01.ndjson#DemaSIN:Sistema:2022-10-01:2022-10-31
2022-10-08,PorcApor,1.35269,fraction,xm:servapibi,2026-09-22T19:19:07Z,xm/2022/10/PorcApor_Sistema.2022-10-01.ndjson#PorcApor:Sistema:2022-10-01:2022-10-31
2022-10-08,PorcVoluUtilDiar,0.82744,fraction,xm:servapibi,2026-09-22T19:19:00Z,xm/2022/10/PorcVoluUtilDiar_Sistema.2022-10-01.ndjson#PorcVoluUtilDiar:Sistema:2022-10-01:2022-10-31
2022-10-08,PrecBolsNaci,308.0580666666667,COP/kWh,xm:servapibi,2026-09-22T19:19:11Z,xm/2022/10/PrecBolsNaci_Sistema.2022-10-01.ndjson#PrecBolsNaci:Sistema:2022-10-01:2022-10-31
2022-10-08,PrecEscaAct,1627.25809,COP/kWh,xm:servapibi,2026-09-22T19:19:10Z,xm/2022/10/PrecEscaAct_Sistema.2022-10-01.ndjson#PrecEscaAct:Sistema:2022-10-01:2022-10-31
2022-10-08,VoluUtilDiarEner,14738147700,kWh,xm:servapibi,2026-09-22T19:19:02Z,xm/2022/10/VoluUtilDiarEner_Sistema.2022-10-01.ndjson#VoluUtilDiarEner:Sistema:2022-10-01:2022-10-31
2022-10-09,AporEner,277904200,kWh,xm:servapibi,2026-09-22T19:19:04Z,xm/2022/10/AporEner_Sistema.2022-10-01.ndjson#AporEner:Sistema:2022-10-01:2022-10-31
2022-10-09,AporEnerMediHist,241120000,kWh,xm:servapibi,2026-09-22T19:19:05Z,xm/2022/10/AporEnerMediHist_Sistema.2022-10-01.ndjson#AporEnerMediHist:Sistema:2022-10-01:2022-10-31
2022-10-09,CapaUtilDiarEner,17811773806,kWh,xm:servapibi,2026-09-22T19:19:03Z,xm/2022/10/CapaUtilDiarEner_Sistema.2022-10-01.ndjson#CapaUtilDiarEner:Sistema:2022-10-01:2022-10-31
