date,concepto,dia_kwh,pct_dia,mes_kwh,pct_mes,anio_kwh,pct_anio,ultimos365_kwh,tipo_dia,tipo_dia_anio_anterior,source,fetched_at,raw_ref
2016-08-06,generacion_turbinas_gas,4180277.739,9.125,23320319.536,21.84,1277541769.3,0.328,2244528265.262,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:59Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-06
2016-08-06,generacion_turbinas_nafta,0,0,0,0,5542110.428,0,5644502.087,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:59Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-06
2016-08-06,generacion_vapor_bunker,4412977.308,-6.215,24782570.572,21.665,1311186788.439,0.338,2140356656.091,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:59Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-06
2016-08-06,importacion_colombia,88569.707,-9.021,480715.968,22.586,78746708.656,0.113,204805537.613,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:59Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-06
2016-08-06,importacion_peru,0,0,0,0,37745410.405,0,81986134.246,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:59Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-06
2016-08-06,total_exportacion,118452.747,-62.483,3676387.784,3.329,371887839.569,0.032,395667270.733,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:59Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-06
2016-08-06,total_generacion,58600944.284,-8.931,378176644.954,18.337,16901020871.54,0.348,27877116841.115,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:59Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-06
2016-08-06,total_importacion,88569.707,-9.021,480715.968,22.586,116492119.061,0.076,286791671.859,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:59Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-06
2016-08-06,total_perdidas_transporte,-184704.201,-57.712,3362707.404,-5.207,3587732805.087,-0.005,6086288477.524,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:59Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-06
2016-08-07,demanda_distribucion,46135100.054,-7.176,370245702.859,14.234,12105346664.899,0.383,19996555999.716,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-07,exportacion_colombia,112311.991,-5.184,2778799.342,4.212,354955970.916,0.032,378339220.526,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-07,exportacion_peru,0,0,1009900.433,0,17044180.644,0,17340842.158,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-07,generacion_hidraulica,40145497.247,-0.126,317949622.071,14.451,12373438278.638,0.326,19516653370.051,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-07,generacion_motores_bunker,6767258.574,-20.616,51103616.01,15.263,969730014.72,0.703,1605393185.92,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-07,generacion_otros_tipos,461157.84,-12.893,3632463.333,14.542,36179182.794,1.291,80887042.077,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-07,generacion_turbinas_diesel,660245.051,-12.832,5422212.144,13.865,975436885.933,0.068,2288656975.987,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-07,generacion_turbinas_gas,2211998.837,-47.085,25532318.373,9.485,1279753768.137,0.173,2238745598.236,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-07,generacion_turbinas_nafta,0,0,0,0,5542110.428,0,5644502.087,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-07,generacion_vapor_bunker,3955659.612,-10.363,28738230.184,15.961,1315142448.051,0.302,2134546319.724,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-07,importacion_colombia,76822.579,-13.263,557538.547,15.981,78823531.235,0.098,203216494.715,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-07,importacion_peru,0,0,0,0,37745410.405,0,81017970.09,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-07,total_exportacion,112311.991,-5.184,3788699.775,3.055,372000151.56,0.03,395680062.684,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-07,total_generacion,54201817.161,-7.507,432378462.115,14.332,16955222688.701,0.321,27870526994.082,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-07,total_importacion,76822.579,-13.263,557538.547,15.981,116568941.64,0.066,284234464.805,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-07,total_perdidas_transporte,802811.281,-534.647,4165518.685,23.874,3588535616.368,0.022,6076245168.49,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:00Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-07
2016-08-08,demanda_distribucion,54079116.106,17.219,424324818.965,14.606,12159425781.005,0.447,20005776665.045,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-08,exportacion_colombia,113959.124,1.467,2892758.466,4.101,355069930.04,0.032,378337035.266,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-08,exportacion_peru,17701.178,100,1027601.611,1.753,17061881.822,0.104,17358543.336,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-08,generacion_hidraulica,36020753.629,-10.274,353970375.7,11.329,12409459032.267,0.291,19521339875.641,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-08,generacion_motores_bunker,7544082.698,11.479,58647698.708,14.762,977274097.418,0.778,1610351316.627,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-08,generacion_otros_tipos,537517.305,16.558,4169980.638,14.798,36716700.099,1.486,81100491.662,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-08,generacion_turbinas_diesel,1237311.318,87.402,6659523.462,22.819,976674197.251,0.127,2284139931.98,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-08,generacion_turbinas_gas,4123397.556,86.41,29655715.929,16.15,1283877165.693,0.322,2234857753.667,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-08,generacion_turbinas_nafta,0,0,0,0,5542110.428,0,5644502.087,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-08,generacion_vapor_bunker,4388733.6,10.948,33126963.784,15.271,1319531181.651,0.334,2129637187.27,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-08,importacion_colombia,90040.913,17.206,647579.46,16.15,78913572.148,0.114,201988059.605,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-08,importacion_peru,0,0,0,0,37745410.405,0,80140934.057,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-08,total_exportacion,131660.302,17.227,3920360.077,3.475,372131811.862,0.035,395695578.602,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-08,total_generacion,53851796.106,-0.646,486230258.221,12.455,17009074484.807,0.318,27867071058.934,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-08,total_importacion,90040.913,17.206,647579.46,16.15,116658982.553,0.077,282128993.662,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-08,total_perdidas_transporte,-8350539.392,-1140.162,-4185020.707,-200.468,3580185076.976,-0.233,6056276000.66,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:01Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-08
2016-08-09,demanda_distribucion,56540162.473,4.551,480864981.438,13.325,12215965943.478,0.465,20015642955.985,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-09,exportacion_colombia,124535.85,9.281,3017294.316,4.305,355194465.89,0.035,378364427.077,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-09,exportacion_peru,254209.902,1336.119,1281811.513,24.738,17316091.724,1.49,17612753.238,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-09,generacion_hidraulica,37221640.022,3.334,391192015.722,10.515,12446680672.289,0.3,19525858867.725,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-09,generacion_motores_bunker,8466090.223,12.222,67113788.931,14.436,985740187.641,0.866,1616173274.587,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-09,generacion_otros_tipos,534816.026,-0.503,4704796.664,12.825,37251516.125,1.457,81318372.433,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-09,generacion_turbinas_diesel,1104733.495,-10.715,7764256.957,16.589,977778930.746,0.113,2279040218.593,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-09,generacion_turbinas_gas,3843340.38,-6.792,33499056.309,12.96,1287720506.073,0.299,2230803574.866,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-09,generacion_turbinas_nafta,0,0,0,0,5542110.428,0,5644502.087,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-09,generacion_vapor_bunker,4570793.996,4.148,37697757.78,13.798,1324101975.647,0.346,2125330925.738,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-09,importacion_colombia,92469.178,2.697,740048.638,14.279,79006041.326,0.117,200486528.796,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-09,importacion_peru,0,0,0,0,37745410.405,0,79198236.406,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-09,total_exportacion,378745.752,187.669,4299105.829,9.661,372510557.614,0.102,395977180.315,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-09,total_generacion,55741414.142,3.509,541971672.363,11.464,17064815898.949,0.328,27864169736.029,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-09,total_importacion,92469.178,2.697,740048.638,14.279,116751451.731,0.079,279684765.202,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-09,total_perdidas_transporte,-10085931.154,20.782,-14270951.861,241.001,3570099145.822,-0.282,6034742717.911,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:03Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-09
2016-08-10,demanda_distribucion,57579430.999,1.838,538444412.437,11.974,12273545374.477,0.471,20018591857.796,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-10,exportacion_colombia,116308.45,-6.606,3133602.766,3.855,355310774.34,0.033,378404002.417,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-10,exportacion_peru,265043.827,4.262,1546855.34,20.677,17581135.551,1.531,17877797.065,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-10,generacion_hidraulica,36760404.988,-1.239,427952420.71,9.397,12483441077.277,0.295,19522635502.597,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-10,generacion_motores_bunker,7988928.446,-5.636,75102717.377,11.904,993729116.087,0.81,1620849765.555,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-10,generacion_otros_tipos,554125.706,3.611,5258922.37,11.778,37805641.831,1.488,81532939.957,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-10,generacion_turbinas_diesel,843506.821,-23.646,8607763.778,10.864,978622437.567,0.086,2273098781.03,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-10,generacion_turbinas_gas,3824379.623,-0.493,37323435.932,11.416,1291544885.696,0.297,2226838223.625,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-10,generacion_turbinas_nafta,0,0,0,0,5542110.428,0,5644502.087,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-10,generacion_vapor_bunker,4615692.249,0.982,42313450.029,12.244,1328717667.896,0.349,2120581290.523,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-10,importacion_colombia,92148.954,-0.346,832197.592,12.452,79098190.28,0.117,197674938.967,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-10,importacion_peru,0,0,0,0,37745410.405,0,78180825.622,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-10,total_exportacion,381352.277,0.688,4680458.106,8.871,372891909.891,0.102,396281799.482,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-10,total_generacion,54587037.833,-2.071,596558710.196,10.072,17119402936.782,0.32,27851181005.374,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-10,total_importacion,92148.954,-0.346,832197.592,12.452,116843600.685,0.079,275855764.589,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-10,total_perdidas_transporte,-11824650.641,17.239,-26095602.502,82.858,3558274495.181,-0.331,6009780407.173,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:31:04Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-10
2016-08-11,demanda_distribucion,56090205.431,-2.586,594534617.868,10.417,12329635579.908,0.457,20017887195.407,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-11,exportacion_colombia,376919.569,224.069,3510522.335,12.028,355687693.909,0.106,378727329.286,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-11,exportacion_peru,201465.91,-23.988,1748321.25,13.024,17782601.461,1.146,18079262.975,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-11,generacion_hidraulica,48399007.1,31.661,476351427.81,11.309,12531840084.377,0.388,19514290625.885,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-11,generacion_motores_bunker,7504553.52,-6.063,82607270.897,9.992,1001233669.607,0.755,1625368718.417,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-11,generacion_otros_tipos,488785.3,-11.792,5747707.67,9.294,38294427.131,1.293,81685272.492,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-11,generacion_turbinas_diesel,748295.536,-11.288,9356059.314,8.693,979370733.103,0.076,2269831103.888,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-11,generacion_turbinas_gas,3796463.581,-0.73,41119899.513,10.172,1295341349.277,0.294,2222925470.042,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-11,generacion_turbinas_nafta,0,0,0,0,5542110.428,0,5644502.087,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-11,generacion_vapor_bunker,4202895.117,-8.943,46516345.146,9.933,1332920563.013,0.316,2115179523.986,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-11,importacion_colombia,75379.521,-18.198,907577.113,9.058,79173569.801,0.095,196289849.604,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-11,importacion_peru,0,0,0,0,37745410.405,0,77881657.008,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-11,total_exportacion,578385.479,51.667,5258843.585,12.357,373470295.37,0.155,396806592.261,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-11,total_generacion,65140000.154,19.332,661698710.35,10.919,17184542936.936,0.381,27834925216.797,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-11,total_importacion,75379.521,-18.198,907577.113,9.058,116918980.206,0.065,274171506.612,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-11,total_perdidas_transporte,553449.945,-104.68,-25542152.557,-2.121,3558827945.126,0.016,5987348944.832,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:05Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-11
2016-08-12,demanda_distribucion,50092176.041,-10.694,644626793.909,8.425,12379727755.949,0.406,20011050771.691,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-12,exportacion_colombia,124247.88,-67.036,3634770.215,3.539,355811941.789,0.035,378792375.896,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-12,exportacion_peru,0,-100,1748321.25,0,17782601.461,0,18079004.896,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-12,generacion_hidraulica,41425024.207,-14.409,517776452.017,8.696,12573265108.584,0.331,19495846718.286,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-12,generacion_motores_bunker,7908460.674,5.382,90515731.571,9.574,1009142130.281,0.79,1630915857.799,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-12,generacion_otros_tipos,530098.781,8.452,6277806.451,9.223,38824525.912,1.384,81922244.208,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-12,generacion_turbinas_diesel,489802.848,-34.544,9845862.162,5.235,979860535.951,0.05,2266146100.197,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-12,generacion_turbinas_gas,3796677.474,0.006,44916576.987,9.233,1299138026.751,0.293,2219019438.356,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-12,generacion_turbinas_nafta,0,0,0,0,5542110.428,0,5644502.087,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-12,generacion_vapor_bunker,4647495.734,10.578,51163840.88,9.991,1337568058.747,0.349,2109759672.025,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-12,importacion_colombia,69216.369,-8.176,976793.482,7.627,79242786.17,0.087,195588281.75,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-12,importacion_peru,0,0,0,0,37745410.405,0,77881657.008,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-12,total_exportacion,124247.88,-78.518,5383091.465,2.363,373594543.25,0.033,396871380.792,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-12,total_generacion,58797559.718,-9.737,720496270.068,8.886,17243340496.654,0.342,27809254532.958,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-12,total_importacion,69216.369,-8.176,976793.482,7.627,116988196.575,0.059,273469938.758,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-12,total_perdidas_transporte,211792.711,-61.732,-25330359.846,-0.829,3559039737.837,0.006,5961964217.226,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:07Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-12
2016-08-13,demanda_distribucion,47336808.351,-5.501,691963602.26,7.343,12427064564.3,0.382,20003169433.261,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:31:08Z,cenace_smec/2016/08/ResultadoInforme1.ndjson.gz#informe1:2016-08-13
