date,concepto,dia_kwh,pct_dia,mes_kwh,pct_mes,anio_kwh,pct_anio,ultimos365_kwh,tipo_dia,tipo_dia_anio_anterior,source,fetched_at,raw_ref
2025-01-25,total_generacion,84415595.995,-1.728,2070201280.785,4.251,2070201280.785,4.251,29454784739.825,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:53Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-25.ndjson#informe1:2025-01-25
2025-01-25,total_importacion,8802576.146,-13.976,196724252.952,4.684,196724252.952,4.684,1439110567.201,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:53Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-25.ndjson#informe1:2025-01-25
2025-01-25,total_perdidas_transporte,-298563.84,-47.289,22425732.91,-1.314,22425732.91,-1.314,-191777975.705,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:53Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-25.ndjson#informe1:2025-01-25
2025-01-26,demanda_distribucion,79724200.304,-6.801,2145777501.594,3.859,2145777501.594,3.859,28028605737.56,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:54Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-26.ndjson#informe1:2025-01-26
2025-01-26,exportacion_colombia,42667.05,2671.588,233678.685,22.337,233678.685,22.337,62589073.075,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:54Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-26.ndjson#informe1:2025-01-26
2025-01-26,exportacion_peru,0,0,0,0,0,0,0,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:54Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-26.ndjson#informe1:2025-01-26
2025-01-26,generacion_hidraulica,65678877.225,2.569,1652769172.115,4.138,1652769172.115,4.138,22725037337.79,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:54Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-26.ndjson#informe1:2025-01-26
2025-01-26,generacion_motores_bunker,6745367.792,-7.493,178300114.556,3.932,178300114.556,3.932,2492371858.876,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:54Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-26.ndjson#informe1:2025-01-26
2025-01-26,generacion_otros_tipos,697091.371,2.232,7397832.509,10.403,7397832.509,10.403,504123681.336,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:54Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-26.ndjson#informe1:2025-01-26
2025-01-26,generacion_turbinas_diesel,2188730.537,-40.193,102014167.777,2.193,102014167.777,2.193,1139989319.923,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:54Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-26.ndjson#informe1:2025-01-26
2025-01-26,generacion_turbinas_gas,1900202.944,-2.364,51795672.019,3.808,51795672.019,3.808,605420532.281,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:54Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-26.ndjson#informe1:2025-01-26
2025-01-26,generacion_vapor_bunker,6705017.465,-1.431,161839609.143,4.322,161839609.143,4.322,1982509850.442,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:54Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-26.ndjson#informe1:2025-01-26
2025-01-26,importacion_colombia,3720191.03,-57.737,200444443.982,1.891,200444443.982,1.891,1441453150.629,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:54Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-26.ndjson#informe1:2025-01-26
2025-01-26,importacion_peru,0,0,0,0,0,0,564140.752,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:54Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-26.ndjson#informe1:2025-01-26
2025-01-26,total_exportacion,42667.05,2671.588,233678.685,22.337,233678.685,22.337,62589073.075,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:54Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-26.ndjson#informe1:2025-01-26
2025-01-26,total_generacion,83915287.334,-0.593,2154116568.119,4.053,2154116568.119,4.053,29449452580.648,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:54Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-26.ndjson#informe1:2025-01-26
2025-01-26,total_importacion,3720191.03,-57.737,200444443.982,1.891,200444443.982,1.891,1442017291.381,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:54Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-26.ndjson#informe1:2025-01-26
2025-01-26,total_perdidas_transporte,426151.847,-242.734,22851884.757,1.9,22851884.757,1.9,-196220478.818,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:54Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-26.ndjson#informe1:2025-01-26
2025-01-27,demanda_distribucion,87053857.138,9.194,2232831358.732,4.057,2232831358.732,4.057,28038161874.49,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:31:55Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-27.ndjson#informe1:2025-01-27
2025-01-27,exportacion_colombia,10568.491,-75.23,244247.176,4.523,244247.176,4.523,62485958.357,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:31:55Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-27.ndjson#informe1:2025-01-27
2025-01-27,exportacion_peru,0,0,0,0,0,0,0,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:31:55Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-27.ndjson#informe1:2025-01-27
2025-01-27,generacion_hidraulica,72203323.778,9.934,1724972495.893,4.369,1724972495.893,4.369,22724070508.739,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:31:55Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-27.ndjson#informe1:2025-01-27
2025-01-27,generacion_motores_bunker,6175422.557,-8.449,184475537.113,3.463,184475537.113,3.463,2495038921.491,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:31:55Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-27.ndjson#informe1:2025-01-27
2025-01-27,generacion_otros_tipos,637101.963,-8.606,8034934.472,8.612,8034934.472,8.612,504213588.893,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:31:55Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-27.ndjson#informe1:2025-01-27
2025-01-27,generacion_turbinas_diesel,3371518.809,54.04,105385686.586,3.305,105385686.586,3.305,1141411247.549,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:31:55Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-27.ndjson#informe1:2025-01-27
2025-01-27,generacion_turbinas_gas,1782265.365,-6.207,53577937.384,3.441,53577937.384,3.441,605694405.233,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:31:55Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-27.ndjson#informe1:2025-01-27
2025-01-27,generacion_vapor_bunker,6607664.586,-1.452,168447273.729,4.083,168447273.729,4.083,1983656481.245,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:31:55Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-27.ndjson#informe1:2025-01-27
2025-01-27,importacion_colombia,4512700.951,21.303,204957144.933,2.251,204957144.933,2.251,1445857523.763,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:31:55Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-27.ndjson#informe1:2025-01-27
2025-01-27,importacion_peru,0,0,0,0,0,0,564140.752,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:31:55Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-27.ndjson#informe1:2025-01-27
2025-01-27,total_exportacion,10568.491,-75.23,244247.176,4.523,244247.176,4.523,62485958.357,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:31:55Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-27.ndjson#informe1:2025-01-27
2025-01-27,total_generacion,90777297.058,8.177,2244893865.177,4.214,2244893865.177,4.214,29454085153.15,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:31:55Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-27.ndjson#informe1:2025-01-27
2025-01-27,total_importacion,4512700.951,21.303,204957144.933,2.251,204957144.933,2.251,1446421664.515,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:31:55Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-27.ndjson#informe1:2025-01-27
2025-01-27,total_perdidas_transporte,1413047.86,231.583,24264932.617,6.184,24264932.617,6.184,-199393525.566,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:31:55Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-27.ndjson#informe1:2025-01-27
2025-01-28,demanda_distribucion,88966639.697,2.197,2321797998.429,3.984,2321797998.429,3.984,28044025224.26,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:31:57Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-28.ndjson#informe1:2025-01-28
2025-01-28,exportacion_colombia,28629.792,170.898,272876.968,11.722,272876.968,11.722,62470701.363,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:31:57Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-28.ndjson#informe1:2025-01-28
2025-01-28,exportacion_peru,0,0,0,0,0,0,0,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:31:57Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-28.ndjson#informe1:2025-01-28
2025-01-28,generacion_hidraulica,70847746.094,-1.877,1795820241.987,4.107,1795820241.987,4.107,22725644325.265,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:31:57Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-28.ndjson#informe1:2025-01-28
2025-01-28,generacion_motores_bunker,6962265.848,12.742,191437802.961,3.774,191437802.961,3.774,2496793775.544,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:31:57Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-28.ndjson#informe1:2025-01-28
2025-01-28,generacion_otros_tipos,669388.263,5.068,8704322.735,8.331,8704322.735,8.331,504234416.715,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:31:57Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-28.ndjson#informe1:2025-01-28
2025-01-28,generacion_turbinas_diesel,4300968.12,27.568,109686654.706,4.081,109686654.706,4.081,1142438239.147,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:31:57Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-28.ndjson#informe1:2025-01-28
2025-01-28,generacion_turbinas_gas,1898159.862,6.503,55476097.246,3.543,55476097.246,3.543,605548231.367,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:31:57Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-28.ndjson#informe1:2025-01-28
2025-01-28,generacion_vapor_bunker,6865032.111,3.895,175312305.84,4.075,175312305.84,4.075,1983661906.396,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:31:57Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-28.ndjson#informe1:2025-01-28
2025-01-28,importacion_colombia,5710764.948,26.549,210667909.881,2.786,210667909.881,2.786,1447177041.938,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:31:57Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-28.ndjson#informe1:2025-01-28
2025-01-28,importacion_peru,0,0,0,0,0,0,0,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:31:57Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-28.ndjson#informe1:2025-01-28
2025-01-28,total_exportacion,28629.792,170.898,272876.968,11.722,272876.968,11.722,62470701.363,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:31:57Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-28.ndjson#informe1:2025-01-28
2025-01-28,total_generacion,91543560.298,0.844,2336437425.475,4.078,2336437425.475,4.078,29458320894.434,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:31:57Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-28.ndjson#informe1:2025-01-28
2025-01-28,total_importacion,5710764.948,26.549,210667909.881,2.786,210667909.881,2.786,1447177041.938,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:31:57Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-28.ndjson#informe1:2025-01-28
2025-01-28,total_perdidas_transporte,627401.646,-55.599,24892334.263,2.586,24892334.263,2.586,-202026181.51,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:31:57Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-28.ndjson#informe1:2025-01-28
2025-01-29,demanda_distribucion,89099654.546,0.15,2410897652.975,3.838,2410897652.975,3.838,28047111990.015,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:58Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-29.ndjson#informe1:2025-01-29
2025-01-29,exportacion_colombia,68005.682,137.535,340882.65,24.922,340882.65,24.922,62479733.757,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:58Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-29.ndjson#informe1:2025-01-29
2025-01-29,exportacion_peru,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:58Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-29.ndjson#informe1:2025-01-29
2025-01-29,generacion_hidraulica,75939582.841,7.187,1871759824.828,4.229,1871759824.828,4.229,22729751734.012,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:58Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-29.ndjson#informe1:2025-01-29
2025-01-29,generacion_motores_bunker,6918565.59,-0.628,198356368.551,3.614,198356368.551,3.614,2498222453.516,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:58Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-29.ndjson#informe1:2025-01-29
2025-01-29,generacion_otros_tipos,690238.04,3.115,9394560.775,7.93,9394560.775,7.93,504281681.132,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:58Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-29.ndjson#informe1:2025-01-29
2025-01-29,generacion_turbinas_diesel,3279056.069,-23.76,112965710.775,2.989,112965710.775,2.989,1142266279.187,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:58Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-29.ndjson#informe1:2025-01-29
2025-01-29,generacion_turbinas_gas,1765285.722,-7,57241382.968,3.182,57241382.968,3.182,605476963.861,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:58Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-29.ndjson#informe1:2025-01-29
2025-01-29,generacion_vapor_bunker,6829663.08,-0.515,182141968.92,3.896,182141968.92,3.896,1983261459.899,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:58Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-29.ndjson#informe1:2025-01-29
2025-01-29,importacion_colombia,3493227.874,-38.831,214161137.755,1.658,214161137.755,1.658,1446046438.833,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:58Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-29.ndjson#informe1:2025-01-29
2025-01-29,importacion_peru,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:58Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-29.ndjson#informe1:2025-01-29
2025-01-29,total_exportacion,68005.682,137.535,340882.65,24.922,340882.65,24.922,62479733.757,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:58Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-29.ndjson#informe1:2025-01-29
2025-01-29,total_generacion,95422391.342,4.237,2431859816.817,4.084,2431859816.817,4.084,29463260571.607,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:58Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-29.ndjson#informe1:2025-01-29
2025-01-29,total_importacion,3493227.874,-38.831,214161137.755,1.658,214161137.755,1.658,1446046438.833,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:58Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-29.ndjson#informe1:2025-01-29
2025-01-29,total_perdidas_transporte,2139155.358,240.955,27031489.621,8.594,27031489.621,8.594,-202788847.98,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:58Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-29.ndjson#informe1:2025-01-29
2025-01-30,demanda_distribucion,91045390.76,2.184,2501943043.735,3.776,2501943043.735,3.776,28053723292.045,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:59Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-30.ndjson#informe1:2025-01-30
2025-01-30,exportacion_colombia,126694.445,86.3,467577.095,37.167,467577.095,37.167,62543606.603,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:59Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-30.ndjson#informe1:2025-01-30
2025-01-30,exportacion_peru,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:59Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-30.ndjson#informe1:2025-01-30
2025-01-30,generacion_hidraulica,80893002.476,6.523,1952652827.304,4.322,1952652827.304,4.322,22740414954.431,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:59Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-30.ndjson#informe1:2025-01-30
2025-01-30,generacion_motores_bunker,6424144.701,-7.146,204780513.252,3.239,204780513.252,3.239,2498601423.011,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:59Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-30.ndjson#informe1:2025-01-30
2025-01-30,generacion_otros_tipos,601577.529,-12.845,9996138.304,6.403,9996138.304,6.403,504543038.283,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:59Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-30.ndjson#informe1:2025-01-30
2025-01-30,generacion_turbinas_diesel,2643751.337,-19.375,115609462.112,2.34,115609462.112,2.34,1140976923.196,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:59Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-30.ndjson#informe1:2025-01-30
2025-01-30,generacion_turbinas_gas,1753461.305,-0.67,58994844.273,3.063,58994844.273,3.063,605599404.109,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:59Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-30.ndjson#informe1:2025-01-30
2025-01-30,generacion_vapor_bunker,6766568.371,-0.924,188908537.291,3.715,188908537.291,3.715,1983094493.363,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:59Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-30.ndjson#informe1:2025-01-30
2025-01-30,importacion_colombia,168137.294,-95.187,214329275.049,0.079,214329275.049,0.079,1442674466.792,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:59Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-30.ndjson#informe1:2025-01-30
2025-01-30,importacion_peru,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:59Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-30.ndjson#informe1:2025-01-30
2025-01-30,total_exportacion,126694.445,86.3,467577.095,37.167,467577.095,37.167,62543606.603,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:59Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-30.ndjson#informe1:2025-01-30
2025-01-30,total_generacion,99082505.719,3.836,2530942322.536,4.074,2530942322.536,4.074,29473230236.393,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:59Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-30.ndjson#informe1:2025-01-30
2025-01-30,total_importacion,168137.294,-95.187,214329275.049,0.079,214329275.049,0.079,1442674466.792,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:59Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-30.ndjson#informe1:2025-01-30
2025-01-30,total_perdidas_transporte,1052835.578,-50.783,28084325.199,3.895,28084325.199,3.895,-203506656.757,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:31:59Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-30.ndjson#informe1:2025-01-30
2025-01-31,demanda_distribucion,90657296.739,-0.426,2592600340.474,3.623,2592600340.474,3.623,28058019558.714,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:00Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-31.ndjson#informe1:2025-01-31
2025-01-31,exportacion_colombia,112471.191,-11.226,580048.286,24.054,580048.286,24.054,62598725.666,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:00Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-31.ndjson#informe1:2025-01-31
2025-01-31,exportacion_peru,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:00Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-31.ndjson#informe1:2025-01-31
2025-01-31,generacion_hidraulica,81023406.205,0.161,2033676233.509,4.149,2033676233.509,4.149,22748887478.13,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:00Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-31.ndjson#informe1:2025-01-31
2025-01-31,generacion_motores_bunker,6497277.432,1.138,211277790.684,3.173,211277790.684,3.173,2499090548.456,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:00Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-31.ndjson#informe1:2025-01-31
2025-01-31,generacion_otros_tipos,663830.261,10.348,10659968.565,6.641,10659968.565,6.641,504460499.754,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:00Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-31.ndjson#informe1:2025-01-31
2025-01-31,generacion_turbinas_diesel,1613202.574,-38.981,117222664.686,1.395,117222664.686,1.395,1138592063.671,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:00Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-31.ndjson#informe1:2025-01-31
2025-01-31,generacion_turbinas_gas,1790273.741,2.099,60785118.014,3.035,60785118.014,3.035,606146948.136,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:00Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-31.ndjson#informe1:2025-01-31
2025-01-31,generacion_vapor_bunker,6756704.505,-0.146,195665241.796,3.577,195665241.796,3.577,1983590981.443,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:00Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-31.ndjson#informe1:2025-01-31
2025-01-31,importacion_colombia,605699.276,260.241,214934974.325,0.283,214934974.325,0.283,1438950470.586,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:00Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-31.ndjson#informe1:2025-01-31
2025-01-31,importacion_peru,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:00Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-31.ndjson#informe1:2025-01-31
2025-01-31,total_exportacion,112471.191,-11.226,580048.286,24.054,580048.286,24.054,62598725.666,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:00Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-31.ndjson#informe1:2025-01-31
2025-01-31,total_generacion,98344694.718,-0.745,2629287017.254,3.886,2629287017.254,3.886,29480768519.59,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:00Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-31.ndjson#informe1:2025-01-31
2025-01-31,total_importacion,605699.276,260.241,214934974.325,0.283,214934974.325,0.283,1438950470.586,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:00Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-31.ndjson#informe1:2025-01-31
2025-01-31,total_perdidas_transporte,1019518.371,-3.165,29103843.57,3.63,29103843.57,3.63,-204450342.414,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:00Z,cenace_smec/2025/01/ResultadoInforme1.2025-01-31.ndjson#informe1:2025-01-31
2025-02-01,demanda_distribucion,84521540.515,-6.768,84521540.515,0,2677121880.989,3.26,28058983175.77,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:01Z,cenace_smec/2025/02/ResultadoInforme1.2025-02-01.ndjson#informe1:2025-02-01
2025-02-01,exportacion_colombia,36410.523,-67.627,36410.523,0,616458.809,6.277,62494487.472,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:01Z,cenace_smec/2025/02/ResultadoInforme1.2025-02-01.ndjson#informe1:2025-02-01
2025-02-01,exportacion_peru,0,0,0,0,0,0,0,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:01Z,cenace_smec/2025/02/ResultadoInforme1.2025-02-01.ndjson#informe1:2025-02-01
2025-02-01,generacion_hidraulica,72182391.999,-10.912,72182391.999,0,2105858625.508,3.549,22750692572.643,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:01Z,cenace_smec/2025/02/ResultadoInforme1.2025-02-01.ndjson#informe1:2025-02-01
2025-02-01,generacion_motores_bunker,6751615.778,3.915,6751615.778,0,218029406.462,3.196,2497208974.541,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:01Z,cenace_smec/2025/02/ResultadoInforme1.2025-02-01.ndjson#informe1:2025-02-01
2025-02-01,generacion_otros_tipos,553499.754,-16.62,553499.754,0,11213468.319,5.192,504710087.339,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:01Z,cenace_smec/2025/02/ResultadoInforme1.2025-02-01.ndjson#informe1:2025-02-01
2025-02-01,generacion_turbinas_diesel,1575640.467,-2.328,1575640.467,0,118798305.153,1.344,1136680439.239,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:01Z,cenace_smec/2025/02/ResultadoInforme1.2025-02-01.ndjson#informe1:2025-02-01
2025-02-01,generacion_turbinas_gas,1764142.039,-1.46,1764142.039,0,62549260.053,2.902,606253611.806,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:01Z,cenace_smec/2025/02/ResultadoInforme1.2025-02-01.ndjson#informe1:2025-02-01
2025-02-01,generacion_vapor_bunker,6809255.769,0.778,6809255.769,0,202474497.565,3.48,1983142816.099,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:01Z,cenace_smec/2025/02/ResultadoInforme1.2025-02-01.ndjson#informe1:2025-02-01
2025-02-01,importacion_colombia,2400371.321,296.298,2400371.321,0,217335345.646,1.117,1441222735.364,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:01Z,cenace_smec/2025/02/ResultadoInforme1.2025-02-01.ndjson#informe1:2025-02-01
2025-02-01,importacion_peru,0,0,0,0,0,0,0,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:32:01Z,cenace_smec/2025/02/ResultadoInforme1.2025-02-01.ndjson#informe1:2025-02-01
