date,concepto,dia_kwh,pct_dia,mes_kwh,pct_mes,anio_kwh,pct_anio,ultimos365_kwh,tipo_dia,tipo_dia_anio_anterior,source,fetched_at,raw_ref
2021-03-17,generacion_turbinas_gas,1557682.717,-5.426,30013198.661,5.474,129090332.197,1.221,668354181.406,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:09Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-17
2021-03-17,generacion_vapor_bunker,1336266.699,-0.106,21514908.552,6.622,168217456.885,0.801,879681697.906,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:09Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-17
2021-03-17,importacion_colombia,4409.626,100,162139.331,2.796,6840108.955,0.065,264397661.572,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:09Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-17
2021-03-17,importacion_peru,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:09Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-17
2021-03-17,total_exportacion,5862623.435,3.808,105054735.28,5.91,121308314.841,5.078,1189864614.31,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:09Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-17
2021-03-17,total_generacion,86016385.372,1.589,1406257986.072,6.515,5829195975.178,1.498,26450823473.942,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:09Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-17
2021-03-17,total_importacion,4409.626,0,162139.331,2.796,6840108.955,0.065,264397661.572,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:09Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-17
2021-03-17,total_perdidas_transporte,7783315.294,3.634,129376288.909,6.401,547235470.824,1.443,2103228913.399,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:09Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-17
2021-03-18,demanda_distribucion,70070251.163,-1.954,1225887350.923,6.062,5165012886.388,1.375,22619519237.379,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:10Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-18
2021-03-18,exportacion_colombia,5739905.337,-2.093,110794640.617,5.464,127048220.178,4.732,1156030574.958,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:10Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-18
2021-03-18,exportacion_peru,0,0,0,0,0,0,37842342.935,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:10Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-18
2021-03-18,generacion_hidraulica,80259401.904,-1.752,1411060481.097,6.031,5509309214.445,1.478,23960357437.14,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:10Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-18
2021-03-18,generacion_motores_bunker,710829.176,2.54,12660732.196,5.948,48207301.816,1.497,422456565.861,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:10Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-18
2021-03-18,generacion_otros_tipos,232307.571,8.069,4454406.005,5.502,25285498.174,0.927,388818178.047,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:10Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-18
2021-03-18,generacion_turbinas_diesel,495581.778,-5.423,8252379.99,6.389,30784292.09,1.636,145413721.344,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:10Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-18
2021-03-18,generacion_turbinas_gas,1714480.635,10.066,31727679.296,5.712,130804812.832,1.328,668200421.99,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:10Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-18
2021-03-18,generacion_vapor_bunker,1133337.896,-15.186,22648246.448,5.268,169350794.781,0.674,879063353.004,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:10Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-18
2021-03-18,importacion_colombia,0.003,-100,162139.334,0,6840108.958,0,264351408.275,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:10Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-18
2021-03-18,importacion_peru,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:10Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-18
2021-03-18,total_exportacion,5739905.337,-2.093,110794640.617,5.464,127048220.178,4.732,1193872917.893,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:10Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-18
2021-03-18,total_generacion,84545938.96,-1.709,1490803925.032,6.012,5913741914.138,1.45,26464309677.386,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:10Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-18
2021-03-18,total_importacion,0.003,-100,162139.334,0,6840108.958,0,264351408.275,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:10Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-18
2021-03-18,total_perdidas_transporte,7792645.716,0.12,137168934.625,6.023,555028116.54,1.424,2103994186.481,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:10Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-18
2021-03-19,demanda_distribucion,71683715.453,2.303,1297571066.376,5.847,5236696601.841,1.388,22630383262.341,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:11Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-19
2021-03-19,exportacion_colombia,5872635.53,2.312,116667276.147,5.3,132920855.708,4.622,1157234315.856,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:11Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-19
2021-03-19,exportacion_peru,0,0,0,0,0,0,37842342.935,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:11Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-19
2021-03-19,generacion_hidraulica,81556336.756,1.616,1492616817.853,5.78,5590865551.201,1.48,23972964316.71,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:11Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-19
2021-03-19,generacion_motores_bunker,704374.45,-0.908,13365106.646,5.563,48911676.266,1.461,422587751.681,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:11Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-19
2021-03-19,generacion_otros_tipos,290523.755,25.06,4744929.76,6.522,25576021.929,1.149,388834685.929,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:11Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-19
2021-03-19,generacion_turbinas_diesel,472750.524,-4.607,8725130.514,5.729,31257042.614,1.536,145434624.867,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:11Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-19
2021-03-19,generacion_turbinas_gas,1539343.644,-10.215,33267022.94,4.852,132344156.476,1.177,667809759.708,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:11Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-19
2021-03-19,generacion_vapor_bunker,1839024.74,62.266,24487271.188,8.12,171189819.521,1.086,879557276.331,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:11Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-19
2021-03-19,importacion_colombia,3471.122,115703966.667,165610.456,2.141,6843580.08,0.051,264333191.41,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:11Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-19
2021-03-19,importacion_peru,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:11Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-19
2021-03-19,total_exportacion,5872635.53,2.312,116667276.147,5.3,132920855.708,4.622,1195076658.791,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:11Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-19
2021-03-19,total_generacion,86402353.869,2.196,1577206278.901,5.796,6000144268.007,1.461,26477188415.226,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:11Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-19
2021-03-19,total_importacion,3471.122,115703966.667,165610.456,2.141,6843580.08,0.051,264333191.41,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:11Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-19
2021-03-19,total_perdidas_transporte,7854575.803,0.795,145023510.428,5.726,562882692.343,1.415,2104639247.894,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:11Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-19
2021-03-20,demanda_distribucion,67301968.763,-6.113,1364873035.139,5.187,5303998570.604,1.285,22637888957.12,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:13Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-20
2021-03-20,exportacion_colombia,5934876.577,1.06,122602152.724,5.087,138855732.285,4.465,1160177009.719,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:13Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-20
2021-03-20,exportacion_peru,0,0,0,0,0,0,37842342.935,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:13Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-20
2021-03-20,generacion_hidraulica,77138839.071,-5.416,1569755656.924,5.168,5668004390.272,1.38,23984606359.055,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:13Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-20
2021-03-20,generacion_motores_bunker,678168.692,-3.72,14043275.338,5.074,49589844.958,1.387,422582318.521,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:13Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-20
2021-03-20,generacion_otros_tipos,300718.874,3.509,5045648.634,6.338,25876740.803,1.176,388839407.724,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:13Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-20
2021-03-20,generacion_turbinas_diesel,414620.508,-12.296,9139751.022,4.752,31671663.122,1.326,145436990.785,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:13Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-20
2021-03-20,generacion_turbinas_gas,1680276.688,9.155,34947299.628,5.051,134024433.164,1.27,667429938.208,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:13Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-20
2021-03-20,generacion_vapor_bunker,1134134.975,-38.33,25621406.163,4.632,172323954.496,0.663,879550952.742,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:13Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-20
2021-03-20,importacion_colombia,19206.538,453.324,184816.994,11.597,6862786.618,0.281,264334765.718,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:13Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-20
2021-03-20,importacion_peru,0,0,0,0,0,0,0,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:13Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-20
2021-03-20,total_exportacion,5934876.577,1.06,122602152.724,5.087,138855732.285,4.465,1198019352.654,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:13Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-20
2021-03-20,total_generacion,81346758.808,-5.851,1658553037.709,5.158,6081491026.815,1.356,26488445967.035,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:13Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-20
2021-03-20,total_importacion,19206.538,453.324,184816.994,11.597,6862786.618,0.281,264334765.718,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:13Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-20
2021-03-20,total_perdidas_transporte,7150232.44,-8.967,152173742.868,4.93,570032924.783,1.27,2105450696.734,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:13Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-20
2021-03-21,demanda_distribucion,61607618.305,-8.461,1426480653.444,4.514,5365606188.909,1.162,22641461952.061,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:04:14Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-21
2021-03-21,exportacion_colombia,3776142.799,-36.374,126378295.523,3.08,142631875.084,2.719,1163853372.832,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:04:14Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-21
2021-03-21,exportacion_peru,0,0,0,0,0,0,37842342.935,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:04:14Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-21
2021-03-21,generacion_hidraulica,69224457.873,-10.26,1638980114.797,4.41,5737228848.145,1.221,23993602423.908,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:04:14Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-21
2021-03-21,generacion_motores_bunker,359077.617,-47.052,14402352.955,2.557,49948922.575,0.724,422258911.846,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:04:14Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-21
2021-03-21,generacion_otros_tipos,226000.651,-24.847,5271649.285,4.479,26102741.454,0.873,388770617.706,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:04:14Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-21
2021-03-21,generacion_turbinas_diesel,449689.923,8.458,9589440.945,4.92,32121353.045,1.42,145736900.275,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:04:14Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-21
2021-03-21,generacion_turbinas_gas,1960826.277,16.697,36908125.905,5.611,135985259.441,1.463,667020533.582,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:04:14Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-21
2021-03-21,generacion_vapor_bunker,1134606.345,0.042,26756012.508,4.428,173458560.841,0.658,879545391.277,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:04:14Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-21
2021-03-21,importacion_colombia,45659.373,137.728,230476.367,24.705,6908445.991,0.665,264308327.572,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:04:14Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-21
2021-03-21,importacion_peru,0,0,0,0,0,0,0,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:04:14Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-21
2021-03-21,total_exportacion,3776142.799,-36.374,126378295.523,3.08,142631875.084,2.719,1201695715.767,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:04:14Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-21
2021-03-21,total_generacion,73354658.686,-9.825,1731907696.395,4.423,6154845685.501,1.206,26496934778.594,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:04:14Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-21
2021-03-21,total_importacion,45659.373,137.728,230476.367,24.705,6908445.991,0.665,264308327.572,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:04:14Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-21
2021-03-21,total_perdidas_transporte,7431478.687,3.933,159605221.555,4.884,577464403.47,1.304,2107055908.786,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:04:14Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-21
2021-03-22,demanda_distribucion,70472949.031,14.39,1496953602.475,4.94,5436079137.94,1.313,22655939511.427,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:04:15Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-22
2021-03-22,exportacion_colombia,1453687.497,-61.503,127831983.02,1.15,144085562.581,1.019,1165205395.097,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:04:15Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-22
2021-03-22,exportacion_peru,0,0,0,0,0,0,37842342.935,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:04:15Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-22
2021-03-22,generacion_hidraulica,75358146.574,8.861,1714338261.371,4.598,5812586994.719,1.313,24010445740.549,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:04:15Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-22
2021-03-22,generacion_motores_bunker,565149.42,57.389,14967502.375,3.924,50514071.995,1.131,422228148.041,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:04:15Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-22
2021-03-22,generacion_otros_tipos,267975.595,18.573,5539624.88,5.083,26370717.049,1.027,388790064.467,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:04:15Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-22
2021-03-22,generacion_turbinas_diesel,456220.694,1.452,10045661.639,4.758,32577573.739,1.42,146059213.82,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:04:15Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-22
2021-03-22,generacion_turbinas_gas,2167729.156,10.552,39075855.061,5.873,138152988.597,1.594,666807663.599,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:04:15Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-22
2021-03-22,generacion_vapor_bunker,1259320.313,10.992,28015332.821,4.707,174717881.154,0.726,879665479.839,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:04:15Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-22
2021-03-22,importacion_colombia,19425.883,-57.455,249902.25,8.429,6927871.874,0.281,264253812.494,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:04:15Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-22
2021-03-22,importacion_peru,0,0,0,0,0,0,0,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:04:15Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-22
2021-03-22,total_exportacion,1453687.497,-61.503,127831983.02,1.15,144085562.581,1.019,1203047738.032,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:04:15Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-22
2021-03-22,total_generacion,80074541.752,9.161,1811982238.147,4.623,6234920227.253,1.301,26513996310.315,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:04:15Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-22
2021-03-22,total_importacion,19425.883,-57.455,249902.25,8.429,6927871.874,0.281,264253812.494,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:04:15Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-22
2021-03-22,total_perdidas_transporte,7334206.092,-1.309,166939427.647,4.595,584798609.562,1.27,2108244660.842,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:04:15Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-22
2021-03-23,demanda_distribucion,73553392.765,4.371,1570506995.24,4.914,5509632530.705,1.353,22671452979.632,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:16Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-23
2021-03-23,exportacion_colombia,2478485.788,70.496,130310468.808,1.939,146564048.369,1.72,1167586340.723,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:16Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-23
2021-03-23,exportacion_peru,0,0,0,0,0,0,37842342.935,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:16Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-23
2021-03-23,generacion_hidraulica,79634544.701,5.675,1793972806.072,4.645,5892221539.42,1.37,24029348562.945,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:16Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-23
2021-03-23,generacion_motores_bunker,829898.679,46.846,15797401.054,5.545,51343970.674,1.643,422430763.29,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:16Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-23
2021-03-23,generacion_otros_tipos,300424.315,12.109,5840049.195,5.423,26671141.364,1.139,388739933.532,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:16Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-23
2021-03-23,generacion_turbinas_diesel,530721.559,16.33,10576383.198,5.283,33108295.298,1.629,146301093.807,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:16Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-23
2021-03-23,generacion_turbinas_gas,1547321.702,-28.62,40623176.763,3.96,139700310.299,1.12,666018411.18,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:16Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-23
2021-03-23,generacion_vapor_bunker,1653083.711,31.268,29668416.532,5.901,176370964.865,0.946,880178693.471,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:16Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-23
2021-03-23,importacion_colombia,44213.342,127.6,294115.592,17.692,6972085.216,0.638,264231170.216,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:16Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-23
2021-03-23,importacion_peru,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:16Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-23
2021-03-23,total_exportacion,2478485.788,70.496,130310468.808,1.939,146564048.369,1.72,1205428683.658,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:16Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-23
2021-03-23,total_generacion,84495994.667,5.522,1896478232.814,4.663,6319416221.92,1.355,26533017458.225,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:16Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-23
2021-03-23,total_importacion,44213.342,127.6,294115.592,17.692,6972085.216,0.638,264231170.216,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:16Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-23
2021-03-23,total_perdidas_transporte,7378006.462,0.597,174317434.109,4.42,592176616.024,1.262,2109196268.329,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:16Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-23
2021-03-24,demanda_distribucion,72376665.174,-1.6,1642883660.414,4.608,5582009195.879,1.314,22684774455.323,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:17Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-24
2021-03-24,exportacion_colombia,940852.842,-62.039,131251321.65,0.722,147504901.211,0.642,1168429489.743,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:17Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-24
2021-03-24,exportacion_peru,0,0,0,0,0,0,37842342.935,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:17Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-24
2021-03-24,generacion_hidraulica,77207003.023,-3.048,1871179809.095,4.304,5969428542.443,1.31,24045838410.275,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:17Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-24
2021-03-24,generacion_motores_bunker,713142.367,-14.069,16510543.421,4.514,52057113.041,1.389,422508300.59,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:17Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-24
2021-03-24,generacion_otros_tipos,344088.458,14.534,6184137.653,5.892,27015229.822,1.29,388659401.872,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:17Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-24
2021-03-24,generacion_turbinas_diesel,449265.78,-15.348,11025648.978,4.248,33557561.078,1.357,146402523.54,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:17Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-24
2021-03-24,generacion_turbinas_gas,1531139.38,-1.046,42154316.143,3.769,141231449.679,1.096,665174607.397,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:17Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-24
2021-03-24,generacion_vapor_bunker,1133377.54,-31.439,30801794.072,3.82,177504342.405,0.643,879477593.869,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:04:17Z,cenace_smec/2021/03/ResultadoInforme1.ndjson.gz#informe1:2021-03-24
