date,concepto,dia_kwh,pct_dia,mes_kwh,pct_mes,anio_kwh,pct_anio,ultimos365_kwh,tipo_dia,tipo_dia_anio_anterior,source,fetched_at,raw_ref
2024-04-10,generacion_otros_tipos,577344.909,-25.704,5235406.954,12.395,55801151.404,1.045,416953794.657,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:10Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-10
2024-04-10,generacion_turbinas_diesel,3156210.567,0.04,28710913.627,12.351,218050824.057,1.469,768645921.592,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:10Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-10
2024-04-10,generacion_turbinas_gas,1929101.612,-1.89,17661045.392,12.262,165599201.043,1.179,595400713.918,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:10Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-10
2024-04-10,generacion_vapor_bunker,5636583.259,-0.886,55421224.209,11.322,549721526.87,1.036,1846807144.339,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:10Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-10
2024-04-10,importacion_colombia,2681381.158,420.565,29091858.524,10.153,218461882.441,1.243,993375550.694,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:10Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-10
2024-04-10,importacion_peru,0,0,0,0,2520546.068,0,25835583.124,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:10Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-10
2024-04-10,total_exportacion,78130.119,-37.728,638677.327,13.938,11610699.95,0.677,531026739.176,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:10Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-10
2024-04-10,total_generacion,101124529.246,-1.636,952285413.03,11.881,9141218457.516,1.119,31964051409.817,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:10Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-10
2024-04-10,total_importacion,2681381.158,420.565,29091858.524,10.153,220982428.509,1.228,1019211133.818,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:10Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-10
2024-04-10,total_perdidas_transporte,-557929.85,49.194,9353382.893,-5.629,97129175.877,-0.571,682555031.988,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:10Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-10
2024-04-11,demanda_distribucion,96156718.7,1.45,988714288.486,10.773,8598974048.267,1.131,29533793502.443,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:11Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-11
2024-04-11,exportacion_colombia,40350.172,-48.355,679027.499,6.318,11651050.122,0.348,527048007.176,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:11Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-11
2024-04-11,exportacion_peru,0,0,0,0,0,0,3885466.029,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:11Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-11
2024-04-11,generacion_hidraulica,83299978.715,2.967,854964566.969,10.795,7540503203.63,1.117,26507335862.247,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:11Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-11
2024-04-11,generacion_motores_bunker,8772803.43,-1.712,82365038.024,11.921,703615332.657,1.263,1837387035.912,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:11Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-11
2024-04-11,generacion_otros_tipos,721557.38,24.979,5956964.334,13.782,56522708.784,1.293,417407748.144,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:11Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-11
2024-04-11,generacion_turbinas_diesel,3114204.027,-1.331,31825117.654,10.847,221165028.084,1.428,768741921.748,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:11Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-11
2024-04-11,generacion_turbinas_gas,1509986.614,-21.726,19171032.006,8.55,167109187.657,0.912,595352383.712,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:11Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-11
2024-04-11,generacion_vapor_bunker,5666641.407,0.533,61087865.616,10.225,555388168.277,1.031,1849475689.654,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:11Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-11
2024-04-11,importacion_colombia,2216876.229,-17.323,31308734.753,7.62,220678758.67,1.015,995441026.536,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:11Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-11
2024-04-11,importacion_peru,0,0,0,0,2520546.068,0,25835583.124,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:11Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-11
2024-04-11,total_exportacion,40350.172,-48.355,679027.499,6.318,11651050.122,0.348,530933473.205,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:11Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-11
2024-04-11,total_generacion,103085171.573,1.939,1055370584.603,10.825,9244303629.089,1.128,31975700641.417,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:11Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-11
2024-04-11,total_importacion,2216876.229,-17.323,31308734.753,7.62,223199304.738,1.003,1021276609.66,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:11Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-11
2024-04-11,total_perdidas_transporte,-389381.88,-30.21,8964001.013,-4.163,96739793.997,-0.401,677455491.373,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:11Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-11
2024-04-12,demanda_distribucion,95907734.057,-0.259,1084622022.543,9.7,8694881782.324,1.115,29543333434.346,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:13Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-12
2024-04-12,exportacion_colombia,67494.583,67.272,746522.082,9.94,11718544.705,0.579,525903821.038,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:13Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-12
2024-04-12,exportacion_peru,0,0,0,0,0,0,3885466.029,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:13Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-12
2024-04-12,generacion_hidraulica,84182808.801,1.06,939147375.77,9.846,7624686012.431,1.116,26506595178.702,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:13Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-12
2024-04-12,generacion_motores_bunker,8684986.173,-1.001,91050024.197,10.545,712300318.83,1.234,1844201348.449,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:13Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-12
2024-04-12,generacion_otros_tipos,814076.151,12.822,6771040.485,13.666,57336784.935,1.44,417970762.12,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:13Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-12
2024-04-12,generacion_turbinas_diesel,3213621.961,3.192,35038739.615,10.098,224378650.045,1.453,768759797.892,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:13Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-12
2024-04-12,generacion_turbinas_gas,1803564.263,19.442,20974596.269,9.408,168912751.92,1.079,595499528.153,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:13Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-12
2024-04-12,generacion_vapor_bunker,5742366.591,1.336,66830232.207,9.4,561130534.868,1.034,1852145174.399,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:13Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-12
2024-04-12,importacion_colombia,751554.231,-66.099,32060288.984,2.4,221430312.901,0.341,996085299.302,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:13Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-12
2024-04-12,importacion_peru,0,0,0,0,2520546.068,0,25835583.124,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:13Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-12
2024-04-12,total_exportacion,67494.583,67.272,746522.082,9.94,11718544.705,0.579,529789287.067,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:13Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-12
2024-04-12,total_generacion,104441423.94,1.316,1159812008.543,9.896,9348745053.029,1.13,31985171789.715,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:13Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-12
2024-04-12,total_importacion,751554.231,-66.099,32060288.984,2.4,223950858.969,0.337,1021920882.426,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:13Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-12
2024-04-12,total_perdidas_transporte,-281312.793,-27.754,8682688.22,-3.138,96458481.204,-0.291,671797840.159,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:13Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-12
2024-04-13,demanda_distribucion,87817583.468,-8.435,1172439606.011,8.097,8782699365.792,1.01,29545455311.869,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:14Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-13
2024-04-13,exportacion_colombia,139144.564,106.157,885666.646,18.639,11857689.269,1.187,525910758.997,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:14Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-13
2024-04-13,exportacion_peru,0,0,0,0,0,0,3885466.029,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:14Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-13
2024-04-13,generacion_hidraulica,75667190.915,-10.116,1014814566.685,8.057,7700353203.346,0.992,26497886559.853,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:14Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-13
2024-04-13,generacion_motores_bunker,8787541.105,1.181,99837565.302,9.651,721087859.935,1.234,1850882653.558,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:14Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-13
2024-04-13,generacion_otros_tipos,626586.454,-23.031,7397626.939,9.254,57963371.389,1.093,418356081.921,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:14Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-13
2024-04-13,generacion_turbinas_diesel,3338970.243,3.901,38377709.858,9.529,227717620.288,1.488,770452236.79,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:14Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-13
2024-04-13,generacion_turbinas_gas,2128576.925,18.021,23103173.194,10.148,171041328.845,1.26,596059767.873,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:14Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-13
2024-04-13,generacion_vapor_bunker,5774779.156,0.564,72605011.363,8.641,566905314.024,1.029,1854763317.658,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:14Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-13
2024-04-13,importacion_colombia,117363.718,-84.384,32177652.702,0.366,221547676.619,0.053,996054101.286,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:14Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-13
2024-04-13,importacion_peru,0,0,0,0,2520546.068,0,25835583.124,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:14Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-13
2024-04-13,total_exportacion,139144.564,106.157,885666.646,18.639,11857689.269,1.187,529796225.026,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:14Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-13
2024-04-13,total_generacion,96323644.798,-7.773,1256135653.341,8.305,9445068697.827,1.03,31988400617.653,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:14Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-13
2024-04-13,total_importacion,117363.718,-84.384,32177652.702,0.366,224068222.687,0.052,1021889684.41,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:14Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-13
2024-04-13,total_perdidas_transporte,-929847.075,230.538,7752841.145,-10.709,95528634.129,-0.964,665800029.689,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:14Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-13
2024-04-14,demanda_distribucion,79369569.808,-9.62,1251809175.819,6.77,8862068935.6,0.904,29545632671.999,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:15Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-14
2024-04-14,exportacion_colombia,127155.317,-8.616,1012821.963,14.357,11984844.586,1.072,525928716.62,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:15Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-14
2024-04-14,exportacion_peru,0,0,0,0,0,0,3885466.029,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:15Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-14
2024-04-14,generacion_hidraulica,66784006.709,-11.74,1081598573.394,6.581,7767137210.055,0.867,26484958651.185,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:15Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-14
2024-04-14,generacion_motores_bunker,9098839.743,3.542,108936405.045,9.114,730186699.678,1.262,1858760111.99,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:15Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-14
2024-04-14,generacion_otros_tipos,597098.622,-4.706,7994725.561,8.071,58560470.011,1.03,418743442.967,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:15Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-14
2024-04-14,generacion_turbinas_diesel,3230885.684,-3.237,41608595.542,8.419,230948505.972,1.419,772561187.158,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:15Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-14
2024-04-14,generacion_turbinas_gas,2105370.54,-1.09,25208543.734,9.113,173146699.385,1.231,596753901.059,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:15Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-14
2024-04-14,generacion_vapor_bunker,5752951.2,-0.378,78357962.563,7.924,572658265.224,1.015,1858119119.953,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:15Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-14
2024-04-14,importacion_colombia,126066.649,7.415,32303719.351,0.392,221673743.268,0.057,996062018.7,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:15Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-14
2024-04-14,importacion_peru,0,0,0,0,2520546.068,0,25835583.124,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:15Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-14
2024-04-14,total_exportacion,127155.317,-8.616,1012821.963,14.357,11984844.586,1.072,529814182.649,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:15Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-14
2024-04-14,total_generacion,87569152.498,-9.089,1343704805.839,6.971,9532637850.325,0.927,31989896414.312,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:15Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-14
2024-04-14,total_importacion,126066.649,7.415,32303719.351,0.392,224194289.336,0.056,1021897601.824,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:15Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-14
2024-04-14,total_perdidas_transporte,-1497444.343,61.042,6255396.802,-19.315,94031189.786,-1.568,658843606.531,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:15Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-14
2024-04-15,demanda_distribucion,80884249.271,1.908,1332693425.09,6.461,8942953184.871,0.913,29555734682.656,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:26:16Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-15
2024-04-15,exportacion_colombia,119596.959,-5.944,1132418.922,11.808,12104441.545,0.998,525962823.335,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:26:16Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-15
2024-04-15,exportacion_peru,0,0,0,0,0,0,3885466.029,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:26:16Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-15
2024-04-15,generacion_hidraulica,68339276.115,2.329,1149937849.509,6.318,7835476486.17,0.88,26480053253.41,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:26:16Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-15
2024-04-15,generacion_motores_bunker,8956629.974,-1.563,117893035.019,8.222,739143329.652,1.227,1867225257.97,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:26:16Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-15
2024-04-15,generacion_otros_tipos,309160.335,-48.223,8303885.896,3.867,58869630.346,0.528,418908041.415,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:26:16Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-15
2024-04-15,generacion_turbinas_diesel,3442048.765,6.536,45050644.307,8.272,234390554.737,1.49,775790886.706,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:26:16Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-15
2024-04-15,generacion_turbinas_gas,2175151.575,3.314,27383695.309,8.629,175321850.96,1.256,597572426.911,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:26:16Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-15
2024-04-15,generacion_vapor_bunker,5728983.528,-0.417,84086946.091,7.311,578387248.752,1,1862120991.303,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:26:16Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-15
2024-04-15,importacion_colombia,148330.732,17.661,32452050.083,0.459,221822074,0.067,996074733.331,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:26:16Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-15
2024-04-15,importacion_peru,0,0,0,0,2520546.068,0,25835583.124,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:26:16Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-15
2024-04-15,total_exportacion,119596.959,-5.944,1132418.922,11.808,12104441.545,0.998,529848289.364,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:26:16Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-15
2024-04-15,total_generacion,88951250.292,1.578,1432656056.131,6.62,9621589100.617,0.933,32001670857.715,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:26:16Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-15
2024-04-15,total_importacion,148330.732,17.661,32452050.083,0.459,224342620.068,0.066,1021910316.455,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:26:16Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-15
2024-04-15,total_perdidas_transporte,-1170055.515,-21.863,5085341.287,-18.705,92861134.271,-1.244,651864902.765,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:26:16Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-15
2024-04-16,demanda_distribucion,73980252.5,-8.536,1406673677.59,5.551,9016933437.371,0.827,29552206862.317,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:26:17Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-16
2024-04-16,exportacion_colombia,158163.267,32.247,1290582.189,13.967,12262604.812,1.307,525987521.886,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:26:17Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-16
2024-04-16,exportacion_peru,0,0,0,0,0,0,3885466.029,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:26:17Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-16
2024-04-16,generacion_hidraulica,61660132.795,-9.774,1211597982.304,5.362,7897136618.965,0.787,26464574181.743,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:26:17Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-16
2024-04-16,generacion_motores_bunker,8441786.526,-5.748,126334821.545,7.161,747585116.178,1.142,1875001572.912,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:26:17Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-16
2024-04-16,generacion_otros_tipos,503979.666,63.016,8807865.562,6.069,59373610.012,0.856,419281536.463,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:26:17Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-16
2024-04-16,generacion_turbinas_diesel,3294745.783,-4.28,48345390.09,7.313,237685300.52,1.406,778375563.009,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:26:17Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-16
2024-04-16,generacion_turbinas_gas,2160903.43,-0.655,29544598.739,7.891,177482754.39,1.233,598190839.483,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:26:17Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-16
2024-04-16,generacion_vapor_bunker,5688546.647,-0.706,89775492.738,6.765,584075795.399,0.984,1864801782.482,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:26:17Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-16
2024-04-16,importacion_colombia,173862.02,17.212,32625912.103,0.536,221995936.02,0.078,996092378.918,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:26:17Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-16
2024-04-16,importacion_peru,0,0,0,0,2520546.068,0,25835583.124,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:26:17Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-16
2024-04-16,total_exportacion,158163.267,32.247,1290582.189,13.967,12262604.812,1.307,529872987.915,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:26:17Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-16
2024-04-16,total_generacion,81750094.847,-8.096,1514406150.978,5.706,9703339195.464,0.85,32000225476.092,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:26:17Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-16
2024-04-16,total_importacion,173862.02,17.212,32625912.103,0.536,224516482.088,0.077,1021927962.042,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:26:17Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-16
2024-04-16,total_perdidas_transporte,-1160225.092,-0.84,3925116.195,-22.815,91700909.179,-1.249,645790478.527,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:26:17Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-16
2024-04-17,demanda_distribucion,75086797.597,1.496,1481760475.187,5.338,9092020234.968,0.833,29542573726.254,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:18Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-17
2024-04-17,exportacion_colombia,186425.012,17.869,1477007.201,14.445,12449029.824,1.52,526016918.047,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:18Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-17
2024-04-17,exportacion_peru,0,0,0,0,0,0,3885466.029,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:18Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-17
2024-04-17,generacion_hidraulica,62032355.344,0.604,1273630337.648,5.12,7959168974.309,0.786,26443120721.913,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:18Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-17
2024-04-17,generacion_motores_bunker,8202392.187,-2.836,134537213.732,6.493,755787508.365,1.097,1881390480.755,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:18Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-17
2024-04-17,generacion_otros_tipos,569835.19,13.067,9377700.752,6.47,59943445.202,0.96,419703002.082,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:26:18Z,cenace_smec/2024/04/ResultadoInforme1.ndjson.gz#informe1:2024-04-17
