date,concepto,dia_kwh,pct_dia,mes_kwh,pct_mes,anio_kwh,pct_anio,ultimos365_kwh,tipo_dia,tipo_dia_anio_anterior,source,fetched_at,raw_ref
2017-08-21,generacion_otros_tipos,466358.149,30.235,9059617.023,5.427,76432429.775,0.614,117746175.911,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:38:27Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-21.ndjson#informe1:2017-08-21
2017-08-21,generacion_turbinas_diesel,133508.71,9.83,7193114.588,1.891,81096159.428,0.165,509192381.573,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:38:27Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-21.ndjson#informe1:2017-08-21
2017-08-21,generacion_turbinas_gas,3347643.919,-0.281,68910278.593,5.106,805683960.73,0.417,1299527859.926,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:38:27Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-21.ndjson#informe1:2017-08-21
2017-08-21,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:38:27Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-21.ndjson#informe1:2017-08-21
2017-08-21,generacion_vapor_bunker,1572909.647,62.127,41675519.514,3.922,995971922.834,0.158,1586095265.376,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:38:27Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-21.ndjson#informe1:2017-08-21
2017-08-21,importacion_colombia,53876.423,-17.207,9528869.986,0.569,23429022.586,0.23,41167614.777,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:38:27Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-21.ndjson#informe1:2017-08-21
2017-08-21,importacion_peru,0,0,0,0,0,0,49.977,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:38:27Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-21.ndjson#informe1:2017-08-21
2017-08-21,total_exportacion,119734.742,-4.114,7771382.116,1.565,199322279.826,0.06,237994320.974,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:38:27Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-21.ndjson#informe1:2017-08-21
2017-08-21,total_generacion,62133605.356,15.163,1274603235.161,5.125,15545378478.243,0.401,23120699387.078,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:38:27Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-21.ndjson#informe1:2017-08-21
2017-08-21,total_importacion,53876.423,-17.207,9528869.986,0.569,23429022.586,0.23,41167664.754,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:38:27Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-21.ndjson#informe1:2017-08-21
2017-08-21,total_perdidas_transporte,3035946.716,27.982,38734740.915,8.504,910074619.63,0.335,277794758.097,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:38:27Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-21.ndjson#informe1:2017-08-21
2017-08-22,demanda_distribucion,59069268.241,4.064,1233073518.313,5.031,13747538244.358,0.432,20981568216.967,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-22,exportacion_colombia,121878.114,1.79,7893260.23,1.568,183608614.305,0.066,217607801.463,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-22,exportacion_peru,0,0,0,0,15835543.635,0,18637219.273,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-22,generacion_hidraulica,55998269.193,2.167,1149200859.615,5.122,12947683079.188,0.434,18077676418.641,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-22,generacion_motores_bunker,2613559.811,44.975,57175674.832,4.79,697122755.292,0.376,1547630517.037,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-22,generacion_otros_tipos,551823.411,18.326,9611440.434,6.091,76984253.186,0.722,117949756.051,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-22,generacion_turbinas_diesel,204628.235,53.27,7397742.823,2.845,81300787.663,0.252,507415958.45,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-22,generacion_turbinas_gas,3353525.021,0.176,72263803.614,4.867,809037485.751,0.416,1299478039.234,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-22,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-22,generacion_vapor_bunker,1812548.008,15.235,43488067.522,4.349,997784470.842,0.182,1586167806.024,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-22,importacion_colombia,63562.061,17.978,9592432.047,0.667,23492584.647,0.271,41067428.361,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-22,importacion_peru,0,0,0,0,0,0,49.977,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-22,total_exportacion,121878.114,1.79,7893260.23,1.568,199444157.94,0.061,236245020.736,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-22,total_generacion,64534353.679,3.864,1339137588.84,5.063,15609912831.922,0.415,23136318495.437,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-22,total_importacion,63562.061,17.978,9592432.047,0.667,23492584.647,0.271,41067478.338,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-22,total_perdidas_transporte,2241386.163,-26.172,40976127.078,5.787,912316005.793,0.246,293992462.984,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:28Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-22.ndjson#informe1:2017-08-22
2017-08-23,demanda_distribucion,60477906.228,2.385,1293551424.541,4.905,13808016150.586,0.44,20984022802.582,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-23,exportacion_colombia,118068.541,-3.126,8011328.771,1.496,183726682.846,0.064,217599209.855,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-23,exportacion_peru,0,0,0,0,15835543.635,0,18637219.273,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-23,generacion_hidraulica,57143251.976,2.045,1206344111.591,4.972,13004826331.164,0.441,18098012456.785,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-23,generacion_motores_bunker,2848771.767,9,60024446.599,4.982,699971527.059,0.409,1544820280.203,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-23,generacion_otros_tipos,481836.963,-12.683,10093277.397,5.013,77466090.149,0.626,117890955.073,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-23,generacion_turbinas_diesel,226382.625,10.631,7624125.448,3.06,81527170.288,0.278,506028486.576,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-23,generacion_turbinas_gas,3357679.753,0.124,75621483.367,4.646,812395165.504,0.415,1299166148.502,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-23,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-23,generacion_vapor_bunker,2136809.903,17.89,45624877.425,4.914,999921280.745,0.214,1586704023.126,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-23,importacion_colombia,64495.269,1.468,9656927.316,0.672,23557079.916,0.275,41043091.09,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-23,importacion_peru,0,0,0,0,0,0,49.977,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-23,total_exportacion,118068.541,-3.126,8011328.771,1.496,199562226.481,0.059,236236429.128,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-23,total_generacion,66194732.987,2.573,1405332321.827,4.943,15676107564.909,0.424,23152622350.265,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-23,total_importacion,64495.269,1.468,9656927.316,0.672,23557079.916,0.275,41043141.067,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-23,total_perdidas_transporte,2332644.757,4.072,43308771.835,5.693,914648650.55,0.256,310695024.346,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:29Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-23.ndjson#informe1:2017-08-23
2017-08-24,demanda_distribucion,60472273.937,-0.009,1354023698.478,4.675,13868488424.523,0.438,20986070151.29,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-24,exportacion_colombia,120286.617,1.879,8131615.388,1.501,183846969.463,0.065,217586771.77,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-24,exportacion_peru,0,0,0,0,15835543.635,0,18637219.273,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-24,generacion_hidraulica,56064465.133,-1.888,1262408576.724,4.647,13060890796.297,0.431,18115395907.67,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-24,generacion_motores_bunker,3393349.741,19.116,63417796.34,5.653,703364876.8,0.485,1542707708.493,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-24,generacion_otros_tipos,463277.588,-3.852,10556554.985,4.59,77929367.737,0.598,117834032.792,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-24,generacion_turbinas_diesel,217498.261,-3.924,7841623.709,2.853,81744668.549,0.267,505600665.462,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-24,generacion_turbinas_gas,3451177.765,2.785,79072661.132,4.564,815846343.269,0.425,1299045857.024,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-24,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-24,generacion_vapor_bunker,2062228.617,-3.49,47687106.042,4.52,1001983509.362,0.206,1587135672.548,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-24,importacion_colombia,58638.904,-9.08,9715566.22,0.607,23615718.82,0.249,41014248.597,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-24,importacion_peru,0,0,0,0,0,0,49.977,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-24,total_exportacion,120286.617,1.879,8131615.388,1.501,199682513.098,0.06,236223991.043,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-24,total_generacion,65651997.105,-0.82,1470984318.932,4.672,15741759562.014,0.419,23167719843.989,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-24,total_importacion,58638.904,-9.08,9715566.22,0.607,23615718.82,0.249,41014298.574,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-24,total_perdidas_transporte,1261448.126,-45.922,44570219.961,2.913,915910098.676,0.138,325898258.945,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:30Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-24.ndjson#informe1:2017-08-24
2017-08-25,demanda_distribucion,59765160.992,-1.169,1413788859.47,4.414,13928253585.515,0.431,20987429579.28,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-25,exportacion_colombia,120676.211,0.324,8252291.599,1.484,183967645.674,0.066,217575194.252,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-25,exportacion_peru,0,0,0,0,15835543.635,0,18637219.273,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-25,generacion_hidraulica,56178328.388,0.203,1318586905.112,4.45,13117069124.685,0.43,18133204378.999,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-25,generacion_motores_bunker,3100116.668,-8.641,66517913.008,4.888,706464993.468,0.441,1540953917.775,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-25,generacion_otros_tipos,523004.861,12.892,11079559.846,4.954,78452372.598,0.671,117905475.099,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-25,generacion_turbinas_diesel,114034.203,-47.57,7955657.912,1.454,81858702.752,0.14,504870060.372,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-25,generacion_turbinas_gas,3234727.948,-6.272,82307389.08,4.091,819081071.217,0.396,1298694895.504,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-25,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-25,generacion_vapor_bunker,1593811.976,-22.714,49280918.018,3.342,1003577321.338,0.159,1587332190.524,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-25,importacion_colombia,55121.965,-5.998,9770688.185,0.567,23670840.785,0.233,40982908.476,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-25,importacion_peru,0,0,0,0,0,0,49.977,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-25,total_exportacion,120676.211,0.324,8252291.599,1.484,199803189.309,0.06,236212413.525,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-25,total_generacion,64744024.044,-1.383,1535728342.976,4.401,15806503586.058,0.411,23182960918.273,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-25,total_importacion,55121.965,-5.998,9770688.185,0.567,23670840.785,0.233,40982958.453,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-25,total_perdidas_transporte,1290187.277,2.278,45860407.238,2.895,917200285.953,0.141,341442491.047,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:31Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-25.ndjson#informe1:2017-08-25
2017-08-26,demanda_distribucion,54836293.781,-8.247,1468625153.251,3.879,13983089879.296,0.394,20985815545.096,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-26,exportacion_colombia,112138.571,-7.075,8364430.17,1.359,184079784.245,0.061,217573125.268,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-26,exportacion_peru,0,0,0,0,15835543.635,0,18637219.273,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-26,generacion_hidraulica,53432264.203,-4.888,1372019169.315,4.052,13170501388.888,0.407,18134120157.748,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-26,generacion_motores_bunker,2542036.81,-18.002,69059949.818,3.822,709007030.278,0.36,1540153175.773,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-26,generacion_otros_tipos,400076.406,-23.504,11479636.252,3.611,78852449.004,0.51,117898378.028,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-26,generacion_turbinas_diesel,101334.943,-11.136,8056992.855,1.274,81960037.695,0.124,504701104.069,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-26,generacion_turbinas_gas,1932975.343,-40.243,84240364.423,2.348,821014046.56,0.236,1297033593.646,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-26,generacion_turbinas_nafta,0,0,0,0,0,0,0,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-26,generacion_vapor_bunker,1319096.734,-17.236,50600014.752,2.677,1004896418.072,0.131,1587360437.877,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-26,importacion_colombia,54851.75,-0.49,9825539.935,0.561,23725692.535,0.232,40978255.793,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-26,importacion_peru,0,0,0,0,0,0,49.977,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-26,total_exportacion,112138.571,-7.075,8364430.17,1.359,199915327.88,0.056,236210344.541,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-26,total_generacion,59727784.439,-7.748,1595456127.415,3.889,15866231370.497,0.378,23181266847.141,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-26,total_importacion,54851.75,-0.49,9825539.935,0.561,23725692.535,0.232,40978305.77,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-26,total_perdidas_transporte,1892090.621,46.652,47752497.859,4.126,919092376.574,0.206,342167709.473,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:38:32Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-26.ndjson#informe1:2017-08-26
2017-08-27,demanda_distribucion,50356092.383,-8.17,1518981245.634,3.429,14033445971.679,0.36,20986330862.75,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:38:34Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-27.ndjson#informe1:2017-08-27
2017-08-27,exportacion_colombia,113697.25,1.39,8478127.42,1.359,184193481.495,0.062,216937324.074,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:38:34Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-27.ndjson#informe1:2017-08-27
2017-08-27,exportacion_peru,0,0,0,0,15835543.635,0,18637219.273,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:38:34Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-27.ndjson#informe1:2017-08-27
2017-08-27,generacion_hidraulica,48281796.436,-9.639,1420300965.751,3.519,13218783185.324,0.367,18134209794.947,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:38:34Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-27.ndjson#informe1:2017-08-27
2017-08-27,generacion_motores_bunker,1648105.558,-35.166,70708055.376,2.386,710655135.836,0.232,1539947006.471,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:38:34Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-27.ndjson#informe1:2017-08-27
2017-08-27,generacion_otros_tipos,279490.119,-30.141,11759126.371,2.435,79131939.123,0.354,117722279.632,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:38:34Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-27.ndjson#informe1:2017-08-27
2017-08-27,generacion_turbinas_diesel,124420.618,22.782,8181413.473,1.544,82084458.313,0.152,504581786.383,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:38:34Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-27.ndjson#informe1:2017-08-27
2017-08-27,generacion_turbinas_gas,3231280.687,67.166,87471645.11,3.836,824245327.247,0.394,1296555818.947,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:38:34Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-27.ndjson#informe1:2017-08-27
2017-08-27,generacion_turbinas_nafta,0,0,0,0,0,0,0,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:38:34Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-27.ndjson#informe1:2017-08-27
2017-08-27,generacion_vapor_bunker,1417596.109,7.467,52017610.861,2.802,1006314014.181,0.141,1587607527.775,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:38:34Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-27.ndjson#informe1:2017-08-27
2017-08-27,importacion_colombia,49284.018,-10.151,9874823.953,0.502,23774976.553,0.208,40971793.165,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:38:34Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-27.ndjson#informe1:2017-08-27
2017-08-27,importacion_peru,0,0,0,0,0,0,49.977,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:38:34Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-27.ndjson#informe1:2017-08-27
2017-08-27,total_exportacion,113697.25,1.39,8478127.42,1.359,200029025.13,0.057,235574543.347,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:38:34Z,cenace_smec/2017/08/ResultadoInforme1.2017-08-27.ndjson#informe1:2017-08-27
