date,concepto,dia_kwh,pct_dia,mes_kwh,pct_mes,anio_kwh,pct_anio,ultimos365_kwh,tipo_dia,tipo_dia_anio_anterior,source,fetched_at,raw_ref
2018-06-12,importacion_peru,0,0,0,0,0.086,0,0.086,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:20Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-12
2018-06-12,total_exportacion,95980.638,-14.332,3208455.541,3.084,190833053.511,0.05,248922892.306,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:20Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-12
2018-06-12,total_generacion,71304471.522,2.386,834447286.752,9.344,11987705519.443,0.598,25052848342.597,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:20Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-12
2018-06-12,total_importacion,106263.906,10.367,1118641.326,10.496,9410300.129,1.142,38945816.196,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:20Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-12
2018-06-12,total_perdidas_transporte,6903013.036,-7.414,80223534.699,9.415,951012964.201,0.731,1694602043.795,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:20Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-12
2018-06-13,demanda_distribucion,61779778.925,-0.72,775743736.033,8.653,10184479971.79,0.61,21775380907.496,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-13,exportacion_colombia,102389.3,6.677,3310844.841,3.191,189521858.559,0.054,244301471.071,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-13,exportacion_peru,0,0,0,0,1413584.252,0,4573700.125,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-13,generacion_hidraulica,62182870.78,0.556,778098985.357,8.686,9705871107.621,0.645,20578739735.16,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-13,generacion_motores_bunker,1647046.034,-1.399,33216756.927,5.217,672317455.18,0.246,1231474114.304,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-13,generacion_otros_tipos,599652.612,16.823,7199922.449,9.085,62498852.461,0.969,143464564.798,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-13,generacion_turbinas_diesel,222643.412,71.063,3427666.319,6.947,102303848.224,0.218,157273172.952,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-13,generacion_turbinas_gas,2357040.515,-9.863,31225955.812,8.165,430724254.989,0.55,1061938883.606,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-13,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-13,generacion_vapor_bunker,4611958.605,1.662,52899211.846,9.551,1085611212.926,0.427,1885385186.651,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-13,importacion_colombia,107755.903,1.404,1226397.229,9.633,9518055.946,1.145,38982112.758,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-13,importacion_peru,0,0,0,0,0.086,0,0.086,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-13,total_exportacion,102389.3,6.677,3310844.841,3.191,190935442.811,0.054,248875171.196,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-13,total_generacion,71621211.958,0.444,906068498.71,8.583,12059326731.401,0.597,25058275657.471,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-13,total_importacion,107755.903,1.404,1226397.229,9.633,9518056.032,1.145,38982112.844,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-13,total_perdidas_transporte,7600100.99,10.098,87823635.689,9.474,958613065.191,0.799,1698063012.521,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:21Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-13
2018-06-14,demanda_distribucion,62020685.507,0.39,837764421.54,7.995,10246500657.297,0.609,21776985285.338,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-14,exportacion_colombia,88344.732,-13.717,3399189.573,2.668,189610203.291,0.047,244261207.646,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-14,exportacion_peru,0,0,0,0,1413584.252,0,4573700.125,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-14,generacion_hidraulica,62343293.062,0.258,840442278.419,8.012,9768214400.683,0.642,20582858635.421,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-14,generacion_motores_bunker,1510063.832,-8.317,34726820.759,4.546,673827519.012,0.225,1230111905.311,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-14,generacion_otros_tipos,585595.618,-2.344,7785518.067,8.133,63084448.079,0.937,143693038.702,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-14,generacion_turbinas_diesel,157611.03,-29.209,3585277.349,4.598,102461459.254,0.154,157252469.158,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-14,generacion_turbinas_gas,2285275.192,-3.045,33511231.004,7.319,433009530.181,0.531,1060854377.549,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-14,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-14,generacion_vapor_bunker,4407013.324,-4.444,57306225.17,8.331,1090018226.25,0.406,1886443531.639,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-14,importacion_colombia,95745.315,-11.146,1322142.544,7.807,9613801.261,1.006,39002997.754,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-14,importacion_peru,0,0,0,0,0.086,0,0.086,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-14,total_exportacion,88344.732,-13.717,3399189.573,2.668,191023787.543,0.046,248834907.771,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-14,total_generacion,71288852.058,-0.464,977357350.768,7.868,12130615583.459,0.591,25061213957.78,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-14,total_importacion,95745.315,-11.146,1322142.544,7.807,9613801.347,1.006,39002997.84,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-14,total_perdidas_transporte,7179907.684,-5.529,95003543.373,8.175,965792972.875,0.749,1700591818.498,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:22Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-14
2018-06-15,demanda_distribucion,62487255.662,0.752,900251677.202,7.459,10308987912.959,0.61,21778272076.639,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-15,exportacion_colombia,388354.778,339.59,3787544.351,11.425,189998558.069,0.205,244521348.21,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-15,exportacion_peru,0,0,0,0,1413584.252,0,4573700.125,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-15,generacion_hidraulica,62936543.527,0.952,903378821.946,7.489,9831150944.21,0.644,20587454526.105,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-15,generacion_motores_bunker,1822403.662,20.684,36549224.421,5.248,675649922.674,0.27,1229150653.826,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-15,generacion_otros_tipos,590457.634,0.83,8375975.701,7.584,63674905.713,0.936,143809518.477,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-15,generacion_turbinas_diesel,128382.043,-18.545,3713659.392,3.581,102589841.297,0.125,157211091.131,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-15,generacion_turbinas_gas,2291996.676,0.294,35803227.68,6.839,435301526.857,0.529,1059845505.115,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-15,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-15,generacion_vapor_bunker,4537180.247,2.954,61843405.417,7.917,1094555406.497,0.416,1887026007.059,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-15,importacion_colombia,88465.308,-7.604,1410607.852,6.691,9702266.569,0.92,39015739.377,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-15,importacion_peru,0,0,0,0,0.086,0,0.086,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-15,total_exportacion,388354.778,339.59,3787544.351,11.425,191412142.321,0.203,249095048.335,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-15,total_generacion,72306963.789,1.428,1049664314.557,7.398,12202922547.248,0.596,25064497301.713,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-15,total_importacion,88465.308,-7.604,1410607.852,6.691,9702266.655,0.92,39015739.463,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-15,total_perdidas_transporte,7106957.361,-1.016,102110500.734,7.481,972899930.236,0.736,1703185743.899,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:23Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-15
2018-06-16,demanda_distribucion,56558333.485,-9.488,956810010.687,6.283,10365546246.444,0.549,21775129996.186,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-16,exportacion_colombia,88583.05,-77.19,3876127.401,2.339,190087141.119,0.047,244478481.663,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-16,exportacion_peru,0,0,0,0,1413584.252,0,4573700.125,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-16,generacion_hidraulica,56983123.959,-9.459,960361945.905,6.308,9888134068.169,0.58,20586634923.51,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-16,generacion_motores_bunker,1522301.038,-16.467,38071525.459,4.165,677172223.712,0.225,1227909599.757,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-16,generacion_otros_tipos,516632.305,-12.503,8892608.006,6.168,64191538.018,0.811,143809346.422,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-16,generacion_turbinas_diesel,141913.737,10.54,3855573.129,3.821,102731755.034,0.138,157201271.787,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-16,generacion_turbinas_gas,2257837.264,-1.49,38061064.944,6.306,437559364.121,0.519,1059115595.35,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-16,generacion_turbinas_nafta,0,0,0,0,0,0,0,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-16,generacion_vapor_bunker,4118473.942,-9.228,65961879.359,6.66,1098673880.439,0.376,1887718321.583,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-16,importacion_colombia,88638.266,0.196,1499246.118,6.284,9790904.835,0.914,39027202.689,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-16,importacion_peru,0,0,0,0,0.086,0,0.086,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-16,total_exportacion,88583.05,-77.19,3876127.401,2.339,191500725.371,0.046,249052181.788,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-16,total_generacion,65540282.245,-9.358,1115204596.802,6.244,12268462829.493,0.537,25062389058.409,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-16,total_importacion,88638.266,0.196,1499246.118,6.284,9790904.921,0.914,39027202.775,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-16,total_perdidas_transporte,6943070.633,-2.306,109053571.367,6.8,979843000.869,0.714,1705515137.031,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:24Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-16
2018-06-17,demanda_distribucion,51537790.362,-8.877,1008347801.049,5.386,10417084036.806,0.497,21773407908.103,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-17,exportacion_colombia,80419.426,-9.216,3956546.827,2.075,190167560.545,0.042,244450682.418,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-17,exportacion_peru,0,0,0,0,1413584.252,0,4573700.125,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-17,generacion_hidraulica,51741987.568,-9.198,1012103933.473,5.388,9939876055.737,0.523,20587468328.786,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-17,generacion_motores_bunker,1483421.372,-2.554,39554946.831,3.896,678655645.084,0.219,1226794556.164,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-17,generacion_otros_tipos,600124.908,16.161,9492732.914,6.749,64791662.926,0.935,144169803.026,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-17,generacion_turbinas_diesel,133632.95,-5.835,3989206.079,3.466,102865387.984,0.13,157197413.732,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-17,generacion_turbinas_gas,2286556.352,1.272,40347621.296,6.008,439845920.473,0.523,1058057428.626,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-17,generacion_turbinas_nafta,0,0,0,0,0,0,0,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-17,generacion_vapor_bunker,4100122.789,-0.446,70062002.148,6.216,1102774003.228,0.373,1888545119.057,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-17,importacion_colombia,84624.164,-4.529,1583870.282,5.644,9875528.999,0.864,39032660.354,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-17,importacion_peru,0,0,0,0,0.086,0,0.086,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-17,total_exportacion,80419.426,-9.216,3956546.827,2.075,191581144.797,0.042,249024382.543,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-17,total_generacion,60345845.939,-7.926,1175550442.741,5.411,12328808675.432,0.492,25062232649.391,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-17,total_importacion,84624.164,-4.529,1583870.282,5.644,9875529.085,0.864,39032660.44,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-17,total_perdidas_transporte,6728714.035,-3.087,115782285.402,6.17,986571714.904,0.687,1707868659.995,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:44:26Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-17
2018-06-18,demanda_distribucion,60312311.876,17.025,1068660112.925,5.981,10477396348.682,0.579,21785358596.301,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-18,exportacion_colombia,103418.111,28.598,4059964.938,2.614,190270978.656,0.054,244451333.198,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-18,exportacion_peru,0,0,0,0,1413584.252,0,4573700.125,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-18,generacion_hidraulica,60850109.79,17.603,1072954043.263,6.012,10000726165.527,0.612,20602680856.537,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-18,generacion_motores_bunker,1469370.487,-0.947,41024317.318,3.715,680125015.571,0.217,1226850338.188,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-18,generacion_otros_tipos,609192.322,1.511,10101925.236,6.417,65400855.248,0.94,144526696.922,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-18,generacion_turbinas_diesel,152227.216,13.914,4141433.295,3.816,103017615.2,0.148,157225649.509,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-18,generacion_turbinas_gas,2289373.359,0.123,42636994.655,5.674,442135293.832,0.52,1057061022.074,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-18,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-18,generacion_vapor_bunker,4369484.312,6.57,74431486.46,6.237,1107143487.54,0.396,1892656086.194,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-18,importacion_colombia,101643.802,20.112,1685514.084,6.417,9977172.801,1.029,39083174.292,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-18,importacion_peru,0,0,0,0,0.086,0,0.086,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-18,total_exportacion,103418.111,28.598,4059964.938,2.614,191684562.908,0.054,249025033.323,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-18,total_generacion,69739757.486,15.567,1245290200.227,5.933,12398548432.918,0.566,25081000649.424,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-18,total_importacion,101643.802,20.112,1685514.084,6.417,9977172.887,1.029,39083174.378,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-18,total_perdidas_transporte,7347108.492,9.19,123129393.894,6.346,993918823.396,0.745,1714323159.068,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:44:27Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-18
2018-06-19,demanda_distribucion,61984501.965,2.773,1130644614.89,5.8,10539380850.647,0.592,21790454663.22,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:28Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-19
2018-06-19,exportacion_colombia,104778.425,1.315,4164743.363,2.581,190375757.081,0.055,244441140.776,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:28Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-19
2018-06-19,exportacion_peru,0,0,0,0,1413584.252,0,4573700.125,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:28Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-19
2018-06-19,generacion_hidraulica,62641421.455,2.944,1135595464.718,5.838,10063367586.982,0.626,20610601838.707,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:28Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-19
2018-06-19,generacion_motores_bunker,1676815.506,14.118,42701132.824,4.087,681801831.077,0.247,1225707606.031,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:28Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-19
2018-06-19,generacion_otros_tipos,566053.487,-7.081,10667978.723,5.603,65966908.735,0.866,144704999.146,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:44:28Z,cenace_smec/2018/06/ResultadoInforme1.ndjson.gz#informe1:2018-06-19
