date,concepto,dia_kwh,pct_dia,mes_kwh,pct_mes,anio_kwh,pct_anio,ultimos365_kwh,tipo_dia,tipo_dia_anio_anterior,source,fetched_at,raw_ref
2019-02-10,generacion_vapor_bunker,2700474.662,-3.86,43764177.087,6.576,229826178.893,1.189,2126588988.955,Domingo,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:06Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-10.ndjson#informe1:2019-02-10
2019-02-10,importacion_colombia,0,0,9.357,0,932531.829,0,127167458.052,Domingo,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:06Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-10.ndjson#informe1:2019-02-10
2019-02-10,importacion_peru,0,0,0,0,0,0,61.246,Domingo,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:06Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-10.ndjson#informe1:2019-02-10
2019-02-10,total_exportacion,7315367.88,5.34,71259451.341,11.44,185628292.786,4.103,324409023.247,Domingo,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:06Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-10.ndjson#informe1:2019-02-10
2019-02-10,total_generacion,70170573.176,-5.019,770823819.02,10.015,3097798991.094,2.318,25771357147.252,Domingo,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:06Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-10.ndjson#informe1:2019-02-10
2019-02-10,total_importacion,0,0,9.357,0,932531.829,0,127167519.298,Domingo,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:06Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-10.ndjson#informe1:2019-02-10
2019-02-10,total_perdidas_transporte,3787491.217,117.918,19946435.08,23.439,105403705.121,3.727,1464392721.321,Domingo,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:06Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-10.ndjson#informe1:2019-02-10
2019-02-11,demanda_distribucion,65088263.217,16.32,708147407.272,10.122,2721994836.151,2.45,22447186835.966,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-11,exportacion_colombia,6990221.351,-4.445,78249672.692,9.81,192618514.137,3.766,313382710.029,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-11,exportacion_peru,0,0,0,0,0,0,17234117.672,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-11,generacion_hidraulica,68216151.288,10.112,734882718.325,10.232,2693533888.155,2.598,20907064667.695,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-11,generacion_motores_bunker,3124122.602,15.846,36122604.292,9.467,137221063.82,2.33,1520921836.71,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-11,generacion_otros_tipos,383624.754,-7.52,3943940.965,10.775,17079635.618,2.298,154805923.37,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-11,generacion_turbinas_diesel,239824.38,25.036,2484319.034,10.685,9093168.587,2.709,239489356.133,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-11,generacion_turbinas_gas,2290853.403,3.421,23880635.744,10.611,85299632.448,2.76,840162076.193,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-11,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-11,generacion_vapor_bunker,3216728.842,19.117,46980905.929,7.35,233042907.735,1.4,2124147248.367,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-11,importacion_colombia,0,0,9.357,0,932531.829,0,127126322.418,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-11,importacion_peru,0,0,0,0,0,0,61.246,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-11,total_exportacion,6990221.351,-4.445,78249672.692,9.81,192618514.137,3.766,330616827.701,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-11,total_generacion,77471305.269,10.404,848295124.289,10.05,3175270296.363,2.501,25786591108.468,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-11,total_importacion,0,0,9.357,0,932531.829,0,127126383.664,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-11,total_perdidas_transporte,1885073.345,-50.229,21831508.425,9.451,107288778.466,1.788,1460186068.385,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:07Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-11.ndjson#informe1:2019-02-11
2019-02-12,demanda_distribucion,68839636.358,5.764,776987043.63,9.721,2790834472.509,2.529,22463923848.784,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-12,exportacion_colombia,7322130.649,4.748,85571803.341,9.357,199940644.786,3.801,320049912.105,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-12,exportacion_peru,0,0,0,0,0,0,16666049.873,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-12,generacion_hidraulica,71830905.867,5.299,806713624.192,9.774,2765364794.022,2.667,20927979648.01,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-12,generacion_motores_bunker,3177189.822,1.699,39299794.114,8.796,140398253.642,2.315,1521251759.564,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-12,generacion_otros_tipos,400394.328,4.371,4344335.293,10.152,17480029.946,2.344,154757143.769,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-12,generacion_turbinas_diesel,292305.54,21.883,2776624.574,11.766,9385474.127,3.215,239611269.102,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-12,generacion_turbinas_gas,2327319.212,1.592,26207954.956,9.746,87626951.66,2.728,839482245.475,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-12,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-12,generacion_vapor_bunker,3664867.971,13.932,50645773.9,7.801,236707775.706,1.573,2122156140.942,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-12,importacion_colombia,0,0,9.357,0,932531.829,0,127084849.907,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-12,importacion_peru,0,0,0,0,0,0,61.246,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-12,total_exportacion,7322130.649,4.748,85571803.341,9.357,199940644.786,3.801,336715961.978,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-12,total_generacion,81692982.74,5.449,929988107.029,9.63,3256963279.103,2.573,25805238206.862,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-12,total_importacion,0,0,9.357,0,932531.829,0,127084911.153,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-12,total_perdidas_transporte,1953631.583,3.637,23785140.008,8.949,109242410.049,1.821,1455674403.92,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:08Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-12.ndjson#informe1:2019-02-12
2019-02-13,demanda_distribucion,69071023.229,0.336,846058066.859,8.89,2859905495.738,2.475,22478480005.42,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-13,exportacion_colombia,7161460.043,-2.194,92733263.384,8.369,207102104.829,3.582,326722640.625,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-13,exportacion_peru,0,0,0,0,0,0,16666049.873,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-13,generacion_hidraulica,71506230.515,-0.452,878219854.707,8.864,2836871024.537,2.586,20946898062.322,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-13,generacion_motores_bunker,3179368.033,0.069,42479162.147,8.09,143577621.675,2.265,1521561596.951,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-13,generacion_otros_tipos,387290.814,-3.273,4731626.107,8.915,17867320.76,2.216,154865456.941,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-13,generacion_turbinas_diesel,282946.455,-3.202,3059571.029,10.19,9668420.582,3.015,239705228.96,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-13,generacion_turbinas_gas,2570838.032,10.463,28778792.988,9.809,90197789.692,2.934,838955590.241,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-13,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-13,generacion_vapor_bunker,3669207.994,0.118,54314981.894,7.245,240376983.7,1.55,2120794451.28,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-13,importacion_colombia,0,0,9.357,0,932531.829,0,127037303.49,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-13,importacion_peru,0,0,0,0,0,0,61.246,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-13,total_exportacion,7161460.043,-2.194,92733263.384,8.369,207102104.829,3.582,343388690.498,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-13,total_generacion,81595881.843,-0.119,1011583988.872,8.774,3338559160.946,2.505,25822780386.695,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-13,total_importacion,0,0,9.357,0,932531.829,0,127037364.736,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-13,total_perdidas_transporte,1796739.724,-8.031,25581879.732,7.554,111039149.773,1.645,1451522001.621,Laboral,Festivo,smec:ResultadoInforme1,2026-09-22T01:49:09Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-13.ndjson#informe1:2019-02-13
2019-02-14,demanda_distribucion,68257182.4,-1.178,914315249.259,8.068,2928162678.138,2.387,22483067908.675,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-14,exportacion_colombia,7209419.026,0.67,99942682.41,7.774,214311523.855,3.481,333802476.617,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-14,exportacion_peru,0,0,0,0,0,0,16666049.873,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-14,generacion_hidraulica,70196802.242,-1.831,948416656.949,7.993,2907067826.779,2.474,20956092494.588,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-14,generacion_motores_bunker,3391055.327,6.658,45870217.474,7.983,146968677.002,2.362,1521687856.919,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-14,generacion_otros_tipos,446699.902,15.34,5178326.009,9.441,18314020.662,2.5,155025715.499,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-14,generacion_turbinas_diesel,275727.453,-2.551,3335298.482,9.012,9944148.035,2.852,239773674.107,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-14,generacion_turbinas_gas,2908438.681,13.132,31687231.669,10.106,93106228.373,3.225,838902691.262,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-14,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-14,generacion_vapor_bunker,3477990.046,-5.211,57792971.94,6.403,243854973.746,1.447,2118322460.674,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-14,importacion_colombia,0,0,9.357,0,932531.829,0,126966916.173,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-14,importacion_peru,0,0,0,0,0,0,61.246,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-14,total_exportacion,7209419.026,0.67,99942682.41,7.774,214311523.855,3.481,350468526.49,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-14,total_generacion,80696713.651,-1.102,1092280702.523,7.977,3419255874.597,2.417,25829804893.049,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-14,total_importacion,0,0,9.357,0,932531.829,0,126966977.419,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-14,total_perdidas_transporte,1392356.996,-22.506,26974236.728,5.443,112431506.769,1.254,1446521862.885,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:10Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-14.ndjson#informe1:2019-02-14
2019-02-15,demanda_distribucion,68492317.545,0.344,982807566.804,7.491,2996654995.683,2.339,22487553721.719,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-15,exportacion_colombia,7073027.01,-1.892,107015709.42,7.077,221384550.865,3.3,340701724.303,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-15,exportacion_peru,0,0,0,0,0,0,16666049.873,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-15,generacion_hidraulica,69587605.406,-0.868,1018004262.355,7.337,2976655432.185,2.394,20964247738.16,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-15,generacion_motores_bunker,3371262.77,-0.584,49241480.244,7.35,150339939.772,2.294,1521568662.626,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-15,generacion_otros_tipos,423532.166,-5.186,5601858.175,8.179,18737552.828,2.313,155109247.651,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-15,generacion_turbinas_diesel,236375.816,-14.272,3571674.298,7.087,10180523.851,2.377,239764328.979,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-15,generacion_turbinas_gas,2866803.862,-1.432,34554035.531,9.047,95973032.235,3.079,838836156.746,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-15,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-15,generacion_vapor_bunker,3543558.481,1.885,61336530.421,6.131,247398532.227,1.453,2115545947.493,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-15,importacion_colombia,0,0,9.357,0,932531.829,0,126905257.23,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-15,importacion_peru,0,0,0,0,0,0,61.246,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-15,total_exportacion,7073027.01,-1.892,107015709.42,7.077,221384550.865,3.3,357367774.176,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-15,total_generacion,80029138.501,-0.827,1172309841.024,7.327,3499285013.098,2.341,25835072081.655,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-15,total_importacion,0,0,9.357,0,932531.829,0,126905318.476,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-15,total_perdidas_transporte,668999.01,-51.952,27643235.738,2.48,113100505.779,0.595,1440377993.959,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:12Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-15.ndjson#informe1:2019-02-15
2019-02-16,demanda_distribucion,64564022.206,-5.735,1047371589.01,6.569,3061219017.889,2.155,22490310808.608,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-16,exportacion_colombia,7282203.414,2.957,114297912.834,6.805,228666754.279,3.289,347864406.248,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-16,exportacion_peru,0,0,0,0,0,0,16666049.873,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-16,generacion_hidraulica,68107447.38,-2.127,1086111709.735,6.69,3044762879.565,2.288,20978959125.167,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-16,generacion_motores_bunker,3305524.097,-1.95,52547004.341,6.713,153645463.869,2.199,1517132821.827,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-16,generacion_otros_tipos,539606.123,27.406,6141464.298,9.633,19277158.951,2.88,155305240.913,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-16,generacion_turbinas_diesel,204781.357,-13.366,3776455.655,5.733,10385305.208,2.012,239771138.532,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-16,generacion_turbinas_gas,2547041.662,-11.154,37101077.193,7.371,98520073.897,2.654,838464283.363,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-16,generacion_turbinas_nafta,0,0,0,0,0,0,0,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-16,generacion_vapor_bunker,3153608.105,-11.004,64490138.526,5.141,250552140.332,1.275,2108134807.519,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-16,importacion_colombia,0,0,9.357,0,932531.829,0,126847152.439,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-16,importacion_peru,0,0,0,0,0,0,61.246,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-16,total_exportacion,7282203.414,2.957,114297912.834,6.805,228666754.279,3.289,364530456.121,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-16,total_generacion,77858008.724,-2.713,1250167849.748,6.641,3577143021.822,2.225,25837767417.321,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-16,total_importacion,0,0,9.357,0,932531.829,0,126847213.685,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-16,total_perdidas_transporte,2166652.884,223.865,29809888.622,7.838,115267158.663,1.916,1437335303.537,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:49:13Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-16.ndjson#informe1:2019-02-16
2019-02-17,demanda_distribucion,59918997.784,-7.194,1107290586.794,5.721,3121138015.673,1.957,22492578600.201,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:49:14Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-17.ndjson#informe1:2019-02-17
2019-02-17,exportacion_colombia,7305015.068,0.313,121602927.902,6.391,235971769.347,3.195,355048166.296,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:49:14Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-17.ndjson#informe1:2019-02-17
2019-02-17,exportacion_peru,0,0,0,0,0,0,16666049.873,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:49:14Z,cenace_smec/2019/02/ResultadoInforme1.2019-02-17.ndjson#informe1:2019-02-17
