issued,site,river_id,member,lead_days,q_m3s,store_key,etag,fetched_at
2026-04-18,agoyan,621014469,high_res,4,160.002,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,agoyan,621014469,high_res,5,138.685,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,agoyan,621014469,high_res,6,134.628,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,agoyan,621014469,high_res,7,131.489,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,agoyan,621014469,high_res,8,124.531,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,agoyan,621014469,high_res,9,126.013,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,manduriacu,670078161,high_res,1,876.9,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,manduriacu,670078161,high_res,10,256.213,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,manduriacu,670078161,high_res,2,678.739,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,manduriacu,670078161,high_res,3,643.1,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,manduriacu,670078161,high_res,4,383.727,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,manduriacu,670078161,high_res,5,349.082,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,manduriacu,670078161,high_res,6,318.725,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,manduriacu,670078161,high_res,7,298.097,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,manduriacu,670078161,high_res,8,262.754,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,manduriacu,670078161,high_res,9,251.075,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,minas_san_francisco,670027091,high_res,1,192.83,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,minas_san_francisco,670027091,high_res,10,167.268,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,minas_san_francisco,670027091,high_res,2,134.57,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,minas_san_francisco,670027091,high_res,3,142.843,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,minas_san_francisco,670027091,high_res,4,98.501,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,minas_san_francisco,670027091,high_res,5,110.034,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,minas_san_francisco,670027091,high_res,6,73.463,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,minas_san_francisco,670027091,high_res,7,60.632,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,minas_san_francisco,670027091,high_res,8,74.13,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-18,minas_san_francisco,670027091,high_res,9,119.863,s3://geoglows-v2-forecasts/2026041800.zarr,df11ca7bbcfd7e00f56f0247aad72022,2026-09-25T06:35:49Z
2026-04-19,agoyan,621014469,high_res,1,325.402,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,agoyan,621014469,high_res,10,201.41,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,agoyan,621014469,high_res,2,327.148,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,agoyan,621014469,high_res,3,232.184,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,agoyan,621014469,high_res,4,147.951,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,agoyan,621014469,high_res,5,131.986,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,agoyan,621014469,high_res,6,126.005,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,agoyan,621014469,high_res,7,122.338,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,agoyan,621014469,high_res,8,135.604,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,agoyan,621014469,high_res,9,163.095,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,manduriacu,670078161,high_res,1,894.282,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,manduriacu,670078161,high_res,10,351.631,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,manduriacu,670078161,high_res,2,781.708,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,manduriacu,670078161,high_res,3,479.552,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,manduriacu,670078161,high_res,4,383.853,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,manduriacu,670078161,high_res,5,356.881,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,manduriacu,670078161,high_res,6,321.011,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,manduriacu,670078161,high_res,7,264.17,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,manduriacu,670078161,high_res,8,251.813,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,manduriacu,670078161,high_res,9,244.497,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,minas_san_francisco,670027091,high_res,1,178.99,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,minas_san_francisco,670027091,high_res,10,101.309,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,minas_san_francisco,670027091,high_res,2,121.855,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,minas_san_francisco,670027091,high_res,3,108.478,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,minas_san_francisco,670027091,high_res,4,109.981,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,minas_san_francisco,670027091,high_res,5,92.377,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,minas_san_francisco,670027091,high_res,6,60.587,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,minas_san_francisco,670027091,high_res,7,77.314,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,minas_san_francisco,670027091,high_res,8,117.408,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-19,minas_san_francisco,670027091,high_res,9,96.318,s3://geoglows-v2-forecasts/2026041900.zarr,5294dfb75b8f9b00fe7798913e964e99,2026-09-25T06:35:49Z
2026-04-20,agoyan,621014469,high_res,1,311.446,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,agoyan,621014469,high_res,10,284.893,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,agoyan,621014469,high_res,2,183.138,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,agoyan,621014469,high_res,3,131.285,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,agoyan,621014469,high_res,4,134.824,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,agoyan,621014469,high_res,5,130.332,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,agoyan,621014469,high_res,6,133.923,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,agoyan,621014469,high_res,7,135.194,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,agoyan,621014469,high_res,8,213.589,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,agoyan,621014469,high_res,9,303.227,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,manduriacu,670078161,high_res,1,670.347,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,manduriacu,670078161,high_res,10,512.476,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,manduriacu,670078161,high_res,2,442.837,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,manduriacu,670078161,high_res,3,333.183,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,manduriacu,670078161,high_res,4,310.815,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,manduriacu,670078161,high_res,5,327.264,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,manduriacu,670078161,high_res,6,246.721,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,manduriacu,670078161,high_res,7,243.08,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,manduriacu,670078161,high_res,8,282.814,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,manduriacu,670078161,high_res,9,382.589,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,minas_san_francisco,670027091,high_res,1,118.828,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,minas_san_francisco,670027091,high_res,10,127.969,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,minas_san_francisco,670027091,high_res,2,87.985,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,minas_san_francisco,670027091,high_res,3,104.136,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,minas_san_francisco,670027091,high_res,4,107.77,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,minas_san_francisco,670027091,high_res,5,79.656,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,minas_san_francisco,670027091,high_res,6,88.975,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,minas_san_francisco,670027091,high_res,7,129.627,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,minas_san_francisco,670027091,high_res,8,155.556,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-20,minas_san_francisco,670027091,high_res,9,124.869,s3://geoglows-v2-forecasts/2026042000.zarr,132ace25385fe3c45092b975f00e0841,2026-09-25T06:35:49Z
2026-04-21,agoyan,621014469,high_res,1,197.276,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,agoyan,621014469,high_res,10,158.817,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,agoyan,621014469,high_res,2,147.621,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,agoyan,621014469,high_res,3,144.973,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,agoyan,621014469,high_res,4,139.316,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,agoyan,621014469,high_res,5,126.054,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,agoyan,621014469,high_res,6,127.981,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,agoyan,621014469,high_res,7,170.16,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,agoyan,621014469,high_res,8,236.972,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,agoyan,621014469,high_res,9,231.6,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,manduriacu,670078161,high_res,1,520.298,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,manduriacu,670078161,high_res,10,390.013,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,manduriacu,670078161,high_res,2,362.969,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,manduriacu,670078161,high_res,3,343.984,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,manduriacu,670078161,high_res,4,303.46,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,manduriacu,670078161,high_res,5,240.002,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,manduriacu,670078161,high_res,6,244.058,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,manduriacu,670078161,high_res,7,276.876,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,manduriacu,670078161,high_res,8,310.341,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,manduriacu,670078161,high_res,9,393.375,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,minas_san_francisco,670027091,high_res,1,93.857,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,minas_san_francisco,670027091,high_res,10,110.665,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,minas_san_francisco,670027091,high_res,2,101.385,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,minas_san_francisco,670027091,high_res,3,101.23,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,minas_san_francisco,670027091,high_res,4,102.33,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,minas_san_francisco,670027091,high_res,5,76.704,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,minas_san_francisco,670027091,high_res,6,104.772,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,minas_san_francisco,670027091,high_res,7,121.118,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,minas_san_francisco,670027091,high_res,8,107.785,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-21,minas_san_francisco,670027091,high_res,9,85.165,s3://geoglows-v2-forecasts/2026042100.zarr,9030e689fb1eea011131589e6ae8e50d,2026-09-25T06:35:49Z
2026-04-22,agoyan,621014469,high_res,1,141.284,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,agoyan,621014469,high_res,10,200.389,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,agoyan,621014469,high_res,2,126.827,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,agoyan,621014469,high_res,3,122.091,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,agoyan,621014469,high_res,4,123.061,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,agoyan,621014469,high_res,5,129.507,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,agoyan,621014469,high_res,6,182.419,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,agoyan,621014469,high_res,7,259.044,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,agoyan,621014469,high_res,8,273.014,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,agoyan,621014469,high_res,9,236.422,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,manduriacu,670078161,high_res,1,348.549,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,manduriacu,670078161,high_res,10,517.494,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,manduriacu,670078161,high_res,2,325.367,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,manduriacu,670078161,high_res,3,308.451,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,manduriacu,670078161,high_res,4,235.665,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,manduriacu,670078161,high_res,5,240.567,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,manduriacu,670078161,high_res,6,300.984,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,manduriacu,670078161,high_res,7,572.978,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,manduriacu,670078161,high_res,8,538.404,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,manduriacu,670078161,high_res,9,595.77,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,minas_san_francisco,670027091,high_res,1,71.288,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,minas_san_francisco,670027091,high_res,10,191.755,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,minas_san_francisco,670027091,high_res,2,90.796,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,minas_san_francisco,670027091,high_res,3,91.951,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,minas_san_francisco,670027091,high_res,4,84.956,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,minas_san_francisco,670027091,high_res,5,140.643,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,minas_san_francisco,670027091,high_res,6,179.781,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,minas_san_francisco,670027091,high_res,7,157.752,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,minas_san_francisco,670027091,high_res,8,132.071,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-22,minas_san_francisco,670027091,high_res,9,138.435,s3://geoglows-v2-forecasts/2026042200.zarr,2beda659415646213872c1ec37aa15be,2026-09-25T06:35:49Z
2026-04-23,agoyan,621014469,high_res,1,125.514,s3://geoglows-v2-forecasts/2026042300.zarr,a73787e8411a7f2fbe0b5040dc247a26,2026-09-25T06:35:49Z
2026-04-23,agoyan,621014469,high_res,10,169.443,s3://geoglows-v2-forecasts/2026042300.zarr,a73787e8411a7f2fbe0b5040dc247a26,2026-09-25T06:35:49Z
2026-04-23,agoyan,621014469,high_res,2,126.184,s3://geoglows-v2-forecasts/2026042300.zarr,a73787e8411a7f2fbe0b5040dc247a26,2026-09-25T06:35:49Z
2026-04-23,agoyan,621014469,high_res,3,132.477,s3://geoglows-v2-forecasts/2026042300.zarr,a73787e8411a7f2fbe0b5040dc247a26,2026-09-25T06:35:49Z
2026-04-23,agoyan,621014469,high_res,4,155.288,s3://geoglows-v2-forecasts/2026042300.zarr,a73787e8411a7f2fbe0b5040dc247a26,2026-09-25T06:35:49Z
2026-04-23,agoyan,621014469,high_res,5,221.41,s3://geoglows-v2-forecasts/2026042300.zarr,a73787e8411a7f2fbe0b5040dc247a26,2026-09-25T06:35:49Z
2026-04-23,agoyan,621014469,high_res,6,285.578,s3://geoglows-v2-forecasts/2026042300.zarr,a73787e8411a7f2fbe0b5040dc247a26,2026-09-25T06:35:49Z
2026-04-23,agoyan,621014469,high_res,7,299.66,s3://geoglows-v2-forecasts/2026042300.zarr,a73787e8411a7f2fbe0b5040dc247a26,2026-09-25T06:35:49Z
2026-04-23,agoyan,621014469,high_res,8,253.331,s3://geoglows-v2-forecasts/2026042300.zarr,a73787e8411a7f2fbe0b5040dc247a26,2026-09-25T06:35:49Z
2026-04-23,agoyan,621014469,high_res,9,206.343,s3://geoglows-v2-forecasts/2026042300.zarr,a73787e8411a7f2fbe0b5040dc247a26,2026-09-25T06:35:49Z
2026-04-23,manduriacu,670078161,high_res,1,282.286,s3://geoglows-v2-forecasts/2026042300.zarr,a73787e8411a7f2fbe0b5040dc247a26,2026-09-25T06:35:49Z
2026-04-23,manduriacu,670078161,high_res,10,470.121,s3://geoglows-v2-forecasts/2026042300.zarr,a73787e8411a7f2fbe0b5040dc247a26,2026-09-25T06:35:49Z
