date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2019-06-12,ECUADOR 230,2540.19,4715108.279999999,4,20,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-13,ECUADOR 230,12531.12,1782789.4000000001,8,16,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-14,ECUADOR 230,10134.58,3281748.17,6,18,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-15,ECUADOR 230,11521.49,2176050.8000000003,7,17,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-16,ECUADOR 230,17109.27,1210122.7700000005,8,16,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-17,ECUADOR 230,6127.99,4911650.11,5,19,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-18,ECUADOR 230,11143.8,4768453.79,4,20,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-19,ECUADOR 230,4001.64,4268398.98,3,21,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-20,ECUADOR 230,6109.209999999999,3835891.75,4,20,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-21,ECUADOR 230,453524.67000000004,21091.719999999998,14,10,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-22,ECUADOR 230,0,6215234.289999999,0,24,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-23,ECUADOR 230,8486.52,2252870.2800000003,5,19,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-24,ECUADOR 230,16852.239999999998,1706540.1799999997,8,16,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-25,ECUADOR 230,4937.85,5524131.890000001,3,21,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-26,ECUADOR 230,5111.16,4241223.74,3,21,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-27,ECUADOR 230,0,5427281.95,0,24,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-28,ECUADOR 230,0,6934964.39,0,24,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-29,ECUADOR 230,0,7331655.989999999,0,24,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-06-30,ECUADOR 230,0,7330199.239999998,0,24,xm:servapibi,2026-09-22T19:09:01Z,xm/2019/06/ExpoEner_Enlace.2019-06-01.ndjson#ExpoEner:Enlace:2019-06-01:2019-06-30 xm/2019/06/ImpoEner_Enlace.2019-06-01.ndjson#ImpoEner:Enlace:2019-06-01:2019-06-30
2019-07-01,ECUADOR 230,0,7251712.6400000015,0,24,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-02,ECUADOR 230,758644.17,1947587.26,10,14,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-03,ECUADOR 230,913989.66,1198319.4,14,10,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-04,ECUADOR 230,925342.29,941725.39,12,12,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-05,ECUADOR 230,1435107.0099999998,876666.6400000001,16,8,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-06,ECUADOR 230,90112.99,1055038.2799999998,8,16,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-07,ECUADOR 230,13719.03,461625.66000000003,8,16,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-08,ECUADOR 230,0,4691668.0600000005,0,24,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-09,ECUADOR 230,0,5042196.069999999,0,24,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-10,ECUADOR 230,0,4567303.7700000005,0,24,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-11,ECUADOR 230,1585.44,5099079.5,3,21,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-12,ECUADOR 230,489.67999999999995,5483273.66,2,22,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-13,ECUADOR 230,0,6601001.48,0,24,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-14,ECUADOR 230,813.52,5862310.450000001,1,23,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-15,ECUADOR 230,88381.5,593410.67,10,14,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-16,ECUADOR 230,0,5582364.579999999,0,24,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-17,ECUADOR 230,12266.710000000001,2989815.1599999997,5,19,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-18,ECUADOR 230,0,3289604.09,0,24,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-19,ECUADOR 230,0,5852976.470000001,0,24,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-20,ECUADOR 230,0,7332588.369999999,0,24,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-21,ECUADOR 230,0,7226323.360000001,0,24,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-22,ECUADOR 230,5201.98,5187828.68,3,21,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-23,ECUADOR 230,14615.75,2886021.769999999,6,18,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-24,ECUADOR 230,66533.22,869490.8000000002,11,13,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-25,ECUADOR 230,29434.14,250558.17,14,10,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-26,ECUADOR 230,17345.83,1713923.8199999998,8,16,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-27,ECUADOR 230,0,4420931.05,0,24,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-28,ECUADOR 230,0,4861766.789999999,0,24,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-29,ECUADOR 230,3577.5,2461337.63,4,20,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-30,ECUADOR 230,1652.23,3102781.23,2,22,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-07-31,ECUADOR 230,0,4202275.220000001,0,24,xm:servapibi,2026-09-22T19:09:15Z,xm/2019/07/ExpoEner_Enlace.2019-07-01.ndjson#ExpoEner:Enlace:2019-07-01:2019-07-31 xm/2019/07/ImpoEner_Enlace.2019-07-01.ndjson#ImpoEner:Enlace:2019-07-01:2019-07-31
2019-08-01,ECUADOR 230,3533.51,2322901.9099999997,5,19,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-02,ECUADOR 230,0,5795198.230000001,0,24,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-03,ECUADOR 230,0,6682484.089999999,0,24,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-04,ECUADOR 230,3075.81,4733334.33,1,23,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-05,ECUADOR 230,1527.73,3342156.54,3,21,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-06,ECUADOR 230,0,7195862.360000001,0,24,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-07,ECUADOR 230,0,6406690.87,0,24,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-08,ECUADOR 230,6393.99,4742080.78,4,20,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-09,ECUADOR 230,1570.5900000000001,5547553.7700000005,4,20,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-10,ECUADOR 230,520.81,5699632.119999999,2,22,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-11,ECUADOR 230,2749.5,4890992.320000001,1,23,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-12,ECUADOR 230,4641.3099999999995,4783299.24,4,20,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-13,ECUADOR 230,0,6818470.390000001,0,24,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-14,ECUADOR 230,0,6821721.519999999,0,24,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-15,ECUADOR 230,0,7145672.559999999,0,24,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-16,ECUADOR 230,0,5638255.56,0,24,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-17,ECUADOR 230,0,7205296.880000001,0,24,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-18,ECUADOR 230,14551.76,1595174.11,8,16,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-19,ECUADOR 230,8581.24,2701735.1,6,18,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-20,ECUADOR 230,5478.74,4545429.51,3,21,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-21,ECUADOR 230,865.5,4035303.6799999997,2,22,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-22,ECUADOR 230,4980.550000000001,2616313.4999999995,5,19,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-23,ECUADOR 230,2073.01,5024916.21,2,22,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-24,ECUADOR 230,78877.33000000002,1242296.76,8,16,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-25,ECUADOR 230,4024.54,3129595.2299999995,1,23,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-26,ECUADOR 230,0,6698580.5600000005,0,24,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-27,ECUADOR 230,0,5882599.82,0,24,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-28,ECUADOR 230,3393.4700000000003,1845350.86,4,20,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-29,ECUADOR 230,0,4335997.18,0,24,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-30,ECUADOR 230,0,7303723.569999998,0,24,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
2019-08-31,ECUADOR 230,0,7106236.059999999,0,24,xm:servapibi,2026-09-22T19:09:30Z,xm/2019/08/ExpoEner_Enlace.2019-08-01.ndjson#ExpoEner:Enlace:2019-08-01:2019-08-31 xm/2019/08/ImpoEner_Enlace.2019-08-01.ndjson#ImpoEner:Enlace:2019-08-01:2019-08-31
