date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2025-08-03,ECUADOR 230,21303.100000000002,11815.18,15,9,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-04,ECUADOR 230,135699.1,12703.619999999999,16,8,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-05,ECUADOR 230,49870.25000000001,11945.46,13,11,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-06,ECUADOR 230,268221.62999999995,9170.73,16,8,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-07,ECUADOR 230,473806.04000000004,7211.89,17,7,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-08,ECUADOR 230,676503.7699999999,4225.49,19,5,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-09,ECUADOR 230,8503.07,18142.88,12,12,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-10,ECUADOR 230,20894.47,14207.880000000003,13,11,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-11,ECUADOR 230,14249.220000000001,7246.51,16,8,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-12,ECUADOR 230,2616027.9899999998,2202.4,22,2,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-13,ECUADOR 230,1017222.64,4692.42,19,5,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-14,ECUADOR 230,17486.35,6646.2699999999995,16,8,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-15,ECUADOR 230,2547569.2400000007,2273.01,19,5,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-16,ECUADOR 230,17782.16,7718.639999999999,18,6,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-17,ECUADOR 230,26285.06,22727.79,13,11,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-18,ECUADOR 230,40425.39000000001,208493.77000000002,14,10,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-19,ECUADOR 230,11523.259999999998,12056.17,10,14,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-20,ECUADOR 230,5058952.89,0,24,0,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-21,ECUADOR 230,4124127.559999999,0,24,0,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-22,ECUADOR 230,4601814.46,0,24,0,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-23,ECUADOR 230,2672653.3,2524.7,22,2,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-24,ECUADOR 230,386574.3400000001,12386.19,14,10,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-25,ECUADOR 230,18850.54,14230.49,11,13,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-26,ECUADOR 230,20978.360000000004,5360.24,18,6,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-27,ECUADOR 230,2243815.76,786783.4300000002,16,8,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-28,ECUADOR 230,11225.910000000002,561039.69,9,15,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-29,ECUADOR 230,9452.2,196677.06000000006,8,16,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-30,ECUADOR 230,16817.39,14869.21,13,11,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-08-31,ECUADOR 230,570380.6199999999,4850.34,18,6,xm:servapibi,2026-09-22T19:27:27Z,xm/2025/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-08-01:2025-08-31 xm/2025/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-08-01:2025-08-31
2025-09-01,ECUADOR 230,3390220.35,2756.93,22,2,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-02,ECUADOR 230,4214911.86,1830.58,20,4,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-03,ECUADOR 230,864555.79,2367.6499999999996,20,4,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-04,ECUADOR 230,625579.7999999999,12454.919999999998,15,9,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-05,ECUADOR 230,7610300.72,3820.58,22,2,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-06,ECUADOR 230,8174716.91,495.57,23,1,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-07,ECUADOR 230,878292.78,10182.11,17,7,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-08,ECUADOR 230,7363989.210000001,5768.91,22,2,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-09,ECUADOR 230,8520431.36,266.35,23,1,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-10,ECUADOR 230,6865804.659999999,2339.51,22,2,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-11,ECUADOR 230,24587.699999999997,7548.61,15,9,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-12,ECUADOR 230,26550.8,341241.74,16,8,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-13,ECUADOR 230,5043.49,3368028.4100000006,4,20,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-14,ECUADOR 230,17901.02,1338989.35,8,16,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-15,ECUADOR 230,7335.51,2607371.3099999996,7,17,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-16,ECUADOR 230,22678.530000000006,4538.97,18,6,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-17,ECUADOR 230,23420.02,4380.81,17,7,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-18,ECUADOR 230,26589.99,7729.2,17,7,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-19,ECUADOR 230,27222.01,8592.469999999998,14,10,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-20,ECUADOR 230,26220.09,10853.519999999999,15,9,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-21,ECUADOR 230,18625.079999999994,11871.980000000001,12,12,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-22,ECUADOR 230,517609.44000000006,9253.46,13,11,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-23,ECUADOR 230,1881112.7200000004,516.61,23,1,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-24,ECUADOR 230,4055154.249999999,2964.3,20,4,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-25,ECUADOR 230,1896689.07,5981.65,19,5,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-26,ECUADOR 230,25791.08,8142.450000000001,16,8,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-27,ECUADOR 230,0,5048598.03,0,24,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-28,ECUADOR 230,0,8309919.8599999985,0,24,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-29,ECUADOR 230,24565.710000000003,6345.15,18,6,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-09-30,ECUADOR 230,27238.57,9330.06,17,7,xm:servapibi,2026-09-22T19:27:42Z,xm/2025/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-09-01:2025-09-30 xm/2025/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-09-01:2025-09-30
2025-10-01,ECUADOR 230,28584.699999999997,5611.75,18,6,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-02,ECUADOR 230,24053.06,8716.740000000002,16,8,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-03,ECUADOR 230,37905.85,8995.66,16,8,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-04,ECUADOR 230,20228.870000000003,207495.84000000003,10,14,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-05,ECUADOR 230,931944.71,1616726.9299999997,10,14,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-06,ECUADOR 230,34690.25,26594.27,14,10,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-07,ECUADOR 230,24824.43,10341.720000000001,15,9,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-08,ECUADOR 230,554272.68,13360.06,15,9,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-09,ECUADOR 230,1015963.9400000001,2722,20,4,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-10,ECUADOR 230,1677696.7600000005,0,24,0,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-11,ECUADOR 230,20124.34,0,24,0,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-12,ECUADOR 230,14623.200000000003,2353.36,15,9,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-13,ECUADOR 230,262128.1,509.46000000000004,22,2,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-14,ECUADOR 230,20828.22,1072.79,21,3,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-15,ECUADOR 230,24381.079999999998,77458.44,17,7,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-16,ECUADOR 230,30336.54,10379.619999999999,18,6,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-17,ECUADOR 230,1603052.72,6268.05,18,6,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-18,ECUADOR 230,27149.390000000003,1582.9,19,5,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-19,ECUADOR 230,20902.42,7917.699999999999,17,7,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-20,ECUADOR 230,1253479.7999999998,4573.29,20,4,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-21,ECUADOR 230,35947.869999999995,6371.97,19,5,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-22,ECUADOR 230,6601670.000000002,0,24,0,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-23,ECUADOR 230,8039279.83,0,24,0,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-24,ECUADOR 230,4491418.109999999,3144.72,23,1,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-25,ECUADOR 230,5362712.08,4777.7,22,2,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-26,ECUADOR 230,7856248.88,0,24,0,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
