date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2023-03-27,ECUADOR 230,26207.690000000002,14847.12,13,11,xm:servapibi,2026-09-22T19:20:15Z,xm/2023/03/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-03-01:2023-03-31 xm/2023/03/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-03-01:2023-03-31
2023-03-28,ECUADOR 230,26414.150000000005,13017.36,16,8,xm:servapibi,2026-09-22T19:20:15Z,xm/2023/03/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-03-01:2023-03-31 xm/2023/03/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-03-01:2023-03-31
2023-03-29,ECUADOR 230,35014.82,8361.8,18,6,xm:servapibi,2026-09-22T19:20:15Z,xm/2023/03/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-03-01:2023-03-31 xm/2023/03/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-03-01:2023-03-31
2023-03-30,ECUADOR 230,29481.690000000002,10132.66,15,9,xm:servapibi,2026-09-22T19:20:15Z,xm/2023/03/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-03-01:2023-03-31 xm/2023/03/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-03-01:2023-03-31
2023-03-31,ECUADOR 230,36048.289999999986,8680.019999999999,17,7,xm:servapibi,2026-09-22T19:20:15Z,xm/2023/03/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-03-01:2023-03-31 xm/2023/03/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-03-01:2023-03-31
2023-04-01,ECUADOR 230,34933.51000000001,5227.02,18,6,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-02,ECUADOR 230,14009.23,1497002.5300000005,7,17,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-03,ECUADOR 230,24614.67,183593.63,12,12,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-04,ECUADOR 230,16022.95,926693.4700000001,8,16,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-05,ECUADOR 230,22628.870000000003,524652.5199999998,5,19,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-06,ECUADOR 230,32872.380000000005,10584.48,16,8,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-07,ECUADOR 230,31763.25,18316.33,13,11,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-08,ECUADOR 230,33312.899999999994,14677.410000000002,13,11,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-09,ECUADOR 230,33089.909999999996,14844.230000000001,16,8,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-10,ECUADOR 230,27762.960000000003,147485.83,16,8,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-11,ECUADOR 230,23496.35,4520.3,17,7,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-12,ECUADOR 230,24873.090000000004,5669.0599999999995,18,6,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-13,ECUADOR 230,16313.99,1119559.73,10,14,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-14,ECUADOR 230,26881.960000000006,8248.5,17,7,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-15,ECUADOR 230,25705.240000000005,15138.640000000001,12,12,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-16,ECUADOR 230,68383.84,11352.679999999998,16,8,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-17,ECUADOR 230,43612.41,11812.2,12,12,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-18,ECUADOR 230,77699.01000000001,14800.21,10,14,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-19,ECUADOR 230,12130.990000000002,14213.689999999999,11,13,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-20,ECUADOR 230,7903.17,1966737.93,5,19,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-21,ECUADOR 230,7999.51,1892970.17,3,21,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-22,ECUADOR 230,12174.060000000001,50690.770000000004,10,14,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-23,ECUADOR 230,13598.25,19040.61,11,13,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-24,ECUADOR 230,10763.220000000001,3544242.54,3,21,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-25,ECUADOR 230,0,3751014.6900000004,0,24,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-26,ECUADOR 230,7949.31,1223314.5299999998,5,19,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-27,ECUADOR 230,21594.1,32169.689999999995,13,11,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-28,ECUADOR 230,6684.549999999999,1371542.3299999996,8,16,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-29,ECUADOR 230,4314.04,518134.53,4,20,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-04-30,ECUADOR 230,0,6847576.590000001,0,24,xm:servapibi,2026-09-22T19:20:30Z,xm/2023/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-04-01:2023-04-30 xm/2023/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-04-01:2023-04-30
2023-05-01,ECUADOR 230,2381.2,3151299.369999999,2,22,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-02,ECUADOR 230,12382.64,1957279.4999999998,4,20,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-03,ECUADOR 230,8878.799999999997,291790.82,8,16,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-04,ECUADOR 230,14707.710000000001,263204.19,10,14,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-05,ECUADOR 230,98.94,5707143.07,1,23,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-06,ECUADOR 230,3621600.67,0,24,0,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-07,ECUADOR 230,677973.71,1507083.61,14,10,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-08,ECUADOR 230,0,5939963.939999999,0,24,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-09,ECUADOR 230,0,5183585.44,0,24,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-10,ECUADOR 230,7557.75,2496792.7300000004,3,21,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-11,ECUADOR 230,0,5655605.630000001,0,24,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-12,ECUADOR 230,0,5720253.13,0,24,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-13,ECUADOR 230,1225.74,5205078.44,1,23,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-14,ECUADOR 230,1112.37,4754388.3,1,23,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-15,ECUADOR 230,4866.58,5676771.6,1,23,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-16,ECUADOR 230,399402.28,1621061.77,9,15,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-17,ECUADOR 230,8536.86,2025290.8900000001,5,19,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-18,ECUADOR 230,0,4925588.279999999,0,24,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-19,ECUADOR 230,6913.790000000001,3409299.47,3,21,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-20,ECUADOR 230,0,5544766.83,0,24,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-21,ECUADOR 230,0,7114004.650000001,0,24,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-22,ECUADOR 230,0,5552923.220000001,0,24,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-23,ECUADOR 230,9793.25,1433283.9300000002,8,16,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-24,ECUADOR 230,4501.05,5699305.819999999,1,23,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-25,ECUADOR 230,6449.23,6474703.2700000005,1,23,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-26,ECUADOR 230,0,8395488.400000002,0,24,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-27,ECUADOR 230,0,9580448.5,0,24,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-28,ECUADOR 230,0,8875219.840000002,0,24,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-29,ECUADOR 230,0,5438180.970000001,0,24,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-30,ECUADOR 230,0,3116055.38,0,24,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-05-31,ECUADOR 230,8409.94,2106036.32,4,20,xm:servapibi,2026-09-22T19:20:45Z,xm/2023/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-05-01:2023-05-31 xm/2023/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-05-01:2023-05-31
2023-06-01,ECUADOR 230,9843.029999999999,2032448.8900000001,5,19,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-02,ECUADOR 230,5163.9800000000005,2421066.4200000004,4,20,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-03,ECUADOR 230,10383.310000000001,743634.3300000002,8,16,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-04,ECUADOR 230,21465.13,23079.57,10,14,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-05,ECUADOR 230,14310.150000000001,385805.01999999996,8,16,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-06,ECUADOR 230,6037.259999999999,1213760.36,6,18,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-07,ECUADOR 230,1292.57,5149850.670000001,1,23,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-08,ECUADOR 230,0,7239475.09,0,24,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-09,ECUADOR 230,4646.780000000001,3779867.3699999987,2,22,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-10,ECUADOR 230,5093.95,3141365.6899999995,1,23,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-11,ECUADOR 230,1874.54,5378699.379999999,1,23,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-12,ECUADOR 230,4054.7200000000003,3903932.81,4,20,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-13,ECUADOR 230,1148.73,4507403.569999999,2,22,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-14,ECUADOR 230,1021.21,3304138.0199999996,3,21,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-15,ECUADOR 230,9772.880000000001,1582221.6199999999,6,18,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-16,ECUADOR 230,959.35,4731938.87,1,23,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-17,ECUADOR 230,0,9837692.549999999,0,24,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-18,ECUADOR 230,3476.08,7136894.82,2,22,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-19,ECUADOR 230,1542.54,5248222.68,2,22,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
