date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2021-06-08,ECUADOR 230,3710.46,38378.36,5,19,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-09,ECUADOR 230,9577.21,36045.020000000004,5,19,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-10,ECUADOR 230,4112.67,38879.67,4,20,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-11,ECUADOR 230,7470.81,39553.479999999996,3,21,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-12,ECUADOR 230,4053.45,42162.229999999996,5,19,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-13,ECUADOR 230,2114.8900000000003,35100.78,3,21,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-14,ECUADOR 230,2810.2,34679.92,4,20,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-15,ECUADOR 230,4959.87,27664.32,6,18,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-16,ECUADOR 230,245.63,35156.76,2,22,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-17,ECUADOR 230,5670.549999999999,46031.72,3,21,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-18,ECUADOR 230,6854.68,39682.35999999999,4,20,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-19,ECUADOR 230,4034.69,40075.020000000004,3,21,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-20,ECUADOR 230,6671.43,36325.98,6,18,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-21,ECUADOR 230,3994.6200000000003,38148.71,6,18,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-22,ECUADOR 230,4651.47,45337.74999999999,3,21,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-23,ECUADOR 230,4753.16,39507.590000000004,4,20,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-24,ECUADOR 230,5455.150000000001,41728.91,5,19,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-25,ECUADOR 230,5369.42,40041.89,5,19,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-26,ECUADOR 230,6028.2699999999995,43880.34000000001,5,19,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-27,ECUADOR 230,4927.92,36579.78,5,19,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-28,ECUADOR 230,3945.0600000000004,42294.03999999999,5,19,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-29,ECUADOR 230,6809.030000000001,42833.810000000005,5,19,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-06-30,ECUADOR 230,6468.240000000001,36605.35,9,15,xm:servapibi,2026-09-22T19:14:57Z,xm/2021/06/ExpoEner_Enlace.2021-06-01.ndjson#ExpoEner:Enlace:2021-06-01:2021-06-30 xm/2021/06/ImpoEner_Enlace.2021-06-01.ndjson#ImpoEner:Enlace:2021-06-01:2021-06-30
2021-07-01,ECUADOR 230,5052.67,46659.79,3,21,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-02,ECUADOR 230,11241.780000000002,48707.549999999996,6,18,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-03,ECUADOR 230,10597.3,48615.71000000001,3,21,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-04,ECUADOR 230,8544.74,48085.64,6,18,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-05,ECUADOR 230,3117.73,43237.51,6,18,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-06,ECUADOR 230,4496.16,35579.41999999999,3,21,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-07,ECUADOR 230,2216.4700000000003,50003.850000000006,2,22,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-08,ECUADOR 230,3797.6800000000003,171140.91,3,21,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-09,ECUADOR 230,351285.32,13138.140000000001,12,12,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-10,ECUADOR 230,341466.2599999999,15665.7,15,9,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-11,ECUADOR 230,20560.32,23533.089999999997,11,11,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-12,ECUADOR 230,16581.17,9548.06,13,11,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-13,ECUADOR 230,23219.48,9421.51,14,10,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-14,ECUADOR 230,17616.969999999998,11495.07,14,10,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-15,ECUADOR 230,17453.11,11496.51,13,11,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-16,ECUADOR 230,20206.889999999996,12758.2,11,13,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-17,ECUADOR 230,26736.05,13172.46,16,8,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-18,ECUADOR 230,29387.17,14099.58,14,10,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-19,ECUADOR 230,2045090.5300000003,4673.750000000001,20,4,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-20,ECUADOR 230,432965.77,14693.7,16,8,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-21,ECUADOR 230,22900.339999999997,10420.640000000001,15,9,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-22,ECUADOR 230,24275.49,13784.070000000002,15,9,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-23,ECUADOR 230,28486.19,18327.36,16,8,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-24,ECUADOR 138,77190.79000000001,0,12,0,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-24,ECUADOR 230,24749.900000000005,16766.42,12,12,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-25,ECUADOR 230,31542.19,28023.699999999997,12,12,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-26,ECUADOR 230,37458.479999999996,7148.289999999999,17,7,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-27,ECUADOR 230,33176.07,8926.609999999999,17,7,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-28,ECUADOR 230,25870.939999999995,7164.92,16,8,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-29,ECUADOR 230,27745.099999999995,5811.700000000001,16,8,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-30,ECUADOR 230,32478.759999999995,7554.819999999999,15,9,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-07-31,ECUADOR 230,30160.15,16379.720000000003,13,11,xm:servapibi,2026-09-22T19:15:12Z,xm/2021/07/ExpoEner_Enlace.2021-07-01.ndjson#ExpoEner:Enlace:2021-07-01:2021-07-31 xm/2021/07/ImpoEner_Enlace.2021-07-01.ndjson#ImpoEner:Enlace:2021-07-01:2021-07-31
2021-08-01,ECUADOR 230,31071.629999999997,10655.840000000002,15,9,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-02,ECUADOR 230,33342.68,11473.559999999998,16,8,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-03,ECUADOR 230,31834.520000000004,10695.51,15,9,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-04,ECUADOR 230,21607.9,350875.57000000007,15,9,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-05,ECUADOR 230,28660.239999999998,9807.23,17,7,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-06,ECUADOR 230,28113.449999999997,9673.05,16,8,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-07,ECUADOR 230,37656.87999999999,13105.29,15,9,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-08,ECUADOR 230,1569220.77,7893.89,18,6,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-09,ECUADOR 230,1145552.0100000002,7211.139999999999,20,4,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-10,ECUADOR 230,33619.7,8133.27,17,7,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-11,ECUADOR 230,36467.97,7527.429999999999,19,5,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-12,ECUADOR 230,25854.870000000003,2522.0699999999997,20,4,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-13,ECUADOR 230,30794.97,9491.84,18,6,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-14,ECUADOR 230,25109.920000000002,11976.48,15,9,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-15,ECUADOR 230,33500.86000000001,25630.9,9,15,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-16,ECUADOR 230,106412.70999999999,10003.52,17,7,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-17,ECUADOR 230,32133.190000000002,12966.019999999999,15,9,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-18,ECUADOR 230,29822.86,7983.42,15,9,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-19,ECUADOR 230,24582.630000000005,8012.15,14,10,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-20,ECUADOR 230,24534.16,11743.99,15,9,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-21,ECUADOR 230,26569.9,9130.800000000001,16,8,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-22,ECUADOR 230,18805.019999999997,10444.12,14,10,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-23,ECUADOR 230,34035.13000000001,11859.27,17,7,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-24,ECUADOR 230,30902.490000000005,7681.63,18,6,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-25,ECUADOR 230,1291817.83,1927.83,20,4,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-26,ECUADOR 230,2275275.36,4959.33,21,3,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
