date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2016-10-18,ECUADOR 230,1949.17,48073.07,4,20,xm:servapibi,2026-09-22T19:00:37Z,xm/2016/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-10-01:2016-10-31 xm/2016/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-10-01:2016-10-31
2016-10-19,ECUADOR 230,582.89,49682.770000000004,2,22,xm:servapibi,2026-09-22T19:00:37Z,xm/2016/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-10-01:2016-10-31 xm/2016/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-10-01:2016-10-31
2016-10-20,ECUADOR 230,390634.23,32727.42,8,16,xm:servapibi,2026-09-22T19:00:37Z,xm/2016/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-10-01:2016-10-31 xm/2016/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-10-01:2016-10-31
2016-10-21,ECUADOR 230,844.53,45496.48999999999,1,23,xm:servapibi,2026-09-22T19:00:37Z,xm/2016/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-10-01:2016-10-31 xm/2016/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-10-01:2016-10-31
2016-10-22,ECUADOR 230,27.89,45328.409999999996,1,23,xm:servapibi,2026-09-22T19:00:37Z,xm/2016/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-10-01:2016-10-31 xm/2016/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-10-01:2016-10-31
2016-10-23,ECUADOR 138,0,38298.42,0,5,xm:servapibi,2026-09-22T19:00:37Z,xm/2016/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-10-01:2016-10-31 xm/2016/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-10-01:2016-10-31
2016-10-23,ECUADOR 230,103.76,52011.399999999994,1,23,xm:servapibi,2026-09-22T19:00:37Z,xm/2016/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-10-01:2016-10-31 xm/2016/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-10-01:2016-10-31
2016-10-24,ECUADOR 230,826.17,74224.23000000001,1,23,xm:servapibi,2026-09-22T19:00:37Z,xm/2016/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-10-01:2016-10-31 xm/2016/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-10-01:2016-10-31
2016-10-25,ECUADOR 230,33766.53,35096.36,10,14,xm:servapibi,2026-09-22T19:00:37Z,xm/2016/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-10-01:2016-10-31 xm/2016/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-10-01:2016-10-31
2016-10-26,ECUADOR 230,1245.44,45970.100000000006,2,22,xm:servapibi,2026-09-22T19:00:37Z,xm/2016/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-10-01:2016-10-31 xm/2016/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-10-01:2016-10-31
2016-10-27,ECUADOR 230,7163.71,32374.28,5,19,xm:servapibi,2026-09-22T19:00:37Z,xm/2016/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-10-01:2016-10-31 xm/2016/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-10-01:2016-10-31
2016-10-28,ECUADOR 230,0,61982.41999999999,0,24,xm:servapibi,2026-09-22T19:00:37Z,xm/2016/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-10-01:2016-10-31 xm/2016/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-10-01:2016-10-31
2016-10-29,ECUADOR 230,5135.42,50852.219999999994,2,22,xm:servapibi,2026-09-22T19:00:37Z,xm/2016/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-10-01:2016-10-31 xm/2016/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-10-01:2016-10-31
2016-10-30,ECUADOR 230,522.67,37285.33,2,22,xm:servapibi,2026-09-22T19:00:37Z,xm/2016/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-10-01:2016-10-31 xm/2016/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-10-01:2016-10-31
2016-10-31,ECUADOR 230,9792.63,39847.99,3,21,xm:servapibi,2026-09-22T19:00:37Z,xm/2016/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-10-01:2016-10-31 xm/2016/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-10-01:2016-10-31
2016-11-01,ECUADOR 230,75210.96,39845.28999999999,5,19,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-02,ECUADOR 230,8539.82,36021.54,5,19,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-03,ECUADOR 230,4449.21,42683.78,4,20,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-04,ECUADOR 230,3516.43,43614.52,3,21,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-05,ECUADOR 230,1125.92,43524.78,2,22,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-06,ECUADOR 230,1371.71,34965.12,1,23,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-07,ECUADOR 230,9195.779999999999,29734.880000000005,7,17,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-08,ECUADOR 230,979.05,48812.18,2,22,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-09,ECUADOR 230,5008.52,32022.980000000003,1,23,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-10,ECUADOR 230,575871.63,26473.620000000003,11,13,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-11,ECUADOR 230,45992.11000000001,30877.93,4,20,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-12,ECUADOR 230,0,65460.27,0,24,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-13,ECUADOR 230,4032.28,52759.87999999999,1,23,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-14,ECUADOR 230,0,48136.36000000001,0,24,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-15,ECUADOR 230,2074.2,41333.270000000004,3,21,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-16,ECUADOR 230,304.12,50382.81,1,23,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-17,ECUADOR 230,1976.94,450611.75000000006,2,22,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-18,ECUADOR 230,0,651886.6499999999,0,24,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-19,ECUADOR 230,0,60758.93000000001,0,24,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-20,ECUADOR 230,863.19,46822.66999999999,1,23,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-21,ECUADOR 230,3338.63,41099.659999999996,3,21,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-22,ECUADOR 230,5223.74,52000.72,4,20,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-23,ECUADOR 230,0,51196.619999999995,0,24,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-24,ECUADOR 230,5949.870000000001,47728.609999999986,3,21,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-25,ECUADOR 230,0,37652.14,0,24,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-26,ECUADOR 230,18223.559999999998,44619.560000000005,2,22,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-27,ECUADOR 230,0,36469.28999999999,0,24,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-28,ECUADOR 230,10644.82,47920.560000000005,4,20,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-29,ECUADOR 230,3480.67,57986.61000000001,1,23,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-11-30,ECUADOR 230,37372.71000000001,41729.169999999984,3,21,xm:servapibi,2026-09-22T19:01:15Z,xm/2016/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-11-01:2016-11-30 xm/2016/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-11-01:2016-11-30
2016-12-01,ECUADOR 230,3268.19,59676.55,2,22,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-02,ECUADOR 230,0,57627.47,0,24,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-03,ECUADOR 230,14664.23,56973.91999999999,2,22,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-04,ECUADOR 230,0,70175.83000000002,0,24,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-05,ECUADOR 230,10009.41,67843.28000000001,2,22,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-06,ECUADOR 230,1220.22,54031.369999999995,2,22,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-07,ECUADOR 230,1557.58,36604.2,4,20,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-08,ECUADOR 230,34008.869999999995,34318.86,3,21,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-09,ECUADOR 230,31001.719999999998,39463.89,4,20,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-10,ECUADOR 230,879.64,46842.10999999999,1,23,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-11,ECUADOR 230,2536.0699999999997,45065.88999999999,2,22,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-12,ECUADOR 230,5272.49,38688.61,2,22,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-13,ECUADOR 230,4975.29,28280.319999999996,6,18,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-14,ECUADOR 230,7169.4,36331.82,7,17,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-15,ECUADOR 230,2442.2,55963.369999999995,2,22,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-16,ECUADOR 230,1046.4,43601.619999999995,2,22,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-17,ECUADOR 230,1171.08,36631.44,2,22,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-18,ECUADOR 230,6645.8099999999995,35815.28,2,22,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-19,ECUADOR 230,653.77,49675.679999999986,2,22,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-20,ECUADOR 230,2660.4500000000003,55286.34000000001,2,22,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-21,ECUADOR 230,246.86,49742.72,1,23,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-22,ECUADOR 230,92.81,50008.51,1,23,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-23,ECUADOR 230,284.54,43421.64000000001,1,23,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-24,ECUADOR 230,867.27,50636.909999999996,2,22,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-25,ECUADOR 230,741.89,42254.119999999995,1,23,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-26,ECUADOR 230,4287.29,51544.12,4,20,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-27,ECUADOR 230,5431.55,40613.450000000004,7,17,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-28,ECUADOR 230,0,61691.130000000005,0,24,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-29,ECUADOR 230,0,51458.88,0,24,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-30,ECUADOR 230,0,80294.75,0,24,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
2016-12-31,ECUADOR 230,6864.19,55108.55000000002,2,22,xm:servapibi,2026-09-22T19:39:40Z,xm/2016/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2016-12-01:2016-12-31 xm/2016/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2016-12-01:2016-12-31
