date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2018-06-21,ECUADOR 230,7540.119999999999,166244.66,14,10,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-22,ECUADOR 230,6735.72,3307.54,17,7,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-23,ECUADOR 230,7990.900000000001,9332.92,12,12,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-24,ECUADOR 230,12458.71,3334.8300000000004,17,7,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-25,ECUADOR 230,2715.16,2569145.68,4,20,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-26,ECUADOR 230,1386.21,719812.27,4,20,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-27,ECUADOR 230,1732.13,37857.67,6,18,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-28,ECUADOR 230,2139.3199999999997,791385.1399999999,3,21,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-29,ECUADOR 230,14045.26,7834.499999999999,12,12,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-30,ECUADOR 230,7734.650000000001,11075.410000000002,12,12,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-07-01,ECUADOR 230,13705.14,11505.680000000002,13,11,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-02,ECUADOR 230,1286.7,46698.68,2,22,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-03,ECUADOR 230,4780.4,40110.14,3,21,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-04,ECUADOR 230,8226.02,67795.45999999999,6,18,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-05,ECUADOR 230,8692.130000000001,6095.06,12,12,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-06,ECUADOR 230,9626.189999999999,75086.57,13,11,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-07,ECUADOR 230,9641.970000000001,9806.16,13,11,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-08,ECUADOR 230,4902.060000000001,10713.42,10,14,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-09,ECUADOR 230,9268.12,653668.84,8,16,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-10,ECUADOR 230,4323.75,431174.95,8,16,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-11,ECUADOR 230,7758.39,4236.93,15,9,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-12,ECUADOR 230,6524.870000000001,11310.880000000003,10,14,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-13,ECUADOR 230,7142.100000000001,13045.980000000001,9,15,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-14,ECUADOR 230,3404.5699999999997,19319.950000000004,4,20,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-15,ECUADOR 230,8581.289999999999,7225.579999999999,11,13,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-16,ECUADOR 230,42865.45,3524.0800000000004,18,6,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-17,ECUADOR 230,33803.66,5706.86,16,8,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-18,ECUADOR 230,16225.959999999997,8137.67,14,10,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-19,ECUADOR 230,5201.5599999999995,12670.1,9,15,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-20,ECUADOR 230,8448.86,4605.26,13,11,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-21,ECUADOR 230,5355.689999999999,2714.5,15,9,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-22,ECUADOR 230,5881.8099999999995,6472.5599999999995,13,11,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-23,ECUADOR 230,4632.83,166520.83,9,15,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-24,ECUADOR 230,8391.12,5102.37,13,11,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-25,ECUADOR 230,4665.0199999999995,499507.75999999995,11,13,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-26,ECUADOR 230,8286.78,8120.979999999998,9,15,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-27,ECUADOR 230,8707.730000000001,3830.7300000000005,16,8,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-28,ECUADOR 230,7781.53,2650.47,17,7,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-29,ECUADOR 230,5784.319999999999,3447.37,15,9,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-30,ECUADOR 230,36802.420000000006,6362.2300000000005,13,11,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-07-31,ECUADOR 230,3986.0600000000004,11633.62,9,15,xm:servapibi,2026-09-22T19:43:09Z,xm/2018/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-07-01:2018-07-31 xm/2018/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-07-01:2018-07-31
2018-08-01,ECUADOR 230,49349.58,7461.259999999998,10,14,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-02,ECUADOR 230,1981.9799999999998,501633.22,6,18,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-03,ECUADOR 230,1684,199800.19999999995,8,16,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-04,ECUADOR 230,1331.18,270668.72000000003,5,19,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-05,ECUADOR 230,61957.76999999998,295.43,23,1,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-06,ECUADOR 230,20100.609999999997,1912.6599999999999,19,5,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-07,ECUADOR 230,12259.88,9141.400000000001,13,11,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-08,ECUADOR 230,7382.889999999999,2064.8,17,7,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-09,ECUADOR 230,2803.62,774819.7000000001,7,17,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-10,ECUADOR 230,7204.85,4034.5400000000004,14,10,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-11,ECUADOR 230,2925.37,938225.07,5,19,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-12,ECUADOR 230,1523.9999999999998,567611.95,6,18,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-13,ECUADOR 230,4660.16,682604.7000000001,11,13,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-14,ECUADOR 230,821.64,2380075.28,3,21,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-15,ECUADOR 230,2520.76,1846450.5100000002,4,20,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-16,ECUADOR 230,10426.109999999999,8021.570000000001,13,11,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-17,ECUADOR 230,4628.47,363877.6700000001,8,16,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-18,ECUADOR 230,9248.48,9097.050000000001,14,10,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-19,ECUADOR 230,6632.650000000001,1892.89,18,6,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-20,ECUADOR 230,18577.239999999998,128.6,23,1,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-21,ECUADOR 230,18943.71,13360.09,17,7,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-22,ECUADOR 230,9529.97,5421.4,12,12,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-23,ECUADOR 230,12626.879999999997,262029.35999999996,13,11,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-24,ECUADOR 230,7139.089999999999,449141.12999999995,12,12,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-25,ECUADOR 230,2750.3900000000003,795664.95,5,19,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-26,ECUADOR 230,8307.53,7818.629999999999,15,9,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-27,ECUADOR 230,6903.51,7165.340000000001,10,14,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-28,ECUADOR 230,7855.030000000001,6106.649999999999,14,10,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-29,ECUADOR 230,9645.07,5136.860000000001,13,11,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-30,ECUADOR 230,31535.789999999997,8952.49,18,6,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-08-31,ECUADOR 230,5119.089999999999,318083.38999999996,8,16,xm:servapibi,2026-09-22T19:43:22Z,xm/2018/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-08-01:2018-08-31 xm/2018/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-08-01:2018-08-31
2018-09-01,ECUADOR 230,5647.73,800532.98,9,15,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-02,ECUADOR 230,8241.130000000001,5291.5,15,9,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-03,ECUADOR 230,15962.359999999997,7898.779999999999,15,9,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-04,ECUADOR 230,8541.550000000001,12784.69,12,12,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-05,ECUADOR 230,7154.41,1548366.3800000001,3,21,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-06,ECUADOR 230,26188.729999999992,29604.82,15,9,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-07,ECUADOR 230,9391.82,4337.2300000000005,17,7,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-08,ECUADOR 230,6242.02,1876.12,14,10,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-09,ECUADOR 230,6904.980000000001,5212.83,15,9,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-10,ECUADOR 230,11845.25,3935.27,16,8,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-11,ECUADOR 230,18171.559999999998,4182.99,16,8,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-12,ECUADOR 230,8053.2300000000005,250797.25000000003,12,12,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-13,ECUADOR 230,7210.639999999999,5196.22,12,12,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
