date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2022-09-24,ECUADOR 230,4898377.680000001,0,24,0,xm:servapibi,2026-09-22T19:18:44Z,xm/2022/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-09-01:2022-09-30 xm/2022/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-09-01:2022-09-30
2022-09-25,ECUADOR 230,4119217.39,0,24,0,xm:servapibi,2026-09-22T19:18:44Z,xm/2022/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-09-01:2022-09-30 xm/2022/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-09-01:2022-09-30
2022-09-26,ECUADOR 230,3188198.6899999995,5327.62,21,3,xm:servapibi,2026-09-22T19:18:44Z,xm/2022/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-09-01:2022-09-30 xm/2022/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-09-01:2022-09-30
2022-09-27,ECUADOR 230,4003110.290000001,4624.24,21,3,xm:servapibi,2026-09-22T19:18:44Z,xm/2022/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-09-01:2022-09-30 xm/2022/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-09-01:2022-09-30
2022-09-28,ECUADOR 230,5361324.91,0,24,0,xm:servapibi,2026-09-22T19:18:44Z,xm/2022/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-09-01:2022-09-30 xm/2022/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-09-01:2022-09-30
2022-09-29,ECUADOR 230,5204614.220000001,1464.55,22,2,xm:servapibi,2026-09-22T19:18:44Z,xm/2022/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-09-01:2022-09-30 xm/2022/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-09-01:2022-09-30
2022-09-30,ECUADOR 230,4690629.600000001,5546.12,22,2,xm:servapibi,2026-09-22T19:18:44Z,xm/2022/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-09-01:2022-09-30 xm/2022/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-09-01:2022-09-30
2022-10-01,ECUADOR 230,3544363.3699999996,5687.66,21,3,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-02,ECUADOR 230,584746.36,6508.53,18,6,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-03,ECUADOR 230,4313893.5200000005,4854.35,22,2,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-04,ECUADOR 230,4918288.9799999995,2605.04,23,1,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-05,ECUADOR 230,4760118.57,128.4,23,1,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-06,ECUADOR 230,4552521.28,3425.75,22,2,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-07,ECUADOR 230,4679992.25,9665.07,23,1,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-08,ECUADOR 230,4863307.33,4287.38,23,1,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-09,ECUADOR 138,0,125756.45999999999,0,11,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-09,ECUADOR 230,3054637.369999999,0,16,0,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-10,ECUADOR 230,3321847.56,1973.6799999999998,22,2,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-11,ECUADOR 230,4305863.149999999,3758.3500000000004,21,3,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-12,ECUADOR 230,4051649.6400000006,3840.2799999999997,21,3,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-13,ECUADOR 230,4504357.850000001,2146.65,22,2,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-14,ECUADOR 230,4431309.449999999,2777.4,23,1,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-15,ECUADOR 230,2548188.4,10483.869999999999,22,2,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-16,ECUADOR 230,34540.23999999999,10483.19,12,12,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-17,ECUADOR 230,1322838.0499999998,12367.3,17,7,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-18,ECUADOR 230,3941631.069999999,3155.9700000000003,21,3,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-19,ECUADOR 230,2171206.3699999996,13861.5,18,6,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-20,ECUADOR 230,2246765.3,13563.19,19,5,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-21,ECUADOR 230,8859.390000000001,13383.310000000001,11,13,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-22,ECUADOR 230,17590.22,24016.79,10,14,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-23,ECUADOR 230,17643.95,21445.139999999996,9,15,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-24,ECUADOR 230,13251.770000000002,15572.93,12,12,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-25,ECUADOR 230,35000.490000000005,13046.77,17,7,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-26,ECUADOR 230,30475.49000000001,5575.02,17,7,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-27,ECUADOR 230,550867.2000000001,3392.33,20,4,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-28,ECUADOR 230,65631.50999999998,12128.65,18,6,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-29,ECUADOR 230,24053.3,11208.03,15,9,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-30,ECUADOR 230,5319903.6,0,24,0,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-10-31,ECUADOR 230,4837773.569999999,52.18,23,1,xm:servapibi,2026-09-22T19:18:59Z,xm/2022/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-10-01:2022-10-31 xm/2022/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-10-01:2022-10-31
2022-11-01,ECUADOR 230,5451239.480000001,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-02,ECUADOR 230,5438448.72,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-03,ECUADOR 230,3888913.8000000003,2587.7999999999997,21,3,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-04,ECUADOR 230,2206874.0999999996,5096.63,18,6,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-05,ECUADOR 230,5326536.030000001,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-06,ECUADOR 230,3716049.909999999,1309.33,22,2,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-07,ECUADOR 230,5195478.81,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-08,ECUADOR 230,5305564.34,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-09,ECUADOR 230,5279897.250000001,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-10,ECUADOR 230,5375045.43,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-11,ECUADOR 230,4469711.879999999,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-12,ECUADOR 230,2868470.4899999998,2476.45,18,3,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-13,ECUADOR 230,5375516.51,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-14,ECUADOR 230,5297053.890000001,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-15,ECUADOR 230,3676495.39,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-16,ECUADOR 230,3760472.5199999996,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-17,ECUADOR 230,1514371.62,1089.2,21,3,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-18,ECUADOR 230,25920.420000000002,13461.829999999998,13,11,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-19,ECUADOR 230,3162961.0699999994,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-20,ECUADOR 138,101307.09,0,10,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-20,ECUADOR 230,5485709.99,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-21,ECUADOR 230,4414791.25,973.32,23,1,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-22,ECUADOR 230,4879670.59,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-23,ECUADOR 230,5170949.450000001,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-24,ECUADOR 230,4284047.379999999,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-25,ECUADOR 230,5522887.049999998,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-26,ECUADOR 230,5173606.850000001,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-27,ECUADOR 230,5124066.75,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-28,ECUADOR 230,4114775.64,3449.63,23,1,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-29,ECUADOR 230,5233546.640000001,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-11-30,ECUADOR 230,5455501.34,0,24,0,xm:servapibi,2026-09-22T19:19:14Z,xm/2022/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-11-01:2022-11-30 xm/2022/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-11-01:2022-11-30
2022-12-01,ECUADOR 230,5487095.489999999,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-02,ECUADOR 230,5546014.499999999,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-03,ECUADOR 230,4520427.829999999,688.5,23,1,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-04,ECUADOR 230,5145179.42,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-05,ECUADOR 230,5583147.64,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-06,ECUADOR 230,5818325.180000001,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-07,ECUADOR 230,5341873.9399999995,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-08,ECUADOR 230,5629972.629999999,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-09,ECUADOR 230,5741993.460000002,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-10,ECUADOR 230,5591512.56,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-11,ECUADOR 230,5782618.8599999985,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-12,ECUADOR 230,4434955.84,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-13,ECUADOR 230,5292527.48,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-14,ECUADOR 230,5478993.809999999,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-15,ECUADOR 230,5537929.07,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-16,ECUADOR 230,5249960.490000001,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
