date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
1990-05-05,paute,-2.6,-78.6,era5,5.9,12.3,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-06,paute,-2.6,-78.6,era5,6.8,11.9,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-07,paute,-2.6,-78.6,era5,3.3,12.6,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-08,paute,-2.6,-78.6,era5,0.1,11.9,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-09,paute,-2.6,-78.6,era5,0.8,12.5,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-10,paute,-2.6,-78.6,era5,3,12.2,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-11,paute,-2.6,-78.6,era5,3.3,12.1,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-12,paute,-2.6,-78.6,era5,5.2,12.7,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-13,paute,-2.6,-78.6,era5,2.4,11.3,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-14,paute,-2.6,-78.6,era5,1.2,11.9,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-15,paute,-2.6,-78.6,era5,0.1,12.3,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-16,paute,-2.6,-78.6,era5,1.2,11.7,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-17,paute,-2.6,-78.6,era5,0,10.9,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-18,paute,-2.6,-78.6,era5,1.8,11.2,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-19,paute,-2.6,-78.6,era5,52.4,9.9,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-20,paute,-2.6,-78.6,era5,5.8,11.2,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-21,paute,-2.6,-78.6,era5,4.5,10.7,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-22,paute,-2.6,-78.6,era5,28,9.3,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-23,paute,-2.6,-78.6,era5,4.8,9.4,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-24,paute,-2.6,-78.6,era5,0,10.4,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-25,paute,-2.6,-78.6,era5,8.4,10.5,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-26,paute,-2.6,-78.6,era5,1.8,10.3,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-27,paute,-2.6,-78.6,era5,0.1,11.4,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-28,paute,-2.6,-78.6,era5,0.1,10.7,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-29,paute,-2.6,-78.6,era5,1.1,11.5,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-30,paute,-2.6,-78.6,era5,2.7,10.8,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-05-31,paute,-2.6,-78.6,era5,4.1,11.8,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-01,paute,-2.6,-78.6,era5,1.6,11,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-02,paute,-2.6,-78.6,era5,3.3,10.2,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-03,paute,-2.6,-78.6,era5,2,10.7,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-04,paute,-2.6,-78.6,era5,2.9,11.1,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-05,paute,-2.6,-78.6,era5,0,10.8,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-06,paute,-2.6,-78.6,era5,1.9,10.6,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-07,paute,-2.6,-78.6,era5,0.4,10.5,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-08,paute,-2.6,-78.6,era5,0.1,10.7,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-09,paute,-2.6,-78.6,era5,2.4,10.8,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-10,paute,-2.6,-78.6,era5,3.3,10.8,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-11,paute,-2.6,-78.6,era5,14.8,10.2,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-12,paute,-2.6,-78.6,era5,7.3,9.5,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-13,paute,-2.6,-78.6,era5,0.2,11,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-14,paute,-2.6,-78.6,era5,3.9,10.8,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-15,paute,-2.6,-78.6,era5,5,10.9,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-16,paute,-2.6,-78.6,era5,22.9,9.8,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-17,paute,-2.6,-78.6,era5,41.1,9.3,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-18,paute,-2.6,-78.6,era5,10.6,10,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-19,paute,-2.6,-78.6,era5,0.1,10.3,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-20,paute,-2.6,-78.6,era5,2,9.6,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-21,paute,-2.6,-78.6,era5,2.6,10.2,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-22,paute,-2.6,-78.6,era5,2.7,10.2,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-23,paute,-2.6,-78.6,era5,2.5,11.5,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-24,paute,-2.6,-78.6,era5,6.7,10.9,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-25,paute,-2.6,-78.6,era5,1.7,11.1,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-26,paute,-2.6,-78.6,era5,0,10.1,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-27,paute,-2.6,-78.6,era5,2.1,9.8,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-28,paute,-2.6,-78.6,era5,2,10.5,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-29,paute,-2.6,-78.6,era5,0,10,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-06-30,paute,-2.6,-78.6,era5,1.3,9.6,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-01,paute,-2.6,-78.6,era5,0.9,10.1,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-02,paute,-2.6,-78.6,era5,4.3,9.6,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-03,paute,-2.6,-78.6,era5,2.9,9.9,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-04,paute,-2.6,-78.6,era5,1.4,10.1,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-05,paute,-2.6,-78.6,era5,1.9,10.3,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-06,paute,-2.6,-78.6,era5,0.7,11,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-07,paute,-2.6,-78.6,era5,2.4,11,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-08,paute,-2.6,-78.6,era5,2.9,11.4,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-09,paute,-2.6,-78.6,era5,6.7,10.9,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-10,paute,-2.6,-78.6,era5,3.8,10.5,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-11,paute,-2.6,-78.6,era5,4,9.3,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-12,paute,-2.6,-78.6,era5,12.1,8.3,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-13,paute,-2.6,-78.6,era5,0.6,9.8,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-14,paute,-2.6,-78.6,era5,0,10,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-15,paute,-2.6,-78.6,era5,0.1,10.2,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-16,paute,-2.6,-78.6,era5,0,9.7,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-17,paute,-2.6,-78.6,era5,0.2,10.1,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-18,paute,-2.6,-78.6,era5,0.2,10,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-19,paute,-2.6,-78.6,era5,0,10.5,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-20,paute,-2.6,-78.6,era5,0,10.5,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-21,paute,-2.6,-78.6,era5,0.8,10.3,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-22,paute,-2.6,-78.6,era5,2.9,9.5,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-23,paute,-2.6,-78.6,era5,3.7,8.7,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-24,paute,-2.6,-78.6,era5,0,9,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-25,paute,-2.6,-78.6,era5,0,8.5,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-26,paute,-2.6,-78.6,era5,0,8.6,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-27,paute,-2.6,-78.6,era5,0,9.1,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-28,paute,-2.6,-78.6,era5,15.4,8,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-29,paute,-2.6,-78.6,era5,24.1,8.2,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-30,paute,-2.6,-78.6,era5,17.9,7.1,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-07-31,paute,-2.6,-78.6,era5,2.3,7.6,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-01,paute,-2.6,-78.6,era5,1.2,9.4,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-02,paute,-2.6,-78.6,era5,0.2,9.3,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-03,paute,-2.6,-78.6,era5,0.2,9.1,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-04,paute,-2.6,-78.6,era5,0.4,9.8,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-05,paute,-2.6,-78.6,era5,0,9.6,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-06,paute,-2.6,-78.6,era5,0.6,9.2,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-07,paute,-2.6,-78.6,era5,0.1,9.6,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-08,paute,-2.6,-78.6,era5,1.9,9.6,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-09,paute,-2.6,-78.6,era5,3.1,9,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-10,paute,-2.6,-78.6,era5,8.7,9.3,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-11,paute,-2.6,-78.6,era5,0.9,8.7,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-12,paute,-2.6,-78.6,era5,0.4,9.1,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-13,paute,-2.6,-78.6,era5,0.5,9.2,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-14,paute,-2.6,-78.6,era5,0.4,10.2,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-15,paute,-2.6,-78.6,era5,0.1,10.5,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-16,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-17,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-18,paute,-2.6,-78.6,era5,0,10.1,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-19,paute,-2.6,-78.6,era5,0,10.4,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-20,paute,-2.6,-78.6,era5,0,9.7,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-21,paute,-2.6,-78.6,era5,4.9,8.6,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-22,paute,-2.6,-78.6,era5,8,8,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-23,paute,-2.6,-78.6,era5,1.1,8.4,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-24,paute,-2.6,-78.6,era5,0,9.2,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-25,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-26,paute,-2.6,-78.6,era5,4,10.2,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-27,paute,-2.6,-78.6,era5,7.8,10.3,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-28,paute,-2.6,-78.6,era5,1.1,11.1,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-29,paute,-2.6,-78.6,era5,1,9.8,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-30,paute,-2.6,-78.6,era5,0.5,10.9,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-08-31,paute,-2.6,-78.6,era5,3,11.2,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-09-01,paute,-2.6,-78.6,era5,1.5,11.4,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-09-02,paute,-2.6,-78.6,era5,4.3,11,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-09-03,paute,-2.6,-78.6,era5,1.1,10.7,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-09-04,paute,-2.6,-78.6,era5,5.5,10,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-09-05,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
1990-09-06,paute,-2.6,-78.6,era5,0.5,10.8,,open_meteo:era5,2026-09-22T08:49:11Z,open_meteo/1990/01/era5.1990-01-01.ndjson#era5:paute:-2.6:-78.6:1990-01-01:1990-12-31
