date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2003-05-05,paute,-2.6,-78.6,era5,6.4,11,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-06,paute,-2.6,-78.6,era5,7.6,10.4,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-07,paute,-2.6,-78.6,era5,13.5,10.5,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-08,paute,-2.6,-78.6,era5,11.5,10,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-09,paute,-2.6,-78.6,era5,1.2,10.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-10,paute,-2.6,-78.6,era5,5.8,10.6,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-11,paute,-2.6,-78.6,era5,7.9,9.8,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-12,paute,-2.6,-78.6,era5,31.1,9.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-13,paute,-2.6,-78.6,era5,15.7,9.4,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-14,paute,-2.6,-78.6,era5,12.1,9.5,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-15,paute,-2.6,-78.6,era5,9.3,9.6,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-16,paute,-2.6,-78.6,era5,4.2,10.1,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-17,paute,-2.6,-78.6,era5,4.9,10.4,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-18,paute,-2.6,-78.6,era5,14.9,10.5,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-19,paute,-2.6,-78.6,era5,5.9,11.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-20,paute,-2.6,-78.6,era5,2.6,11.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-21,paute,-2.6,-78.6,era5,3,11.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-22,paute,-2.6,-78.6,era5,1.2,11.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-23,paute,-2.6,-78.6,era5,1,10.9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-24,paute,-2.6,-78.6,era5,0.1,11.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-25,paute,-2.6,-78.6,era5,1.4,11.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-26,paute,-2.6,-78.6,era5,2.8,11.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-27,paute,-2.6,-78.6,era5,2.8,10.7,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-28,paute,-2.6,-78.6,era5,1.7,10.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-29,paute,-2.6,-78.6,era5,2.6,10.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-30,paute,-2.6,-78.6,era5,0.5,10.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-05-31,paute,-2.6,-78.6,era5,0.2,10.6,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-01,paute,-2.6,-78.6,era5,0.1,10.5,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-02,paute,-2.6,-78.6,era5,0.3,11.5,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-03,paute,-2.6,-78.6,era5,0.4,11.5,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-04,paute,-2.6,-78.6,era5,1.2,10.9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-05,paute,-2.6,-78.6,era5,2.9,10.7,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-06,paute,-2.6,-78.6,era5,1.7,10.9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-07,paute,-2.6,-78.6,era5,2.2,10,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-08,paute,-2.6,-78.6,era5,2,9.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-09,paute,-2.6,-78.6,era5,0.2,10.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-10,paute,-2.6,-78.6,era5,0.2,10.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-11,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-12,paute,-2.6,-78.6,era5,0.2,10.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-13,paute,-2.6,-78.6,era5,0,10.9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-14,paute,-2.6,-78.6,era5,2.1,11.1,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-15,paute,-2.6,-78.6,era5,0.2,11.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-16,paute,-2.6,-78.6,era5,0.9,10.9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-17,paute,-2.6,-78.6,era5,1.1,10.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-18,paute,-2.6,-78.6,era5,0.9,10.9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-19,paute,-2.6,-78.6,era5,0.7,10.4,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-20,paute,-2.6,-78.6,era5,4.1,9.1,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-21,paute,-2.6,-78.6,era5,2.8,9.8,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-22,paute,-2.6,-78.6,era5,0.6,9.9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-23,paute,-2.6,-78.6,era5,0.4,10.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-24,paute,-2.6,-78.6,era5,1.2,9.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-25,paute,-2.6,-78.6,era5,11.9,8.1,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-26,paute,-2.6,-78.6,era5,2.1,8.5,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-27,paute,-2.6,-78.6,era5,0,9.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-28,paute,-2.6,-78.6,era5,0,9.6,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-29,paute,-2.6,-78.6,era5,8.4,8.6,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-06-30,paute,-2.6,-78.6,era5,7.6,9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-01,paute,-2.6,-78.6,era5,0.4,9.4,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-02,paute,-2.6,-78.6,era5,5.8,8.6,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-03,paute,-2.6,-78.6,era5,26.6,8,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-04,paute,-2.6,-78.6,era5,2.3,9.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-05,paute,-2.6,-78.6,era5,1.2,9.7,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-06,paute,-2.6,-78.6,era5,0,9.5,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-07,paute,-2.6,-78.6,era5,0,10,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-08,paute,-2.6,-78.6,era5,3.3,9.9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-09,paute,-2.6,-78.6,era5,0.6,10.1,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-10,paute,-2.6,-78.6,era5,0,9.6,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-11,paute,-2.6,-78.6,era5,10.3,8.9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-12,paute,-2.6,-78.6,era5,8,7.6,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-13,paute,-2.6,-78.6,era5,8.7,7.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-14,paute,-2.6,-78.6,era5,0,8.1,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-15,paute,-2.6,-78.6,era5,1.7,8.5,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-16,paute,-2.6,-78.6,era5,0.6,8.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-17,paute,-2.6,-78.6,era5,6.9,7.8,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-18,paute,-2.6,-78.6,era5,16.7,7.7,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-19,paute,-2.6,-78.6,era5,1.7,7.8,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-20,paute,-2.6,-78.6,era5,1.1,8.4,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-21,paute,-2.6,-78.6,era5,0.3,8.1,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-22,paute,-2.6,-78.6,era5,6.6,8,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-23,paute,-2.6,-78.6,era5,7,8.9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-24,paute,-2.6,-78.6,era5,8.9,8.7,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-25,paute,-2.6,-78.6,era5,22.1,7.9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-26,paute,-2.6,-78.6,era5,8.4,8.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-27,paute,-2.6,-78.6,era5,1,9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-28,paute,-2.6,-78.6,era5,1.3,8.8,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-29,paute,-2.6,-78.6,era5,6.2,8.9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-30,paute,-2.6,-78.6,era5,10.9,8,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-07-31,paute,-2.6,-78.6,era5,14.9,8.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-01,paute,-2.6,-78.6,era5,1.1,9.5,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-02,paute,-2.6,-78.6,era5,1.2,10.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-03,paute,-2.6,-78.6,era5,0.4,9.7,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-04,paute,-2.6,-78.6,era5,0.3,9.5,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-05,paute,-2.6,-78.6,era5,0.3,9.5,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-06,paute,-2.6,-78.6,era5,0.3,9.8,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-07,paute,-2.6,-78.6,era5,0.4,10.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-08,paute,-2.6,-78.6,era5,4.4,10.5,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-09,paute,-2.6,-78.6,era5,10,8.8,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-10,paute,-2.6,-78.6,era5,15.9,7.7,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-11,paute,-2.6,-78.6,era5,11,8.1,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-12,paute,-2.6,-78.6,era5,0.3,9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-13,paute,-2.6,-78.6,era5,0,8.6,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-14,paute,-2.6,-78.6,era5,0,9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-15,paute,-2.6,-78.6,era5,0,9.5,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-16,paute,-2.6,-78.6,era5,1,9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-17,paute,-2.6,-78.6,era5,4.6,8.7,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-18,paute,-2.6,-78.6,era5,0.2,9.4,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-19,paute,-2.6,-78.6,era5,0.9,9.4,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-20,paute,-2.6,-78.6,era5,0.9,9.8,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-21,paute,-2.6,-78.6,era5,3.1,9.6,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-22,paute,-2.6,-78.6,era5,5.2,10.5,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-23,paute,-2.6,-78.6,era5,1.3,10,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-24,paute,-2.6,-78.6,era5,0.5,9.8,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-25,paute,-2.6,-78.6,era5,0,9.4,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-26,paute,-2.6,-78.6,era5,8.2,9.1,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-27,paute,-2.6,-78.6,era5,19.9,8.6,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-28,paute,-2.6,-78.6,era5,9.7,7.6,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-29,paute,-2.6,-78.6,era5,4,7.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-30,paute,-2.6,-78.6,era5,0.6,8,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-08-31,paute,-2.6,-78.6,era5,0.1,8.1,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-09-01,paute,-2.6,-78.6,era5,0.5,8.2,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-09-02,paute,-2.6,-78.6,era5,0.2,8.7,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-09-03,paute,-2.6,-78.6,era5,1.2,9.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-09-04,paute,-2.6,-78.6,era5,2.9,9,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-09-05,paute,-2.6,-78.6,era5,0.6,9.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
2003-09-06,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:26Z,open_meteo/2003/01/era5.2003-01-01.ndjson#era5:paute:-2.6:-78.6:2003-01-01:2003-12-31
