date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2005-05-05,paute,-2.6,-78.6,era5,11.7,10.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-06,paute,-2.6,-78.6,era5,2.7,11.5,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-07,paute,-2.6,-78.6,era5,1.3,11.4,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-08,paute,-2.6,-78.6,era5,2.7,11.6,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-09,paute,-2.6,-78.6,era5,1.2,11.4,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-10,paute,-2.6,-78.6,era5,15.8,10.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-11,paute,-2.6,-78.6,era5,23,10.4,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-12,paute,-2.6,-78.6,era5,12.8,10.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-13,paute,-2.6,-78.6,era5,1.9,12,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-14,paute,-2.6,-78.6,era5,1,12.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-15,paute,-2.6,-78.6,era5,10.1,13,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-16,paute,-2.6,-78.6,era5,8.6,11.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-17,paute,-2.6,-78.6,era5,7.2,12,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-18,paute,-2.6,-78.6,era5,7.8,12.4,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-19,paute,-2.6,-78.6,era5,3.4,11.3,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-20,paute,-2.6,-78.6,era5,5.2,11.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-21,paute,-2.6,-78.6,era5,7.6,11.3,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-22,paute,-2.6,-78.6,era5,2.8,11.4,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-23,paute,-2.6,-78.6,era5,2.6,11.7,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-24,paute,-2.6,-78.6,era5,3.3,12.1,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-25,paute,-2.6,-78.6,era5,2.9,12.5,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-26,paute,-2.6,-78.6,era5,1.5,11.5,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-27,paute,-2.6,-78.6,era5,0,10.2,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-28,paute,-2.6,-78.6,era5,0.1,10.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-29,paute,-2.6,-78.6,era5,0.1,10.6,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-30,paute,-2.6,-78.6,era5,0.3,10.7,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-05-31,paute,-2.6,-78.6,era5,2.6,9.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-01,paute,-2.6,-78.6,era5,13.2,9.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-02,paute,-2.6,-78.6,era5,6.3,10.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-03,paute,-2.6,-78.6,era5,2.1,11.5,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-04,paute,-2.6,-78.6,era5,2.1,10.5,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-05,paute,-2.6,-78.6,era5,11.4,10.4,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-06,paute,-2.6,-78.6,era5,2.5,10.4,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-07,paute,-2.6,-78.6,era5,0.5,11.2,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-08,paute,-2.6,-78.6,era5,4.7,11.1,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-09,paute,-2.6,-78.6,era5,0.7,10.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-10,paute,-2.6,-78.6,era5,2.2,10.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-11,paute,-2.6,-78.6,era5,1.5,11,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-12,paute,-2.6,-78.6,era5,1.8,11.5,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-13,paute,-2.6,-78.6,era5,2.5,11.2,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-14,paute,-2.6,-78.6,era5,2.6,10.7,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-15,paute,-2.6,-78.6,era5,8.5,9.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-16,paute,-2.6,-78.6,era5,0,9.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-17,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-18,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-19,paute,-2.6,-78.6,era5,0.1,10.6,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-20,paute,-2.6,-78.6,era5,1.3,11.3,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-21,paute,-2.6,-78.6,era5,0.4,10.2,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-22,paute,-2.6,-78.6,era5,3.6,9.2,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-23,paute,-2.6,-78.6,era5,13.3,9.3,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-24,paute,-2.6,-78.6,era5,12.6,8.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-25,paute,-2.6,-78.6,era5,0,9.6,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-26,paute,-2.6,-78.6,era5,0.7,10.3,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-27,paute,-2.6,-78.6,era5,0.3,10.7,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-28,paute,-2.6,-78.6,era5,1.1,10.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-29,paute,-2.6,-78.6,era5,4.5,10.2,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-06-30,paute,-2.6,-78.6,era5,3.6,10.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-01,paute,-2.6,-78.6,era5,0,10.4,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-02,paute,-2.6,-78.6,era5,0.2,10.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-03,paute,-2.6,-78.6,era5,0,10.5,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-04,paute,-2.6,-78.6,era5,0,11.1,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-05,paute,-2.6,-78.6,era5,0.2,10.5,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-06,paute,-2.6,-78.6,era5,0.3,9.7,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-07,paute,-2.6,-78.6,era5,15.4,8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-08,paute,-2.6,-78.6,era5,6.7,7.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-09,paute,-2.6,-78.6,era5,0,8.3,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-10,paute,-2.6,-78.6,era5,0,8.1,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-11,paute,-2.6,-78.6,era5,0,7.5,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-12,paute,-2.6,-78.6,era5,0,8.7,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-13,paute,-2.6,-78.6,era5,1.1,9.1,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-14,paute,-2.6,-78.6,era5,2.9,10.4,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-15,paute,-2.6,-78.6,era5,1.1,10.7,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-16,paute,-2.6,-78.6,era5,0.7,10.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-17,paute,-2.6,-78.6,era5,0,10.5,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-18,paute,-2.6,-78.6,era5,0.2,10.2,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-19,paute,-2.6,-78.6,era5,2.3,9.3,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-20,paute,-2.6,-78.6,era5,25.5,8.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-21,paute,-2.6,-78.6,era5,0,9.7,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-22,paute,-2.6,-78.6,era5,0.1,9.1,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-23,paute,-2.6,-78.6,era5,0,8.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-24,paute,-2.6,-78.6,era5,0,9.1,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-25,paute,-2.6,-78.6,era5,2.3,9.5,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-26,paute,-2.6,-78.6,era5,8,9.3,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-27,paute,-2.6,-78.6,era5,25.2,9.2,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-28,paute,-2.6,-78.6,era5,0,9.3,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-29,paute,-2.6,-78.6,era5,0,9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-30,paute,-2.6,-78.6,era5,0.9,9.1,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-07-31,paute,-2.6,-78.6,era5,0,9.4,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-01,paute,-2.6,-78.6,era5,0.3,8.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-02,paute,-2.6,-78.6,era5,0,10.1,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-03,paute,-2.6,-78.6,era5,0.6,9.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-04,paute,-2.6,-78.6,era5,0.5,8.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-05,paute,-2.6,-78.6,era5,0.5,9.2,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-06,paute,-2.6,-78.6,era5,0,9.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-07,paute,-2.6,-78.6,era5,0.3,9.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-08,paute,-2.6,-78.6,era5,12.3,8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-09,paute,-2.6,-78.6,era5,15.7,8.5,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-10,paute,-2.6,-78.6,era5,17,8.5,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-11,paute,-2.6,-78.6,era5,0.6,8.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-12,paute,-2.6,-78.6,era5,0.6,9.1,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-13,paute,-2.6,-78.6,era5,1.2,9.9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-14,paute,-2.6,-78.6,era5,0,10.2,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-15,paute,-2.6,-78.6,era5,0.5,9.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-16,paute,-2.6,-78.6,era5,0.3,9.7,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-17,paute,-2.6,-78.6,era5,0.5,10,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-18,paute,-2.6,-78.6,era5,0,9.3,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-19,paute,-2.6,-78.6,era5,2.9,9,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-20,paute,-2.6,-78.6,era5,0.1,8.6,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-21,paute,-2.6,-78.6,era5,0,9.3,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-22,paute,-2.6,-78.6,era5,1.4,10.1,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-23,paute,-2.6,-78.6,era5,3.9,10.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-24,paute,-2.6,-78.6,era5,1.5,10.2,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-25,paute,-2.6,-78.6,era5,0.1,10.1,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-26,paute,-2.6,-78.6,era5,0,10.2,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-27,paute,-2.6,-78.6,era5,0.3,10.3,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-28,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-29,paute,-2.6,-78.6,era5,0,10.7,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-30,paute,-2.6,-78.6,era5,0.2,10.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-08-31,paute,-2.6,-78.6,era5,0.8,10.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-09-01,paute,-2.6,-78.6,era5,0.1,10.4,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-09-02,paute,-2.6,-78.6,era5,0.2,9.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-09-03,paute,-2.6,-78.6,era5,5.8,9.1,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-09-04,paute,-2.6,-78.6,era5,0,10,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-09-05,paute,-2.6,-78.6,era5,0,10.1,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
2005-09-06,paute,-2.6,-78.6,era5,0,9.8,,open_meteo:era5,2026-09-22T08:49:28Z,open_meteo/2005/01/era5.2005-01-01.ndjson#era5:paute:-2.6:-78.6:2005-01-01:2005-12-31
