date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
1993-05-05,paute,-2.6,-78.6,era5,3.5,12.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-06,paute,-2.6,-78.6,era5,13.9,11.9,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-07,paute,-2.6,-78.6,era5,6.1,12.5,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-08,paute,-2.6,-78.6,era5,2.2,12.2,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-09,paute,-2.6,-78.6,era5,0.7,11.9,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-10,paute,-2.6,-78.6,era5,0.2,12.6,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-11,paute,-2.6,-78.6,era5,0.4,12.6,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-12,paute,-2.6,-78.6,era5,1.9,13,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-13,paute,-2.6,-78.6,era5,7.1,12.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-14,paute,-2.6,-78.6,era5,0.5,13.5,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-15,paute,-2.6,-78.6,era5,1.9,12.6,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-16,paute,-2.6,-78.6,era5,2.3,11.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-17,paute,-2.6,-78.6,era5,1.1,11.5,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-18,paute,-2.6,-78.6,era5,1.6,11.4,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-19,paute,-2.6,-78.6,era5,0.3,11.9,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-20,paute,-2.6,-78.6,era5,0.6,11.8,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-21,paute,-2.6,-78.6,era5,1.3,12.5,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-22,paute,-2.6,-78.6,era5,3.3,12.4,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-23,paute,-2.6,-78.6,era5,1.6,12.1,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-24,paute,-2.6,-78.6,era5,8,12,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-25,paute,-2.6,-78.6,era5,12.5,11.8,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-26,paute,-2.6,-78.6,era5,15.6,11.7,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-27,paute,-2.6,-78.6,era5,12.2,11.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-28,paute,-2.6,-78.6,era5,5.2,10.6,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-29,paute,-2.6,-78.6,era5,12.1,10.9,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-30,paute,-2.6,-78.6,era5,0.9,12,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-05-31,paute,-2.6,-78.6,era5,0.4,11.7,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-01,paute,-2.6,-78.6,era5,0.1,11.1,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-02,paute,-2.6,-78.6,era5,0,10.9,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-03,paute,-2.6,-78.6,era5,0,11.4,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-04,paute,-2.6,-78.6,era5,0,11.5,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-05,paute,-2.6,-78.6,era5,0,11.1,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-06,paute,-2.6,-78.6,era5,1.6,10.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-07,paute,-2.6,-78.6,era5,0.3,11.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-08,paute,-2.6,-78.6,era5,5.3,11.2,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-09,paute,-2.6,-78.6,era5,7.7,11.1,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-10,paute,-2.6,-78.6,era5,9.2,10,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-11,paute,-2.6,-78.6,era5,7.7,9.8,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-12,paute,-2.6,-78.6,era5,13.5,9.4,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-13,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-14,paute,-2.6,-78.6,era5,1.2,10.6,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-15,paute,-2.6,-78.6,era5,1.9,11,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-16,paute,-2.6,-78.6,era5,1.5,11,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-17,paute,-2.6,-78.6,era5,0.5,10.7,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-18,paute,-2.6,-78.6,era5,2.4,10.6,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-19,paute,-2.6,-78.6,era5,11.8,10.1,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-20,paute,-2.6,-78.6,era5,2.6,10.7,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-21,paute,-2.6,-78.6,era5,0.6,11,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-22,paute,-2.6,-78.6,era5,4.2,10.4,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-23,paute,-2.6,-78.6,era5,2.1,10.6,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-24,paute,-2.6,-78.6,era5,0.2,10.7,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-25,paute,-2.6,-78.6,era5,3.4,10.1,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-26,paute,-2.6,-78.6,era5,2.8,11.2,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-27,paute,-2.6,-78.6,era5,0.5,11.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-28,paute,-2.6,-78.6,era5,1.3,11.5,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-29,paute,-2.6,-78.6,era5,1.4,10.9,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-06-30,paute,-2.6,-78.6,era5,0.8,11.9,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-01,paute,-2.6,-78.6,era5,0.4,11.2,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-02,paute,-2.6,-78.6,era5,7.3,11.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-03,paute,-2.6,-78.6,era5,1.6,11.4,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-04,paute,-2.6,-78.6,era5,0.5,10.6,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-05,paute,-2.6,-78.6,era5,0,11.1,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-06,paute,-2.6,-78.6,era5,0,11,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-07,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-08,paute,-2.6,-78.6,era5,0,10.1,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-09,paute,-2.6,-78.6,era5,2.3,10.8,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-10,paute,-2.6,-78.6,era5,0.6,10.5,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-11,paute,-2.6,-78.6,era5,0,10.7,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-12,paute,-2.6,-78.6,era5,0.2,10,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-13,paute,-2.6,-78.6,era5,6.7,9.2,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-14,paute,-2.6,-78.6,era5,34.7,8.5,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-15,paute,-2.6,-78.6,era5,17.8,8.2,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-16,paute,-2.6,-78.6,era5,1.8,9.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-17,paute,-2.6,-78.6,era5,0,8.5,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-18,paute,-2.6,-78.6,era5,0.3,9.4,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-19,paute,-2.6,-78.6,era5,5.1,9.8,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-20,paute,-2.6,-78.6,era5,0.4,10,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-21,paute,-2.6,-78.6,era5,0,10,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-22,paute,-2.6,-78.6,era5,0.4,8.8,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-23,paute,-2.6,-78.6,era5,0,10.1,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-24,paute,-2.6,-78.6,era5,0.2,10.5,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-25,paute,-2.6,-78.6,era5,1,10.1,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-26,paute,-2.6,-78.6,era5,0.1,10.5,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-27,paute,-2.6,-78.6,era5,0.2,11.1,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-28,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-29,paute,-2.6,-78.6,era5,0,10.9,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-30,paute,-2.6,-78.6,era5,0.2,10,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-07-31,paute,-2.6,-78.6,era5,23.9,9.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-01,paute,-2.6,-78.6,era5,11.1,8.9,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-02,paute,-2.6,-78.6,era5,0,8.8,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-03,paute,-2.6,-78.6,era5,0.2,8.2,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-04,paute,-2.6,-78.6,era5,3.4,8,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-05,paute,-2.6,-78.6,era5,3.6,8.1,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-06,paute,-2.6,-78.6,era5,0.5,9.1,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-07,paute,-2.6,-78.6,era5,0.5,9.9,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-08,paute,-2.6,-78.6,era5,2.3,10.8,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-09,paute,-2.6,-78.6,era5,3.2,10.9,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-10,paute,-2.6,-78.6,era5,2.7,10.5,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-11,paute,-2.6,-78.6,era5,1.3,10.2,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-12,paute,-2.6,-78.6,era5,11.3,9,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-13,paute,-2.6,-78.6,era5,0.6,9.9,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-14,paute,-2.6,-78.6,era5,0.1,9.5,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-15,paute,-2.6,-78.6,era5,0,10.8,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-16,paute,-2.6,-78.6,era5,3,11.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-17,paute,-2.6,-78.6,era5,1.5,11.2,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-18,paute,-2.6,-78.6,era5,0.3,9.8,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-19,paute,-2.6,-78.6,era5,6.9,9.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-20,paute,-2.6,-78.6,era5,1.5,10.5,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-21,paute,-2.6,-78.6,era5,0.1,10.4,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-22,paute,-2.6,-78.6,era5,0,10,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-23,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-24,paute,-2.6,-78.6,era5,0,10.2,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-25,paute,-2.6,-78.6,era5,0.1,10.6,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-26,paute,-2.6,-78.6,era5,0.3,10,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-27,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-28,paute,-2.6,-78.6,era5,0,10.1,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-29,paute,-2.6,-78.6,era5,0,11,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-30,paute,-2.6,-78.6,era5,0.2,10.8,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-08-31,paute,-2.6,-78.6,era5,0,10.7,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-09-01,paute,-2.6,-78.6,era5,1.2,10.7,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-09-02,paute,-2.6,-78.6,era5,0.8,10.4,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-09-03,paute,-2.6,-78.6,era5,3.4,10.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-09-04,paute,-2.6,-78.6,era5,8.4,10.3,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-09-05,paute,-2.6,-78.6,era5,13.7,9.6,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
1993-09-06,paute,-2.6,-78.6,era5,4.8,10.1,,open_meteo:era5,2026-09-22T08:49:15Z,open_meteo/1993/01/era5.1993-01-01.ndjson#era5:paute:-2.6:-78.6:1993-01-01:1993-12-31
