date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2012-09-16,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-17,paute,-2.6,-78.6,era5,0,10.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-18,paute,-2.6,-78.6,era5,0.1,11.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-19,paute,-2.6,-78.6,era5,0.1,11.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-20,paute,-2.6,-78.6,era5,11.8,12.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-21,paute,-2.6,-78.6,era5,5,12,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-22,paute,-2.6,-78.6,era5,1.4,10.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-23,paute,-2.6,-78.6,era5,1.6,10.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-24,paute,-2.6,-78.6,era5,5.4,11.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-25,paute,-2.6,-78.6,era5,3.9,11.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-26,paute,-2.6,-78.6,era5,3.1,11,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-27,paute,-2.6,-78.6,era5,12.8,9.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-28,paute,-2.6,-78.6,era5,2.5,10.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-29,paute,-2.6,-78.6,era5,0.5,10.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-30,paute,-2.6,-78.6,era5,0,11,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-01,paute,-2.6,-78.6,era5,0.3,11.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-02,paute,-2.6,-78.6,era5,0,11.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-03,paute,-2.6,-78.6,era5,0.2,11.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-04,paute,-2.6,-78.6,era5,5.8,12.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-05,paute,-2.6,-78.6,era5,5.4,12.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-06,paute,-2.6,-78.6,era5,13.1,11.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-07,paute,-2.6,-78.6,era5,11.6,11.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-08,paute,-2.6,-78.6,era5,2.4,11.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-09,paute,-2.6,-78.6,era5,0.3,11.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-10,paute,-2.6,-78.6,era5,3.8,12.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-11,paute,-2.6,-78.6,era5,13,12.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-12,paute,-2.6,-78.6,era5,10.5,11.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-13,paute,-2.6,-78.6,era5,7.1,11.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-14,paute,-2.6,-78.6,era5,6.4,12,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-15,paute,-2.6,-78.6,era5,2.3,12.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-16,paute,-2.6,-78.6,era5,6.7,13,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-17,paute,-2.6,-78.6,era5,14.4,11.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-18,paute,-2.6,-78.6,era5,15.8,11.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-19,paute,-2.6,-78.6,era5,15.1,11.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-20,paute,-2.6,-78.6,era5,22.3,11.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-21,paute,-2.6,-78.6,era5,22.1,11.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-22,paute,-2.6,-78.6,era5,24.7,12.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-23,paute,-2.6,-78.6,era5,14.1,12.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-24,paute,-2.6,-78.6,era5,8.1,11.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-25,paute,-2.6,-78.6,era5,2.6,12.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-26,paute,-2.6,-78.6,era5,1.4,12.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-27,paute,-2.6,-78.6,era5,0.7,12,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-28,paute,-2.6,-78.6,era5,0,11.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-29,paute,-2.6,-78.6,era5,0.9,12.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-30,paute,-2.6,-78.6,era5,7.2,11.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-10-31,paute,-2.6,-78.6,era5,2.7,12.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-01,paute,-2.6,-78.6,era5,0.9,11.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-02,paute,-2.6,-78.6,era5,1.1,12.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-03,paute,-2.6,-78.6,era5,1,12.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-04,paute,-2.6,-78.6,era5,5.4,12.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-05,paute,-2.6,-78.6,era5,11.1,12.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-06,paute,-2.6,-78.6,era5,10.5,12,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-07,paute,-2.6,-78.6,era5,3.8,12,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-08,paute,-2.6,-78.6,era5,2.6,12.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-09,paute,-2.6,-78.6,era5,1.9,12.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-10,paute,-2.6,-78.6,era5,11.8,12.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-11,paute,-2.6,-78.6,era5,9.3,11.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-12,paute,-2.6,-78.6,era5,7.9,11.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-13,paute,-2.6,-78.6,era5,1.4,12.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-14,paute,-2.6,-78.6,era5,16.2,12.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-15,paute,-2.6,-78.6,era5,13.9,13,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-16,paute,-2.6,-78.6,era5,22.5,13.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-17,paute,-2.6,-78.6,era5,44.3,11.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-18,paute,-2.6,-78.6,era5,5.6,11.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-19,paute,-2.6,-78.6,era5,14.4,12.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-20,paute,-2.6,-78.6,era5,6.7,13.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-21,paute,-2.6,-78.6,era5,10.9,13.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-22,paute,-2.6,-78.6,era5,13.4,13.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-23,paute,-2.6,-78.6,era5,2.7,13.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-24,paute,-2.6,-78.6,era5,5.8,13.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-25,paute,-2.6,-78.6,era5,3.9,12.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-26,paute,-2.6,-78.6,era5,3.9,12.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-27,paute,-2.6,-78.6,era5,1.2,12.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-28,paute,-2.6,-78.6,era5,8.7,13.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-29,paute,-2.6,-78.6,era5,7.8,13.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-11-30,paute,-2.6,-78.6,era5,8.7,13.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-01,paute,-2.6,-78.6,era5,7.3,12.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-02,paute,-2.6,-78.6,era5,2.6,11.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-03,paute,-2.6,-78.6,era5,3.4,12.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-04,paute,-2.6,-78.6,era5,6,11.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-05,paute,-2.6,-78.6,era5,7.1,12.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-06,paute,-2.6,-78.6,era5,17.6,11.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-07,paute,-2.6,-78.6,era5,12.7,11.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-08,paute,-2.6,-78.6,era5,2.3,12.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-09,paute,-2.6,-78.6,era5,2,11.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-10,paute,-2.6,-78.6,era5,0,12.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-11,paute,-2.6,-78.6,era5,5,13.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-12,paute,-2.6,-78.6,era5,9.5,12.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-13,paute,-2.6,-78.6,era5,14.3,12.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-14,paute,-2.6,-78.6,era5,6.3,12.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-15,paute,-2.6,-78.6,era5,6.1,12,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-16,paute,-2.6,-78.6,era5,1.9,11.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-17,paute,-2.6,-78.6,era5,9.7,11.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-18,paute,-2.6,-78.6,era5,30,12.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-19,paute,-2.6,-78.6,era5,12.4,12.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-20,paute,-2.6,-78.6,era5,3.7,12.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-21,paute,-2.6,-78.6,era5,4.2,12.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-22,paute,-2.6,-78.6,era5,2.9,12,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-23,paute,-2.6,-78.6,era5,3.4,11.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-24,paute,-2.6,-78.6,era5,2.8,12.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-25,paute,-2.6,-78.6,era5,5.9,12.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-26,paute,-2.6,-78.6,era5,6.8,12.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-27,paute,-2.6,-78.6,era5,4.9,11.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-28,paute,-2.6,-78.6,era5,1.8,12.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-29,paute,-2.6,-78.6,era5,1.9,12,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-30,paute,-2.6,-78.6,era5,4.5,11.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-12-31,paute,-2.6,-78.6,era5,2.9,11.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
