date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2025-05-05,paute,-2.6,-78.6,era5,9.9,11.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-06,paute,-2.6,-78.6,era5,3.4,12.6,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-07,paute,-2.6,-78.6,era5,1.5,13.4,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-08,paute,-2.6,-78.6,era5,0.7,12.2,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-09,paute,-2.6,-78.6,era5,0.6,12.3,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-10,paute,-2.6,-78.6,era5,10.1,11.2,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-11,paute,-2.6,-78.6,era5,11.9,11.1,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-12,paute,-2.6,-78.6,era5,29.7,10.7,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-13,paute,-2.6,-78.6,era5,4.6,12.1,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-14,paute,-2.6,-78.6,era5,1.4,12.2,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-15,paute,-2.6,-78.6,era5,7.7,12.1,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-16,paute,-2.6,-78.6,era5,4.7,12.2,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-17,paute,-2.6,-78.6,era5,13.1,12.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-18,paute,-2.6,-78.6,era5,10.9,12.7,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-19,paute,-2.6,-78.6,era5,8.3,11.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-20,paute,-2.6,-78.6,era5,2.2,12.7,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-21,paute,-2.6,-78.6,era5,28.9,11.4,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-22,paute,-2.6,-78.6,era5,3.2,11.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-23,paute,-2.6,-78.6,era5,5,11.7,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-24,paute,-2.6,-78.6,era5,0.9,12.2,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-25,paute,-2.6,-78.6,era5,2.9,12,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-26,paute,-2.6,-78.6,era5,2,12.8,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-27,paute,-2.6,-78.6,era5,3.2,13.1,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-28,paute,-2.6,-78.6,era5,3.9,11.6,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-29,paute,-2.6,-78.6,era5,6.3,10.8,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-30,paute,-2.6,-78.6,era5,6.8,11.5,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-05-31,paute,-2.6,-78.6,era5,2.3,12,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-01,paute,-2.6,-78.6,era5,2,12.1,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-02,paute,-2.6,-78.6,era5,0,11.5,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-03,paute,-2.6,-78.6,era5,1.6,11.4,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-04,paute,-2.6,-78.6,era5,1.8,10.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-05,paute,-2.6,-78.6,era5,0.8,11.3,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-06,paute,-2.6,-78.6,era5,21.2,11,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-07,paute,-2.6,-78.6,era5,13.7,11.7,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-08,paute,-2.6,-78.6,era5,0.9,10.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-09,paute,-2.6,-78.6,era5,2.1,11.7,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-10,paute,-2.6,-78.6,era5,1.2,11.7,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-11,paute,-2.6,-78.6,era5,0.5,12.4,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-12,paute,-2.6,-78.6,era5,1.4,12.5,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-13,paute,-2.6,-78.6,era5,2.9,13.2,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-14,paute,-2.6,-78.6,era5,6.6,12.8,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-15,paute,-2.6,-78.6,era5,6.4,12.3,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-16,paute,-2.6,-78.6,era5,5.7,12,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-17,paute,-2.6,-78.6,era5,3.1,11.7,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-18,paute,-2.6,-78.6,era5,17.3,10.2,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-19,paute,-2.6,-78.6,era5,0.6,10.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-20,paute,-2.6,-78.6,era5,7.5,10.1,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-21,paute,-2.6,-78.6,era5,3.4,11,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-22,paute,-2.6,-78.6,era5,0.6,11.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-23,paute,-2.6,-78.6,era5,5.1,12.6,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-24,paute,-2.6,-78.6,era5,0.8,12.1,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-25,paute,-2.6,-78.6,era5,2.1,11.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-26,paute,-2.6,-78.6,era5,1.6,11.5,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-27,paute,-2.6,-78.6,era5,5.2,11.1,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-28,paute,-2.6,-78.6,era5,0,11.4,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-29,paute,-2.6,-78.6,era5,0.3,11.2,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-06-30,paute,-2.6,-78.6,era5,9,10.3,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-01,paute,-2.6,-78.6,era5,37.9,10.1,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-02,paute,-2.6,-78.6,era5,59.5,9.3,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-03,paute,-2.6,-78.6,era5,12,8.7,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-04,paute,-2.6,-78.6,era5,4,9.3,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-05,paute,-2.6,-78.6,era5,0.5,10,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-06,paute,-2.6,-78.6,era5,0,9.8,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-07,paute,-2.6,-78.6,era5,0.1,10.6,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-08,paute,-2.6,-78.6,era5,5.5,10.1,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-09,paute,-2.6,-78.6,era5,14.1,9.6,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-10,paute,-2.6,-78.6,era5,14.1,9.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-11,paute,-2.6,-78.6,era5,13.6,9.4,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-12,paute,-2.6,-78.6,era5,28,8.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-13,paute,-2.6,-78.6,era5,3.6,9.3,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-14,paute,-2.6,-78.6,era5,0.6,10,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-15,paute,-2.6,-78.6,era5,0.2,11.4,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-16,paute,-2.6,-78.6,era5,1.1,11.5,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-17,paute,-2.6,-78.6,era5,14.1,10.2,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-18,paute,-2.6,-78.6,era5,39.2,9.1,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-19,paute,-2.6,-78.6,era5,30.6,9.8,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-20,paute,-2.6,-78.6,era5,1.7,10.5,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-21,paute,-2.6,-78.6,era5,0.5,10.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-22,paute,-2.6,-78.6,era5,5,11.2,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-23,paute,-2.6,-78.6,era5,2.3,11.5,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-24,paute,-2.6,-78.6,era5,8.8,10.1,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-25,paute,-2.6,-78.6,era5,2.5,10.7,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-26,paute,-2.6,-78.6,era5,3.5,11.4,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-27,paute,-2.6,-78.6,era5,1.3,11.4,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-28,paute,-2.6,-78.6,era5,0.9,10.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-29,paute,-2.6,-78.6,era5,3.1,11.6,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-30,paute,-2.6,-78.6,era5,0.5,11.1,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-07-31,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-01,paute,-2.6,-78.6,era5,0.2,10.7,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-02,paute,-2.6,-78.6,era5,0.9,10.3,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-03,paute,-2.6,-78.6,era5,15.4,9.5,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-04,paute,-2.6,-78.6,era5,8.1,10,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-05,paute,-2.6,-78.6,era5,5.1,9.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-06,paute,-2.6,-78.6,era5,0.8,9.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-07,paute,-2.6,-78.6,era5,0,11.2,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-08,paute,-2.6,-78.6,era5,2.1,11.2,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-09,paute,-2.6,-78.6,era5,0.9,10.7,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-10,paute,-2.6,-78.6,era5,5.5,10.5,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-11,paute,-2.6,-78.6,era5,6.6,10.5,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-12,paute,-2.6,-78.6,era5,0.8,11.2,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-13,paute,-2.6,-78.6,era5,0,11.5,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-14,paute,-2.6,-78.6,era5,3.3,11.5,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-15,paute,-2.6,-78.6,era5,4.6,10.3,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-16,paute,-2.6,-78.6,era5,4.9,9.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-17,paute,-2.6,-78.6,era5,3.4,11,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-18,paute,-2.6,-78.6,era5,2.9,10.8,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-19,paute,-2.6,-78.6,era5,0.1,11.6,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-20,paute,-2.6,-78.6,era5,0.2,11.4,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-21,paute,-2.6,-78.6,era5,0,11.5,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-22,paute,-2.6,-78.6,era5,1.3,12.3,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-23,paute,-2.6,-78.6,era5,0.9,11.7,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-24,paute,-2.6,-78.6,era5,1.4,11.3,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-25,paute,-2.6,-78.6,era5,15.8,10.1,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-26,paute,-2.6,-78.6,era5,3.7,10.3,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-27,paute,-2.6,-78.6,era5,8.7,9.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-28,paute,-2.6,-78.6,era5,2.6,9.7,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-29,paute,-2.6,-78.6,era5,0.2,10.8,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-30,paute,-2.6,-78.6,era5,0.6,11.3,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-08-31,paute,-2.6,-78.6,era5,0.2,10.8,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-09-01,paute,-2.6,-78.6,era5,0.6,11.6,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-09-02,paute,-2.6,-78.6,era5,4.3,10.8,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-09-03,paute,-2.6,-78.6,era5,0.8,10.8,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-09-04,paute,-2.6,-78.6,era5,0.1,10.9,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-09-05,paute,-2.6,-78.6,era5,0.2,11.1,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
2025-09-06,paute,-2.6,-78.6,era5,1,10.6,,open_meteo:era5,2026-09-22T08:49:52Z,open_meteo/2025/01/era5.2025-01-01.ndjson#era5:paute:-2.6:-78.6:2025-01-01:2025-12-31
