date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
1999-05-10,paute,-2.6,-78.6,era5,3.3,11,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-11,paute,-2.6,-78.6,era5,6.5,10.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-12,paute,-2.6,-78.6,era5,7.5,9.7,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-13,paute,-2.6,-78.6,era5,2.9,9.4,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-14,paute,-2.6,-78.6,era5,3.1,10.3,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-15,paute,-2.6,-78.6,era5,3.3,9.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-16,paute,-2.6,-78.6,era5,1.6,10.4,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-17,paute,-2.6,-78.6,era5,0.5,10.6,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-18,paute,-2.6,-78.6,era5,0.8,9.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-19,paute,-2.6,-78.6,era5,18.5,8.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-20,paute,-2.6,-78.6,era5,17.4,8.3,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-21,paute,-2.6,-78.6,era5,6.8,8.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-22,paute,-2.6,-78.6,era5,3.5,9.1,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-23,paute,-2.6,-78.6,era5,2.9,9.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-24,paute,-2.6,-78.6,era5,0.5,9.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-25,paute,-2.6,-78.6,era5,0.3,10.3,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-26,paute,-2.6,-78.6,era5,2,11.7,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-27,paute,-2.6,-78.6,era5,4.1,10.7,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-28,paute,-2.6,-78.6,era5,0.8,10.2,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-29,paute,-2.6,-78.6,era5,1.6,10.7,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-30,paute,-2.6,-78.6,era5,8.4,9.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-05-31,paute,-2.6,-78.6,era5,0.3,9.7,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-01,paute,-2.6,-78.6,era5,1.4,10.6,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-02,paute,-2.6,-78.6,era5,3.6,9.6,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-03,paute,-2.6,-78.6,era5,1.4,10.3,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-04,paute,-2.6,-78.6,era5,2.9,10.4,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-05,paute,-2.6,-78.6,era5,5.2,9.7,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-06,paute,-2.6,-78.6,era5,1.2,9.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-07,paute,-2.6,-78.6,era5,1.3,10.4,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-08,paute,-2.6,-78.6,era5,1.3,10.4,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-09,paute,-2.6,-78.6,era5,0.9,10.3,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-10,paute,-2.6,-78.6,era5,0.2,10.2,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-11,paute,-2.6,-78.6,era5,3.2,10,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-12,paute,-2.6,-78.6,era5,6.1,10.6,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-13,paute,-2.6,-78.6,era5,6.9,9.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-14,paute,-2.6,-78.6,era5,0.1,10.1,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-15,paute,-2.6,-78.6,era5,0.7,10.6,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-16,paute,-2.6,-78.6,era5,0.4,10.2,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-17,paute,-2.6,-78.6,era5,1.9,10.6,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-18,paute,-2.6,-78.6,era5,1.6,10.5,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-19,paute,-2.6,-78.6,era5,3.7,10.4,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-20,paute,-2.6,-78.6,era5,2.4,9.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-21,paute,-2.6,-78.6,era5,1.4,9.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-22,paute,-2.6,-78.6,era5,2.1,9.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-23,paute,-2.6,-78.6,era5,2.4,10.3,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-24,paute,-2.6,-78.6,era5,0,10.2,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-25,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-26,paute,-2.6,-78.6,era5,0.4,9.7,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-27,paute,-2.6,-78.6,era5,3.7,9.7,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-28,paute,-2.6,-78.6,era5,4.3,10.1,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-29,paute,-2.6,-78.6,era5,0.1,9.7,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-06-30,paute,-2.6,-78.6,era5,0.2,9.4,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-01,paute,-2.6,-78.6,era5,0,9.5,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-02,paute,-2.6,-78.6,era5,0,9.6,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-03,paute,-2.6,-78.6,era5,1.3,10,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-04,paute,-2.6,-78.6,era5,0,9.5,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-05,paute,-2.6,-78.6,era5,0,9.1,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-06,paute,-2.6,-78.6,era5,7,7.6,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-07,paute,-2.6,-78.6,era5,9.7,7.3,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-08,paute,-2.6,-78.6,era5,0.6,7.5,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-09,paute,-2.6,-78.6,era5,0.8,8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-10,paute,-2.6,-78.6,era5,0,7.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-11,paute,-2.6,-78.6,era5,0.3,8.3,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-12,paute,-2.6,-78.6,era5,0.6,8.5,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-13,paute,-2.6,-78.6,era5,3.9,8.2,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-14,paute,-2.6,-78.6,era5,0.3,8.7,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-15,paute,-2.6,-78.6,era5,0.7,8.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-16,paute,-2.6,-78.6,era5,0.6,9.3,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-17,paute,-2.6,-78.6,era5,0,9.1,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-18,paute,-2.6,-78.6,era5,0.4,9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-19,paute,-2.6,-78.6,era5,0.7,8.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-20,paute,-2.6,-78.6,era5,0.8,8.7,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-21,paute,-2.6,-78.6,era5,1.2,8.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-22,paute,-2.6,-78.6,era5,0.3,8.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-23,paute,-2.6,-78.6,era5,2.7,8.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-24,paute,-2.6,-78.6,era5,4.4,8.7,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-25,paute,-2.6,-78.6,era5,16.9,8.2,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-26,paute,-2.6,-78.6,era5,6.6,8.5,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-27,paute,-2.6,-78.6,era5,3.2,8.3,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-28,paute,-2.6,-78.6,era5,16.4,8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-29,paute,-2.6,-78.6,era5,14.9,8.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-30,paute,-2.6,-78.6,era5,0,8.6,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-07-31,paute,-2.6,-78.6,era5,2.9,8.5,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-01,paute,-2.6,-78.6,era5,3.1,8.3,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-02,paute,-2.6,-78.6,era5,7.3,7.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-03,paute,-2.6,-78.6,era5,0,7.1,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-04,paute,-2.6,-78.6,era5,0,8.1,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-05,paute,-2.6,-78.6,era5,1.7,9.6,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-06,paute,-2.6,-78.6,era5,5.8,10.1,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-07,paute,-2.6,-78.6,era5,7.2,9.6,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-08,paute,-2.6,-78.6,era5,8.8,8.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-09,paute,-2.6,-78.6,era5,20.5,7.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-10,paute,-2.6,-78.6,era5,2.1,8.3,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-11,paute,-2.6,-78.6,era5,1.7,8.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-12,paute,-2.6,-78.6,era5,1.7,9.5,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-13,paute,-2.6,-78.6,era5,1,9.7,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-14,paute,-2.6,-78.6,era5,4.8,8.4,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-15,paute,-2.6,-78.6,era5,17,7.3,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-16,paute,-2.6,-78.6,era5,13.7,7.1,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-17,paute,-2.6,-78.6,era5,1.4,8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-18,paute,-2.6,-78.6,era5,0.3,8.1,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-19,paute,-2.6,-78.6,era5,0.2,8.5,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-20,paute,-2.6,-78.6,era5,0,8.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-21,paute,-2.6,-78.6,era5,0,9.4,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-22,paute,-2.6,-78.6,era5,0.2,8.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-23,paute,-2.6,-78.6,era5,1.3,8.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-24,paute,-2.6,-78.6,era5,0.4,9.5,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-25,paute,-2.6,-78.6,era5,0.3,9.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-26,paute,-2.6,-78.6,era5,0,9.6,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-27,paute,-2.6,-78.6,era5,0.4,9.7,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-28,paute,-2.6,-78.6,era5,0.1,9.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-29,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-30,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-08-31,paute,-2.6,-78.6,era5,0,9.6,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-09-01,paute,-2.6,-78.6,era5,0,9.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-09-02,paute,-2.6,-78.6,era5,0.2,10.1,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-09-03,paute,-2.6,-78.6,era5,0.6,10.1,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-09-04,paute,-2.6,-78.6,era5,0.1,10.4,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-09-05,paute,-2.6,-78.6,era5,0.5,10.2,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-09-06,paute,-2.6,-78.6,era5,0,10.1,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-09-07,paute,-2.6,-78.6,era5,0.1,10.4,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-09-08,paute,-2.6,-78.6,era5,0.2,11,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-09-09,paute,-2.6,-78.6,era5,3.6,11.3,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-09-10,paute,-2.6,-78.6,era5,0.7,10.7,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-09-11,paute,-2.6,-78.6,era5,0.5,10.5,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-09-12,paute,-2.6,-78.6,era5,0.7,11.3,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-09-13,paute,-2.6,-78.6,era5,1,11.2,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-09-14,paute,-2.6,-78.6,era5,5.1,10.8,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
1999-09-15,paute,-2.6,-78.6,era5,9.6,10.6,,open_meteo:era5,2026-09-22T08:49:22Z,open_meteo/1999/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1999-01-01:1999-12-31
