date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2018-05-05,paute,-2.6,-78.6,era5,9,12.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-06,paute,-2.6,-78.6,era5,7.1,12,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-07,paute,-2.6,-78.6,era5,6.6,11.2,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-08,paute,-2.6,-78.6,era5,2.9,11.8,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-09,paute,-2.6,-78.6,era5,13.1,11.6,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-10,paute,-2.6,-78.6,era5,3.3,12.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-11,paute,-2.6,-78.6,era5,1,12.4,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-12,paute,-2.6,-78.6,era5,3,12.4,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-13,paute,-2.6,-78.6,era5,32.9,11.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-14,paute,-2.6,-78.6,era5,1.9,12.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-15,paute,-2.6,-78.6,era5,5.1,12.1,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-16,paute,-2.6,-78.6,era5,4,11.9,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-17,paute,-2.6,-78.6,era5,1.4,12.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-18,paute,-2.6,-78.6,era5,2,12.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-19,paute,-2.6,-78.6,era5,1.9,12.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-20,paute,-2.6,-78.6,era5,4.8,11.2,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-21,paute,-2.6,-78.6,era5,6.2,11.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-22,paute,-2.6,-78.6,era5,1.4,11.8,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-23,paute,-2.6,-78.6,era5,2.7,11.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-24,paute,-2.6,-78.6,era5,32.4,11.2,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-25,paute,-2.6,-78.6,era5,10.9,10.9,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-26,paute,-2.6,-78.6,era5,9.9,10.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-27,paute,-2.6,-78.6,era5,9.7,11.2,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-28,paute,-2.6,-78.6,era5,0.8,11.6,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-29,paute,-2.6,-78.6,era5,0.5,12.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-30,paute,-2.6,-78.6,era5,1.5,11.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-05-31,paute,-2.6,-78.6,era5,0.1,12,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-01,paute,-2.6,-78.6,era5,1.9,12.2,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-02,paute,-2.6,-78.6,era5,3.4,12.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-03,paute,-2.6,-78.6,era5,2.2,11.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-04,paute,-2.6,-78.6,era5,2.3,11.2,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-05,paute,-2.6,-78.6,era5,11.9,10.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-06,paute,-2.6,-78.6,era5,3.8,11.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-07,paute,-2.6,-78.6,era5,0.7,11.6,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-08,paute,-2.6,-78.6,era5,3.3,11.2,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-09,paute,-2.6,-78.6,era5,5.7,11.6,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-10,paute,-2.6,-78.6,era5,2.7,11.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-11,paute,-2.6,-78.6,era5,3.3,11.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-12,paute,-2.6,-78.6,era5,2.3,11.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-13,paute,-2.6,-78.6,era5,2.8,11,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-14,paute,-2.6,-78.6,era5,3.7,10.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-15,paute,-2.6,-78.6,era5,3.9,10.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-16,paute,-2.6,-78.6,era5,41.9,9.4,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-17,paute,-2.6,-78.6,era5,18.3,8.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-18,paute,-2.6,-78.6,era5,9.2,8.6,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-19,paute,-2.6,-78.6,era5,0.5,9.4,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-20,paute,-2.6,-78.6,era5,0,9.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-21,paute,-2.6,-78.6,era5,0,9.1,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-22,paute,-2.6,-78.6,era5,0,10.1,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-23,paute,-2.6,-78.6,era5,0.1,10.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-24,paute,-2.6,-78.6,era5,0.3,10.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-25,paute,-2.6,-78.6,era5,4.9,10,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-26,paute,-2.6,-78.6,era5,33.2,9.4,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-27,paute,-2.6,-78.6,era5,9.1,9.8,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-28,paute,-2.6,-78.6,era5,5,10.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-29,paute,-2.6,-78.6,era5,2.1,10.2,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-06-30,paute,-2.6,-78.6,era5,2.1,10.9,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-01,paute,-2.6,-78.6,era5,2.7,11.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-02,paute,-2.6,-78.6,era5,0,11,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-03,paute,-2.6,-78.6,era5,0,9.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-04,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-05,paute,-2.6,-78.6,era5,0.7,10.6,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-06,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-07,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-08,paute,-2.6,-78.6,era5,3.5,9.8,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-09,paute,-2.6,-78.6,era5,8.9,10.1,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-10,paute,-2.6,-78.6,era5,11.4,10,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-11,paute,-2.6,-78.6,era5,6.5,9.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-12,paute,-2.6,-78.6,era5,3.3,9.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-13,paute,-2.6,-78.6,era5,7.2,9.1,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-14,paute,-2.6,-78.6,era5,4.7,9.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-15,paute,-2.6,-78.6,era5,0.1,9.9,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-16,paute,-2.6,-78.6,era5,0,9.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-17,paute,-2.6,-78.6,era5,7.9,9.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-18,paute,-2.6,-78.6,era5,1.9,10.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-19,paute,-2.6,-78.6,era5,2.8,10.9,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-20,paute,-2.6,-78.6,era5,2.2,10,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-21,paute,-2.6,-78.6,era5,5.8,10.9,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-22,paute,-2.6,-78.6,era5,25.4,9.8,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-23,paute,-2.6,-78.6,era5,3.5,10.6,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-24,paute,-2.6,-78.6,era5,0,10,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-25,paute,-2.6,-78.6,era5,0.5,9.9,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-26,paute,-2.6,-78.6,era5,6.4,9.8,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-27,paute,-2.6,-78.6,era5,3.6,9.9,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-28,paute,-2.6,-78.6,era5,0.2,11.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-29,paute,-2.6,-78.6,era5,0.2,10.9,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-30,paute,-2.6,-78.6,era5,0.5,11.2,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-07-31,paute,-2.6,-78.6,era5,0.3,11.1,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-01,paute,-2.6,-78.6,era5,2.4,10.6,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-02,paute,-2.6,-78.6,era5,0.8,11.2,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-03,paute,-2.6,-78.6,era5,0,11.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-04,paute,-2.6,-78.6,era5,1.4,11.4,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-05,paute,-2.6,-78.6,era5,3.7,11.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-06,paute,-2.6,-78.6,era5,1,11,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-07,paute,-2.6,-78.6,era5,7.1,10.4,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-08,paute,-2.6,-78.6,era5,6.9,10.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-09,paute,-2.6,-78.6,era5,12.1,9.6,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-10,paute,-2.6,-78.6,era5,11.6,9.4,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-11,paute,-2.6,-78.6,era5,0,9.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-12,paute,-2.6,-78.6,era5,0,9.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-13,paute,-2.6,-78.6,era5,0,10,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-14,paute,-2.6,-78.6,era5,0.2,10.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-15,paute,-2.6,-78.6,era5,0,10.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-16,paute,-2.6,-78.6,era5,23.8,9.2,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-17,paute,-2.6,-78.6,era5,8,9.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-18,paute,-2.6,-78.6,era5,0.2,10.6,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-19,paute,-2.6,-78.6,era5,0,10,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-20,paute,-2.6,-78.6,era5,0.1,9.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-21,paute,-2.6,-78.6,era5,1.3,10.1,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-22,paute,-2.6,-78.6,era5,0.3,10.4,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-23,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-24,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-25,paute,-2.6,-78.6,era5,0.4,9.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-26,paute,-2.6,-78.6,era5,3.3,9.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-27,paute,-2.6,-78.6,era5,13.5,8.5,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-28,paute,-2.6,-78.6,era5,0.8,10,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-29,paute,-2.6,-78.6,era5,0.7,10.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-30,paute,-2.6,-78.6,era5,0.5,10.9,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-08-31,paute,-2.6,-78.6,era5,0.1,11.1,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-09-01,paute,-2.6,-78.6,era5,0,11.1,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-09-02,paute,-2.6,-78.6,era5,0,11.6,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-09-03,paute,-2.6,-78.6,era5,0.7,11.3,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-09-04,paute,-2.6,-78.6,era5,22.3,9.4,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-09-05,paute,-2.6,-78.6,era5,1.3,10.2,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
2018-09-06,paute,-2.6,-78.6,era5,0,9.7,,open_meteo:era5,2026-09-22T08:49:44Z,open_meteo/2018/01/era5.2018-01-01.ndjson#era5:paute:-2.6:-78.6:2018-01-01:2018-12-31
