date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2020-09-06,paute,-2.6,-78.6,era5,0,11.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-07,paute,-2.6,-78.6,era5,0.2,11.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-08,paute,-2.6,-78.6,era5,0.3,11.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-09,paute,-2.6,-78.6,era5,0.3,10.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-10,paute,-2.6,-78.6,era5,0.2,10.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-11,paute,-2.6,-78.6,era5,0.7,10.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-12,paute,-2.6,-78.6,era5,0.1,11.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-13,paute,-2.6,-78.6,era5,0.3,11.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-14,paute,-2.6,-78.6,era5,0,11.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-15,paute,-2.6,-78.6,era5,0.4,10.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-16,paute,-2.6,-78.6,era5,1.5,12,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-17,paute,-2.6,-78.6,era5,9.6,11.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-18,paute,-2.6,-78.6,era5,1.6,12.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-19,paute,-2.6,-78.6,era5,2.9,12,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-20,paute,-2.6,-78.6,era5,2.6,11.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-21,paute,-2.6,-78.6,era5,0,11.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-22,paute,-2.6,-78.6,era5,0.3,12,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-23,paute,-2.6,-78.6,era5,24.9,10,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-24,paute,-2.6,-78.6,era5,19,9.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-25,paute,-2.6,-78.6,era5,1.6,10.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-26,paute,-2.6,-78.6,era5,0.1,11.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-27,paute,-2.6,-78.6,era5,2.7,11.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-28,paute,-2.6,-78.6,era5,5,11.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-29,paute,-2.6,-78.6,era5,4.9,11,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-30,paute,-2.6,-78.6,era5,7.6,10.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-01,paute,-2.6,-78.6,era5,0.2,11.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-02,paute,-2.6,-78.6,era5,0.9,10.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-03,paute,-2.6,-78.6,era5,5.7,10.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-04,paute,-2.6,-78.6,era5,5.9,10.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-05,paute,-2.6,-78.6,era5,1,10.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-06,paute,-2.6,-78.6,era5,0,10.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-07,paute,-2.6,-78.6,era5,0,11.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-08,paute,-2.6,-78.6,era5,0.9,10.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-09,paute,-2.6,-78.6,era5,0.7,11.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-10,paute,-2.6,-78.6,era5,0,11.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-11,paute,-2.6,-78.6,era5,0,11.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-12,paute,-2.6,-78.6,era5,0,11.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-13,paute,-2.6,-78.6,era5,0,11.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-14,paute,-2.6,-78.6,era5,0.8,10.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-15,paute,-2.6,-78.6,era5,0.5,11.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-16,paute,-2.6,-78.6,era5,5,10.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-17,paute,-2.6,-78.6,era5,2.9,11.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-18,paute,-2.6,-78.6,era5,0.9,12.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-19,paute,-2.6,-78.6,era5,8,12.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-20,paute,-2.6,-78.6,era5,8.2,11.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-21,paute,-2.6,-78.6,era5,5.7,10.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-22,paute,-2.6,-78.6,era5,0.8,11.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-23,paute,-2.6,-78.6,era5,0.2,12,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-24,paute,-2.6,-78.6,era5,0.8,12.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-25,paute,-2.6,-78.6,era5,4.7,12.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-26,paute,-2.6,-78.6,era5,1.1,13.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-27,paute,-2.6,-78.6,era5,10.8,13.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-28,paute,-2.6,-78.6,era5,8,13.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-29,paute,-2.6,-78.6,era5,2.9,13.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-30,paute,-2.6,-78.6,era5,1.8,11.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-10-31,paute,-2.6,-78.6,era5,3.3,11.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-01,paute,-2.6,-78.6,era5,9.4,11.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-02,paute,-2.6,-78.6,era5,2.3,10.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-03,paute,-2.6,-78.6,era5,4.2,10.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-04,paute,-2.6,-78.6,era5,8.9,11.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-05,paute,-2.6,-78.6,era5,4.6,13,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-06,paute,-2.6,-78.6,era5,1.7,13,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-07,paute,-2.6,-78.6,era5,3.9,11.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-08,paute,-2.6,-78.6,era5,2.3,10,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-09,paute,-2.6,-78.6,era5,0.8,10.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-10,paute,-2.6,-78.6,era5,0.8,12.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-11,paute,-2.6,-78.6,era5,12.8,12.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-12,paute,-2.6,-78.6,era5,6.8,11.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-13,paute,-2.6,-78.6,era5,16.3,12.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-14,paute,-2.6,-78.6,era5,19.4,12.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-15,paute,-2.6,-78.6,era5,18.7,12.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-16,paute,-2.6,-78.6,era5,8.3,11.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-17,paute,-2.6,-78.6,era5,6.7,12.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-18,paute,-2.6,-78.6,era5,10.2,12.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-19,paute,-2.6,-78.6,era5,9,12.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-20,paute,-2.6,-78.6,era5,12.5,11.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-21,paute,-2.6,-78.6,era5,14,12.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-22,paute,-2.6,-78.6,era5,3.1,11.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-23,paute,-2.6,-78.6,era5,1.9,11.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-24,paute,-2.6,-78.6,era5,6.2,12,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-25,paute,-2.6,-78.6,era5,0,12.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-26,paute,-2.6,-78.6,era5,0.2,13.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-27,paute,-2.6,-78.6,era5,7.5,12.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-28,paute,-2.6,-78.6,era5,7.6,12.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-29,paute,-2.6,-78.6,era5,6.3,12.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-11-30,paute,-2.6,-78.6,era5,15.8,12.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-01,paute,-2.6,-78.6,era5,12.5,12.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-02,paute,-2.6,-78.6,era5,3.3,12.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-03,paute,-2.6,-78.6,era5,8.4,12.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-04,paute,-2.6,-78.6,era5,5.3,12.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-05,paute,-2.6,-78.6,era5,11.3,11.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-06,paute,-2.6,-78.6,era5,5.8,12.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-07,paute,-2.6,-78.6,era5,2,12.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-08,paute,-2.6,-78.6,era5,7.8,12.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-09,paute,-2.6,-78.6,era5,3.4,13.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-10,paute,-2.6,-78.6,era5,14,13.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-11,paute,-2.6,-78.6,era5,17.4,12.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-12,paute,-2.6,-78.6,era5,20.3,11.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-13,paute,-2.6,-78.6,era5,4.9,11.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-14,paute,-2.6,-78.6,era5,6.6,12,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-15,paute,-2.6,-78.6,era5,8.5,12,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-16,paute,-2.6,-78.6,era5,5.5,12.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-17,paute,-2.6,-78.6,era5,11.7,11.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-18,paute,-2.6,-78.6,era5,7,12.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-19,paute,-2.6,-78.6,era5,2.4,12.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-20,paute,-2.6,-78.6,era5,4.8,12.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-21,paute,-2.6,-78.6,era5,3.2,12.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-22,paute,-2.6,-78.6,era5,5.5,12.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-23,paute,-2.6,-78.6,era5,1.9,13.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-24,paute,-2.6,-78.6,era5,5.1,12.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-25,paute,-2.6,-78.6,era5,17.3,13.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-26,paute,-2.6,-78.6,era5,7.3,13.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-27,paute,-2.6,-78.6,era5,10.4,12.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-28,paute,-2.6,-78.6,era5,41.2,11.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-29,paute,-2.6,-78.6,era5,6.4,12.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-30,paute,-2.6,-78.6,era5,8.8,12.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-12-31,paute,-2.6,-78.6,era5,10.8,12.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
