date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2017-09-17,paute,-2.6,-78.6,era5,10,10.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-18,paute,-2.6,-78.6,era5,11.4,10.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-19,paute,-2.6,-78.6,era5,0,10.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-20,paute,-2.6,-78.6,era5,0,11.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-21,paute,-2.6,-78.6,era5,0,11.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-22,paute,-2.6,-78.6,era5,0.3,11.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-23,paute,-2.6,-78.6,era5,1.5,10.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-24,paute,-2.6,-78.6,era5,1,11.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-25,paute,-2.6,-78.6,era5,6.5,11.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-26,paute,-2.6,-78.6,era5,0,11.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-27,paute,-2.6,-78.6,era5,1.2,12.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-28,paute,-2.6,-78.6,era5,4.4,12.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-29,paute,-2.6,-78.6,era5,3.2,12.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-30,paute,-2.6,-78.6,era5,0.3,11.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-01,paute,-2.6,-78.6,era5,0,12.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-02,paute,-2.6,-78.6,era5,1,13.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-03,paute,-2.6,-78.6,era5,8.4,12.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-04,paute,-2.6,-78.6,era5,16.8,11.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-05,paute,-2.6,-78.6,era5,10.2,11.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-06,paute,-2.6,-78.6,era5,1.4,10.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-07,paute,-2.6,-78.6,era5,0.3,11,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-08,paute,-2.6,-78.6,era5,1.3,11.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-09,paute,-2.6,-78.6,era5,5.1,11.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-10,paute,-2.6,-78.6,era5,1.2,11.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-11,paute,-2.6,-78.6,era5,6.2,11.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-12,paute,-2.6,-78.6,era5,0.8,11.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-13,paute,-2.6,-78.6,era5,0.1,11.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-14,paute,-2.6,-78.6,era5,0.8,11.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-15,paute,-2.6,-78.6,era5,6.8,11.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-16,paute,-2.6,-78.6,era5,25.5,10.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-17,paute,-2.6,-78.6,era5,14,10.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-18,paute,-2.6,-78.6,era5,0,11.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-19,paute,-2.6,-78.6,era5,0.8,11.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-20,paute,-2.6,-78.6,era5,0.3,12.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-21,paute,-2.6,-78.6,era5,4.9,12.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-22,paute,-2.6,-78.6,era5,7,12.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-23,paute,-2.6,-78.6,era5,8.4,11.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-24,paute,-2.6,-78.6,era5,8.7,12.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-25,paute,-2.6,-78.6,era5,11.9,12.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-26,paute,-2.6,-78.6,era5,6.1,12,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-27,paute,-2.6,-78.6,era5,7.2,12,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-28,paute,-2.6,-78.6,era5,13.5,12.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-29,paute,-2.6,-78.6,era5,17.5,12.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-30,paute,-2.6,-78.6,era5,9.9,12.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-10-31,paute,-2.6,-78.6,era5,11.3,12.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-01,paute,-2.6,-78.6,era5,9.9,12.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-02,paute,-2.6,-78.6,era5,12.1,12.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-03,paute,-2.6,-78.6,era5,10.6,11.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-04,paute,-2.6,-78.6,era5,13.4,11.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-05,paute,-2.6,-78.6,era5,6.7,11.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-06,paute,-2.6,-78.6,era5,10.8,11.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-07,paute,-2.6,-78.6,era5,7,11.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-08,paute,-2.6,-78.6,era5,16.8,13.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-09,paute,-2.6,-78.6,era5,12.5,12.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-10,paute,-2.6,-78.6,era5,11.1,13.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-11,paute,-2.6,-78.6,era5,3.5,12.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-12,paute,-2.6,-78.6,era5,6.9,12.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-13,paute,-2.6,-78.6,era5,2.4,12.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-14,paute,-2.6,-78.6,era5,10,12.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-15,paute,-2.6,-78.6,era5,8.9,12.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-16,paute,-2.6,-78.6,era5,10.1,12.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-17,paute,-2.6,-78.6,era5,15.6,12.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-18,paute,-2.6,-78.6,era5,6.9,12.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-19,paute,-2.6,-78.6,era5,36.7,12.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-20,paute,-2.6,-78.6,era5,16.9,12.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-21,paute,-2.6,-78.6,era5,6.3,13.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-22,paute,-2.6,-78.6,era5,3.4,12.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-23,paute,-2.6,-78.6,era5,6.7,11.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-24,paute,-2.6,-78.6,era5,1.9,12.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-25,paute,-2.6,-78.6,era5,2,12.2,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-26,paute,-2.6,-78.6,era5,3.2,13.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-27,paute,-2.6,-78.6,era5,2,12.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-28,paute,-2.6,-78.6,era5,2.5,12.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-29,paute,-2.6,-78.6,era5,3.2,11.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-11-30,paute,-2.6,-78.6,era5,1.9,12.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-01,paute,-2.6,-78.6,era5,11.4,13.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-02,paute,-2.6,-78.6,era5,19.8,13,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-03,paute,-2.6,-78.6,era5,6.2,12.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-04,paute,-2.6,-78.6,era5,2.4,12.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-05,paute,-2.6,-78.6,era5,2.8,12.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-06,paute,-2.6,-78.6,era5,3.6,11.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-07,paute,-2.6,-78.6,era5,1,12.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-08,paute,-2.6,-78.6,era5,0.6,12.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-09,paute,-2.6,-78.6,era5,6,13.2,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-10,paute,-2.6,-78.6,era5,4,13.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-11,paute,-2.6,-78.6,era5,15.1,13.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-12,paute,-2.6,-78.6,era5,34.4,12.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-13,paute,-2.6,-78.6,era5,10.9,12,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-14,paute,-2.6,-78.6,era5,4.5,12.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-15,paute,-2.6,-78.6,era5,2.8,12.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-16,paute,-2.6,-78.6,era5,3.7,12.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-17,paute,-2.6,-78.6,era5,5.8,12.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-18,paute,-2.6,-78.6,era5,0.6,12.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-19,paute,-2.6,-78.6,era5,1.4,12.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-20,paute,-2.6,-78.6,era5,3.7,11.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-21,paute,-2.6,-78.6,era5,8.9,12.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-22,paute,-2.6,-78.6,era5,4.8,12.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-23,paute,-2.6,-78.6,era5,3.1,12.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-24,paute,-2.6,-78.6,era5,4.6,12.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-25,paute,-2.6,-78.6,era5,18.2,12.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-26,paute,-2.6,-78.6,era5,12.6,12.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-27,paute,-2.6,-78.6,era5,10.3,11.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-28,paute,-2.6,-78.6,era5,13.8,12,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-29,paute,-2.6,-78.6,era5,16.9,12.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-30,paute,-2.6,-78.6,era5,7.8,12.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-12-31,paute,-2.6,-78.6,era5,14.6,12.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
