date,site,variable,value,source,mrid,fetched_at,raw_ref
2025-04-17,alazan,produccion_mwh,143.247983,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-17,amaluza,caudal_m3s,163,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-17,amaluza,cota_masl,1990.88,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-17,coca_codo_sinclair,caudal_m3s,446,ords:pointValues,100037,2026-09-22T08:34:48Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2025-04-01
2025-04-17,coca_codo_sinclair,cota_masl,1228.2,ords:pointValues,100540,2026-09-22T08:31:51Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2025-04-01
2025-04-17,coca_codo_sinclair,produccion_mwh,7059.79,ords:ccsEnerDia,,2026-09-22T06:47:36Z,celec_ords/2025/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2025-04-17
2025-04-17,delsitanisagua,caudal_m3s,52,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-17,delsitanisagua,cota_masl,1471,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-17,delsitanisagua,produccion_mwh,0,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-17,manduriacu,caudal_m3s,242.989756,ords:pointValues,110537,2026-09-22T08:46:18Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2025-04-01
2025-04-17,manduriacu,cota_masl,492.7,ords:pointValues,110031,2026-09-22T08:43:39Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2025-04-01
2025-04-17,manduriacu,produccion_mwh,748.45,ords:manEnerDia,,2026-09-22T07:24:52Z,celec_ords/2025/04/manEnerDia.ndjson.gz#manEnerDia:2025-04-17
2025-04-17,mazar,caudal_m3s,155.827704,ords:pointValues,30538,2026-09-22T12:16:05Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2025-04-01
2025-04-17,mazar,caudal_m3s,156,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-17,mazar,cota_masl,2153.72,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-17,mazar,produccion_mwh,604.145009,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-17,minas_san_francisco,caudal_m3s,119,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-17,minas_san_francisco,cota_masl,792.53,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-17,minas_san_francisco,produccion_mwh,5714.36,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-17,molino,produccion_mwh,17096.675586,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-17,sopladora,produccion_mwh,9405.048668,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-18,agoyan,caudal_m3s,210,ords:pointValues,140537,2026-09-22T08:40:47Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2025-04-01
2025-04-18,agoyan,cota_masl,1650.4,ords:pointValues,140031,2026-09-22T08:37:54Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2025-04-01
2025-04-18,agoyan,produccion_mwh,1590.18633,ords:agoEnerDia,,2026-09-22T03:45:52Z,celec_ords/2025/04/agoEnerDia.ndjson.gz#agoEnerDia:2025-04-18
2025-04-18,alazan,produccion_mwh,145.231848,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-18,amaluza,caudal_m3s,204,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-18,amaluza,cota_masl,1990.78,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-18,coca_codo_sinclair,caudal_m3s,321,ords:pointValues,100037,2026-09-22T08:34:48Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2025-04-01
2025-04-18,coca_codo_sinclair,cota_masl,1223.9,ords:pointValues,100540,2026-09-22T08:31:51Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2025-04-01
2025-04-18,coca_codo_sinclair,produccion_mwh,17971.195,ords:ccsEnerDia,,2026-09-22T06:47:38Z,celec_ords/2025/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2025-04-18
2025-04-18,delsitanisagua,caudal_m3s,63,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-18,delsitanisagua,cota_masl,1471,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-18,delsitanisagua,produccion_mwh,0,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-18,manduriacu,caudal_m3s,214.326512,ords:pointValues,110537,2026-09-22T08:46:18Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2025-04-01
2025-04-18,manduriacu,cota_masl,492.7,ords:pointValues,110031,2026-09-22T08:43:39Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2025-04-01
2025-04-18,manduriacu,produccion_mwh,752.52,ords:manEnerDia,,2026-09-22T07:24:53Z,celec_ords/2025/04/manEnerDia.ndjson.gz#manEnerDia:2025-04-18
2025-04-18,mazar,caudal_m3s,163,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-18,mazar,caudal_m3s,163.385398,ords:pointValues,30538,2026-09-22T12:16:05Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2025-04-01
2025-04-18,mazar,cota_masl,2153.94,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-18,mazar,produccion_mwh,275.88055,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-18,minas_san_francisco,caudal_m3s,105,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-18,minas_san_francisco,cota_masl,792.25,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-18,minas_san_francisco,produccion_mwh,4844.002,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-18,molino,produccion_mwh,15362.11012,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-18,sopladora,produccion_mwh,8106.928257,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-19,agoyan,caudal_m3s,130,ords:pointValues,140537,2026-09-22T08:40:47Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2025-04-01
2025-04-19,agoyan,cota_masl,1650.42,ords:pointValues,140031,2026-09-22T08:37:54Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2025-04-01
2025-04-19,agoyan,produccion_mwh,1685.737757,ords:agoEnerDia,,2026-09-22T03:45:53Z,celec_ords/2025/04/agoEnerDia.ndjson.gz#agoEnerDia:2025-04-19
2025-04-19,alazan,produccion_mwh,144.771663,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-19,amaluza,caudal_m3s,151,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-19,amaluza,cota_masl,1990.7,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-19,coca_codo_sinclair,caudal_m3s,240,ords:pointValues,100037,2026-09-22T08:34:48Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2025-04-01
2025-04-19,coca_codo_sinclair,cota_masl,1223.8,ords:pointValues,100540,2026-09-22T08:31:51Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2025-04-01
2025-04-19,coca_codo_sinclair,produccion_mwh,8711.16,ords:ccsEnerDia,,2026-09-22T06:47:39Z,celec_ords/2025/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2025-04-19
2025-04-19,delsitanisagua,caudal_m3s,39,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-19,delsitanisagua,cota_masl,1471,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-19,delsitanisagua,produccion_mwh,0,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-19,manduriacu,caudal_m3s,209.093637,ords:pointValues,110537,2026-09-22T08:46:18Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2025-04-01
2025-04-19,manduriacu,cota_masl,492.7,ords:pointValues,110031,2026-09-22T08:43:39Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2025-04-01
2025-04-19,manduriacu,produccion_mwh,752.45,ords:manEnerDia,,2026-09-22T07:24:54Z,celec_ords/2025/04/manEnerDia.ndjson.gz#manEnerDia:2025-04-19
2025-04-19,mazar,caudal_m3s,112.676724,ords:pointValues,30538,2026-09-22T12:16:05Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2025-04-01
2025-04-19,mazar,caudal_m3s,113,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-19,mazar,cota_masl,2153.72,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-19,mazar,produccion_mwh,488.34461,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-19,minas_san_francisco,caudal_m3s,82,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-19,minas_san_francisco,cota_masl,792.58,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-19,minas_san_francisco,produccion_mwh,5024.68,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-19,molino,produccion_mwh,15373.667164,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-19,sopladora,produccion_mwh,7970.378229,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-20,agoyan,caudal_m3s,185,ords:pointValues,140537,2026-09-22T08:40:47Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2025-04-01
2025-04-20,agoyan,cota_masl,1650.39,ords:pointValues,140031,2026-09-22T08:37:54Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2025-04-01
2025-04-20,agoyan,produccion_mwh,1485.383859,ords:agoEnerDia,,2026-09-22T03:45:54Z,celec_ords/2025/04/agoEnerDia.ndjson.gz#agoEnerDia:2025-04-20
2025-04-20,alazan,produccion_mwh,144.157255,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-20,amaluza,caudal_m3s,166,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-20,amaluza,cota_masl,1990.76,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-20,coca_codo_sinclair,caudal_m3s,265,ords:pointValues,100037,2026-09-22T08:34:48Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2025-04-01
2025-04-20,coca_codo_sinclair,cota_masl,1223.2,ords:pointValues,100540,2026-09-22T08:31:51Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2025-04-01
2025-04-20,coca_codo_sinclair,produccion_mwh,17181.874,ords:ccsEnerDia,,2026-09-22T06:47:40Z,celec_ords/2025/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2025-04-20
2025-04-20,delsitanisagua,caudal_m3s,35,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-20,delsitanisagua,cota_masl,1471,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-20,delsitanisagua,produccion_mwh,0,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-20,manduriacu,caudal_m3s,234.887006,ords:pointValues,110537,2026-09-22T08:46:18Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2025-04-01
2025-04-20,manduriacu,cota_masl,492,ords:pointValues,110031,2026-09-22T08:43:39Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2025-04-01
2025-04-20,manduriacu,produccion_mwh,751.79,ords:manEnerDia,,2026-09-22T07:24:55Z,celec_ords/2025/04/manEnerDia.ndjson.gz#manEnerDia:2025-04-20
2025-04-20,mazar,caudal_m3s,113.88498,ords:pointValues,30538,2026-09-22T12:16:05Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2025-04-01
2025-04-20,mazar,caudal_m3s,114,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-20,mazar,cota_masl,2153.57,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-20,mazar,produccion_mwh,668.468806,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-20,minas_san_francisco,caudal_m3s,77,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-20,minas_san_francisco,cota_masl,792.32,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-20,minas_san_francisco,produccion_mwh,4810.14,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-20,molino,produccion_mwh,14344.845034,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-20,sopladora,produccion_mwh,7980.779757,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-21,agoyan,caudal_m3s,120,ords:pointValues,140537,2026-09-22T08:40:47Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2025-04-01
2025-04-21,agoyan,cota_masl,1650.63,ords:pointValues,140031,2026-09-22T08:37:54Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2025-04-01
2025-04-21,agoyan,produccion_mwh,1693.473545,ords:agoEnerDia,,2026-09-22T03:45:55Z,celec_ords/2025/04/agoEnerDia.ndjson.gz#agoEnerDia:2025-04-21
2025-04-21,alazan,produccion_mwh,142.793823,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-21,amaluza,caudal_m3s,173,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-21,amaluza,cota_masl,1990.96,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-21,coca_codo_sinclair,caudal_m3s,214,ords:pointValues,100037,2026-09-22T08:34:48Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2025-04-01
2025-04-21,coca_codo_sinclair,cota_masl,1219.3,ords:pointValues,100540,2026-09-22T08:31:51Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2025-04-01
2025-04-21,coca_codo_sinclair,produccion_mwh,12105.859,ords:ccsEnerDia,,2026-09-22T06:47:41Z,celec_ords/2025/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2025-04-21
2025-04-21,delsitanisagua,caudal_m3s,30,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-21,delsitanisagua,cota_masl,1471,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-21,delsitanisagua,produccion_mwh,0,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-21,manduriacu,caudal_m3s,289.764974,ords:pointValues,110537,2026-09-22T08:46:18Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2025-04-01
2025-04-21,manduriacu,cota_masl,480,ords:pointValues,110031,2026-09-22T08:43:39Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2025-04-01
2025-04-21,manduriacu,produccion_mwh,2.02,ords:manEnerDia,,2026-09-22T07:24:57Z,celec_ords/2025/04/manEnerDia.ndjson.gz#manEnerDia:2025-04-21
2025-04-21,mazar,caudal_m3s,77.661167,ords:pointValues,30538,2026-09-22T12:16:05Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2025-04-01
2025-04-21,mazar,caudal_m3s,78,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-21,mazar,cota_masl,2153.17,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-21,mazar,produccion_mwh,2374.647078,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-21,minas_san_francisco,caudal_m3s,67,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-21,minas_san_francisco,cota_masl,792.03,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-21,minas_san_francisco,produccion_mwh,5718.75,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-21,molino,produccion_mwh,18231.412203,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-21,sopladora,produccion_mwh,9793.434508,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-22,agoyan,caudal_m3s,115,ords:pointValues,140537,2026-09-22T08:40:47Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2025-04-01
2025-04-22,agoyan,cota_masl,1650.71,ords:pointValues,140031,2026-09-22T08:37:54Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2025-04-01
2025-04-22,agoyan,produccion_mwh,1840.674367,ords:agoEnerDia,,2026-09-22T03:45:56Z,celec_ords/2025/04/agoEnerDia.ndjson.gz#agoEnerDia:2025-04-22
2025-04-22,alazan,produccion_mwh,139.668744,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-22,amaluza,caudal_m3s,141,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-22,amaluza,cota_masl,1990.32,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-22,coca_codo_sinclair,caudal_m3s,192,ords:pointValues,100037,2026-09-22T08:34:48Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2025-04-01
2025-04-22,coca_codo_sinclair,cota_masl,1220.5,ords:pointValues,100540,2026-09-22T08:31:51Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2025-04-01
2025-04-22,coca_codo_sinclair,produccion_mwh,20119.183,ords:ccsEnerDia,,2026-09-22T06:47:42Z,celec_ords/2025/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2025-04-22
2025-04-22,delsitanisagua,caudal_m3s,30,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-22,delsitanisagua,cota_masl,1471,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-22,delsitanisagua,produccion_mwh,0,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-22,manduriacu,caudal_m3s,259.736037,ords:pointValues,110537,2026-09-22T08:46:18Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2025-04-01
2025-04-22,manduriacu,cota_masl,472,ords:pointValues,110031,2026-09-22T08:43:39Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2025-04-01
2025-04-22,manduriacu,produccion_mwh,0,ords:manEnerDia,,2026-09-22T07:24:58Z,celec_ords/2025/04/manEnerDia.ndjson.gz#manEnerDia:2025-04-22
2025-04-22,mazar,caudal_m3s,70,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-22,mazar,caudal_m3s,70.108403,ords:pointValues,30538,2026-09-22T12:16:05Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2025-04-01
2025-04-22,mazar,cota_masl,2152.94,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-22,mazar,produccion_mwh,2534.322286,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-22,minas_san_francisco,caudal_m3s,82,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-22,minas_san_francisco,cota_masl,792.33,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-04-22,minas_san_francisco,produccion_mwh,6529,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-22,molino,produccion_mwh,18488.083778,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-22,sopladora,produccion_mwh,10035.640662,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-04-23,agoyan,caudal_m3s,106,ords:pointValues,140537,2026-09-22T08:40:47Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2025-04-01
2025-04-23,agoyan,cota_masl,1650.5,ords:pointValues,140031,2026-09-22T08:37:54Z,celec_ords/2025/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2025-04-01
