date,site,variable,value,source,mrid,fetched_at,raw_ref
2023-07-25,manduriacu,produccion_mwh,656.57,ords:manEnerDia,,2026-09-22T07:12:18Z,celec_ords/2023/07/manEnerDia.2023-07-25.ndjson#manEnerDia:2023-07-25
2023-07-25,mazar,caudal_m3s,79.617751,ords:pointValues,30538,2026-09-22T12:16:30Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:30538:2023-07-01
2023-07-25,mazar,caudal_m3s,80,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-25,mazar,cota_masl,2153.01,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-25,mazar,produccion_mwh,2562.688919,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-25,minas_san_francisco,caudal_m3s,17,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-25,minas_san_francisco,cota_masl,789.33,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-25,minas_san_francisco,produccion_mwh,2310.477,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-25,molino,produccion_mwh,20503.764498,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-25,sopladora,produccion_mwh,11028.661373,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-26,agoyan,caudal_m3s,113,ords:pointValues,140537,2026-09-22T08:41:13Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:140537:2023-07-01
2023-07-26,agoyan,cota_masl,1649.8,ords:pointValues,140031,2026-09-22T08:38:21Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:140031:2023-07-01
2023-07-26,agoyan,produccion_mwh,3401.5,ords:agoEnerDia,,2026-09-22T03:33:52Z,celec_ords/2023/07/agoEnerDia.2023-07-26.ndjson#agoEnerDia:2023-07-26
2023-07-26,amaluza,caudal_m3s,152,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-26,amaluza,cota_masl,1989.99,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-26,coca_codo_sinclair,caudal_m3s,268,ords:pointValues,100037,2026-09-22T08:35:15Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:100037:2023-07-01
2023-07-26,coca_codo_sinclair,cota_masl,1224.2,ords:pointValues,100540,2026-09-22T08:32:17Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:100540:2023-07-01
2023-07-26,coca_codo_sinclair,produccion_mwh,18608.75,ords:ccsEnerDia,,2026-09-22T06:35:02Z,celec_ords/2023/07/ccsEnerDia.2023-07-26.ndjson#ccsEnerDia:2023-07-26
2023-07-26,delsitanisagua,caudal_m3s,35,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-26,delsitanisagua,cota_masl,1488.98,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-26,manduriacu,caudal_m3s,162.1875,ords:pointValues,110537,2026-09-22T08:46:47Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:110537:2023-07-01
2023-07-26,manduriacu,cota_masl,490.3,ords:pointValues,110031,2026-09-22T08:44:05Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:110031:2023-07-01
2023-07-26,manduriacu,produccion_mwh,685.65,ords:manEnerDia,,2026-09-22T07:12:19Z,celec_ords/2023/07/manEnerDia.2023-07-26.ndjson#manEnerDia:2023-07-26
2023-07-26,mazar,caudal_m3s,66.870268,ords:pointValues,30538,2026-09-22T12:16:30Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:30538:2023-07-01
2023-07-26,mazar,caudal_m3s,67,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-26,mazar,cota_masl,2152.81,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-26,mazar,produccion_mwh,2563.819566,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-26,minas_san_francisco,caudal_m3s,17,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-26,minas_san_francisco,cota_masl,788.88,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-26,minas_san_francisco,produccion_mwh,1725.5,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-26,molino,produccion_mwh,20466.421662,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-26,sopladora,produccion_mwh,11186.263537,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-27,agoyan,caudal_m3s,110,ords:pointValues,140537,2026-09-22T08:41:13Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:140537:2023-07-01
2023-07-27,agoyan,cota_masl,1650.18,ords:pointValues,140031,2026-09-22T08:38:21Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:140031:2023-07-01
2023-07-27,agoyan,produccion_mwh,3374.52,ords:agoEnerDia,,2026-09-22T03:33:53Z,celec_ords/2023/07/agoEnerDia.2023-07-27.ndjson#agoEnerDia:2023-07-27
2023-07-27,amaluza,caudal_m3s,122,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-27,amaluza,cota_masl,1989.09,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-27,coca_codo_sinclair,caudal_m3s,270,ords:pointValues,100037,2026-09-22T08:35:15Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:100037:2023-07-01
2023-07-27,coca_codo_sinclair,cota_masl,1225.5,ords:pointValues,100540,2026-09-22T08:32:17Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:100540:2023-07-01
2023-07-27,coca_codo_sinclair,produccion_mwh,28231.481,ords:ccsEnerDia,,2026-09-22T06:35:03Z,celec_ords/2023/07/ccsEnerDia.2023-07-27.ndjson#ccsEnerDia:2023-07-27
2023-07-27,delsitanisagua,caudal_m3s,44,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-27,delsitanisagua,cota_masl,1490.9,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-27,manduriacu,caudal_m3s,105,ords:pointValues,110537,2026-09-22T08:46:47Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:110537:2023-07-01
2023-07-27,manduriacu,cota_masl,491.3,ords:pointValues,110031,2026-09-22T08:44:05Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:110031:2023-07-01
2023-07-27,manduriacu,produccion_mwh,753.17,ords:manEnerDia,,2026-09-22T07:12:21Z,celec_ords/2023/07/manEnerDia.2023-07-27.ndjson#manEnerDia:2023-07-27
2023-07-27,mazar,caudal_m3s,63.716237,ords:pointValues,30538,2026-09-22T12:16:30Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:30538:2023-07-01
2023-07-27,mazar,caudal_m3s,64,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-27,mazar,cota_masl,2152.77,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-27,mazar,produccion_mwh,2191.726042,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-27,minas_san_francisco,caudal_m3s,20,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-27,minas_san_francisco,cota_masl,789.35,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-27,minas_san_francisco,produccion_mwh,1068.55,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-27,molino,produccion_mwh,19799.304103,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-27,sopladora,produccion_mwh,10961.930527,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-28,agoyan,caudal_m3s,114,ords:pointValues,140537,2026-09-22T08:41:13Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:140537:2023-07-01
2023-07-28,agoyan,cota_masl,1649.01,ords:pointValues,140031,2026-09-22T08:38:21Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:140031:2023-07-01
2023-07-28,agoyan,produccion_mwh,3433.18,ords:agoEnerDia,,2026-09-22T03:33:54Z,celec_ords/2023/07/agoEnerDia.2023-07-28.ndjson#agoEnerDia:2023-07-28
2023-07-28,amaluza,caudal_m3s,118,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-28,amaluza,cota_masl,1988.01,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-28,coca_codo_sinclair,caudal_m3s,329,ords:pointValues,100037,2026-09-22T08:35:15Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:100037:2023-07-01
2023-07-28,coca_codo_sinclair,cota_masl,1223.8,ords:pointValues,100540,2026-09-22T08:32:17Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:100540:2023-07-01
2023-07-28,coca_codo_sinclair,produccion_mwh,28250.013,ords:ccsEnerDia,,2026-09-22T06:35:05Z,celec_ords/2023/07/ccsEnerDia.2023-07-28.ndjson#ccsEnerDia:2023-07-28
2023-07-28,delsitanisagua,caudal_m3s,39,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-28,delsitanisagua,cota_masl,1490.86,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-28,manduriacu,caudal_m3s,106.3,ords:pointValues,110537,2026-09-22T08:46:47Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:110537:2023-07-01
2023-07-28,manduriacu,cota_masl,490.9,ords:pointValues,110031,2026-09-22T08:44:05Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:110031:2023-07-01
2023-07-28,manduriacu,produccion_mwh,749.48,ords:manEnerDia,,2026-09-22T07:12:22Z,celec_ords/2023/07/manEnerDia.2023-07-28.ndjson#manEnerDia:2023-07-28
2023-07-28,mazar,caudal_m3s,93,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-28,mazar,caudal_m3s,93.445449,ords:pointValues,30538,2026-09-22T12:16:30Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:30538:2023-07-01
2023-07-28,mazar,cota_masl,2153,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-28,mazar,produccion_mwh,1629.811695,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-28,minas_san_francisco,caudal_m3s,19,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-28,minas_san_francisco,cota_masl,789.4,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-28,minas_san_francisco,produccion_mwh,1592.128,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-28,molino,produccion_mwh,18491.720055,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-28,sopladora,produccion_mwh,10424.312898,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-29,agoyan,caudal_m3s,170,ords:pointValues,140537,2026-09-22T08:41:13Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:140537:2023-07-01
2023-07-29,agoyan,cota_masl,1642.31,ords:pointValues,140031,2026-09-22T08:38:21Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:140031:2023-07-01
2023-07-29,agoyan,produccion_mwh,2947.5,ords:agoEnerDia,,2026-09-22T03:33:55Z,celec_ords/2023/07/agoEnerDia.2023-07-29.ndjson#agoEnerDia:2023-07-29
2023-07-29,amaluza,caudal_m3s,237,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-29,amaluza,cota_masl,1989.3,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-29,coca_codo_sinclair,caudal_m3s,617,ords:pointValues,100037,2026-09-22T08:35:15Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:100037:2023-07-01
2023-07-29,coca_codo_sinclair,cota_masl,1219.2,ords:pointValues,100540,2026-09-22T08:32:17Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:100540:2023-07-01
2023-07-29,coca_codo_sinclair,produccion_mwh,23890.353,ords:ccsEnerDia,,2026-09-22T06:35:06Z,celec_ords/2023/07/ccsEnerDia.2023-07-29.ndjson#ccsEnerDia:2023-07-29
2023-07-29,delsitanisagua,caudal_m3s,155,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-29,delsitanisagua,cota_masl,1490.78,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-29,manduriacu,caudal_m3s,108.1,ords:pointValues,110537,2026-09-22T08:46:47Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:110537:2023-07-01
2023-07-29,manduriacu,cota_masl,490.7,ords:pointValues,110031,2026-09-22T08:44:05Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:110031:2023-07-01
2023-07-29,manduriacu,produccion_mwh,667.7,ords:manEnerDia,,2026-09-22T07:12:23Z,celec_ords/2023/07/manEnerDia.2023-07-29.ndjson#manEnerDia:2023-07-29
2023-07-29,mazar,caudal_m3s,168,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-29,mazar,caudal_m3s,168.044876,ords:pointValues,30538,2026-09-22T12:16:30Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:30538:2023-07-01
2023-07-29,mazar,cota_masl,2153.54,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-29,mazar,produccion_mwh,2256.035659,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-29,minas_san_francisco,caudal_m3s,33,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-29,minas_san_francisco,cota_masl,788.22,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-29,minas_san_francisco,produccion_mwh,2651.99,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-29,molino,produccion_mwh,17964.045032,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-29,sopladora,produccion_mwh,10253.977883,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-30,agoyan,caudal_m3s,150,ords:pointValues,140537,2026-09-22T08:41:13Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:140537:2023-07-01
2023-07-30,agoyan,cota_masl,1650.78,ords:pointValues,140031,2026-09-22T08:38:21Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:140031:2023-07-01
2023-07-30,agoyan,produccion_mwh,913.42,ords:agoEnerDia,,2026-09-22T03:33:57Z,celec_ords/2023/07/agoEnerDia.2023-07-30.ndjson#agoEnerDia:2023-07-30
2023-07-30,amaluza,caudal_m3s,203,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-30,amaluza,cota_masl,1990.86,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-30,coca_codo_sinclair,caudal_m3s,450,ords:pointValues,100037,2026-09-22T08:35:15Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:100037:2023-07-01
2023-07-30,coca_codo_sinclair,cota_masl,1221.4,ords:pointValues,100540,2026-09-22T08:32:17Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:100540:2023-07-01
2023-07-30,coca_codo_sinclair,produccion_mwh,24555.137,ords:ccsEnerDia,,2026-09-22T06:35:07Z,celec_ords/2023/07/ccsEnerDia.2023-07-30.ndjson#ccsEnerDia:2023-07-30
2023-07-30,delsitanisagua,caudal_m3s,74,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-30,delsitanisagua,cota_masl,1490.82,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-30,manduriacu,caudal_m3s,105.5,ords:pointValues,110537,2026-09-22T08:46:47Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:110537:2023-07-01
2023-07-30,manduriacu,cota_masl,491.2,ords:pointValues,110031,2026-09-22T08:44:05Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:110031:2023-07-01
2023-07-30,manduriacu,produccion_mwh,646.23,ords:manEnerDia,,2026-09-22T07:12:24Z,celec_ords/2023/07/manEnerDia.2023-07-30.ndjson#manEnerDia:2023-07-30
2023-07-30,mazar,caudal_m3s,148.890297,ords:pointValues,30538,2026-09-22T12:16:30Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:30538:2023-07-01
2023-07-30,mazar,caudal_m3s,149,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-30,mazar,cota_masl,2153.85,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-30,mazar,produccion_mwh,1252.676802,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-30,minas_san_francisco,caudal_m3s,66,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-30,minas_san_francisco,cota_masl,792.25,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-30,minas_san_francisco,produccion_mwh,3970.34,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-30,molino,produccion_mwh,18327.128627,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-30,sopladora,produccion_mwh,10501.372038,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
2023-07-31,agoyan,caudal_m3s,114,ords:pointValues,140537,2026-09-22T08:41:13Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:140537:2023-07-01
2023-07-31,agoyan,cota_masl,1649.75,ords:pointValues,140031,2026-09-22T08:38:21Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:140031:2023-07-01
2023-07-31,agoyan,produccion_mwh,3391.98,ords:agoEnerDia,,2026-09-22T03:33:58Z,celec_ords/2023/07/agoEnerDia.2023-07-31.ndjson#agoEnerDia:2023-07-31
2023-07-31,amaluza,caudal_m3s,152,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-31,amaluza,cota_masl,1990.5,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-31,coca_codo_sinclair,caudal_m3s,301,ords:pointValues,100037,2026-09-22T08:35:15Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:100037:2023-07-01
2023-07-31,coca_codo_sinclair,cota_masl,1226.4,ords:pointValues,100540,2026-09-22T08:32:17Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:100540:2023-07-01
2023-07-31,coca_codo_sinclair,produccion_mwh,22212.19,ords:ccsEnerDia,,2026-09-22T06:35:08Z,celec_ords/2023/07/ccsEnerDia.2023-07-31.ndjson#ccsEnerDia:2023-07-31
2023-07-31,delsitanisagua,caudal_m3s,41,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-31,delsitanisagua,cota_masl,1490.9,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-31,manduriacu,caudal_m3s,105.3,ords:pointValues,110537,2026-09-22T08:46:47Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:110537:2023-07-01
2023-07-31,manduriacu,cota_masl,491.4,ords:pointValues,110031,2026-09-22T08:44:05Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:110031:2023-07-01
2023-07-31,manduriacu,produccion_mwh,664.41,ords:manEnerDia,,2026-09-22T07:12:25Z,celec_ords/2023/07/manEnerDia.2023-07-31.ndjson#manEnerDia:2023-07-31
2023-07-31,mazar,caudal_m3s,77,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-31,mazar,caudal_m3s,77.333203,ords:pointValues,30538,2026-09-22T12:16:30Z,celec_ords/2023/07/pointValuesMesH24.2023-07-01.ndjson#pointValuesMesH24:30538:2023-07-01
2023-07-31,mazar,cota_masl,2153.3,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-07-31,mazar,produccion_mwh,2268.644969,ords:repDiaEner12m,,2026-09-22T01:28:52Z,celec_ords/2023/09/repDiaEner12m.2023-09-22.ndjson#repDiaEner12m:2023-09-22
