date,site,variable,value,source,mrid,fetched_at,raw_ref
2013-05-16,mazar,caudal_m3s,32.086,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-05-17,mazar,caudal_m3s,42.747,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-05-18,mazar,caudal_m3s,57.443,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-05-19,mazar,caudal_m3s,115.296,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-05-20,mazar,caudal_m3s,109.994,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-05-21,mazar,caudal_m3s,196.491,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-05-22,mazar,caudal_m3s,40.703,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-05-23,mazar,caudal_m3s,52.949,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-05-24,mazar,caudal_m3s,41.984,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-05-25,mazar,caudal_m3s,64.095,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-05-26,mazar,caudal_m3s,52.764,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-05-27,mazar,caudal_m3s,87.448,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-05-28,mazar,caudal_m3s,39.269,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-05-29,mazar,caudal_m3s,46.597,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-05-30,mazar,caudal_m3s,89.637,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-05-31,mazar,caudal_m3s,151.969,ords:pointValues,30538,2026-09-22T13:54:21Z,celec_ords/2013/05/pointValuesMesH24.2013-05-01.ndjson#pointValuesMesH24:30538:2013-05-01
2013-06-01,mazar,caudal_m3s,144.125,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-02,mazar,caudal_m3s,126.52,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-03,mazar,caudal_m3s,117.124,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-04,mazar,caudal_m3s,77.737,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-05,mazar,caudal_m3s,119.189,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-06,mazar,caudal_m3s,71.702,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-07,mazar,caudal_m3s,154.492,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-08,mazar,caudal_m3s,426.762,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-09,mazar,caudal_m3s,234.544,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-10,mazar,caudal_m3s,448.185,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-11,mazar,caudal_m3s,318.896,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-12,mazar,caudal_m3s,255.347,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-13,mazar,caudal_m3s,257.494,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-14,mazar,caudal_m3s,241.27,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-15,mazar,caudal_m3s,118.753,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-16,mazar,caudal_m3s,88.876,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-17,mazar,caudal_m3s,95.808,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-18,mazar,caudal_m3s,131.131,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-19,mazar,caudal_m3s,182.13,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-20,mazar,caudal_m3s,166.322,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-21,mazar,caudal_m3s,107.609,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-22,mazar,caudal_m3s,86.856,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-23,mazar,caudal_m3s,89.654,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-24,mazar,caudal_m3s,106.334,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-25,mazar,caudal_m3s,76.573,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-26,mazar,caudal_m3s,67.436,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-27,mazar,caudal_m3s,68.155,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-28,mazar,caudal_m3s,37.636,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-29,mazar,caudal_m3s,59.96,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-06-30,mazar,caudal_m3s,97.458,ords:pointValues,30538,2026-09-22T13:54:20Z,celec_ords/2013/06/pointValuesMesH24.2013-06-01.ndjson#pointValuesMesH24:30538:2013-06-01
2013-07-01,mazar,caudal_m3s,66.889,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-02,mazar,caudal_m3s,26.518,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-03,mazar,caudal_m3s,119.625,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-04,mazar,caudal_m3s,60.7,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-05,mazar,caudal_m3s,66.282,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-06,mazar,caudal_m3s,55.231,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-07,mazar,caudal_m3s,119.047,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-08,mazar,caudal_m3s,222.543,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-09,mazar,caudal_m3s,393.574,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-10,mazar,caudal_m3s,110.729,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-11,mazar,caudal_m3s,126.19,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-12,mazar,caudal_m3s,130.118,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-13,mazar,caudal_m3s,198.413,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-14,mazar,caudal_m3s,133.178,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-15,mazar,caudal_m3s,159.029,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-16,mazar,caudal_m3s,323.237,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-17,mazar,caudal_m3s,443.146,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-18,mazar,caudal_m3s,268.445,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-19,mazar,caudal_m3s,149.982,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-20,mazar,caudal_m3s,180.682,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-21,mazar,caudal_m3s,173.487,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-22,mazar,caudal_m3s,112.247,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-23,mazar,caudal_m3s,133.954,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-24,mazar,caudal_m3s,116.126,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-25,mazar,caudal_m3s,194.946,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-26,mazar,caudal_m3s,105.227,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-27,mazar,caudal_m3s,72.893,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-28,mazar,caudal_m3s,77.017,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-29,mazar,caudal_m3s,89.131,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-30,mazar,caudal_m3s,115.946,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-07-31,mazar,caudal_m3s,303.242,ords:pointValues,30538,2026-09-22T13:54:19Z,celec_ords/2013/07/pointValuesMesH24.2013-07-01.ndjson#pointValuesMesH24:30538:2013-07-01
2013-08-01,mazar,caudal_m3s,203.867,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-02,mazar,caudal_m3s,274.656,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-03,mazar,caudal_m3s,217.192,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-04,mazar,caudal_m3s,141.978,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-05,mazar,caudal_m3s,126.058,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-06,mazar,caudal_m3s,280.378,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-07,mazar,caudal_m3s,174.343,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-08,mazar,caudal_m3s,137.303,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-09,mazar,caudal_m3s,21.618,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-10,mazar,caudal_m3s,89.777,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-11,mazar,caudal_m3s,94.053,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-12,mazar,caudal_m3s,79.245,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-13,mazar,caudal_m3s,41.168,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-14,mazar,caudal_m3s,124.67,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-15,mazar,caudal_m3s,102.352,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-16,mazar,caudal_m3s,99.235,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-17,mazar,caudal_m3s,48.478,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-18,mazar,caudal_m3s,55.682,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-19,mazar,caudal_m3s,52.261,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-20,mazar,caudal_m3s,49.983,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-21,mazar,caudal_m3s,120.72,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-22,mazar,caudal_m3s,81.271,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-23,mazar,caudal_m3s,52.453,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-24,mazar,caudal_m3s,61.482,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-25,mazar,caudal_m3s,39.642,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-26,mazar,caudal_m3s,82.718,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-27,mazar,caudal_m3s,52.801,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-28,mazar,caudal_m3s,152.506,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-29,mazar,caudal_m3s,46.193,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-30,mazar,caudal_m3s,53.236,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-08-31,mazar,caudal_m3s,37.409,ords:pointValues,30538,2026-09-22T13:54:18Z,celec_ords/2013/08/pointValuesMesH24.2013-08-01.ndjson#pointValuesMesH24:30538:2013-08-01
2013-09-01,mazar,caudal_m3s,32.87,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-02,mazar,caudal_m3s,33.695,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-03,mazar,caudal_m3s,31.767,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-04,mazar,caudal_m3s,36.088,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-05,mazar,caudal_m3s,50.567,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-06,mazar,caudal_m3s,35.46,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-07,mazar,caudal_m3s,25.549,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-08,mazar,caudal_m3s,50.449,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-09,mazar,caudal_m3s,78.365,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-10,mazar,caudal_m3s,204.842,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-11,mazar,caudal_m3s,64.606,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-12,mazar,caudal_m3s,35.367,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-13,mazar,caudal_m3s,48.675,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-14,mazar,caudal_m3s,43.172,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-15,mazar,caudal_m3s,63.531,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-16,mazar,caudal_m3s,79.064,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-17,mazar,caudal_m3s,41.747,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-18,mazar,caudal_m3s,83.031,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-19,mazar,caudal_m3s,148.296,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-20,mazar,caudal_m3s,43.974,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-21,mazar,caudal_m3s,37.2,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-22,mazar,caudal_m3s,41.025,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-23,mazar,caudal_m3s,78.402,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-24,mazar,caudal_m3s,85.485,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-25,mazar,caudal_m3s,36.849,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-26,mazar,caudal_m3s,51.888,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-27,mazar,caudal_m3s,39.324,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-28,mazar,caudal_m3s,41.694,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
2013-09-29,mazar,caudal_m3s,36,ords:pointValues,30538,2026-09-22T13:54:17Z,celec_ords/2013/09/pointValuesMesH24.2013-09-01.ndjson#pointValuesMesH24:30538:2013-09-01
