date,site,variable,value,source,mrid,fetched_at,raw_ref
2017-08-26,mazar,caudal_m3s,46,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-26,mazar,caudal_m3s,46.106155,ords:pointValues,30538,2026-09-22T12:17:55Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:30538:2017-08-01
2017-08-26,mazar,cota_masl,2149.62,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-26,mazar,produccion_mwh,978.67978,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-26,molino,produccion_mwh,8452.276548,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-26,sopladora,produccion_mwh,4765.699027,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-27,agoyan,caudal_m3s,140,ords:pointValues,140537,2026-09-22T08:42:44Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:140537:2017-08-01
2017-08-27,agoyan,cota_masl,1650.75,ords:pointValues,140031,2026-09-22T08:39:51Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:140031:2017-08-01
2017-08-27,agoyan,produccion_mwh,3553.45,ords:agoEnerDia,,2026-09-22T02:52:52Z,celec_ords/2017/08/agoEnerDia.2017-08-27.ndjson#agoEnerDia:2017-08-27
2017-08-27,amaluza,caudal_m3s,70,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-27,amaluza,cota_masl,1984.96,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-27,coca_codo_sinclair,caudal_m3s,279,ords:pointValues,100037,2026-09-22T08:36:51Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:100037:2017-08-01
2017-08-27,coca_codo_sinclair,cota_masl,1228.6,ords:pointValues,100540,2026-09-22T08:33:49Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:100540:2017-08-01
2017-08-27,coca_codo_sinclair,produccion_mwh,15989.336,ords:ccsEnerDia,,2026-09-22T05:52:06Z,celec_ords/2017/08/ccsEnerDia.2017-08-27.ndjson#ccsEnerDia:2017-08-27
2017-08-27,manduriacu,caudal_m3s,88.691667,ords:pointValues,110537,2026-09-22T08:48:21Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:110537:2017-08-01
2017-08-27,manduriacu,cota_masl,489.9,ords:pointValues,110031,2026-09-22T08:45:38Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:110031:2017-08-01
2017-08-27,manduriacu,produccion_mwh,636,ords:manEnerDia,,2026-09-22T04:04:55Z,celec_ords/2017/08/manEnerDia.2017-08-27.ndjson#manEnerDia:2017-08-27
2017-08-27,mazar,caudal_m3s,21.775347,ords:pointValues,30538,2026-09-22T12:17:55Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:30538:2017-08-01
2017-08-27,mazar,caudal_m3s,22,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-27,mazar,cota_masl,2149.69,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-27,mazar,produccion_mwh,910.688198,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-27,molino,produccion_mwh,7116.496408,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-27,sopladora,produccion_mwh,3898.371031,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-28,agoyan,caudal_m3s,118,ords:pointValues,140537,2026-09-22T08:42:44Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:140537:2017-08-01
2017-08-28,agoyan,cota_masl,1649.31,ords:pointValues,140031,2026-09-22T08:39:51Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:140031:2017-08-01
2017-08-28,agoyan,produccion_mwh,3673.81,ords:agoEnerDia,,2026-09-22T02:52:53Z,celec_ords/2017/08/agoEnerDia.2017-08-28.ndjson#agoEnerDia:2017-08-28
2017-08-28,amaluza,caudal_m3s,70,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-28,amaluza,cota_masl,1985.14,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-28,coca_codo_sinclair,caudal_m3s,257,ords:pointValues,100037,2026-09-22T08:36:51Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:100037:2017-08-01
2017-08-28,coca_codo_sinclair,cota_masl,1221.3,ords:pointValues,100540,2026-09-22T08:33:49Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:100540:2017-08-01
2017-08-28,coca_codo_sinclair,produccion_mwh,19212.736,ords:ccsEnerDia,,2026-09-22T05:52:08Z,celec_ords/2017/08/ccsEnerDia.2017-08-28.ndjson#ccsEnerDia:2017-08-28
2017-08-28,manduriacu,caudal_m3s,87.663889,ords:pointValues,110537,2026-09-22T08:48:21Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:110537:2017-08-01
2017-08-28,manduriacu,cota_masl,489.9,ords:pointValues,110031,2026-09-22T08:45:38Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:110031:2017-08-01
2017-08-28,manduriacu,produccion_mwh,582.11,ords:manEnerDia,,2026-09-22T04:04:56Z,celec_ords/2017/08/manEnerDia.2017-08-28.ndjson#manEnerDia:2017-08-28
2017-08-28,mazar,caudal_m3s,57.969881,ords:pointValues,30538,2026-09-22T12:17:55Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:30538:2017-08-01
2017-08-28,mazar,caudal_m3s,58,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-28,mazar,cota_masl,2149.78,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-28,mazar,produccion_mwh,1421.942576,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-28,molino,produccion_mwh,10029.648304,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-28,sopladora,produccion_mwh,5348.371863,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-29,agoyan,caudal_m3s,225,ords:pointValues,140537,2026-09-22T08:42:44Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:140537:2017-08-01
2017-08-29,agoyan,cota_masl,1650.72,ords:pointValues,140031,2026-09-22T08:39:51Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:140031:2017-08-01
2017-08-29,agoyan,produccion_mwh,3744.76,ords:agoEnerDia,,2026-09-22T02:52:54Z,celec_ords/2017/08/agoEnerDia.2017-08-29.ndjson#agoEnerDia:2017-08-29
2017-08-29,amaluza,caudal_m3s,113,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-29,amaluza,cota_masl,1986.13,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-29,coca_codo_sinclair,caudal_m3s,494,ords:pointValues,100037,2026-09-22T08:36:51Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:100037:2017-08-01
2017-08-29,coca_codo_sinclair,cota_masl,1227.7,ords:pointValues,100540,2026-09-22T08:33:49Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:100540:2017-08-01
2017-08-29,coca_codo_sinclair,produccion_mwh,20451.488,ords:ccsEnerDia,,2026-09-22T05:52:09Z,celec_ords/2017/08/ccsEnerDia.2017-08-29.ndjson#ccsEnerDia:2017-08-29
2017-08-29,manduriacu,caudal_m3s,116.67819,ords:pointValues,110537,2026-09-22T08:48:21Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:110537:2017-08-01
2017-08-29,manduriacu,cota_masl,491.9,ords:pointValues,110031,2026-09-22T08:45:38Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:110031:2017-08-01
2017-08-29,manduriacu,produccion_mwh,85.88,ords:manEnerDia,,2026-09-22T04:04:57Z,celec_ords/2017/08/manEnerDia.2017-08-29.ndjson#manEnerDia:2017-08-29
2017-08-29,mazar,caudal_m3s,43.874223,ords:pointValues,30538,2026-09-22T12:17:55Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:30538:2017-08-01
2017-08-29,mazar,caudal_m3s,44,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-29,mazar,cota_masl,2149.81,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-29,mazar,produccion_mwh,1456.557925,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-29,molino,produccion_mwh,8655.181546,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-29,sopladora,produccion_mwh,4748.711799,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-30,agoyan,caudal_m3s,115,ords:pointValues,140537,2026-09-22T08:42:44Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:140537:2017-08-01
2017-08-30,agoyan,cota_masl,1650.65,ords:pointValues,140031,2026-09-22T08:39:51Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:140031:2017-08-01
2017-08-30,agoyan,produccion_mwh,3744.18,ords:agoEnerDia,,2026-09-22T02:52:55Z,celec_ords/2017/08/agoEnerDia.2017-08-30.ndjson#agoEnerDia:2017-08-30
2017-08-30,amaluza,caudal_m3s,29,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-30,amaluza,cota_masl,1986.16,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-30,coca_codo_sinclair,caudal_m3s,387,ords:pointValues,100037,2026-09-22T08:36:51Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:100037:2017-08-01
2017-08-30,coca_codo_sinclair,cota_masl,1228.1,ords:pointValues,100540,2026-09-22T08:33:49Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:100540:2017-08-01
2017-08-30,coca_codo_sinclair,produccion_mwh,20588.96,ords:ccsEnerDia,,2026-09-22T05:52:10Z,celec_ords/2017/08/ccsEnerDia.2017-08-30.ndjson#ccsEnerDia:2017-08-30
2017-08-30,manduriacu,caudal_m3s,86.851389,ords:pointValues,110537,2026-09-22T08:48:21Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:110537:2017-08-01
2017-08-30,manduriacu,cota_masl,492.4,ords:pointValues,110031,2026-09-22T08:45:38Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:110031:2017-08-01
2017-08-30,manduriacu,produccion_mwh,200.92,ords:manEnerDia,,2026-09-22T04:04:58Z,celec_ords/2017/08/manEnerDia.2017-08-30.ndjson#manEnerDia:2017-08-30
2017-08-30,mazar,caudal_m3s,26.813027,ords:pointValues,30538,2026-09-22T12:17:55Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:30538:2017-08-01
2017-08-30,mazar,caudal_m3s,27,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-30,mazar,cota_masl,2149.98,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-30,mazar,produccion_mwh,1130.94672,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-30,molino,produccion_mwh,8136.162498,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-30,sopladora,produccion_mwh,4217.928339,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-31,agoyan,caudal_m3s,134,ords:pointValues,140537,2026-09-22T08:42:44Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:140537:2017-08-01
2017-08-31,agoyan,cota_masl,1650.82,ords:pointValues,140031,2026-09-22T08:39:51Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:140031:2017-08-01
2017-08-31,agoyan,produccion_mwh,3735.95,ords:agoEnerDia,,2026-09-22T02:52:56Z,celec_ords/2017/08/agoEnerDia.2017-08-31.ndjson#agoEnerDia:2017-08-31
2017-08-31,amaluza,caudal_m3s,49,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-31,amaluza,cota_masl,1985.83,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-31,coca_codo_sinclair,caudal_m3s,266,ords:pointValues,100037,2026-09-22T08:36:51Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:100037:2017-08-01
2017-08-31,coca_codo_sinclair,cota_masl,1227.2,ords:pointValues,100540,2026-09-22T08:33:49Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:100540:2017-08-01
2017-08-31,coca_codo_sinclair,produccion_mwh,20075.616,ords:ccsEnerDia,,2026-09-22T05:52:11Z,celec_ords/2017/08/ccsEnerDia.2017-08-31.ndjson#ccsEnerDia:2017-08-31
2017-08-31,manduriacu,caudal_m3s,104.384722,ords:pointValues,110537,2026-09-22T08:48:21Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:110537:2017-08-01
2017-08-31,manduriacu,cota_masl,489.8,ords:pointValues,110031,2026-09-22T08:45:38Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:110031:2017-08-01
2017-08-31,manduriacu,produccion_mwh,711.09,ords:manEnerDia,,2026-09-22T04:04:59Z,celec_ords/2017/08/manEnerDia.2017-08-31.ndjson#manEnerDia:2017-08-31
2017-08-31,mazar,caudal_m3s,32,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-31,mazar,caudal_m3s,32.032381,ords:pointValues,30538,2026-09-22T12:17:55Z,celec_ords/2017/08/pointValuesMesH24.2017-08-01.ndjson#pointValuesMesH24:30538:2017-08-01
2017-08-31,mazar,cota_masl,2150.12,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-08-31,mazar,produccion_mwh,1046.47634,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-31,molino,produccion_mwh,8115.174162,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-08-31,sopladora,produccion_mwh,4234.512288,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-09-01,agoyan,caudal_m3s,110,ords:pointValues,140537,2026-09-22T08:42:42Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:140537:2017-09-01
2017-09-01,agoyan,cota_masl,1650.01,ords:pointValues,140031,2026-09-22T08:39:50Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:140031:2017-09-01
2017-09-01,agoyan,produccion_mwh,3630.46,ords:agoEnerDia,,2026-09-22T02:52:57Z,celec_ords/2017/09/agoEnerDia.2017-09-01.ndjson#agoEnerDia:2017-09-01
2017-09-01,amaluza,caudal_m3s,24,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-09-01,amaluza,cota_masl,1987.11,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-09-01,coca_codo_sinclair,caudal_m3s,273,ords:pointValues,100037,2026-09-22T08:36:49Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:100037:2017-09-01
2017-09-01,coca_codo_sinclair,cota_masl,1228,ords:pointValues,100540,2026-09-22T08:33:47Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:100540:2017-09-01
2017-09-01,coca_codo_sinclair,produccion_mwh,11048.928,ords:ccsEnerDia,,2026-09-22T05:52:12Z,celec_ords/2017/09/ccsEnerDia.2017-09-01.ndjson#ccsEnerDia:2017-09-01
2017-09-01,manduriacu,caudal_m3s,67.5,ords:pointValues,110537,2026-09-22T08:48:20Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:110537:2017-09-01
2017-09-01,manduriacu,cota_masl,490.7,ords:pointValues,110031,2026-09-22T08:45:36Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:110031:2017-09-01
2017-09-01,manduriacu,produccion_mwh,539.64,ords:manEnerDia,,2026-09-22T04:05:00Z,celec_ords/2017/09/manEnerDia.2017-09-01.ndjson#manEnerDia:2017-09-01
2017-09-01,mazar,caudal_m3s,22,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-09-01,mazar,caudal_m3s,22.38452,ords:pointValues,30538,2026-09-22T12:17:54Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:30538:2017-09-01
2017-09-01,mazar,cota_masl,2150.01,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-09-01,mazar,produccion_mwh,1330.26863,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-09-01,molino,produccion_mwh,8450.151997,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-09-01,sopladora,produccion_mwh,4544.002096,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-09-02,agoyan,caudal_m3s,108,ords:pointValues,140537,2026-09-22T08:42:42Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:140537:2017-09-01
2017-09-02,agoyan,cota_masl,1649.38,ords:pointValues,140031,2026-09-22T08:39:50Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:140031:2017-09-01
2017-09-02,agoyan,produccion_mwh,3476.06,ords:agoEnerDia,,2026-09-22T02:52:58Z,celec_ords/2017/09/agoEnerDia.2017-09-02.ndjson#agoEnerDia:2017-09-02
2017-09-02,amaluza,caudal_m3s,82,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-09-02,amaluza,cota_masl,1986.49,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-09-02,coca_codo_sinclair,caudal_m3s,291,ords:pointValues,100037,2026-09-22T08:36:49Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:100037:2017-09-01
2017-09-02,coca_codo_sinclair,cota_masl,1227.2,ords:pointValues,100540,2026-09-22T08:33:47Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:100540:2017-09-01
2017-09-02,coca_codo_sinclair,produccion_mwh,16505.088,ords:ccsEnerDia,,2026-09-22T05:52:14Z,celec_ords/2017/09/ccsEnerDia.2017-09-02.ndjson#ccsEnerDia:2017-09-02
2017-09-02,manduriacu,caudal_m3s,107.8,ords:pointValues,110537,2026-09-22T08:48:20Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:110537:2017-09-01
2017-09-02,manduriacu,cota_masl,489.8,ords:pointValues,110031,2026-09-22T08:45:36Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:110031:2017-09-01
2017-09-02,manduriacu,produccion_mwh,577.15,ords:manEnerDia,,2026-09-22T04:05:01Z,celec_ords/2017/09/manEnerDia.2017-09-02.ndjson#manEnerDia:2017-09-02
2017-09-02,mazar,caudal_m3s,30.941568,ords:pointValues,30538,2026-09-22T12:17:54Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:30538:2017-09-01
2017-09-02,mazar,caudal_m3s,31,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-09-02,mazar,cota_masl,2150.35,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-09-02,mazar,produccion_mwh,391.120836,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-09-02,molino,produccion_mwh,8110.049508,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-09-02,sopladora,produccion_mwh,4226.25416,ords:repDiaEner12m,,2026-09-22T01:28:35Z,celec_ords/2017/10/repDiaEner12m.2017-10-23.ndjson#repDiaEner12m:2017-10-23
2017-09-03,agoyan,caudal_m3s,230,ords:pointValues,140537,2026-09-22T08:42:42Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:140537:2017-09-01
2017-09-03,agoyan,cota_masl,1650.51,ords:pointValues,140031,2026-09-22T08:39:50Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:140031:2017-09-01
2017-09-03,agoyan,produccion_mwh,3628.24,ords:agoEnerDia,,2026-09-22T02:53:00Z,celec_ords/2017/09/agoEnerDia.2017-09-03.ndjson#agoEnerDia:2017-09-03
2017-09-03,amaluza,caudal_m3s,35,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-09-03,amaluza,cota_masl,1986.05,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-09-03,coca_codo_sinclair,caudal_m3s,437,ords:pointValues,100037,2026-09-22T08:36:49Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:100037:2017-09-01
2017-09-03,coca_codo_sinclair,cota_masl,1227.1,ords:pointValues,100540,2026-09-22T08:33:47Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:100540:2017-09-01
2017-09-03,coca_codo_sinclair,produccion_mwh,12774.304,ords:ccsEnerDia,,2026-09-22T05:52:15Z,celec_ords/2017/09/ccsEnerDia.2017-09-03.ndjson#ccsEnerDia:2017-09-03
2017-09-03,manduriacu,caudal_m3s,121.709722,ords:pointValues,110537,2026-09-22T08:48:20Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:110537:2017-09-01
2017-09-03,manduriacu,cota_masl,489.7,ords:pointValues,110031,2026-09-22T08:45:36Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:110031:2017-09-01
2017-09-03,manduriacu,produccion_mwh,530.21,ords:manEnerDia,,2026-09-22T04:05:03Z,celec_ords/2017/09/manEnerDia.2017-09-03.ndjson#manEnerDia:2017-09-03
2017-09-03,mazar,caudal_m3s,24.836518,ords:pointValues,30538,2026-09-22T12:17:54Z,celec_ords/2017/09/pointValuesMesH24.2017-09-01.ndjson#pointValuesMesH24:30538:2017-09-01
