date,site,variable,value,source,mrid,fetched_at,raw_ref
2019-04-04,agoyan,caudal_m3s,115,ords:pointValues,140537,2026-09-22T08:42:18Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2019-04-01
2019-04-04,agoyan,cota_masl,1650.06,ords:pointValues,140031,2026-09-22T08:39:26Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2019-04-01
2019-04-04,agoyan,produccion_mwh,3376.54,ords:agoEnerDia,,2026-09-22T03:03:58Z,celec_ords/2019/04/agoEnerDia.ndjson.gz#agoEnerDia:2019-04-04
2019-04-04,amaluza,caudal_m3s,220,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-04,amaluza,cota_masl,1990.36,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-04,coca_codo_sinclair,caudal_m3s,182,ords:pointValues,100037,2026-09-22T08:36:24Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2019-04-01
2019-04-04,coca_codo_sinclair,cota_masl,1226.8,ords:pointValues,100540,2026-09-22T08:33:22Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2019-04-01
2019-04-04,coca_codo_sinclair,produccion_mwh,15888.28,ords:ccsEnerDia,,2026-09-22T06:03:44Z,celec_ords/2019/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2019-04-04
2019-04-04,delsitanisagua,caudal_m3s,41,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-04,delsitanisagua,cota_masl,1490.92,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-04,manduriacu,caudal_m3s,379.998794,ords:pointValues,110537,2026-09-22T08:47:54Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2019-04-01
2019-04-04,manduriacu,cota_masl,492.8,ords:pointValues,110031,2026-09-22T08:45:12Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2019-04-01
2019-04-04,manduriacu,produccion_mwh,1523.05,ords:manEnerDia,,2026-09-22T04:16:04Z,celec_ords/2019/04/manEnerDia.ndjson.gz#manEnerDia:2019-04-04
2019-04-04,mazar,caudal_m3s,212,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-04,mazar,caudal_m3s,212.305127,ords:pointValues,30538,2026-09-22T12:17:30Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2019-04-01
2019-04-04,mazar,cota_masl,2153.98,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-04,mazar,produccion_mwh,1572.73576,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-04,minas_san_francisco,caudal_m3s,187,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-04,minas_san_francisco,cota_masl,789.64,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-04,minas_san_francisco,produccion_mwh,4350.52,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-04,molino,produccion_mwh,18194.438951,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-04,sopladora,produccion_mwh,8143.872334,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-05,agoyan,caudal_m3s,130,ords:pointValues,140537,2026-09-22T08:42:18Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2019-04-01
2019-04-05,agoyan,cota_masl,1649.28,ords:pointValues,140031,2026-09-22T08:39:26Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2019-04-01
2019-04-05,agoyan,produccion_mwh,3615.86,ords:agoEnerDia,,2026-09-22T03:03:59Z,celec_ords/2019/04/agoEnerDia.ndjson.gz#agoEnerDia:2019-04-05
2019-04-05,amaluza,caudal_m3s,218,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-05,amaluza,cota_masl,1990.97,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-05,coca_codo_sinclair,caudal_m3s,190,ords:pointValues,100037,2026-09-22T08:36:24Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2019-04-01
2019-04-05,coca_codo_sinclair,cota_masl,1224.5,ords:pointValues,100540,2026-09-22T08:33:22Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2019-04-01
2019-04-05,coca_codo_sinclair,produccion_mwh,13561.589,ords:ccsEnerDia,,2026-09-22T06:03:45Z,celec_ords/2019/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2019-04-05
2019-04-05,delsitanisagua,caudal_m3s,36,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-05,delsitanisagua,cota_masl,1490.96,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-05,manduriacu,caudal_m3s,331.714316,ords:pointValues,110537,2026-09-22T08:47:54Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2019-04-01
2019-04-05,manduriacu,cota_masl,492.8,ords:pointValues,110031,2026-09-22T08:45:12Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2019-04-01
2019-04-05,manduriacu,produccion_mwh,1522.41,ords:manEnerDia,,2026-09-22T04:16:05Z,celec_ords/2019/04/manEnerDia.ndjson.gz#manEnerDia:2019-04-05
2019-04-05,mazar,caudal_m3s,111.923188,ords:pointValues,30538,2026-09-22T12:17:30Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2019-04-01
2019-04-05,mazar,caudal_m3s,112,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-05,mazar,cota_masl,2153.42,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-05,mazar,produccion_mwh,3415.077158,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-05,minas_san_francisco,caudal_m3s,110,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-05,minas_san_francisco,cota_masl,789.55,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-05,minas_san_francisco,produccion_mwh,4121.49,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-05,molino,produccion_mwh,12711.146184,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-05,sopladora,produccion_mwh,6522.755772,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-06,agoyan,caudal_m3s,110,ords:pointValues,140537,2026-09-22T08:42:18Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2019-04-01
2019-04-06,agoyan,cota_masl,1650.67,ords:pointValues,140031,2026-09-22T08:39:26Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2019-04-01
2019-04-06,agoyan,produccion_mwh,2953.92,ords:agoEnerDia,,2026-09-22T03:04:01Z,celec_ords/2019/04/agoEnerDia.ndjson.gz#agoEnerDia:2019-04-06
2019-04-06,amaluza,caudal_m3s,223,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-06,amaluza,cota_masl,1990.87,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-06,coca_codo_sinclair,caudal_m3s,192,ords:pointValues,100037,2026-09-22T08:36:24Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2019-04-01
2019-04-06,coca_codo_sinclair,cota_masl,1219.2,ords:pointValues,100540,2026-09-22T08:33:22Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2019-04-01
2019-04-06,coca_codo_sinclair,produccion_mwh,19005.27,ords:ccsEnerDia,,2026-09-22T06:03:47Z,celec_ords/2019/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2019-04-06
2019-04-06,delsitanisagua,caudal_m3s,61,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-06,delsitanisagua,cota_masl,1490.93,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-06,manduriacu,caudal_m3s,316.933424,ords:pointValues,110537,2026-09-22T08:47:54Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2019-04-01
2019-04-06,manduriacu,cota_masl,493,ords:pointValues,110031,2026-09-22T08:45:12Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2019-04-01
2019-04-06,manduriacu,produccion_mwh,1527.39,ords:manEnerDia,,2026-09-22T04:16:06Z,celec_ords/2019/04/manEnerDia.ndjson.gz#manEnerDia:2019-04-06
2019-04-06,mazar,caudal_m3s,62,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-06,mazar,caudal_m3s,62.099048,ords:pointValues,30538,2026-09-22T12:17:30Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2019-04-01
2019-04-06,mazar,cota_masl,2153.45,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-06,mazar,produccion_mwh,970.538975,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-06,minas_san_francisco,caudal_m3s,74,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-06,minas_san_francisco,cota_masl,790.05,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-06,minas_san_francisco,produccion_mwh,4354.18,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-06,molino,produccion_mwh,8663.209592,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-06,sopladora,produccion_mwh,4504.103472,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-07,agoyan,caudal_m3s,103,ords:pointValues,140537,2026-09-22T08:42:18Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2019-04-01
2019-04-07,agoyan,cota_masl,1650.74,ords:pointValues,140031,2026-09-22T08:39:26Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2019-04-01
2019-04-07,agoyan,produccion_mwh,3245.03,ords:agoEnerDia,,2026-09-22T03:04:02Z,celec_ords/2019/04/agoEnerDia.ndjson.gz#agoEnerDia:2019-04-07
2019-04-07,amaluza,caudal_m3s,222,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-07,amaluza,cota_masl,1990.72,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-07,coca_codo_sinclair,caudal_m3s,202,ords:pointValues,100037,2026-09-22T08:36:24Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2019-04-01
2019-04-07,coca_codo_sinclair,cota_masl,1226.5,ords:pointValues,100540,2026-09-22T08:33:22Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2019-04-01
2019-04-07,coca_codo_sinclair,produccion_mwh,15051.446,ords:ccsEnerDia,,2026-09-22T06:03:48Z,celec_ords/2019/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2019-04-07
2019-04-07,delsitanisagua,caudal_m3s,60,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-07,delsitanisagua,cota_masl,1491.04,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-07,manduriacu,caudal_m3s,443.327442,ords:pointValues,110537,2026-09-22T08:47:54Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2019-04-01
2019-04-07,manduriacu,cota_masl,488,ords:pointValues,110031,2026-09-22T08:45:12Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2019-04-01
2019-04-07,manduriacu,produccion_mwh,1353.55,ords:manEnerDia,,2026-09-22T04:16:07Z,celec_ords/2019/04/manEnerDia.ndjson.gz#manEnerDia:2019-04-07
2019-04-07,mazar,caudal_m3s,130.609497,ords:pointValues,30538,2026-09-22T12:17:30Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2019-04-01
2019-04-07,mazar,caudal_m3s,131,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-07,mazar,cota_masl,2153.54,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-07,mazar,produccion_mwh,1091.385253,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-07,minas_san_francisco,caudal_m3s,78,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-07,minas_san_francisco,cota_masl,789.98,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-07,minas_san_francisco,produccion_mwh,4352.43,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-07,molino,produccion_mwh,8640.344268,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-07,sopladora,produccion_mwh,4551.582013,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-08,agoyan,caudal_m3s,115,ords:pointValues,140537,2026-09-22T08:42:18Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2019-04-01
2019-04-08,agoyan,cota_masl,1648.58,ords:pointValues,140031,2026-09-22T08:39:26Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2019-04-01
2019-04-08,agoyan,produccion_mwh,3298,ords:agoEnerDia,,2026-09-22T03:04:03Z,celec_ords/2019/04/agoEnerDia.ndjson.gz#agoEnerDia:2019-04-08
2019-04-08,amaluza,caudal_m3s,174,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-08,amaluza,cota_masl,1990.8,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-08,coca_codo_sinclair,cota_masl,1226.5,ords:pointValues,100540,2026-09-22T08:33:22Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2019-04-01
2019-04-08,coca_codo_sinclair,produccion_mwh,13989.202,ords:ccsEnerDia,,2026-09-22T06:03:49Z,celec_ords/2019/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2019-04-08
2019-04-08,delsitanisagua,caudal_m3s,45,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-08,delsitanisagua,cota_masl,1490.93,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-08,manduriacu,caudal_m3s,213.448883,ords:pointValues,110537,2026-09-22T08:47:54Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2019-04-01
2019-04-08,manduriacu,cota_masl,477.8,ords:pointValues,110031,2026-09-22T08:45:12Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2019-04-01
2019-04-08,manduriacu,produccion_mwh,13.2,ords:manEnerDia,,2026-09-22T04:16:08Z,celec_ords/2019/04/manEnerDia.ndjson.gz#manEnerDia:2019-04-08
2019-04-08,mazar,caudal_m3s,71,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-08,mazar,caudal_m3s,71.041087,ords:pointValues,30538,2026-09-22T12:17:30Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2019-04-01
2019-04-08,mazar,cota_masl,2153.1,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-08,mazar,produccion_mwh,3772.319488,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-08,minas_san_francisco,caudal_m3s,62,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-08,minas_san_francisco,cota_masl,789.89,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-08,minas_san_francisco,produccion_mwh,4280.42,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-08,molino,produccion_mwh,11570.880669,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-08,sopladora,produccion_mwh,5632.25771,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-09,agoyan,caudal_m3s,100,ords:pointValues,140537,2026-09-22T08:42:18Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2019-04-01
2019-04-09,agoyan,cota_masl,1647.23,ords:pointValues,140031,2026-09-22T08:39:26Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2019-04-01
2019-04-09,agoyan,produccion_mwh,3376.04,ords:agoEnerDia,,2026-09-22T03:04:04Z,celec_ords/2019/04/agoEnerDia.ndjson.gz#agoEnerDia:2019-04-09
2019-04-09,amaluza,caudal_m3s,160,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-09,amaluza,cota_masl,1989.43,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-09,coca_codo_sinclair,caudal_m3s,171,ords:pointValues,100037,2026-09-22T08:36:24Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2019-04-01
2019-04-09,coca_codo_sinclair,cota_masl,1221.8,ords:pointValues,100540,2026-09-22T08:33:22Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2019-04-01
2019-04-09,coca_codo_sinclair,produccion_mwh,17383.134,ords:ccsEnerDia,,2026-09-22T06:03:50Z,celec_ords/2019/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2019-04-09
2019-04-09,delsitanisagua,caudal_m3s,34,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-09,delsitanisagua,cota_masl,1490.96,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-09,manduriacu,caudal_m3s,302.61525,ords:pointValues,110537,2026-09-22T08:47:54Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2019-04-01
2019-04-09,manduriacu,cota_masl,477,ords:pointValues,110031,2026-09-22T08:45:12Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2019-04-01
2019-04-09,manduriacu,produccion_mwh,0,ords:manEnerDia,,2026-09-22T04:16:09Z,celec_ords/2019/04/manEnerDia.ndjson.gz#manEnerDia:2019-04-09
2019-04-09,mazar,caudal_m3s,47.671185,ords:pointValues,30538,2026-09-22T12:17:30Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2019-04-01
2019-04-09,mazar,caudal_m3s,48,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-09,mazar,cota_masl,2153.1,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-09,mazar,produccion_mwh,1772.218054,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-09,minas_san_francisco,caudal_m3s,53,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-09,minas_san_francisco,cota_masl,789.72,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-09,minas_san_francisco,produccion_mwh,4348.22,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-09,molino,produccion_mwh,19832.604742,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-09,sopladora,produccion_mwh,7160.465536,ords:repDiaEner12m,,2026-09-22T01:28:39Z,celec_ords/2019/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-04-16
2019-04-10,agoyan,caudal_m3s,92,ords:pointValues,140537,2026-09-22T08:42:18Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2019-04-01
2019-04-10,agoyan,cota_masl,1646.48,ords:pointValues,140031,2026-09-22T08:39:26Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2019-04-01
2019-04-10,agoyan,produccion_mwh,2974.04,ords:agoEnerDia,,2026-09-22T03:04:05Z,celec_ords/2019/04/agoEnerDia.ndjson.gz#agoEnerDia:2019-04-10
2019-04-10,amaluza,caudal_m3s,147,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-10,amaluza,cota_masl,1988.7,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-10,coca_codo_sinclair,caudal_m3s,147,ords:pointValues,100037,2026-09-22T08:36:24Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2019-04-01
2019-04-10,coca_codo_sinclair,cota_masl,1217.3,ords:pointValues,100540,2026-09-22T08:33:22Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2019-04-01
2019-04-10,coca_codo_sinclair,produccion_mwh,16965.484,ords:ccsEnerDia,,2026-09-22T06:03:51Z,celec_ords/2019/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2019-04-10
2019-04-10,delsitanisagua,caudal_m3s,32,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-10,delsitanisagua,cota_masl,1490.91,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-04-10,manduriacu,caudal_m3s,10.400069,ords:pointValues,110537,2026-09-22T08:47:54Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2019-04-01
2019-04-10,manduriacu,cota_masl,480.2,ords:pointValues,110031,2026-09-22T08:45:12Z,celec_ords/2019/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2019-04-01
