date,site,variable,value,source,mrid,fetched_at,raw_ref
2010-07-02,mazar,caudal_m3s,84.321,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-03,mazar,caudal_m3s,68.28,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-04,mazar,caudal_m3s,124.345,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-05,mazar,caudal_m3s,106.406,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-06,mazar,caudal_m3s,50.932,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-07,mazar,caudal_m3s,53.782,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-08,mazar,caudal_m3s,80.234,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-09,mazar,caudal_m3s,125.242,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-10,mazar,caudal_m3s,82.687,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-11,mazar,caudal_m3s,97.23,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-12,mazar,caudal_m3s,104.819,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-13,mazar,caudal_m3s,68.236,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-14,mazar,caudal_m3s,83.523,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-15,mazar,caudal_m3s,62.633,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-16,mazar,caudal_m3s,146.541,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-17,mazar,caudal_m3s,119.405,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-18,mazar,caudal_m3s,90.276,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-19,mazar,caudal_m3s,68.472,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-20,mazar,caudal_m3s,46.96,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-21,mazar,caudal_m3s,46.677,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-22,mazar,caudal_m3s,66.887,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-23,mazar,caudal_m3s,46.798,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-24,mazar,caudal_m3s,133.268,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-25,mazar,caudal_m3s,119.241,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-26,mazar,caudal_m3s,119.167,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-27,mazar,caudal_m3s,333.04,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-28,mazar,caudal_m3s,311.436,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-29,mazar,caudal_m3s,191.351,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-30,mazar,caudal_m3s,138.316,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-07-31,mazar,caudal_m3s,98.938,ords:pointValues,30538,2026-09-22T13:55:01Z,celec_ords/2010/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-07-01
2010-08-01,mazar,caudal_m3s,82.579,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-02,mazar,caudal_m3s,90.023,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-03,mazar,caudal_m3s,89.673,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-04,mazar,caudal_m3s,221.771,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-05,mazar,caudal_m3s,241.209,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-06,mazar,caudal_m3s,135.063,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-07,mazar,caudal_m3s,104.544,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-08,mazar,caudal_m3s,67.436,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-09,mazar,caudal_m3s,100.09,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-10,mazar,caudal_m3s,37.032,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-11,mazar,caudal_m3s,64.721,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-12,mazar,caudal_m3s,68.821,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-13,mazar,caudal_m3s,85.02,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-14,mazar,caudal_m3s,175.949,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-15,mazar,caudal_m3s,57.066,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-16,mazar,caudal_m3s,49.691,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-17,mazar,caudal_m3s,64.42,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-18,mazar,caudal_m3s,49.627,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-19,mazar,caudal_m3s,34.954,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-20,mazar,caudal_m3s,34.866,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-21,mazar,caudal_m3s,71.868,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-22,mazar,caudal_m3s,37.293,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-23,mazar,caudal_m3s,57.072,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-24,mazar,caudal_m3s,56.394,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-25,mazar,caudal_m3s,34.165,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-26,mazar,caudal_m3s,23.078,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-27,mazar,caudal_m3s,19.668,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-28,mazar,caudal_m3s,27.68,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-29,mazar,caudal_m3s,42.536,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-30,mazar,caudal_m3s,35.434,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-08-31,mazar,caudal_m3s,42.901,ords:pointValues,30538,2026-09-22T13:55:00Z,celec_ords/2010/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-08-01
2010-09-01,mazar,caudal_m3s,14.496,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-02,mazar,caudal_m3s,65.982,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-03,mazar,caudal_m3s,28.292,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-04,mazar,caudal_m3s,42.741,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-05,mazar,caudal_m3s,28.77,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-06,mazar,caudal_m3s,50.918,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-07,mazar,caudal_m3s,110.514,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-08,mazar,caudal_m3s,44.609,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-09,mazar,caudal_m3s,14.948,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-10,mazar,caudal_m3s,30.024,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-11,mazar,caudal_m3s,34.124,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-12,mazar,caudal_m3s,23.077,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-13,mazar,caudal_m3s,16.214,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-14,mazar,caudal_m3s,26.462,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-15,mazar,caudal_m3s,38.889,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-16,mazar,caudal_m3s,22.034,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-17,mazar,caudal_m3s,31.702,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-18,mazar,caudal_m3s,48.814,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-19,mazar,caudal_m3s,101.006,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-20,mazar,caudal_m3s,24.762,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-21,mazar,caudal_m3s,40.241,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-22,mazar,caudal_m3s,40.478,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-23,mazar,caudal_m3s,26.81,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-24,mazar,caudal_m3s,17.606,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-25,mazar,caudal_m3s,12.832,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-26,mazar,caudal_m3s,28.836,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-27,mazar,caudal_m3s,37.866,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-28,mazar,caudal_m3s,30.363,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-29,mazar,caudal_m3s,24.946,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-09-30,mazar,caudal_m3s,17.254,ords:pointValues,30538,2026-09-22T13:54:59Z,celec_ords/2010/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-09-01
2010-10-01,mazar,caudal_m3s,18.094,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-02,mazar,caudal_m3s,18.244,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-03,mazar,caudal_m3s,41.04,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-04,mazar,caudal_m3s,33.744,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-05,mazar,caudal_m3s,22.665,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-06,mazar,caudal_m3s,18.598,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-07,mazar,caudal_m3s,18.685,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-08,mazar,caudal_m3s,35.41,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-09,mazar,caudal_m3s,19.446,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-10,mazar,caudal_m3s,10.323,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-11,mazar,caudal_m3s,63.735,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-12,mazar,caudal_m3s,39.772,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-14,mazar,caudal_m3s,14.401,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-15,mazar,caudal_m3s,28.89,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-16,mazar,caudal_m3s,12.068,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-17,mazar,caudal_m3s,33.505,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-18,mazar,caudal_m3s,28.968,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-19,mazar,caudal_m3s,35.654,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-20,mazar,caudal_m3s,37.467,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-21,mazar,caudal_m3s,27.554,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-22,mazar,caudal_m3s,40.532,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-23,mazar,caudal_m3s,36.736,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-24,mazar,caudal_m3s,18.07,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-25,mazar,caudal_m3s,17.451,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-26,mazar,caudal_m3s,9.581,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-27,mazar,caudal_m3s,16.022,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-28,mazar,caudal_m3s,16.42,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-29,mazar,caudal_m3s,23.225,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-30,mazar,caudal_m3s,24.347,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-10-31,mazar,caudal_m3s,15.944,ords:pointValues,30538,2026-09-22T13:54:58Z,celec_ords/2010/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-10-01
2010-11-01,mazar,caudal_m3s,14.616,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-02,mazar,caudal_m3s,20.334,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-03,mazar,caudal_m3s,9.4,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-04,mazar,caudal_m3s,23.367,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-05,mazar,caudal_m3s,14.519,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-06,mazar,caudal_m3s,18.8,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-07,mazar,caudal_m3s,11.3,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-08,mazar,caudal_m3s,14.881,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-09,mazar,caudal_m3s,2.125,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-10,mazar,caudal_m3s,11.525,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-11,mazar,caudal_m3s,3.56,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-12,mazar,caudal_m3s,19.037,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-13,mazar,caudal_m3s,22.062,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-14,mazar,caudal_m3s,44.894,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-15,mazar,caudal_m3s,74.465,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-16,mazar,caudal_m3s,45.12,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-17,mazar,caudal_m3s,77.047,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-18,mazar,caudal_m3s,97.022,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-19,mazar,caudal_m3s,35.214,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-20,mazar,caudal_m3s,41.565,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-21,mazar,caudal_m3s,30.779,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
