date,site,variable,value,source,mrid,fetched_at,raw_ref
2018-04-19,manduriacu,cota_masl,489.6,ords:pointValues,110031,2026-09-22T08:45:27Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2018-04-01
2018-04-19,manduriacu,produccion_mwh,1070.41,ords:manEnerDia,,2026-09-22T04:09:23Z,celec_ords/2018/04/manEnerDia.ndjson.gz#manEnerDia:2018-04-19
2018-04-19,mazar,caudal_m3s,115,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-19,mazar,caudal_m3s,115.428178,ords:pointValues,30538,2026-09-22T12:17:46Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2018-04-01
2018-04-19,mazar,cota_masl,2130.05,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-19,mazar,produccion_mwh,3336.282722,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-19,molino,produccion_mwh,13676.673403,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-19,sopladora,produccion_mwh,7521.580875,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-20,agoyan,caudal_m3s,97,ords:pointValues,140537,2026-09-22T08:42:33Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2018-04-01
2018-04-20,agoyan,cota_masl,1647.51,ords:pointValues,140031,2026-09-22T08:39:41Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2018-04-01
2018-04-20,agoyan,produccion_mwh,3641.06,ords:agoEnerDia,,2026-09-22T02:57:21Z,celec_ords/2018/04/agoEnerDia.ndjson.gz#agoEnerDia:2018-04-20
2018-04-20,amaluza,caudal_m3s,53,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-20,amaluza,cota_masl,1985.16,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-20,coca_codo_sinclair,caudal_m3s,185,ords:pointValues,100037,2026-09-22T08:36:40Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2018-04-01
2018-04-20,coca_codo_sinclair,cota_masl,1227.5,ords:pointValues,100540,2026-09-22T08:33:38Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2018-04-01
2018-04-20,coca_codo_sinclair,produccion_mwh,17726.164,ords:ccsEnerDia,,2026-09-22T05:56:49Z,celec_ords/2018/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2018-04-20
2018-04-20,manduriacu,caudal_m3s,241.775,ords:pointValues,110537,2026-09-22T08:48:10Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2018-04-01
2018-04-20,manduriacu,cota_masl,489.6,ords:pointValues,110031,2026-09-22T08:45:27Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2018-04-01
2018-04-20,manduriacu,produccion_mwh,1104.31,ords:manEnerDia,,2026-09-22T04:09:25Z,celec_ords/2018/04/manEnerDia.ndjson.gz#manEnerDia:2018-04-20
2018-04-20,mazar,caudal_m3s,54,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-20,mazar,caudal_m3s,54.261383,ords:pointValues,30538,2026-09-22T12:17:46Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2018-04-01
2018-04-20,mazar,cota_masl,2130.21,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-20,mazar,produccion_mwh,2205.707166,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-20,molino,produccion_mwh,15124.964335,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-20,sopladora,produccion_mwh,8344.397828,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-21,agoyan,caudal_m3s,140,ords:pointValues,140537,2026-09-22T08:42:33Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2018-04-01
2018-04-21,agoyan,cota_masl,1650.8,ords:pointValues,140031,2026-09-22T08:39:41Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2018-04-01
2018-04-21,agoyan,produccion_mwh,3065.54,ords:agoEnerDia,,2026-09-22T02:57:23Z,celec_ords/2018/04/agoEnerDia.ndjson.gz#agoEnerDia:2018-04-21
2018-04-21,amaluza,caudal_m3s,53,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-21,amaluza,cota_masl,1983.96,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-21,coca_codo_sinclair,caudal_m3s,184,ords:pointValues,100037,2026-09-22T08:36:40Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2018-04-01
2018-04-21,coca_codo_sinclair,cota_masl,1222.2,ords:pointValues,100540,2026-09-22T08:33:38Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2018-04-01
2018-04-21,coca_codo_sinclair,produccion_mwh,17613.08,ords:ccsEnerDia,,2026-09-22T05:56:50Z,celec_ords/2018/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2018-04-21
2018-04-21,manduriacu,cota_masl,489.9,ords:pointValues,110031,2026-09-22T08:45:27Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2018-04-01
2018-04-21,manduriacu,produccion_mwh,1058.35,ords:manEnerDia,,2026-09-22T04:09:26Z,celec_ords/2018/04/manEnerDia.ndjson.gz#manEnerDia:2018-04-21
2018-04-21,mazar,caudal_m3s,82.872227,ords:pointValues,30538,2026-09-22T12:17:46Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2018-04-01
2018-04-21,mazar,caudal_m3s,83,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-21,mazar,cota_masl,2130.55,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-21,mazar,produccion_mwh,1145.33165,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-21,molino,produccion_mwh,15536.051431,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-21,sopladora,produccion_mwh,8682.677744,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-22,agoyan,caudal_m3s,85,ords:pointValues,140537,2026-09-22T08:42:33Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2018-04-01
2018-04-22,agoyan,cota_masl,1647.83,ords:pointValues,140031,2026-09-22T08:39:41Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2018-04-01
2018-04-22,agoyan,produccion_mwh,3240.4,ords:agoEnerDia,,2026-09-22T02:57:24Z,celec_ords/2018/04/agoEnerDia.ndjson.gz#agoEnerDia:2018-04-22
2018-04-22,amaluza,caudal_m3s,29,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-22,amaluza,cota_masl,1983.53,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-22,coca_codo_sinclair,caudal_m3s,183,ords:pointValues,100037,2026-09-22T08:36:40Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2018-04-01
2018-04-22,coca_codo_sinclair,cota_masl,1227,ords:pointValues,100540,2026-09-22T08:33:38Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2018-04-01
2018-04-22,coca_codo_sinclair,produccion_mwh,18610.3,ords:ccsEnerDia,,2026-09-22T05:56:51Z,celec_ords/2018/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2018-04-22
2018-04-22,manduriacu,caudal_m3s,291.088889,ords:pointValues,110537,2026-09-22T08:48:10Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2018-04-01
2018-04-22,manduriacu,cota_masl,490.3,ords:pointValues,110031,2026-09-22T08:45:27Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2018-04-01
2018-04-22,manduriacu,produccion_mwh,1139,ords:manEnerDia,,2026-09-22T04:09:27Z,celec_ords/2018/04/manEnerDia.ndjson.gz#manEnerDia:2018-04-22
2018-04-22,mazar,caudal_m3s,49,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-22,mazar,caudal_m3s,49.363806,ords:pointValues,30538,2026-09-22T12:17:46Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2018-04-01
2018-04-22,mazar,cota_masl,2131.27,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-22,mazar,produccion_mwh,964.359892,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-22,molino,produccion_mwh,11404.757947,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-22,sopladora,produccion_mwh,6170.361676,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-23,agoyan,caudal_m3s,135,ords:pointValues,140537,2026-09-22T08:42:33Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2018-04-01
2018-04-23,agoyan,cota_masl,1650.33,ords:pointValues,140031,2026-09-22T08:39:41Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2018-04-01
2018-04-23,agoyan,produccion_mwh,1868.43,ords:agoEnerDia,,2026-09-22T02:57:25Z,celec_ords/2018/04/agoEnerDia.ndjson.gz#agoEnerDia:2018-04-23
2018-04-23,amaluza,caudal_m3s,154,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-23,amaluza,cota_masl,1984.86,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-23,coca_codo_sinclair,caudal_m3s,204,ords:pointValues,100037,2026-09-22T08:36:40Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2018-04-01
2018-04-23,coca_codo_sinclair,cota_masl,1228.1,ords:pointValues,100540,2026-09-22T08:33:38Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2018-04-01
2018-04-23,coca_codo_sinclair,produccion_mwh,19924.214,ords:ccsEnerDia,,2026-09-22T05:56:52Z,celec_ords/2018/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2018-04-23
2018-04-23,manduriacu,caudal_m3s,172.141667,ords:pointValues,110537,2026-09-22T08:48:10Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2018-04-01
2018-04-23,manduriacu,cota_masl,489.6,ords:pointValues,110031,2026-09-22T08:45:27Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2018-04-01
2018-04-23,manduriacu,produccion_mwh,1165.6,ords:manEnerDia,,2026-09-22T04:09:28Z,celec_ords/2018/04/manEnerDia.ndjson.gz#manEnerDia:2018-04-23
2018-04-23,mazar,caudal_m3s,75.581982,ords:pointValues,30538,2026-09-22T12:17:46Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2018-04-01
2018-04-23,mazar,caudal_m3s,76,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-23,mazar,cota_masl,2130.68,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-23,mazar,produccion_mwh,3109.59511,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-23,molino,produccion_mwh,16039.129701,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-23,sopladora,produccion_mwh,8929.393067,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-24,agoyan,caudal_m3s,95,ords:pointValues,140537,2026-09-22T08:42:33Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2018-04-01
2018-04-24,agoyan,cota_masl,1650.59,ords:pointValues,140031,2026-09-22T08:39:41Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2018-04-01
2018-04-24,agoyan,produccion_mwh,1859.85,ords:agoEnerDia,,2026-09-22T02:57:26Z,celec_ords/2018/04/agoEnerDia.ndjson.gz#agoEnerDia:2018-04-24
2018-04-24,amaluza,caudal_m3s,78,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-24,amaluza,cota_masl,1985.66,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-24,coca_codo_sinclair,caudal_m3s,218,ords:pointValues,100037,2026-09-22T08:36:40Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2018-04-01
2018-04-24,coca_codo_sinclair,cota_masl,1225.9,ords:pointValues,100540,2026-09-22T08:33:38Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2018-04-01
2018-04-24,coca_codo_sinclair,produccion_mwh,20056.647,ords:ccsEnerDia,,2026-09-22T05:56:54Z,celec_ords/2018/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2018-04-24
2018-04-24,manduriacu,caudal_m3s,181.277778,ords:pointValues,110537,2026-09-22T08:48:10Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2018-04-01
2018-04-24,manduriacu,cota_masl,490.2,ords:pointValues,110031,2026-09-22T08:45:27Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2018-04-01
2018-04-24,manduriacu,produccion_mwh,996.39,ords:manEnerDia,,2026-09-22T04:09:29Z,celec_ords/2018/04/manEnerDia.ndjson.gz#manEnerDia:2018-04-24
2018-04-24,mazar,caudal_m3s,45.651496,ords:pointValues,30538,2026-09-22T12:17:46Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2018-04-01
2018-04-24,mazar,caudal_m3s,46,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-24,mazar,cota_masl,2130.03,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-24,mazar,produccion_mwh,2895.015415,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-24,molino,produccion_mwh,16600.191447,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-24,sopladora,produccion_mwh,9311.017256,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-25,agoyan,caudal_m3s,156,ords:pointValues,140537,2026-09-22T08:42:33Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2018-04-01
2018-04-25,agoyan,cota_masl,1650.25,ords:pointValues,140031,2026-09-22T08:39:41Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2018-04-01
2018-04-25,agoyan,produccion_mwh,1852.72,ords:agoEnerDia,,2026-09-22T02:57:27Z,celec_ords/2018/04/agoEnerDia.ndjson.gz#agoEnerDia:2018-04-25
2018-04-25,amaluza,caudal_m3s,108,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-25,amaluza,cota_masl,1985.05,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-25,coca_codo_sinclair,caudal_m3s,212,ords:pointValues,100037,2026-09-22T08:36:40Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2018-04-01
2018-04-25,coca_codo_sinclair,cota_masl,1225.8,ords:pointValues,100540,2026-09-22T08:33:38Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2018-04-01
2018-04-25,coca_codo_sinclair,produccion_mwh,12984.017,ords:ccsEnerDia,,2026-09-22T05:56:55Z,celec_ords/2018/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2018-04-25
2018-04-25,manduriacu,caudal_m3s,185.208333,ords:pointValues,110537,2026-09-22T08:48:10Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2018-04-01
2018-04-25,manduriacu,cota_masl,488.2,ords:pointValues,110031,2026-09-22T08:45:27Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2018-04-01
2018-04-25,manduriacu,produccion_mwh,1130.6,ords:manEnerDia,,2026-09-22T04:09:30Z,celec_ords/2018/04/manEnerDia.ndjson.gz#manEnerDia:2018-04-25
2018-04-25,mazar,caudal_m3s,117.993136,ords:pointValues,30538,2026-09-22T12:17:46Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2018-04-01
2018-04-25,mazar,caudal_m3s,118,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-25,mazar,cota_masl,2130.21,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-25,mazar,produccion_mwh,1849.802756,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-25,molino,produccion_mwh,16942.015044,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-25,sopladora,produccion_mwh,9397.930411,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-26,agoyan,caudal_m3s,152,ords:pointValues,140537,2026-09-22T08:42:33Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2018-04-01
2018-04-26,agoyan,cota_masl,1650.58,ords:pointValues,140031,2026-09-22T08:39:41Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2018-04-01
2018-04-26,agoyan,produccion_mwh,2715.41,ords:agoEnerDia,,2026-09-22T02:57:28Z,celec_ords/2018/04/agoEnerDia.ndjson.gz#agoEnerDia:2018-04-26
2018-04-26,amaluza,caudal_m3s,127,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-26,amaluza,cota_masl,1986.65,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-26,coca_codo_sinclair,caudal_m3s,215,ords:pointValues,100037,2026-09-22T08:36:40Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2018-04-01
2018-04-26,coca_codo_sinclair,cota_masl,1227.8,ords:pointValues,100540,2026-09-22T08:33:38Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2018-04-01
2018-04-26,coca_codo_sinclair,produccion_mwh,21823.064,ords:ccsEnerDia,,2026-09-22T05:56:56Z,celec_ords/2018/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2018-04-26
2018-04-26,manduriacu,caudal_m3s,184.766667,ords:pointValues,110537,2026-09-22T08:48:10Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2018-04-01
2018-04-26,manduriacu,cota_masl,489.9,ords:pointValues,110031,2026-09-22T08:45:27Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2018-04-01
2018-04-26,manduriacu,produccion_mwh,997.32,ords:manEnerDia,,2026-09-22T04:09:31Z,celec_ords/2018/04/manEnerDia.ndjson.gz#manEnerDia:2018-04-26
2018-04-26,mazar,caudal_m3s,145.565447,ords:pointValues,30538,2026-09-22T12:17:46Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2018-04-01
2018-04-26,mazar,caudal_m3s,146,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-26,mazar,cota_masl,2130.67,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-26,mazar,produccion_mwh,2677.064529,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-26,molino,produccion_mwh,15665.971411,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-26,sopladora,produccion_mwh,8744.889236,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-27,agoyan,caudal_m3s,122,ords:pointValues,140537,2026-09-22T08:42:33Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2018-04-01
2018-04-27,agoyan,cota_masl,1650.72,ords:pointValues,140031,2026-09-22T08:39:41Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2018-04-01
2018-04-27,agoyan,produccion_mwh,3360.813,ords:agoEnerDia,,2026-09-22T02:57:29Z,celec_ords/2018/04/agoEnerDia.ndjson.gz#agoEnerDia:2018-04-27
2018-04-27,amaluza,caudal_m3s,112,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-27,amaluza,cota_masl,1985.51,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-27,coca_codo_sinclair,caudal_m3s,199,ords:pointValues,100037,2026-09-22T08:36:40Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2018-04-01
2018-04-27,coca_codo_sinclair,cota_masl,1226.9,ords:pointValues,100540,2026-09-22T08:33:38Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2018-04-01
2018-04-27,coca_codo_sinclair,produccion_mwh,17616.415,ords:ccsEnerDia,,2026-09-22T05:56:57Z,celec_ords/2018/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2018-04-27
2018-04-27,manduriacu,cota_masl,489.5,ords:pointValues,110031,2026-09-22T08:45:27Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2018-04-01
2018-04-27,manduriacu,produccion_mwh,1078.99,ords:manEnerDia,,2026-09-22T04:09:33Z,celec_ords/2018/04/manEnerDia.ndjson.gz#manEnerDia:2018-04-27
2018-04-27,mazar,caudal_m3s,89,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-27,mazar,caudal_m3s,89.425173,ords:pointValues,30538,2026-09-22T12:17:46Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2018-04-01
2018-04-27,mazar,cota_masl,2131.47,ords:repDiaHid12m,,2026-09-22T01:28:18Z,celec_ords/2018/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2018-09-20
2018-04-27,mazar,produccion_mwh,1202.514975,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-27,molino,produccion_mwh,17493.777394,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-27,sopladora,produccion_mwh,9722.23684,ords:repDiaEner12m,,2026-09-22T01:28:37Z,celec_ords/2018/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2018-10-18
2018-04-28,agoyan,caudal_m3s,480,ords:pointValues,140537,2026-09-22T08:42:33Z,celec_ords/2018/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2018-04-01
