date,site,variable,value,source,mrid,fetched_at,raw_ref
2024-03-28,delsitanisagua,caudal_m3s,25,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-28,delsitanisagua,cota_masl,1487.5,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-28,manduriacu,caudal_m3s,209.7,ords:pointValues,110537,2026-09-22T08:46:35Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2024-03-01
2024-03-28,manduriacu,cota_masl,490.4,ords:pointValues,110031,2026-09-22T08:43:55Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2024-03-01
2024-03-28,manduriacu,produccion_mwh,1236.49,ords:manEnerDia,,2026-09-22T07:17:12Z,celec_ords/2024/03/manEnerDia.ndjson.gz#manEnerDia:2024-03-28
2024-03-28,mazar,caudal_m3s,17.689858,ords:pointValues,30538,2026-09-22T12:16:20Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2024-03-01
2024-03-28,mazar,caudal_m3s,18,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-28,mazar,cota_masl,2119.38,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-28,mazar,produccion_mwh,1509.062771,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-03-28,minas_san_francisco,caudal_m3s,14,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-28,minas_san_francisco,cota_masl,783.4,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-28,minas_san_francisco,produccion_mwh,537.93,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-03-28,molino,produccion_mwh,18523.955302,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-03-28,sopladora,produccion_mwh,6763.809018,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-03-29,agoyan,caudal_m3s,68,ords:pointValues,140537,2026-09-22T08:41:03Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2024-03-01
2024-03-29,agoyan,cota_masl,1646.44,ords:pointValues,140031,2026-09-22T08:38:11Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2024-03-01
2024-03-29,agoyan,produccion_mwh,2216.732127,ords:agoEnerDia,,2026-09-22T03:38:33Z,celec_ords/2024/03/agoEnerDia.ndjson.gz#agoEnerDia:2024-03-29
2024-03-29,amaluza,caudal_m3s,112,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-29,amaluza,cota_masl,1979.37,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-29,coca_codo_sinclair,caudal_m3s,232,ords:pointValues,100037,2026-09-22T08:35:05Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2024-03-01
2024-03-29,coca_codo_sinclair,cota_masl,1221.3,ords:pointValues,100540,2026-09-22T08:32:07Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2024-03-01
2024-03-29,coca_codo_sinclair,produccion_mwh,22408.378,ords:ccsEnerDia,,2026-09-22T06:39:56Z,celec_ords/2024/03/ccsEnerDia.ndjson.gz#ccsEnerDia:2024-03-29
2024-03-29,delsitanisagua,caudal_m3s,26,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-29,delsitanisagua,cota_masl,1488.84,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-29,manduriacu,caudal_m3s,191.701389,ords:pointValues,110537,2026-09-22T08:46:35Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2024-03-01
2024-03-29,manduriacu,cota_masl,490.6,ords:pointValues,110031,2026-09-22T08:43:55Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2024-03-01
2024-03-29,manduriacu,produccion_mwh,1370.35,ords:manEnerDia,,2026-09-22T07:17:13Z,celec_ords/2024/03/manEnerDia.ndjson.gz#manEnerDia:2024-03-29
2024-03-29,mazar,caudal_m3s,10,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-29,mazar,caudal_m3s,9.616213,ords:pointValues,30538,2026-09-22T12:16:20Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2024-03-01
2024-03-29,mazar,cota_masl,2118.53,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-29,mazar,produccion_mwh,1601.294359,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-03-29,minas_san_francisco,caudal_m3s,16,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-29,minas_san_francisco,cota_masl,785.05,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-29,minas_san_francisco,produccion_mwh,290.86,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-03-29,molino,produccion_mwh,7329.76107,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-03-29,sopladora,produccion_mwh,4207.434867,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-03-30,agoyan,caudal_m3s,64,ords:pointValues,140537,2026-09-22T08:41:03Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2024-03-01
2024-03-30,agoyan,cota_masl,1646.02,ords:pointValues,140031,2026-09-22T08:38:11Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2024-03-01
2024-03-30,agoyan,produccion_mwh,2157.628514,ords:agoEnerDia,,2026-09-22T03:38:34Z,celec_ords/2024/03/agoEnerDia.ndjson.gz#agoEnerDia:2024-03-30
2024-03-30,amaluza,caudal_m3s,79,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-30,amaluza,cota_masl,1980.34,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-30,coca_codo_sinclair,caudal_m3s,174,ords:pointValues,100037,2026-09-22T08:35:05Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2024-03-01
2024-03-30,coca_codo_sinclair,cota_masl,1221.6,ords:pointValues,100540,2026-09-22T08:32:07Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2024-03-01
2024-03-30,coca_codo_sinclair,produccion_mwh,20425.843,ords:ccsEnerDia,,2026-09-22T06:39:58Z,celec_ords/2024/03/ccsEnerDia.ndjson.gz#ccsEnerDia:2024-03-30
2024-03-30,delsitanisagua,caudal_m3s,24,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-30,delsitanisagua,cota_masl,1489.3,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-30,manduriacu,caudal_m3s,215.9,ords:pointValues,110537,2026-09-22T08:46:35Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2024-03-01
2024-03-30,manduriacu,cota_masl,492.1,ords:pointValues,110031,2026-09-22T08:43:55Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2024-03-01
2024-03-30,manduriacu,produccion_mwh,1250.2,ords:manEnerDia,,2026-09-22T07:17:15Z,celec_ords/2024/03/manEnerDia.ndjson.gz#manEnerDia:2024-03-30
2024-03-30,mazar,caudal_m3s,18,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-30,mazar,caudal_m3s,18.438323,ords:pointValues,30538,2026-09-22T12:16:20Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2024-03-01
2024-03-30,mazar,cota_masl,2117.91,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-30,mazar,produccion_mwh,1325.809499,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-03-30,minas_san_francisco,caudal_m3s,17,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-30,minas_san_francisco,cota_masl,786.64,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-30,minas_san_francisco,produccion_mwh,427.87,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-03-30,molino,produccion_mwh,6773.859334,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-03-30,sopladora,produccion_mwh,4000.78717,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-03-31,agoyan,caudal_m3s,70,ords:pointValues,140537,2026-09-22T08:41:03Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2024-03-01
2024-03-31,agoyan,cota_masl,1646.26,ords:pointValues,140031,2026-09-22T08:38:11Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2024-03-01
2024-03-31,agoyan,produccion_mwh,2106.830174,ords:agoEnerDia,,2026-09-22T03:38:35Z,celec_ords/2024/03/agoEnerDia.ndjson.gz#agoEnerDia:2024-03-31
2024-03-31,amaluza,caudal_m3s,30,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-31,amaluza,cota_masl,1980.64,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-31,coca_codo_sinclair,caudal_m3s,193,ords:pointValues,100037,2026-09-22T08:35:05Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2024-03-01
2024-03-31,coca_codo_sinclair,cota_masl,1219.6,ords:pointValues,100540,2026-09-22T08:32:07Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2024-03-01
2024-03-31,coca_codo_sinclair,produccion_mwh,21180.663,ords:ccsEnerDia,,2026-09-22T06:39:59Z,celec_ords/2024/03/ccsEnerDia.ndjson.gz#ccsEnerDia:2024-03-31
2024-03-31,delsitanisagua,caudal_m3s,23,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-31,delsitanisagua,cota_masl,1489.16,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-31,manduriacu,caudal_m3s,545.863824,ords:pointValues,110537,2026-09-22T08:46:35Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2024-03-01
2024-03-31,manduriacu,cota_masl,492.8,ords:pointValues,110031,2026-09-22T08:43:55Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2024-03-01
2024-03-31,manduriacu,produccion_mwh,1530.76,ords:manEnerDia,,2026-09-22T07:17:16Z,celec_ords/2024/03/manEnerDia.ndjson.gz#manEnerDia:2024-03-31
2024-03-31,mazar,caudal_m3s,21.94303,ords:pointValues,30538,2026-09-22T12:16:20Z,celec_ords/2024/03/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2024-03-01
2024-03-31,mazar,caudal_m3s,22,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-31,mazar,cota_masl,2117.52,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-31,mazar,produccion_mwh,985.858515,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-03-31,minas_san_francisco,caudal_m3s,17,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-31,minas_san_francisco,cota_masl,787.92,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-03-31,minas_san_francisco,produccion_mwh,478.14,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-03-31,molino,produccion_mwh,6506.107751,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-03-31,sopladora,produccion_mwh,3793.610197,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-04-01,agoyan,caudal_m3s,110,ords:pointValues,140537,2026-09-22T08:41:02Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2024-04-01
2024-04-01,agoyan,cota_masl,1647.68,ords:pointValues,140031,2026-09-22T08:38:10Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2024-04-01
2024-04-01,agoyan,produccion_mwh,2488.529731,ords:agoEnerDia,,2026-09-22T03:38:36Z,celec_ords/2024/04/agoEnerDia.ndjson.gz#agoEnerDia:2024-04-01
2024-04-01,amaluza,caudal_m3s,66,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-01,amaluza,cota_masl,1981.44,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-01,coca_codo_sinclair,caudal_m3s,379,ords:pointValues,100037,2026-09-22T08:35:03Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2024-04-01
2024-04-01,coca_codo_sinclair,cota_masl,1222.1,ords:pointValues,100540,2026-09-22T08:32:06Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2024-04-01
2024-04-01,coca_codo_sinclair,produccion_mwh,14997.35,ords:ccsEnerDia,,2026-09-22T06:40:00Z,celec_ords/2024/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2024-04-01
2024-04-01,delsitanisagua,caudal_m3s,38,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-01,delsitanisagua,cota_masl,1489.5,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-01,manduriacu,caudal_m3s,453.396154,ords:pointValues,110537,2026-09-22T08:46:33Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2024-04-01
2024-04-01,manduriacu,cota_masl,492.8,ords:pointValues,110031,2026-09-22T08:43:54Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2024-04-01
2024-04-01,manduriacu,produccion_mwh,1542.13,ords:manEnerDia,,2026-09-22T07:17:17Z,celec_ords/2024/04/manEnerDia.ndjson.gz#manEnerDia:2024-04-01
2024-04-01,mazar,caudal_m3s,37.77789,ords:pointValues,30538,2026-09-22T12:16:19Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2024-04-01
2024-04-01,mazar,caudal_m3s,38,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-01,mazar,cota_masl,2116.73,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-01,mazar,produccion_mwh,1505.26732,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-04-01,minas_san_francisco,caudal_m3s,22,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-01,minas_san_francisco,cota_masl,789.28,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-01,minas_san_francisco,produccion_mwh,501.94,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-04-01,molino,produccion_mwh,8358.794903,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-04-01,sopladora,produccion_mwh,4831.846012,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-04-02,agoyan,caudal_m3s,160,ords:pointValues,140537,2026-09-22T08:41:02Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2024-04-01
2024-04-02,agoyan,cota_masl,1650.66,ords:pointValues,140031,2026-09-22T08:38:10Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2024-04-01
2024-04-02,agoyan,produccion_mwh,3266.507619,ords:agoEnerDia,,2026-09-22T03:38:38Z,celec_ords/2024/04/agoEnerDia.ndjson.gz#agoEnerDia:2024-04-02
2024-04-02,amaluza,caudal_m3s,74,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-02,amaluza,cota_masl,1980.64,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-02,coca_codo_sinclair,caudal_m3s,309,ords:pointValues,100037,2026-09-22T08:35:03Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2024-04-01
2024-04-02,coca_codo_sinclair,cota_masl,1222.4,ords:pointValues,100540,2026-09-22T08:32:06Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2024-04-01
2024-04-02,coca_codo_sinclair,produccion_mwh,13963.918,ords:ccsEnerDia,,2026-09-22T06:40:01Z,celec_ords/2024/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2024-04-02
2024-04-02,delsitanisagua,caudal_m3s,75,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-02,delsitanisagua,cota_masl,1490.5,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-02,manduriacu,caudal_m3s,721.588196,ords:pointValues,110537,2026-09-22T08:46:33Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2024-04-01
2024-04-02,manduriacu,cota_masl,492.8,ords:pointValues,110031,2026-09-22T08:43:54Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2024-04-01
2024-04-02,manduriacu,produccion_mwh,1517.48,ords:manEnerDia,,2026-09-22T07:17:18Z,celec_ords/2024/04/manEnerDia.ndjson.gz#manEnerDia:2024-04-02
2024-04-02,mazar,caudal_m3s,32,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-02,mazar,caudal_m3s,32.026036,ords:pointValues,30538,2026-09-22T12:16:19Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2024-04-01
2024-04-02,mazar,cota_masl,2116.38,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-02,mazar,produccion_mwh,1530.129402,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-04-02,minas_san_francisco,caudal_m3s,63,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-02,minas_san_francisco,cota_masl,790.9,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-02,minas_san_francisco,produccion_mwh,2454.15,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-04-02,molino,produccion_mwh,13923.776223,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-04-02,sopladora,produccion_mwh,8115.947705,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-04-03,agoyan,caudal_m3s,108,ords:pointValues,140537,2026-09-22T08:41:02Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2024-04-01
2024-04-03,agoyan,cota_masl,1648.62,ords:pointValues,140031,2026-09-22T08:38:10Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2024-04-01
2024-04-03,agoyan,produccion_mwh,3639.668868,ords:agoEnerDia,,2026-09-22T03:38:39Z,celec_ords/2024/04/agoEnerDia.ndjson.gz#agoEnerDia:2024-04-03
2024-04-03,amaluza,caudal_m3s,51,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-03,amaluza,cota_masl,1979.39,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-03,coca_codo_sinclair,caudal_m3s,232,ords:pointValues,100037,2026-09-22T08:35:03Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2024-04-01
2024-04-03,coca_codo_sinclair,cota_masl,1221.4,ords:pointValues,100540,2026-09-22T08:32:06Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2024-04-01
2024-04-03,coca_codo_sinclair,produccion_mwh,15899.992,ords:ccsEnerDia,,2026-09-22T06:40:02Z,celec_ords/2024/04/ccsEnerDia.ndjson.gz#ccsEnerDia:2024-04-03
2024-04-03,delsitanisagua,caudal_m3s,36,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-03,delsitanisagua,cota_masl,1482.11,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-03,manduriacu,caudal_m3s,376.204988,ords:pointValues,110537,2026-09-22T08:46:33Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2024-04-01
2024-04-03,manduriacu,cota_masl,492.8,ords:pointValues,110031,2026-09-22T08:43:54Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2024-04-01
2024-04-03,manduriacu,produccion_mwh,1543.52,ords:manEnerDia,,2026-09-22T07:17:19Z,celec_ords/2024/04/manEnerDia.ndjson.gz#manEnerDia:2024-04-03
2024-04-03,mazar,caudal_m3s,84,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-03,mazar,caudal_m3s,84.098658,ords:pointValues,30538,2026-09-22T12:16:19Z,celec_ords/2024/04/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2024-04-01
2024-04-03,mazar,cota_masl,2116.71,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-03,mazar,produccion_mwh,978.14275,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-04-03,minas_san_francisco,caudal_m3s,64,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-04-03,minas_san_francisco,cota_masl,790.21,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
