date,site,variable,value,source,mrid,fetched_at,raw_ref
2022-07-24,mazar,cota_masl,2153.63,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-24,mazar,produccion_mwh,0,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-24,minas_san_francisco,caudal_m3s,26,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-24,minas_san_francisco,cota_masl,792.14,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-24,minas_san_francisco,produccion_mwh,1236.75,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-24,molino,produccion_mwh,14907.879371,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-24,sopladora,produccion_mwh,6603.912127,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-25,agoyan,caudal_m3s,130,ords:pointValues,140537,2026-09-22T08:41:28Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:140537:2022-07-01
2022-07-25,agoyan,cota_masl,1650.72,ords:pointValues,140031,2026-09-22T08:38:36Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:140031:2022-07-01
2022-07-25,agoyan,produccion_mwh,2964.12,ords:agoEnerDia,,2026-09-22T03:26:55Z,celec_ords/2022/07/agoEnerDia.2022-07-25.ndjson#agoEnerDia:2022-07-25
2022-07-25,amaluza,caudal_m3s,120,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-25,amaluza,cota_masl,1989.51,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-25,coca_codo_sinclair,caudal_m3s,312,ords:pointValues,100037,2026-09-22T08:35:31Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:100037:2022-07-01
2022-07-25,coca_codo_sinclair,cota_masl,1226.2,ords:pointValues,100540,2026-09-22T08:32:33Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:100540:2022-07-01
2022-07-25,coca_codo_sinclair,produccion_mwh,21156.897,ords:ccsEnerDia,,2026-09-22T06:27:45Z,celec_ords/2022/07/ccsEnerDia.2022-07-25.ndjson#ccsEnerDia:2022-07-25
2022-07-25,delsitanisagua,caudal_m3s,44,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-25,delsitanisagua,cota_masl,1489.8,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-25,manduriacu,caudal_m3s,184.588889,ords:pointValues,110537,2026-09-22T08:47:03Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:110537:2022-07-01
2022-07-25,manduriacu,cota_masl,490.9,ords:pointValues,110031,2026-09-22T08:44:21Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:110031:2022-07-01
2022-07-25,manduriacu,produccion_mwh,1064.87,ords:manEnerDia,,2026-09-22T04:39:07Z,celec_ords/2022/07/manEnerDia.2022-07-25.ndjson#manEnerDia:2022-07-25
2022-07-25,mazar,caudal_m3s,88,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-25,mazar,caudal_m3s,88.392899,ords:pointValues,30538,2026-09-22T12:16:44Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:30538:2022-07-01
2022-07-25,mazar,cota_masl,2153.58,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-25,mazar,produccion_mwh,236.807192,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-25,minas_san_francisco,caudal_m3s,29,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-25,minas_san_francisco,cota_masl,790.9,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-25,minas_san_francisco,produccion_mwh,3816.84,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-25,molino,produccion_mwh,16126.83826,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-25,sopladora,produccion_mwh,7517.56657,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-26,agoyan,caudal_m3s,320,ords:pointValues,140537,2026-09-22T08:41:28Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:140537:2022-07-01
2022-07-26,agoyan,cota_masl,1650.74,ords:pointValues,140031,2026-09-22T08:38:36Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:140031:2022-07-01
2022-07-26,agoyan,produccion_mwh,2824.502,ords:agoEnerDia,,2026-09-22T03:26:56Z,celec_ords/2022/07/agoEnerDia.2022-07-26.ndjson#agoEnerDia:2022-07-26
2022-07-26,amaluza,caudal_m3s,207,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-26,amaluza,cota_masl,1990.6,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-26,coca_codo_sinclair,caudal_m3s,627,ords:pointValues,100037,2026-09-22T08:35:31Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:100037:2022-07-01
2022-07-26,coca_codo_sinclair,cota_masl,1225.5,ords:pointValues,100540,2026-09-22T08:32:33Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:100540:2022-07-01
2022-07-26,coca_codo_sinclair,produccion_mwh,21105.026,ords:ccsEnerDia,,2026-09-22T06:27:46Z,celec_ords/2022/07/ccsEnerDia.2022-07-26.ndjson#ccsEnerDia:2022-07-26
2022-07-26,delsitanisagua,caudal_m3s,79,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-26,delsitanisagua,cota_masl,1489.96,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-26,manduriacu,caudal_m3s,195.245833,ords:pointValues,110537,2026-09-22T08:47:03Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:110537:2022-07-01
2022-07-26,manduriacu,cota_masl,491,ords:pointValues,110031,2026-09-22T08:44:21Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:110031:2022-07-01
2022-07-26,manduriacu,produccion_mwh,1229.84,ords:manEnerDia,,2026-09-22T04:39:08Z,celec_ords/2022/07/manEnerDia.2022-07-26.ndjson#manEnerDia:2022-07-26
2022-07-26,mazar,caudal_m3s,313.862589,ords:pointValues,30538,2026-09-22T12:16:44Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:30538:2022-07-01
2022-07-26,mazar,caudal_m3s,314,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-26,mazar,cota_masl,2154.07,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-26,mazar,produccion_mwh,127.539233,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-26,minas_san_francisco,caudal_m3s,57,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-26,minas_san_francisco,cota_masl,791.47,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-26,minas_san_francisco,produccion_mwh,4109.05,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-26,molino,produccion_mwh,16541.300454,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-26,sopladora,produccion_mwh,8143.057128,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-27,agoyan,caudal_m3s,210,ords:pointValues,140537,2026-09-22T08:41:28Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:140537:2022-07-01
2022-07-27,agoyan,cota_masl,1650.56,ords:pointValues,140031,2026-09-22T08:38:36Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:140031:2022-07-01
2022-07-27,agoyan,produccion_mwh,2805.88,ords:agoEnerDia,,2026-09-22T03:26:57Z,celec_ords/2022/07/agoEnerDia.2022-07-27.ndjson#agoEnerDia:2022-07-27
2022-07-27,amaluza,caudal_m3s,186,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-27,amaluza,cota_masl,1990.81,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-27,coca_codo_sinclair,caudal_m3s,494,ords:pointValues,100037,2026-09-22T08:35:31Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:100037:2022-07-01
2022-07-27,coca_codo_sinclair,cota_masl,1226.8,ords:pointValues,100540,2026-09-22T08:32:33Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:100540:2022-07-01
2022-07-27,coca_codo_sinclair,produccion_mwh,16963.812,ords:ccsEnerDia,,2026-09-22T06:27:47Z,celec_ords/2022/07/ccsEnerDia.2022-07-27.ndjson#ccsEnerDia:2022-07-27
2022-07-27,delsitanisagua,caudal_m3s,54,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-27,delsitanisagua,cota_masl,1489.85,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-27,manduriacu,caudal_m3s,219.8,ords:pointValues,110537,2026-09-22T08:47:03Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:110537:2022-07-01
2022-07-27,manduriacu,cota_masl,491.4,ords:pointValues,110031,2026-09-22T08:44:21Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:110031:2022-07-01
2022-07-27,manduriacu,produccion_mwh,1435.01,ords:manEnerDia,,2026-09-22T04:39:09Z,celec_ords/2022/07/manEnerDia.2022-07-27.ndjson#manEnerDia:2022-07-27
2022-07-27,mazar,caudal_m3s,135,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-27,mazar,caudal_m3s,135.201843,ords:pointValues,30538,2026-09-22T12:16:44Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:30538:2022-07-01
2022-07-27,mazar,cota_masl,2153.88,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-27,mazar,produccion_mwh,428.257361,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-27,minas_san_francisco,caudal_m3s,43,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-27,minas_san_francisco,cota_masl,791.39,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-27,minas_san_francisco,produccion_mwh,5070.84,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-27,molino,produccion_mwh,16911.17595,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-27,sopladora,produccion_mwh,8057.753382,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-28,agoyan,caudal_m3s,158,ords:pointValues,140537,2026-09-22T08:41:28Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:140537:2022-07-01
2022-07-28,agoyan,cota_masl,1650.83,ords:pointValues,140031,2026-09-22T08:38:36Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:140031:2022-07-01
2022-07-28,agoyan,produccion_mwh,2820.98,ords:agoEnerDia,,2026-09-22T03:26:58Z,celec_ords/2022/07/agoEnerDia.2022-07-28.ndjson#agoEnerDia:2022-07-28
2022-07-28,amaluza,caudal_m3s,151,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-28,amaluza,cota_masl,1990.78,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-28,coca_codo_sinclair,caudal_m3s,310,ords:pointValues,100037,2026-09-22T08:35:31Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:100037:2022-07-01
2022-07-28,coca_codo_sinclair,cota_masl,1227.8,ords:pointValues,100540,2026-09-22T08:32:33Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:100540:2022-07-01
2022-07-28,coca_codo_sinclair,produccion_mwh,23365.175,ords:ccsEnerDia,,2026-09-22T06:27:49Z,celec_ords/2022/07/ccsEnerDia.2022-07-28.ndjson#ccsEnerDia:2022-07-28
2022-07-28,delsitanisagua,caudal_m3s,42,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-28,delsitanisagua,cota_masl,1489.85,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-28,manduriacu,caudal_m3s,182.893056,ords:pointValues,110537,2026-09-22T08:47:03Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:110537:2022-07-01
2022-07-28,manduriacu,cota_masl,490.3,ords:pointValues,110031,2026-09-22T08:44:21Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:110031:2022-07-01
2022-07-28,manduriacu,produccion_mwh,1259.24,ords:manEnerDia,,2026-09-22T04:39:10Z,celec_ords/2022/07/manEnerDia.2022-07-28.ndjson#manEnerDia:2022-07-28
2022-07-28,mazar,caudal_m3s,101.859256,ords:pointValues,30538,2026-09-22T12:16:44Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:30538:2022-07-01
2022-07-28,mazar,caudal_m3s,102,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-28,mazar,cota_masl,2153.69,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-28,mazar,produccion_mwh,533.718223,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-28,minas_san_francisco,caudal_m3s,37,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-28,minas_san_francisco,cota_masl,790.71,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-28,minas_san_francisco,produccion_mwh,4586.868,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-28,molino,produccion_mwh,16804.405024,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-28,sopladora,produccion_mwh,8071.535859,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-29,agoyan,caudal_m3s,135,ords:pointValues,140537,2026-09-22T08:41:28Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:140537:2022-07-01
2022-07-29,agoyan,cota_masl,1650.83,ords:pointValues,140031,2026-09-22T08:38:36Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:140031:2022-07-01
2022-07-29,agoyan,produccion_mwh,3023.84,ords:agoEnerDia,,2026-09-22T03:26:59Z,celec_ords/2022/07/agoEnerDia.2022-07-29.ndjson#agoEnerDia:2022-07-29
2022-07-29,amaluza,caudal_m3s,115,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-29,amaluza,cota_masl,1990.71,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-29,coca_codo_sinclair,caudal_m3s,269,ords:pointValues,100037,2026-09-22T08:35:31Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:100037:2022-07-01
2022-07-29,coca_codo_sinclair,cota_masl,1228.4,ords:pointValues,100540,2026-09-22T08:32:33Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:100540:2022-07-01
2022-07-29,coca_codo_sinclair,produccion_mwh,22366.177,ords:ccsEnerDia,,2026-09-22T06:27:50Z,celec_ords/2022/07/ccsEnerDia.2022-07-29.ndjson#ccsEnerDia:2022-07-29
2022-07-29,delsitanisagua,caudal_m3s,40,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-29,delsitanisagua,cota_masl,1489.83,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-29,manduriacu,caudal_m3s,129.208333,ords:pointValues,110537,2026-09-22T08:47:03Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:110537:2022-07-01
2022-07-29,manduriacu,cota_masl,490,ords:pointValues,110031,2026-09-22T08:44:21Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:110031:2022-07-01
2022-07-29,manduriacu,produccion_mwh,1051.68,ords:manEnerDia,,2026-09-22T04:39:11Z,celec_ords/2022/07/manEnerDia.2022-07-29.ndjson#manEnerDia:2022-07-29
2022-07-29,mazar,caudal_m3s,71,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-29,mazar,caudal_m3s,71.295371,ords:pointValues,30538,2026-09-22T12:16:44Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:30538:2022-07-01
2022-07-29,mazar,cota_masl,2153.54,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-29,mazar,produccion_mwh,429.209398,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-29,minas_san_francisco,caudal_m3s,29,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-29,minas_san_francisco,cota_masl,790.34,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-29,minas_san_francisco,produccion_mwh,2997.04,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-29,molino,produccion_mwh,17259.999969,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-29,sopladora,produccion_mwh,8090.2525,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-30,agoyan,caudal_m3s,125,ords:pointValues,140537,2026-09-22T08:41:28Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:140537:2022-07-01
2022-07-30,agoyan,cota_masl,1650.84,ords:pointValues,140031,2026-09-22T08:38:36Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:140031:2022-07-01
2022-07-30,agoyan,produccion_mwh,2636.48,ords:agoEnerDia,,2026-09-22T03:27:00Z,celec_ords/2022/07/agoEnerDia.2022-07-30.ndjson#agoEnerDia:2022-07-30
2022-07-30,amaluza,caudal_m3s,93,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-30,amaluza,cota_masl,1990.06,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-30,coca_codo_sinclair,caudal_m3s,217,ords:pointValues,100037,2026-09-22T08:35:31Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:100037:2022-07-01
2022-07-30,coca_codo_sinclair,cota_masl,1219.9,ords:pointValues,100540,2026-09-22T08:32:33Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:100540:2022-07-01
2022-07-30,coca_codo_sinclair,produccion_mwh,21834.252,ords:ccsEnerDia,,2026-09-22T06:27:51Z,celec_ords/2022/07/ccsEnerDia.2022-07-30.ndjson#ccsEnerDia:2022-07-30
2022-07-30,delsitanisagua,caudal_m3s,39,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-30,delsitanisagua,cota_masl,1489.92,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-30,manduriacu,caudal_m3s,140.7,ords:pointValues,110537,2026-09-22T08:47:03Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:110537:2022-07-01
2022-07-30,manduriacu,cota_masl,491.3,ords:pointValues,110031,2026-09-22T08:44:21Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:110031:2022-07-01
2022-07-30,manduriacu,produccion_mwh,882.87,ords:manEnerDia,,2026-09-22T04:39:13Z,celec_ords/2022/07/manEnerDia.2022-07-30.ndjson#manEnerDia:2022-07-30
2022-07-30,mazar,caudal_m3s,73,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-30,mazar,caudal_m3s,73.004529,ords:pointValues,30538,2026-09-22T12:16:44Z,celec_ords/2022/07/pointValuesMesH24.2022-07-01.ndjson#pointValuesMesH24:30538:2022-07-01
2022-07-30,mazar,cota_masl,2153.52,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-30,mazar,produccion_mwh,224.953808,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
2022-07-30,minas_san_francisco,caudal_m3s,25,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-30,minas_san_francisco,cota_masl,790.73,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-07-30,minas_san_francisco,produccion_mwh,2043.19,ords:repDiaEner12m,,2026-09-22T01:28:49Z,celec_ords/2022/09/repDiaEner12m.2022-09-27.ndjson#repDiaEner12m:2022-09-27
