date,site,variable,value,source,mrid,fetched_at,raw_ref
2015-08-07,mazar,cota_masl,2152.87,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-08,amaluza,caudal_m3s,145,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-08,amaluza,cota_masl,1983.72,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-08,mazar,caudal_m3s,78.576773,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-08,mazar,caudal_m3s,79,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-08,mazar,cota_masl,2152.63,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-09,amaluza,caudal_m3s,163,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-09,amaluza,cota_masl,1988.91,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-09,mazar,caudal_m3s,76.506386,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-09,mazar,caudal_m3s,77,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-09,mazar,cota_masl,2152.43,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-10,amaluza,caudal_m3s,158,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-10,amaluza,cota_masl,1990.43,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-10,mazar,caudal_m3s,74,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-10,mazar,caudal_m3s,74.176513,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-10,mazar,cota_masl,2152.24,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-11,amaluza,caudal_m3s,133,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-11,amaluza,cota_masl,1990.79,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-11,mazar,caudal_m3s,94,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-11,mazar,caudal_m3s,94.30925,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-11,mazar,cota_masl,2152.02,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-12,amaluza,caudal_m3s,133,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-12,amaluza,cota_masl,1990.7,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-12,mazar,caudal_m3s,67,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-12,mazar,caudal_m3s,67.251513,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-12,mazar,cota_masl,2151.72,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-13,amaluza,caudal_m3s,78,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-13,amaluza,cota_masl,1989.27,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-13,mazar,caudal_m3s,55,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-13,mazar,caudal_m3s,55.204947,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-13,mazar,cota_masl,2151.93,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-14,amaluza,caudal_m3s,151,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-14,amaluza,cota_masl,1988.76,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-14,mazar,caudal_m3s,118,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-14,mazar,caudal_m3s,118.073311,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-14,mazar,cota_masl,2152.2,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-15,amaluza,caudal_m3s,246,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-15,amaluza,cota_masl,1989.43,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-15,mazar,caudal_m3s,175.741354,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-15,mazar,caudal_m3s,176,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-15,mazar,cota_masl,2153.24,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-16,amaluza,caudal_m3s,169,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-16,amaluza,cota_masl,1990.73,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-16,mazar,caudal_m3s,90,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-16,mazar,caudal_m3s,90.381223,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-16,mazar,cota_masl,2153.2,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-17,amaluza,caudal_m3s,164,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-17,amaluza,cota_masl,1990.52,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-17,mazar,caudal_m3s,65,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-17,mazar,caudal_m3s,65.129192,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-17,mazar,cota_masl,2153.03,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-18,amaluza,caudal_m3s,150,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-18,amaluza,cota_masl,1989.47,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-18,mazar,caudal_m3s,53,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-18,mazar,caudal_m3s,53.485334,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-18,mazar,cota_masl,2152.84,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-19,amaluza,caudal_m3s,156,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-19,amaluza,cota_masl,1988.56,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-19,mazar,caudal_m3s,73,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-19,mazar,caudal_m3s,73.362106,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-19,mazar,cota_masl,2152.52,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-20,amaluza,caudal_m3s,130,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-20,amaluza,cota_masl,1989.16,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-20,mazar,caudal_m3s,50.868591,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-20,mazar,caudal_m3s,51,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-20,mazar,cota_masl,2151.87,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-21,amaluza,caudal_m3s,76,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-21,amaluza,cota_masl,1987.94,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-21,mazar,caudal_m3s,45,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-21,mazar,caudal_m3s,45.030831,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-21,mazar,cota_masl,2151.8,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-22,amaluza,caudal_m3s,7,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-22,amaluza,cota_masl,1985.84,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-22,mazar,caudal_m3s,44.850114,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-22,mazar,caudal_m3s,45,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-22,mazar,cota_masl,2152.17,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-23,amaluza,caudal_m3s,84,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-23,amaluza,cota_masl,1984.15,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-23,mazar,caudal_m3s,34.823794,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-23,mazar,caudal_m3s,35,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-23,mazar,cota_masl,2152.49,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-24,amaluza,caudal_m3s,85,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-24,amaluza,cota_masl,1982.54,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-24,mazar,caudal_m3s,42,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-24,mazar,caudal_m3s,42.164073,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-24,mazar,cota_masl,2152.31,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-25,amaluza,caudal_m3s,91,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-25,amaluza,cota_masl,1981.35,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-25,mazar,caudal_m3s,56,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-25,mazar,caudal_m3s,56.499702,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-25,mazar,cota_masl,2152.24,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-26,amaluza,caudal_m3s,75,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-26,amaluza,cota_masl,1980.1,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-26,mazar,caudal_m3s,59.627473,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-26,mazar,caudal_m3s,60,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-26,mazar,cota_masl,2152.08,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-27,amaluza,caudal_m3s,80,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-27,amaluza,cota_masl,1978.94,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-27,mazar,caudal_m3s,58,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-27,mazar,caudal_m3s,58.232382,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-27,mazar,cota_masl,2151.9,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-28,amaluza,caudal_m3s,121,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-28,amaluza,cota_masl,1978.4,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-28,mazar,caudal_m3s,49,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-28,mazar,caudal_m3s,49.441893,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-28,mazar,cota_masl,2151.92,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-29,amaluza,caudal_m3s,126,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-29,amaluza,cota_masl,1980.75,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-29,mazar,caudal_m3s,168,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-29,mazar,caudal_m3s,168.198283,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-29,mazar,cota_masl,2153.04,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-30,amaluza,caudal_m3s,148,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-30,amaluza,cota_masl,1982.7,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-30,mazar,caudal_m3s,102.915466,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-30,mazar,caudal_m3s,103,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-30,mazar,cota_masl,2153.4,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-31,amaluza,caudal_m3s,164,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-31,amaluza,cota_masl,1982.72,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-31,mazar,caudal_m3s,89,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-08-31,mazar,caudal_m3s,89.130373,ords:pointValues,30538,2026-09-22T12:18:24Z,celec_ords/2015/08/pointValuesMesH24.2015-08-01.ndjson#pointValuesMesH24:30538:2015-08-01
2015-08-31,mazar,cota_masl,2153.41,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-01,amaluza,caudal_m3s,436,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-01,amaluza,cota_masl,1986.67,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-01,mazar,caudal_m3s,296,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-01,mazar,caudal_m3s,296.346279,ords:pointValues,30538,2026-09-22T12:18:23Z,celec_ords/2015/09/pointValuesMesH24.2015-09-01.ndjson#pointValuesMesH24:30538:2015-09-01
2015-09-01,mazar,cota_masl,2153.99,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-02,amaluza,caudal_m3s,453,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-02,amaluza,cota_masl,1990.73,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-02,mazar,caudal_m3s,233,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-02,mazar,caudal_m3s,233.463046,ords:pointValues,30538,2026-09-22T12:18:23Z,celec_ords/2015/09/pointValuesMesH24.2015-09-01.ndjson#pointValuesMesH24:30538:2015-09-01
2015-09-02,mazar,cota_masl,2154.34,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-03,amaluza,caudal_m3s,207,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-03,amaluza,cota_masl,1990.24,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-03,mazar,caudal_m3s,111,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-03,mazar,caudal_m3s,111.281541,ords:pointValues,30538,2026-09-22T12:18:23Z,celec_ords/2015/09/pointValuesMesH24.2015-09-01.ndjson#pointValuesMesH24:30538:2015-09-01
2015-09-03,mazar,cota_masl,2153.65,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-04,amaluza,caudal_m3s,155,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-04,amaluza,cota_masl,1990.07,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-04,mazar,caudal_m3s,67.576274,ords:pointValues,30538,2026-09-22T12:18:23Z,celec_ords/2015/09/pointValuesMesH24.2015-09-01.ndjson#pointValuesMesH24:30538:2015-09-01
2015-09-04,mazar,caudal_m3s,68,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
2015-09-04,mazar,cota_masl,2153.35,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.2015-09-20.ndjson#repDiaHid12m:2015-09-20
