date,site,variable,value,source,mrid,fetched_at,raw_ref
2011-05-21,mazar,caudal_m3s,38.01,ords:pointValues,30538,2026-09-22T13:54:49Z,celec_ords/2011/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-05-01
2011-05-22,mazar,caudal_m3s,58.335,ords:pointValues,30538,2026-09-22T13:54:49Z,celec_ords/2011/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-05-01
2011-05-23,mazar,caudal_m3s,56.427,ords:pointValues,30538,2026-09-22T13:54:49Z,celec_ords/2011/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-05-01
2011-05-24,mazar,caudal_m3s,29.443,ords:pointValues,30538,2026-09-22T13:54:49Z,celec_ords/2011/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-05-01
2011-05-25,mazar,caudal_m3s,52.751,ords:pointValues,30538,2026-09-22T13:54:49Z,celec_ords/2011/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-05-01
2011-05-26,mazar,caudal_m3s,130.444,ords:pointValues,30538,2026-09-22T13:54:49Z,celec_ords/2011/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-05-01
2011-05-27,mazar,caudal_m3s,244.992,ords:pointValues,30538,2026-09-22T13:54:49Z,celec_ords/2011/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-05-01
2011-05-28,mazar,caudal_m3s,489.187,ords:pointValues,30538,2026-09-22T13:54:49Z,celec_ords/2011/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-05-01
2011-05-29,mazar,caudal_m3s,510.542,ords:pointValues,30538,2026-09-22T13:54:49Z,celec_ords/2011/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-05-01
2011-05-30,mazar,caudal_m3s,455.754,ords:pointValues,30538,2026-09-22T13:54:49Z,celec_ords/2011/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-05-01
2011-05-31,mazar,caudal_m3s,276.729,ords:pointValues,30538,2026-09-22T13:54:49Z,celec_ords/2011/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-05-01
2011-06-01,mazar,caudal_m3s,188.88,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-02,mazar,caudal_m3s,185.866,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-03,mazar,caudal_m3s,125.922,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-04,mazar,caudal_m3s,139.943,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-05,mazar,caudal_m3s,89.9,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-06,mazar,caudal_m3s,111.848,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-07,mazar,caudal_m3s,66.863,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-08,mazar,caudal_m3s,59.455,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-09,mazar,caudal_m3s,104.759,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-10,mazar,caudal_m3s,73.483,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-11,mazar,caudal_m3s,130.233,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-12,mazar,caudal_m3s,75.086,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-13,mazar,caudal_m3s,72.201,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-14,mazar,caudal_m3s,251.956,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-15,mazar,caudal_m3s,139.989,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-16,mazar,caudal_m3s,104.135,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-17,mazar,caudal_m3s,119.74,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-18,mazar,caudal_m3s,73.649,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-19,mazar,caudal_m3s,79.395,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-20,mazar,caudal_m3s,85.794,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-21,mazar,caudal_m3s,60.463,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-22,mazar,caudal_m3s,68.912,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-23,mazar,caudal_m3s,160.547,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-24,mazar,caudal_m3s,175.762,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-25,mazar,caudal_m3s,113.045,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-26,mazar,caudal_m3s,502.14,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-27,mazar,caudal_m3s,164.584,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-28,mazar,caudal_m3s,114.412,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-29,mazar,caudal_m3s,83.952,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-06-30,mazar,caudal_m3s,137.217,ords:pointValues,30538,2026-09-22T13:54:48Z,celec_ords/2011/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-06-01
2011-07-01,mazar,caudal_m3s,108.722,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-02,mazar,caudal_m3s,107.668,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-03,mazar,caudal_m3s,118.577,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-04,mazar,caudal_m3s,468.964,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-05,mazar,caudal_m3s,482.105,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-06,mazar,caudal_m3s,399.647,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-07,mazar,caudal_m3s,188.582,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-08,mazar,caudal_m3s,176.801,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-09,mazar,caudal_m3s,272.524,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-10,mazar,caudal_m3s,395.851,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-11,mazar,caudal_m3s,678.775,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-12,mazar,caudal_m3s,488.878,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-13,mazar,caudal_m3s,420.251,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-14,mazar,caudal_m3s,223.087,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-15,mazar,caudal_m3s,187.118,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-16,mazar,caudal_m3s,152.968,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-17,mazar,caudal_m3s,153.516,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-18,mazar,caudal_m3s,123.654,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-19,mazar,caudal_m3s,107.418,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-20,mazar,caudal_m3s,100.463,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-21,mazar,caudal_m3s,86.114,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-22,mazar,caudal_m3s,203.634,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-23,mazar,caudal_m3s,304.265,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-24,mazar,caudal_m3s,512.242,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-25,mazar,caudal_m3s,236.744,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-26,mazar,caudal_m3s,139.931,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-27,mazar,caudal_m3s,324.372,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-28,mazar,caudal_m3s,277.445,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-29,mazar,caudal_m3s,154.156,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-30,mazar,caudal_m3s,149.629,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-07-31,mazar,caudal_m3s,96.451,ords:pointValues,30538,2026-09-22T13:54:47Z,celec_ords/2011/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-07-01
2011-08-01,mazar,caudal_m3s,84.345,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-02,mazar,caudal_m3s,101.468,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-03,mazar,caudal_m3s,84.907,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-04,mazar,caudal_m3s,105.062,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-05,mazar,caudal_m3s,106.914,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-06,mazar,caudal_m3s,84.893,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-07,mazar,caudal_m3s,54.161,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-08,mazar,caudal_m3s,64.662,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-09,mazar,caudal_m3s,88.284,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-10,mazar,caudal_m3s,110.232,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-11,mazar,caudal_m3s,87.126,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-12,mazar,caudal_m3s,70.374,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-13,mazar,caudal_m3s,78.137,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-14,mazar,caudal_m3s,68.403,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-15,mazar,caudal_m3s,41.98,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-16,mazar,caudal_m3s,59.999,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-17,mazar,caudal_m3s,42.36,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-18,mazar,caudal_m3s,37.889,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-19,mazar,caudal_m3s,46.11,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-20,mazar,caudal_m3s,40.911,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-21,mazar,caudal_m3s,25.073,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-22,mazar,caudal_m3s,59.297,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-23,mazar,caudal_m3s,46.453,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-24,mazar,caudal_m3s,27.686,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-25,mazar,caudal_m3s,35.79,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-26,mazar,caudal_m3s,42.965,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-27,mazar,caudal_m3s,85.895,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-28,mazar,caudal_m3s,60.136,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-29,mazar,caudal_m3s,210.247,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-30,mazar,caudal_m3s,86.985,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-08-31,mazar,caudal_m3s,118.96,ords:pointValues,30538,2026-09-22T13:54:46Z,celec_ords/2011/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-08-01
2011-09-01,mazar,caudal_m3s,316.823,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-02,mazar,caudal_m3s,289.185,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-03,mazar,caudal_m3s,105.342,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-04,mazar,caudal_m3s,105.616,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-05,mazar,caudal_m3s,95.868,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-06,mazar,caudal_m3s,138.248,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-07,mazar,caudal_m3s,84.851,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-08,mazar,caudal_m3s,74.53,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-09,mazar,caudal_m3s,77.261,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-10,mazar,caudal_m3s,62.159,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-11,mazar,caudal_m3s,72.033,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-12,mazar,caudal_m3s,76.806,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-13,mazar,caudal_m3s,66.948,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-14,mazar,caudal_m3s,65.935,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-15,mazar,caudal_m3s,40.777,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-16,mazar,caudal_m3s,53.675,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-17,mazar,caudal_m3s,85.529,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-18,mazar,caudal_m3s,88.146,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-19,mazar,caudal_m3s,90.02,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-20,mazar,caudal_m3s,77.297,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-21,mazar,caudal_m3s,65.354,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-22,mazar,caudal_m3s,35.05,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-23,mazar,caudal_m3s,49.735,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-24,mazar,caudal_m3s,80.228,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-25,mazar,caudal_m3s,285.559,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-26,mazar,caudal_m3s,302.5,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-27,mazar,caudal_m3s,174.133,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-28,mazar,caudal_m3s,215.45,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-29,mazar,caudal_m3s,89.74,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-09-30,mazar,caudal_m3s,61.335,ords:pointValues,30538,2026-09-22T13:54:45Z,celec_ords/2011/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-09-01
2011-10-01,mazar,caudal_m3s,89.531,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-02,mazar,caudal_m3s,77.874,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-03,mazar,caudal_m3s,71.1,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-04,mazar,caudal_m3s,161.294,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-05,mazar,caudal_m3s,158.511,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-06,mazar,caudal_m3s,130.667,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-07,mazar,caudal_m3s,89.976,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-08,mazar,caudal_m3s,99.686,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-09,mazar,caudal_m3s,80.614,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
